iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,823.625,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,818.237,1,32.5243,34.6486,46.851,24.7986,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,800.328,1,35.0953,42.0532,49.9595,26.9277,1.35375,1.35375,1.14,1.47705,1.425,1.425
4,789.399,1,33.311,46.7963,48.1029,39.7198,1.28606,1.28606,1.11113,1.43965,1.38892,1.38892
5,779.323,1,35.5443,56.1438,52.789,54.576,1.22176,1.22176,1.083,1.4032,1.35375,1.35375
6,772.205,1,36.0137,52.4987,53.913,52.5136,1.16067,1.16067,1.05558,1.36767,1.31947,1.31947
7,771.581,1,33.2377,58.4523,47.4968,57.7772,1.10264,1.10264,1.02885,1.33304,1.28606,1.28606
8,765.127,1,33.3278,56.1936,47.8221,39.5803,1.04751,1.04751,1.0028,1.32191,1.2535,1.2535
9,762.599,1,31.3352,63.2894,51.0753,40.6246,0.995131,0.995131,0.977407,1.52519,1.22176,1.22176
10,751.604,1,29.5188,85.4926,47.1833,34.2357,0.945374,0.945374,0.952659,1.48657,1.19082,1.19082
11,746.798,1,29.5719,89.204,48.568,35.3703,0.898105,0.898105,0.928537,1.44893,1.16067,1.16067
12,740.009,1,30.1372,88.39,55.9925,33.1122,0.8532,0.8532,0.905026,1.41225,1.13128,1.13128
13,728.419,1,30.2912,66.0704,47.8779,34.4304,0.81054,0.81054,0.88211,1.37649,1.10264,1.10264
14,724.003,1,27.9078,81.4403,48.2668,31.462,0.770013,0.770013,0.859775,1.47109,1.07472,1.07472
15,719.126,1,26.38,80.836,43.274,32.1787,0.731512,0.731512,0.838005,1.47002,1.04751,1.04751
16,705.271,1,28.2282,74.9186,47.0654,32.5462,0.694937,0.694937,0.816786,1.4328,1.02098,1.02098
17,701.635,1,27.0608,62.958,45.313,31.6256,0.66019,0.66019,0.796105,1.43495,0.995131,0.995131
18,689.343,1,26.6998,61.1868,42.2981,31.2079,0.627181,0.627181,0.775947,1.41843,0.969933,0.969933
19,680.632,1,26.8665,53.0423,45.8099,32.7271,0.595821,0.595821,0.756299,1.38252,0.945374,1.01298
20,686.472,1,26.6602,49.0631,45.6672,26.4116,0.56603,0.56603,0.737149,1.39178,0.921437,1.04342
21,678.203,1,26.2866,50.1649,48.792,32.7077,0.537729,0.537729,0.718484,1.38281,0.898105,1.017
22,664.669,1,25.175,33.8106,52.6438,25.9405,0.510842,0.510842,0.700292,1.3478,0.875365,0.991248
23,655.295,1,24.3787,29.0529,51.0404,21.3695,0.4853,0.4853,0.68256,1.31367,0.8532,0.966149
24,653.136,1,24.151,28.1031,51.3099,21.8541,0.461035,0.461035,0.665277,1.35833,0.831597,0.941686
25,637.967,1,24.3736,28.6792,47.7199,22.4889,0.437984,0.437984,0.648432,1.56616,0.81054,0.972396
26,631.317,1,23.1591,24.542,45.6637,21.1266,0.416084,0.416084,0.632013,1.52651,0.790017,0.961143
27,625.482,1,23.1867,19.0195,45.5813,17.5376,0.39528,0.39528,0.61601,1.51823,0.770013,0.940766
28,612.052,1,22.3061,21.2019,42.3248,18.2085,0.375516,0.375516,0.600413,1.5213,0.750516,0.916945
29,610.575,1,22.416,22.4459,44.9531,19.5138,0.35674,0.35674,0.58521,1.6208,0.731512,0.897451
30,598.803,1,22.6676,24.7266,42.0982,20.7677,0.338903,0.338903,0.570392,1.61034,0.71299,0.899271
31,589.142,1,22.5107,24.4774,41.5885,19.6329,0.321958,0.321958,0.555949,1.56957,0.694937,0.876501
32,578.696,1,21.962,20.2307,44.7187,19.9518,0.30586,0.30586,0.541873,1.52982,0.677341,0.854307
33,572.928,1,22.0119,17.6167,42.5932,24.1146,0.290567,0.290567,0.528152,1.49554,0.66019,0.832676
34,564.699,1,22.1343,20.2226,41.3577,20.798,0.276039,0.276039,0.514779,1.45768,0.643474,0.811592
35,559.772,1,21.8542,19.5735,42.4668,21.6628,0.262237,0.262237,0.501744,1.42077,0.627181,0.791042
36,550.954,1,21.8832,18.4418,43.0147,18.9935,0.249125,0.249125,0.48904,1.38479,0.6113,0.771012
37,540.04,1,21.4711,20.3263,42.4828,17.8785,0.236669,0.236669,0.476657,1.34973,0.595821,0.75149
38,539.48,1,21.572,19.8982,42.7689,18.0414,0.224835,0.224835,0.464588,1.31555,0.580735,0.742978
39,533.104,1,21.9151,22.6754,41.9295,19.0813,0.213594,0.213594,0.452824,1.28224,0.56603,0.744541
40,526.606,1,21.8655,20.4293,41.0919,20.8875,0.202914,0.202914,0.441359,1.3455,0.551698,0.725689
41,515.283,1,21.6638,23.5526,40.9808,19.5471,0.192768,0.192768,0.430183,1.31143,0.537729,0.810642
42,519.563,1,21.5712,25.3406,39.8899,20.8494,0.18313,0.18313,0.419291,1.31467,0.524113,0.854062
