parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0601087152617,19.7092656080665
beta_Cl_tSCRMGDL,-0.415,0.183381406813064,44.1882907983286
V1_pop,23.8,2.36312057804969,9.9290780590323
Q_pop,23.4,,
V2_pop,6.91995090573658,4.07444053949886,58.8796162718609
omega_Cl,0.224,0.0426310594077656,19.0317229498953
omega_V1,0.299,0.0671417958499339,22.4554501170348
omega_Q,0.946,0.495805278359287,52.4107059576413
omega_V2,0.795,0.300287653276169,37.7720318586376
a,1.86,0.192125594880156,10.3293330580729
