Cl_pop,1,-0.95369,0.0065291,-0.031375,0.012978,0.0083917,-0.024609,0.0052383,0.018833
beta_Cl_tSCRMGDL,-0.95369,1,-0.0046274,0.013838,-0.01157,-0.0070906,0.014705,0.0041206,-0.011381
V1_pop,0.0065291,-0.0046274,1,-0.14751,0.0035443,0.087261,-0.098621,0.16276,0.077724
V2_pop,-0.031375,0.013838,-0.14751,1,-0.019613,-0.24198,0.58009,-0.24496,-0.28641
omega_Cl,0.012978,-0.01157,0.0035443,-0.019613,1,-0.022041,0.0080247,0.019724,-0.0077948
omega_V1,0.0083917,-0.0070906,0.087261,-0.24198,-0.022041,1,-0.39594,-0.010852,0.13105
omega_Q,-0.024609,0.014705,-0.098621,0.58009,0.0080247,-0.39594,1,-0.21095,-0.30294
omega_V2,0.0052383,0.0041206,0.16276,-0.24496,0.019724,-0.010852,-0.21095,1,0.11161
a,0.018833,-0.011381,0.077724,-0.28641,-0.0077948,0.13105,-0.30294,0.11161,1
