iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.781,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,566.435,1,20.1525,35.847,14.6675,0.600226,0.196662,0.545094,0.803089,0.792567,0.84903
3,555.091,1,20.4134,36.232,17.8438,0.674625,0.184114,0.52426,0.834011,0.812756,0.712149
4,538.874,1,20.3623,35.3315,20.1027,0.650854,0.164217,0.527418,0.925236,0.814105,0.675999
5,528.091,1,20.3998,33.5333,21.7908,0.839546,0.147785,0.52496,0.784747,0.791795,0.671963
6,520.078,1,20.217,34.0128,22.356,0.909618,0.13312,0.54386,0.840843,0.793745,0.681585
7,505.291,1,20.4885,35.3137,21.2278,0.955844,0.119209,0.53284,0.833425,0.770257,0.657849
8,491.098,1,20.6277,34.0304,21.9689,1.1052,0.097433,0.525853,0.883201,0.750692,0.715145
9,491.266,1,20.3355,34.4926,22.705,1.18556,0.0906242,0.530812,0.815032,0.747238,0.845851
10,480.148,1,20.3591,33.7564,25.3659,1.16554,0.081617,0.529852,0.819603,0.762191,0.893915
11,469.87,1,20.5381,34.0036,23.8848,1.06541,0.0790432,0.531474,0.807241,0.799033,0.938634
12,470.615,1,20.4772,33.689,24.9502,1.04183,0.0813525,0.533434,0.819117,0.735711,0.942974
13,457.036,1,20.5397,34.2971,26.3472,1.12452,0.068213,0.525961,0.773159,0.733231,0.902834
14,453.862,1,20.5086,33.7509,26.1411,1.09785,0.0679936,0.526552,0.783753,0.749383,0.832963
15,453.184,1,20.515,34.3122,25.9037,1.17007,0.0627928,0.52848,0.800452,0.737619,0.879427
16,452.008,1,20.433,35.0358,24.811,1.15281,0.0597732,0.527423,0.881435,0.7185,1.01381
17,447.494,1,20.4432,36.0567,27.0871,1.15272,0.0568274,0.53377,0.946528,0.714385,1.03172
18,448.32,1,20.4256,35.7382,26.2109,1.20664,0.0532086,0.532336,0.941166,0.729146,1.03208
19,447.439,1,20.5868,35.8134,26.2738,1.23423,0.0531089,0.53282,0.887232,0.735565,0.934401
20,444.036,1,20.5919,35.5272,28.9834,1.21121,0.0513532,0.539239,0.903671,0.74601,0.965462
21,443.151,1,20.4733,34.5674,29.4043,1.24518,0.0495159,0.546263,0.902461,0.738821,0.893629
22,443.352,1,20.4067,34.9594,28.027,1.21307,0.0516518,0.541145,0.873139,0.72256,0.924586
23,441.117,1,20.3772,35.3456,28.8168,1.213,0.0492422,0.536987,0.899845,0.719475,0.920703
24,443.303,1,20.373,34.7615,32.1376,1.24048,0.0477431,0.534077,0.926876,0.744573,1.02943
25,443.692,1,20.3614,34.8892,33.4656,1.2405,0.0492405,0.540023,0.950582,0.745961,0.931709
26,438.715,1,20.447,34.5087,35.6291,1.20571,0.0479463,0.538316,1.01834,0.743683,0.852881
27,435.249,1,20.3905,34.2669,37.1176,1.26498,0.0440249,0.534002,1.02891,0.725973,0.748581
28,431.613,1,20.4867,34.4631,38.7113,1.25098,0.042151,0.532742,1.05504,0.745124,0.751661
29,432.885,1,20.4221,34.3429,37.8796,1.25095,0.0419467,0.540192,1.03685,0.741945,0.843788
30,437.904,1,20.3586,33.816,34.2513,1.22055,0.0457795,0.539413,1.10622,0.753538,0.814036
31,437.032,1,20.4229,33.325,33.8704,1.26015,0.0441145,0.532453,0.982156,0.77919,0.838805
32,434.223,1,20.4427,33.6711,36.4202,1.28593,0.0407159,0.530349,0.972965,0.749216,0.879144
33,429.628,1,20.6001,33.5731,33.2814,1.23539,0.0423454,0.524677,0.991641,0.738618,0.766035
34,432.766,1,20.58,33.0973,32.9239,1.20009,0.0478129,0.523654,0.964688,0.787,0.660742
35,431.032,1,20.467,33.1135,34.0849,1.21529,0.0444216,0.520611,0.979024,0.786352,0.735045
36,429.831,1,20.3099,32.7108,34.719,1.27299,0.0403402,0.524283,0.995581,0.793825,0.69678
37,434.888,1,20.4512,33.2247,34.683,1.33413,0.0394309,0.527591,1.10453,0.754018,0.697687
38,428.871,1,20.4715,33.7773,34.7792,1.31226,0.0383539,0.528094,1.01842,0.75725,0.664705
39,429.484,1,20.6044,33.5298,35.3718,1.392,0.032673,0.527906,1.10432,0.76658,0.669199
40,434.629,1,20.5192,32.895,33.6664,1.49318,0.030036,0.528238,1.11556,0.772618,0.62543
41,431.524,1,20.5991,33.5254,35.8586,1.49314,0.0284591,0.521187,1.07066,0.76025,0.644025
42,428.725,1,20.682,32.7629,33.5074,1.55124,0.022704,0.526129,1.04564,0.773153,0.611677
43,423.431,1,20.3884,33.0524,34.1953,1.52928,0.019671,0.526106,1.0119,0.765472,0.659815
44,423.82,1,20.4627,32.1787,34.3736,1.47873,0.0224081,0.533393,1.00577,0.772769,0.728902
45,426.375,1,20.4314,31.9467,34.1803,1.5083,0.0215531,0.524408,1.01447,0.793693,0.741704
46,419.642,1,20.3987,31.6463,32.2578,1.50816,0.0182308,0.519555,0.969843,0.797128,0.676798
47,419.834,1,20.4307,31.3346,29.5413,1.47989,0.0211468,0.524632,0.924762,0.820141,0.663242
48,416.092,1,20.333,30.9336,31.1192,1.46162,0.0193915,0.520284,0.960599,0.820381,0.65615
49,418.991,1,20.4507,30.4731,28.1676,1.4875,0.0189621,0.521468,0.977832,0.84591,0.652271
50,417.929,1,20.4866,30.6004,32.482,1.54062,0.0138833,0.523807,1.03632,0.806941,0.599548
51,419.153,1,20.2584,31.0405,33.6799,1.51653,0.0181549,0.524872,1.03546,0.802162,0.573988
52,420.601,1,20.3224,30.142,34.167,1.44963,0.0224649,0.526944,1.01402,0.828027,0.670115
53,423.812,1,20.3561,30.1917,37.3826,1.41961,0.0265319,0.527,1.02622,0.853984,0.665272
54,422.994,1,20.2519,30.1736,35.0971,1.48812,0.022161,0.531469,0.944521,0.842326,0.657947
55,411.497,1,20.2128,30.1582,34.3826,1.39789,0.0228363,0.525166,0.942889,0.813552,0.57961
56,420.324,1,20.4008,29.8413,33.0132,1.39575,0.0264551,0.527381,1.0549,0.818312,0.642874
57,421.369,1,20.4833,30.056,32.2762,1.47145,0.0237996,0.524682,0.9943,0.795267,0.597461
58,421.263,1,20.3824,29.3918,32.4626,1.60143,0.00849625,0.523698,1.07385,0.848665,0.584476
59,415.139,1,20.241,30.4646,33.6086,1.58603,2.22045e-16,0.528626,1.05984,0.814426,0.558773
60,412.254,1,20.2169,30.2622,33.8107,1.56774,2.22045e-16,0.53417,1.02856,0.803245,0.550697
61,411.788,1,20.4311,30.3706,34.1098,1.58536,2.22045e-16,0.532842,1.00464,0.832684,0.478033
62,415.209,1,20.4478,30.4082,36.2117,1.60004,3.02047e-07,0.528165,1.03569,0.810003,0.529963
63,417.837,1,20.4814,30.6693,35.7939,1.61703,2.82879e-05,0.527717,1.01036,0.80728,0.56798
64,411.178,1,20.4357,30.562,36.8351,1.53141,2.22045e-16,0.537481,1.03512,0.838606,0.622383
65,417.146,1,20.3782,30.6408,35.825,1.5671,0.00584834,0.53068,1.09408,0.818336,0.625125
66,416.846,1,20.4564,29.83,34.3317,1.52877,0.0138232,0.533928,1.0579,0.846034,0.556643
67,416.548,1,20.515,30.0091,33.219,1.54668,0.00926928,0.532006,1.12104,0.81254,0.601756
68,419.307,1,20.5772,29.4723,34.7056,1.55863,0.0107128,0.527004,1.12319,0.840592,0.597508
69,417.336,1,20.692,29.4352,34.9082,1.58201,3.30779e-08,0.52935,1.12268,0.8382,0.593558
70,423.669,1,20.5282,29.0251,32.763,1.63495,2.22045e-16,0.530627,1.05144,0.858799,0.631014
71,420.198,1,20.5806,29.5052,32.5146,1.60571,2.22045e-16,0.530485,1.09703,0.819673,0.625222
72,417.377,1,20.4629,29.052,32.2913,1.59536,6.01841e-07,0.534505,1.02447,0.844057,0.588983
73,416.413,1,20.5341,28.5758,29.9033,1.59009,2.22045e-16,0.530524,1.09457,0.863081,0.531927
74,415.898,1,20.6804,29.603,30.8208,1.58615,2.22045e-16,0.531048,1.04055,0.816188,0.589465
75,419.513,1,20.5767,29.6716,31.8689,1.61372,2.22045e-16,0.529757,1.08746,0.819145,0.579533
76,422.778,1,20.4866,29.4492,34.664,1.63594,2.61952e-06,0.529845,1.13935,0.830208,0.572117
77,418.135,1,20.4604,29.5727,32.7156,1.5498,0.0113947,0.531378,1.11688,0.828097,0.578345
78,416.975,1,20.5478,29.5673,31.2366,1.51571,0.0138495,0.531244,1.11258,0.815772,0.600901
79,417.079,1,20.3934,30.1595,32.2912,1.55642,0.00678844,0.53354,1.11023,0.803694,0.647342
80,415.093,1,20.7591,30.109,31.5576,1.5434,0.0078978,0.532225,1.07711,0.824223,0.612211
81,418.903,1,20.6191,30.2042,31.4844,1.59658,2.22045e-16,0.537433,1.07084,0.79591,0.641456
82,417.88,1,20.6138,30.5082,32.6818,1.6099,1.01732e-06,0.531248,1.044,0.803388,0.574401
83,417.46,1,20.4295,30.0335,32.9158,1.60387,7.3534e-06,0.528156,1.10238,0.823433,0.541256
84,408.124,1,20.4785,30.177,35.0098,1.52391,2.22045e-16,0.528284,1.06829,0.816498,0.559165
85,408.456,1,20.5383,30.0125,32.6897,1.53582,2.22045e-16,0.527418,1.11816,0.815932,0.504819
86,410.202,1,20.6252,30.0607,32.8703,1.54894,2.22045e-16,0.532684,1.11752,0.799692,0.516688
87,405.167,1,20.6304,29.5402,31.3011,1.50453,2.22045e-16,0.533807,1.16375,0.809962,0.492226
88,406.285,1,20.5801,29.6399,31.4166,1.52656,8.09203e-08,0.5327,1.05393,0.809864,0.505152
89,403.874,1,20.4738,29.4895,33.3835,1.52633,2.22045e-16,0.53301,0.99106,0.813688,0.466053
90,405.706,1,20.3695,29.5627,32.3516,1.53106,7.71196e-07,0.533317,1.01016,0.819404,0.486999
91,407.235,1,20.3775,29.6787,33.7023,1.49091,0.0121024,0.540237,1.07632,0.835375,0.44543
92,407.062,1,20.5661,29.5813,35.1318,1.50901,0.00993736,0.536786,1.08441,0.801892,0.454809
93,408.824,1,20.4135,29.162,35.9729,1.5443,2.22045e-16,0.532488,1.13065,0.825295,0.471976
94,412.616,1,20.4569,29.3455,37.3466,1.57989,0.00482561,0.532674,1.08032,0.818906,0.464291
95,408.272,1,20.3822,29.8546,37.5572,1.54154,2.22045e-16,0.534955,1.04523,0.813274,0.508955
96,406.162,1,20.3649,29.2793,36.7275,1.52794,2.22045e-16,0.535111,1.04282,0.82103,0.490372
97,409.002,1,20.4624,29.2439,37.4192,1.5587,2.22045e-16,0.535296,1.05726,0.829996,0.459637
98,417.041,1,20.4592,29.8025,38.0426,1.61682,2.22045e-16,0.528491,1.13131,0.824966,0.474029
99,413.543,1,20.3301,29.4942,37.2961,1.57162,2.22045e-16,0.534496,1.13279,0.837856,0.503083
100,408.577,1,20.4636,29.1688,38.6046,1.54199,2.22045e-16,0.533408,1.12941,0.837017,0.465353
101,412.975,1,20.6142,30.013,38.1317,1.56854,2.22045e-16,0.529123,1.09691,0.824077,0.527969
102,407.042,1,20.4641,29.682,38.8457,1.52241,2.22045e-16,0.533237,1.07112,0.842124,0.507155
103,404.111,1,20.38,30.343,36.8273,1.52802,2.22045e-16,0.534396,1.10503,0.818702,0.414854
104,404.553,1,20.326,30.6697,35.6942,1.51654,2.22045e-16,0.53328,1.13421,0.80455,0.454574
105,407.67,1,20.2903,30.6325,36.7693,1.55564,2.22045e-16,0.536457,1.05337,0.812188,0.444091
