Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
14.3614,0.114944,0.539828,41.1094,0.00579192,0.971579,688.96,1.40098e-06,0.999749,54.8467,0.00225069,0.943467,All
14.512,0.114495,0.557107,41.7083,0.00515407,0.974853,701.692,1.28808e-06,0.999766,55.8319,0.00214386,0.945631,All
14.6626,0.113823,0.574302,42.3072,0.00458152,0.977765,714.423,1.18566e-06,0.999781,56.8172,0.0020431,0.947694,All
14.8132,0.112932,0.591379,42.906,0.00406846,0.980352,727.154,1.09262e-06,0.999796,57.8025,0.001948,0.949659,All
14.9638,0.111827,0.608306,43.5049,0.00360944,0.982649,739.886,1.00799e-06,0.999809,58.7878,0.00185819,0.951534,All
15.1144,0.110513,0.62505,44.1038,0.00319938,0.984685,752.617,9.30904e-07,0.999822,59.773,0.00177334,0.953323,All
15.265,0.108997,0.641581,44.7026,0.00283356,0.986489,765.349,8.60602e-07,0.999833,60.7583,0.00169311,0.95503,All
15.4156,0.107288,0.65787,45.3015,0.00250763,0.988087,778.08,7.9641e-07,0.999844,61.7436,0.00161722,0.95666,All
15.5662,0.105395,0.673887,45.9004,0.00221759,0.9895,790.811,7.37726e-07,0.999853,62.7289,0.00154539,0.958218,All
15.7168,0.103328,0.689606,46.4992,0.00195978,0.990749,803.543,6.84016e-07,0.999862,63.7141,0.00147738,0.959707,All
15.8674,0.101098,0.705001,47.0981,0.00173085,0.991853,816.274,6.34803e-07,0.999871,64.6994,0.00141293,0.961131,All
16.018,0.0987177,0.720048,47.697,0.00152778,0.992828,829.006,5.89661e-07,0.999879,65.6847,0.00135184,0.962492,All
16.1686,0.0961993,0.734727,48.2958,0.0013478,0.993688,841.737,5.4821e-07,0.999886,66.67,0.00129391,0.963795,All
16.3192,0.0935561,0.749017,48.8947,0.00118843,0.994446,854.468,5.10108e-07,0.999892,67.6552,0.00123893,0.965043,All
16.4697,0.0908019,0.7629,49.4936,0.00104742,0.995115,867.2,4.7505e-07,0.999899,68.6405,0.00118675,0.966238,All
16.6203,0.0879507,0.776361,50.0924,0.000922735,0.995704,879.931,4.4276e-07,0.999905,69.6258,0.00113718,0.967382,All
16.7709,0.0850166,0.789386,50.6913,0.000812574,0.996223,892.663,4.12991e-07,0.99991,70.6111,0.00109008,0.968479,All
16.9215,0.0820139,0.801964,51.2902,0.000715302,0.99668,905.394,3.85522e-07,0.999915,71.5963,0.00104531,0.969531,All
17.0721,0.0789569,0.814086,51.889,0.000629464,0.997082,918.125,3.60151e-07,0.99992,72.5816,0.00100272,0.97054,All
17.2227,0.0758596,0.825744,52.4879,0.000553756,0.997436,930.857,3.36697e-07,0.999924,73.5669,0.000962208,0.971508,All
17.3733,0.0727358,0.836933,53.0868,0.000487017,0.997747,943.588,3.14996e-07,0.999928,74.5522,0.000923642,0.972437,All
17.5239,0.069599,0.847651,53.6856,0.000428213,0.998021,956.32,2.94901e-07,0.999932,75.5374,0.000886917,0.973329,All
17.6745,0.0664621,0.857896,54.2845,0.000376422,0.998261,969.051,2.76277e-07,0.999936,76.5227,0.00085193,0.974185,All
17.8251,0.0633375,0.867669,54.8834,0.000330826,0.998473,981.782,2.59003e-07,0.999939,77.508,0.000818585,0.975008,All
17.9757,0.0602371,0.876974,55.4822,0.0002907,0.998658,994.514,2.42968e-07,0.999943,78.4933,0.000786794,0.975799,All
18.1263,0.0571719,0.885814,56.0811,0.000255399,0.998822,1007.25,2.28072e-07,0.999946,79.4785,0.000756471,0.976559,All
18.2769,0.0541522,0.894196,56.68,0.000224352,0.998965,1019.98,2.14224e-07,0.999948,80.4638,0.000727538,0.97729,All
18.4275,0.0511876,0.902127,57.2788,0.000197054,0.999091,1032.71,2.01339e-07,0.999951,81.4491,0.000699921,0.977993,All
18.5781,0.0482868,0.909617,57.8777,0.00017306,0.999202,1045.44,1.89343e-07,0.999953,82.4344,0.00067355,0.978669,All
18.7287,0.0454578,0.916675,58.4766,0.000151973,0.999299,1058.17,1.78167e-07,0.999956,83.4196,0.00064836,0.97932,All
18.8793,0.0427073,0.923312,59.0754,0.000133446,0.999384,1070.9,1.67747e-07,0.999958,84.4049,0.000624289,0.979947,All
19.0299,0.0400416,0.929542,59.6743,0.00011717,0.999459,1083.63,1.58025e-07,0.99996,85.3902,0.00060128,0.980551,All
19.1805,0.0374659,0.935377,60.2732,0.000102875,0.999525,1096.37,1.48949e-07,0.999962,86.3755,0.000579278,0.981133,All
19.3311,0.0349846,0.940831,60.8721,9.03219e-05,0.999583,1109.1,1.4047e-07,0.999964,87.3607,0.000558232,0.981693,All
19.4817,0.0326011,0.945919,61.4709,7.92989e-05,0.999634,1121.83,1.32544e-07,0.999966,88.346,0.000538094,0.982233,All
19.6323,0.0303182,0.950656,62.0698,6.9621e-05,0.999678,1134.56,1.2513e-07,0.999967,89.3313,0.000518818,0.982753,All
19.7829,0.0281379,0.955056,62.6687,6.11247e-05,0.999717,1147.29,1.18192e-07,0.999969,90.3166,0.000500361,0.983255,All
19.9335,0.0260612,0.959136,63.2675,5.36663e-05,0.999752,1160.02,1.11694e-07,0.99997,91.3018,0.000482683,0.98374,All
20.0841,0.0240888,0.962911,63.8664,4.71195e-05,0.999782,1172.75,1.05604e-07,0.999972,92.2871,0.000465746,0.984207,All
20.2347,0.0222203,0.966397,64.4653,4.13731e-05,0.999808,1185.48,9.98954e-08,0.999973,93.2724,0.000449514,0.984658,All
20.3853,0.0204552,0.969609,65.0641,3.63293e-05,0.999831,1198.22,9.45396e-08,0.999974,94.2577,0.000433952,0.985093,All
20.5359,0.018792,0.972563,65.663,3.19024e-05,0.999852,1210.95,8.95124e-08,0.999975,95.2429,0.000419029,0.985513,All
20.6865,0.017229,0.975274,66.2619,2.80169e-05,0.99987,1223.68,8.47912e-08,0.999977,96.2282,0.000404714,0.985919,All
20.8371,0.015764,0.977757,66.8607,2.46066e-05,0.999886,1236.41,8.03548e-08,0.999978,97.2135,0.000390978,0.986311,All
20.9877,0.0143942,0.980027,67.4596,2.16133e-05,0.999899,1249.14,7.6184e-08,0.999979,98.1988,0.000377795,0.986689,All
21.1383,0.0131168,0.982097,68.0585,1.89859e-05,0.999911,1261.87,7.22609e-08,0.999979,99.184,0.000365138,0.987055,All
