iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,500.039,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,495.988,1,15.077,18.4873,21.9368,1.46202,-0.172964,1.46202,1.46202,1.46202,1.46202
3,488.718,1,15.0003,18.6317,22.671,1.425,-0.157547,1.425,1.425,1.425,1.425
4,482.434,1,15.149,18.1685,23.8066,1.38892,-0.164621,1.38892,1.38892,1.38892,1.38892
5,475.787,1,14.9931,17.8547,23.9157,1.35375,-0.163149,1.35375,1.35375,1.35375,1.35375
6,470.747,1,15.0212,17.7804,22.9626,1.33202,-0.160757,1.31947,1.31947,1.31947,1.31947
7,476.068,1,15.1589,18.2441,23.1453,1.38238,-0.170366,1.28606,1.28606,1.28606,1.28606
8,470.83,1,15.0886,18.3648,22.6986,1.35929,-0.166046,1.2535,1.2535,1.2535,1.2535
9,471.475,1,15.0619,18.1287,22.5785,1.38906,-0.168261,1.22176,1.22176,1.22176,1.22176
10,466.781,1,15.1108,17.6004,22.2075,1.3626,-0.172408,1.19082,1.19082,1.19082,1.19082
11,469.189,1,14.8705,17.0439,23.1894,1.38062,-0.164581,1.16067,1.16067,1.16067,1.16067
12,465.102,1,14.9439,16.742,23.449,1.35828,-0.165524,1.13128,1.13128,1.13128,1.13128
13,464.644,1,15.2677,17.6632,23.0021,1.38547,-0.181385,1.10264,1.10264,1.10264,1.10264
14,466.8,1,15.3683,17.3419,22.4694,1.38917,-0.174567,1.07472,1.07472,1.07472,1.08706
15,459.432,1,15.0346,17.0125,22.6017,1.35399,-0.163034,1.04751,1.04751,1.04751,1.10235
16,455.869,1,15.1236,17.5767,21.9162,1.33595,-0.172267,1.02098,1.02098,1.02098,1.07444
17,451.119,1,15.0403,17.1675,21.5752,1.30212,-0.162848,0.995131,1.01844,0.995131,1.04723
18,447.589,1,15.0936,17.368,22.2044,1.2923,-0.167989,0.969933,0.993961,0.969933,1.02072
19,446.621,1,15.0721,17.7056,22.6569,1.29455,-0.167767,0.945374,0.987896,0.945374,0.994872
20,448.933,1,15.1742,17.8156,23.298,1.32695,-0.179287,0.921437,0.962945,0.921437,0.974069
21,448.826,1,15.629,18.0296,23.8431,1.33628,-0.201819,0.898105,0.938563,0.898105,1.00512
22,445.975,1,15.251,18.1997,23.5955,1.3226,-0.185398,0.875365,0.928676,0.875365,1.01213
