iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.562,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,567.279,1,22.8388,38.9481,19.3086,0.967472,0.175938,0.604089,1.0129,0.861798,1.15636
3,547.626,1,22.5266,40.2413,23.1977,1.15602,0.143807,0.594465,1.18742,0.75629,1.02518
4,532.421,1,22.6993,40.7994,25.2023,1.15181,0.128805,0.591464,1.15939,0.742377,1.10977
5,514.653,1,22.2672,38.4024,25.6008,1.37225,0.0993512,0.607355,1.09085,0.686211,1.21877
6,498.697,1,22.2988,38.1678,27.4674,1.33998,0.0859866,0.589085,1.12729,0.689342,1.24564
7,483.106,1,21.9811,38.0008,27.2416,1.40422,0.0676307,0.587754,1.22737,0.662439,1.33116
8,475.307,1,22.4247,39.5217,28.5939,1.40409,0.0616431,0.591347,1.42827,0.616982,1.30438
9,468.944,1,22.5196,40.4045,28.4254,1.50782,0.0488015,0.595885,1.57524,0.613657,1.41554
10,446.864,1,22.5123,40.4104,31.86,1.47786,0.0358034,0.600908,1.44774,0.615408,1.32068
11,438.582,1,22.4212,40.9106,34.0762,1.44768,0.0316677,0.594923,1.46837,0.61418,1.3312
12,428.451,1,22.3481,40.3711,32.5818,1.39791,0.0281679,0.594916,1.41941,0.629968,1.31066
13,424.209,1,22.2458,39.9386,35.1733,1.38588,0.0246565,0.592325,1.49339,0.644974,1.37202
14,416.836,1,22.1912,39.6599,35.9921,1.38579,0.020747,0.594517,1.49751,0.637355,1.2802
15,416.193,1,22.2356,39.7935,34.9906,1.39802,0.0185394,0.598367,1.52887,0.634588,1.27868
16,416.038,1,22.2987,39.575,34.4109,1.4576,0.00919513,0.59698,1.74076,0.64155,1.33942
17,412.75,1,22.3062,39.3536,35.9959,1.46877,2.63916e-07,0.589079,1.56981,0.639037,1.43228
18,409.623,1,22.2844,39.3741,35.4263,1.4436,2.22045e-16,0.591114,1.6625,0.64146,1.34146
19,405.051,1,22.2214,39.4483,35.4732,1.40702,2.22045e-16,0.595097,1.6581,0.640213,1.3349
20,404.974,1,22.3249,39.3395,32.8494,1.41667,2.22045e-16,0.589415,1.55217,0.626587,1.36547
21,401.556,1,22.2376,39.4052,35.4989,1.39219,2.22045e-16,0.590982,1.48741,0.626875,1.39102
22,399.306,1,22.2619,38.9512,36.1589,1.38603,2.22045e-16,0.592902,1.473,0.641524,1.25145
23,394.764,1,22.1515,38.7867,35.4839,1.35159,2.22045e-16,0.601606,1.42171,0.642623,1.26628
24,395.628,1,22.1588,39.238,35.4101,1.35494,2.22045e-16,0.601503,1.45473,0.634384,1.29609
25,395.807,1,22.2941,39.648,36.0255,1.35825,2.22045e-16,0.599712,1.52589,0.629899,1.22804
26,391.988,1,22.3229,40.0153,37.4331,1.32996,2.22045e-16,0.597953,1.56907,0.629127,1.19145
27,391.961,1,22.4207,40.0017,38.3377,1.33245,2.22045e-16,0.591566,1.51469,0.629472,1.22443
28,391.871,1,22.4016,39.9484,41.7894,1.33414,2.22045e-16,0.596457,1.59785,0.632592,1.1229
29,394.152,1,22.4018,39.897,46.559,1.35219,2.22045e-16,0.602075,1.59514,0.623239,1.12134
30,392.293,1,22.4299,40.1318,42.8387,1.33499,2.22045e-16,0.592156,1.70739,0.625911,1.09043
31,392.137,1,22.4645,39.9191,34.165,1.33089,2.22045e-16,0.595213,1.66531,0.625793,1.14046
32,391.449,1,22.2665,39.9942,35.6509,1.32476,2.22045e-16,0.59483,1.71332,0.613484,1.14113
33,393.143,1,22.3803,40.0457,39.7901,1.34137,2.22045e-16,0.591354,1.70004,0.619848,1.11547
34,386.502,1,22.4598,39.764,42.8706,1.30276,2.22045e-16,0.596968,1.56922,0.613615,1.10049
35,382.353,1,22.3464,40.0503,43.1484,1.28582,2.22045e-16,0.596357,1.50429,0.609612,1.03408
36,385.364,1,22.4242,40.0761,43.6083,1.29925,2.22045e-16,0.59524,1.52182,0.614858,1.09659
37,386.053,1,22.2602,40.5157,42.1878,1.30354,2.22045e-16,0.599965,1.52232,0.614133,1.08952
38,390.508,1,22.1727,39.9749,43.5245,1.33961,1.303e-05,0.600967,1.43847,0.630633,1.08909
39,386.649,1,22.3142,39.8738,44.3352,1.31824,2.22045e-16,0.598615,1.46399,0.621708,1.02388
40,387.262,1,22.2113,39.477,43.6966,1.29925,2.22045e-16,0.600828,1.58592,0.62975,1.13769
41,386.796,1,22.4232,39.3627,40.599,1.28956,2.22045e-16,0.599973,1.66778,0.63707,1.12623
42,388.778,1,22.3371,39.3698,41.1337,1.31222,2.22045e-16,0.599916,1.60532,0.627181,1.11296
43,390.432,1,22.451,38.9136,37.7658,1.31531,2.22045e-16,0.594947,1.63494,0.640372,1.16577
44,390.453,1,22.3327,38.8828,35.2426,1.3196,2.22045e-16,0.595857,1.63727,0.639409,1.12384
45,393.953,1,22.3625,38.7958,34.7851,1.34471,2.22045e-16,0.599894,1.62447,0.649315,1.11499
46,395.687,1,22.4471,38.9922,37.2659,1.36481,2.22045e-16,0.5971,1.52014,0.651629,1.12505
47,396.738,1,22.2414,39.8747,43.2745,1.37813,2.22045e-16,0.604033,1.51734,0.628095,1.11101
48,395.044,1,22.3136,40.1704,42.8354,1.36959,2.22045e-16,0.601828,1.46595,0.620914,1.12069
49,391.957,1,22.3471,40.2527,41.7586,1.34953,2.22045e-16,0.595987,1.50176,0.603903,1.10686
50,389.842,1,22.2633,40.5446,39.4854,1.33765,2.22045e-16,0.597345,1.48965,0.588963,1.10471
51,389.178,1,22.3412,40.3374,37.8723,1.32492,2.22045e-16,0.598785,1.5132,0.597362,1.14245
52,390.126,1,22.3463,40.58,37.3865,1.33777,2.22045e-16,0.59262,1.498,0.596857,1.11595
53,388.325,1,22.1999,40.8269,41.2214,1.31747,2.22045e-16,0.597252,1.45478,0.589422,1.21781
54,390.516,1,22.3336,40.5777,44.9087,1.33786,2.22045e-16,0.596877,1.47484,0.589066,1.16247
