parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06179408660282,19.7174470223438
beta_Cl_tSCRMGDL,-0.584940447089936,0.202712239875993,34.6551928293695
V1_pop,23.8,2.13099378951096,8.95375541811327
Q_pop,23.4,,
V2_pop,13.3,3.96295323182296,29.7966408407741
omega_Cl,0.224,0.0553390892166755,24.7049505431587
omega_V1,0.299,0.0890621339275701,29.786666865408
omega_Q,0.946,0.548569487759455,57.9883179449741
omega_V2,0.795,0.206310874115652,25.9510533478808
a,1.86,0.209441212193433,11.2602802254534
