iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.802,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,39.6878,1,12.5776,44.2298,21.7629,18.1302,1.58712,0.0552752,0.264675,1.69226,7.21107e-08,0.650331
3,32.2188,1,12.6874,45.9373,21.7629,16.9701,1.44131,0.055231,0.276034,1.80802,6.52275e-08,0.695313
4,40.106,1,12.7751,47.7131,21.7629,17.2667,1.44135,0.0576181,0.279965,1.84206,7.34664e-08,0.71076
5,33.7948,1,12.6083,53.7749,21.7629,17.1367,1.44139,0.0597166,0.279547,1.73002,6.32078e-08,0.626144
6,24.3232,1,12.5944,55.6408,21.7629,16.3489,1.3881,0.058585,0.280819,1.75282,5.17602e-08,0.635639
7,27.6213,1,12.6246,52.098,21.7629,16.8726,1.44806,0.0595041,0.276539,1.79467,4.97495e-08,0.61736
8,15.6083,1,12.6622,51.1425,21.7629,17.5488,1.44799,0.0540746,0.283794,1.66903,4.30089e-08,0.658151
9,17.885,1,12.7231,47.5211,21.7629,17.9486,1.35113,0.0585292,0.288539,1.63184,4.20857e-08,0.731423
10,18.5797,1,12.6005,56.1587,21.7629,17.5998,1.35111,0.0593059,0.28045,1.81374,4.15344e-08,0.684754
11,18.8724,1,12.5131,63.4743,21.7629,18.1992,1.43829,0.0571694,0.274226,1.9512,3.57584e-08,0.678415
12,14.1011,1,12.6229,64.8614,21.7629,17.7704,1.43833,0.0577668,0.273829,2.04431,2.98872e-08,0.643615
13,19.5763,1,12.704,66.1214,21.7629,16.3511,1.35885,0.0639272,0.274469,2.24416,2.9927e-08,0.632873
14,13.1175,1,12.8403,61.7677,21.7629,15.9543,1.3588,0.0614419,0.283553,2.34177,2.58752e-08,0.644342
15,10.7391,1,12.7516,73.7065,21.7629,16.2373,1.4379,0.0571527,0.287212,1.98824,2.72504e-08,0.652308
16,19.4843,1,12.6474,65.797,21.7629,17.2351,1.4125,0.0626576,0.273787,2.20716,2.85423e-08,0.636189
17,14.4228,1,12.6775,71.6956,21.7629,16.6644,1.36697,0.0617072,0.280826,2.15276,2.65511e-08,0.662173
18,13.4277,1,12.7207,63.369,21.7629,16.2082,1.45089,0.0574388,0.284307,2.21336,2.53095e-08,0.660608
19,13.8731,1,12.8101,73.4426,21.7629,17.1487,1.39476,0.0585548,0.289677,2.17072,2.59116e-08,0.716836
20,16.2348,1,12.6752,83.1415,21.7629,16.8592,1.42606,0.0575978,0.280082,2.23068,2.85521e-08,0.67819
21,14.7142,1,12.6629,73.7994,21.7629,16.6934,1.42607,0.0591271,0.28733,2.23998,2.73767e-08,0.615034
22,15.1154,1,12.8308,65.8134,21.7629,17.6001,1.51314,0.0570519,0.280608,2.13455,2.50835e-08,0.669657
23,16.9931,1,12.5916,67.0223,21.7629,17.5346,1.54486,0.0600784,0.268061,2.16978,2.19769e-08,0.66636
24,8.37039,1,12.7156,61.2875,21.7629,16.7989,1.54477,0.0560922,0.275619,2.13268,2.21342e-08,0.619295
25,16.5173,1,12.6999,68.4512,21.7629,17.002,1.42108,0.0608594,0.275618,2.19496,2.55282e-08,0.690729
26,25.8792,1,12.7872,78.3299,21.7629,16.6651,1.33927,0.0660149,0.277832,2.4125,2.94532e-08,0.690296
27,16.6162,1,12.7139,80.0853,21.7629,17.5091,1.3576,0.0601828,0.279681,2.29729,2.78375e-08,0.710387
28,23.9938,1,12.6538,78.1304,21.7629,16.9186,1.40326,0.0633743,0.288708,2.33899,2.7425e-08,0.673187
29,23.0655,1,12.7284,68.5442,21.7629,16.929,1.52529,0.0579925,0.283754,2.20156,2.95069e-08,0.657086
30,20.1808,1,12.6972,74.1536,21.7629,17.1191,1.48831,0.055709,0.280099,2.15408,3.25677e-08,0.677288
31,15.8624,1,12.527,63.629,21.7629,17.8378,1.51096,0.0555228,0.274607,1.86184,3.14137e-08,0.671051
32,13.2907,1,12.6814,63.1321,21.7629,16.1041,1.42835,0.0573222,0.276949,1.96433,3.08483e-08,0.659078
33,19.8337,1,12.8115,67.2836,21.7629,15.8607,1.42834,0.0584012,0.277902,2.02905,3.53927e-08,0.694908
34,14.4476,1,12.6713,52.3188,21.7629,16.6085,1.32121,0.0632166,0.27803,1.84148,3.51811e-08,0.606032
35,20.9712,1,12.7012,58.5546,21.7629,17.8117,1.32124,0.0635519,0.280326,1.75129,4.29758e-08,0.633981
36,22.128,1,12.6957,55.4482,21.7629,16.2166,1.32123,0.062143,0.279218,1.73662,4.36903e-08,0.712263
37,29.2729,1,12.71,64.2693,21.7629,16.0732,1.32129,0.0662508,0.271026,1.83028,4.56697e-08,0.711049
38,31.7604,1,12.5051,59.6765,21.7629,16.8996,1.4104,0.0637177,0.279887,1.99013,4.27502e-08,0.636411
39,22.9367,1,12.633,54.1258,21.7629,17.3486,1.36749,0.0616613,0.273341,1.95872,3.98149e-08,0.659884
40,23.8427,1,12.6947,75.179,21.7629,17.0952,1.25902,0.0641377,0.279634,2.08357,4.27735e-08,0.667804
41,30.7378,1,12.6763,75.2444,21.7629,16.3903,1.37184,0.0618888,0.288016,2.15083,4.18704e-08,0.692811
42,23.8009,1,12.6777,47.3696,21.7629,16.3969,1.34774,0.0614806,0.283779,1.94725,4.11683e-08,0.669827
43,16.9785,1,12.7579,53.9604,21.7629,16.8186,1.41722,0.0578307,0.286181,1.97744,3.36144e-08,0.671889
44,17.9057,1,12.7168,48.2939,21.7629,16.7271,1.41728,0.0600816,0.285798,1.96351,2.92379e-08,0.70088
45,15.5084,1,12.7735,60.6381,21.7629,17.8501,1.38202,0.0631587,0.279451,1.88659,2.97668e-08,0.654784
46,21.2537,1,12.6883,56.5325,21.7629,17.6915,1.38205,0.0647835,0.279957,1.87508,3.3346e-08,0.654436
47,21.8935,1,12.5669,54.1716,21.7629,17.1218,1.4064,0.0639288,0.276134,1.93104,3.02984e-08,0.682686
48,14.3596,1,12.6258,51.0525,21.7629,17.6231,1.44887,0.0629662,0.276817,1.82943,2.52174e-08,0.656951
49,12.3003,1,12.6621,46.7605,21.7629,17.6352,1.44886,0.0609555,0.287503,1.7338,2.67396e-08,0.62992
50,9.75657,1,12.6921,42.9101,21.7629,17.6581,1.53731,0.0531924,0.277216,1.76459,2.93086e-08,0.662368
51,0.76992,1,12.6661,41.991,21.7629,18.3332,1.425,0.0550369,0.280421,1.69937,2.66051e-08,0.649731
52,8.64321,1,12.6798,48.7037,21.7629,17.925,1.53996,0.0549229,0.279957,1.7175,2.7778e-08,0.629059
53,6.80301,1,12.6735,54.4462,21.7629,17.1223,1.6061,0.0526957,0.278647,1.68471,2.48534e-08,0.643709
54,-1.02541,1,12.7172,57.1573,21.7629,16.9178,1.47305,0.0549149,0.276235,1.79095,2.23216e-08,0.639766
55,-3.79424,1,12.5919,56.1982,21.7629,16.2834,1.372,0.0545812,0.275897,2.02793,2.18189e-08,0.66146
56,5.63328,1,12.6716,66.7301,21.7629,17.1874,1.4791,0.054775,0.273274,2.14768,2.33365e-08,0.634649
57,2.29858,1,12.7149,69.7686,21.7629,17.3273,1.42708,0.0536916,0.281273,2.15608,2.29933e-08,0.66464
58,8.13455,1,12.7175,54.3595,21.7629,17.542,1.45944,0.0543724,0.275485,2.0431,2.56614e-08,0.703022
59,14.1452,1,12.6722,60.2238,21.7629,16.6582,1.48865,0.0547677,0.275979,2.25206,2.5993e-08,0.693354
60,19.7172,1,12.6771,67.4954,21.7629,17.0332,1.43266,0.0604841,0.278405,2.25873,2.94306e-08,0.630314
61,11.1557,1,12.6334,71.3433,21.7629,16.9735,1.49352,0.0562032,0.273313,2.08543,2.81763e-08,0.585014
62,12.0135,1,12.5902,63.7409,21.7629,16.9765,1.4431,0.0604632,0.276756,2.00623,2.71452e-08,0.58041
63,24.932,1,12.6318,68.7504,21.7629,16.9171,1.44317,0.0640391,0.280661,2.10282,2.96236e-08,0.650481
64,22.309,1,12.6735,55.3011,21.7629,16.9721,1.41435,0.0641107,0.274438,1.96837,3.23734e-08,0.631902
65,16.7463,1,12.6341,70.4632,21.7629,17.1222,1.4143,0.0617491,0.26655,1.9833,2.85318e-08,0.684849
66,14.0325,1,12.575,70.3076,21.7629,16.4021,1.36257,0.0607714,0.271126,2.08361,2.84194e-08,0.67805
67,8.5747,1,12.6232,54.9896,21.7629,17.1707,1.47856,0.0561487,0.274032,1.95271,2.58195e-08,0.646671
68,18.6593,1,12.6715,66.9837,21.7629,16.7628,1.47867,0.0622814,0.269587,2.11326,2.66143e-08,0.644861
69,12.5071,1,12.7246,67.4525,21.7629,16.7299,1.39088,0.0614452,0.268923,2.21858,2.55096e-08,0.63904
70,12.1568,1,12.6356,68.3923,21.7629,17.285,1.39089,0.0620354,0.270101,2.29718,2.34281e-08,0.634658
71,13.5026,1,12.6822,66.7408,21.7629,17.0528,1.39098,0.0663079,0.272649,2.15751,2.30098e-08,0.591429
72,11.7882,1,12.6566,60.9036,21.7629,17.1265,1.48037,0.0604479,0.27444,1.9434,2.43631e-08,0.621824
73,10.8419,1,12.6608,70.9987,21.7629,18.8583,1.42979,0.0625186,0.278382,1.97764,2.49935e-08,0.585649
74,18.9598,1,12.6926,65.304,21.7629,18.1373,1.44318,0.0650692,0.281409,2.02541,2.46232e-08,0.647294
75,18.9113,1,12.6475,61.6104,21.7629,17.49,1.5615,0.0611849,0.275995,2.17964,2.24322e-08,0.622925
76,17.8911,1,12.6144,83.9018,21.7629,17.0152,1.56147,0.0603814,0.275186,2.36771,2.08658e-08,0.624872
77,4.16009,1,12.6871,73.4244,21.7629,17.3781,1.46825,0.0579488,0.278046,2.15738,2.02528e-08,0.604159
78,7.41626,1,12.7758,82.7036,21.7629,16.7251,1.46827,0.0597081,0.279452,2.16109,2.03869e-08,0.630143
79,7.92768,1,12.6693,74.8626,21.7629,16.8766,1.49271,0.0588562,0.277418,2.04509,2.00813e-08,0.657563
80,8.3873,1,12.7732,79.5309,21.7629,17.4559,1.41542,0.0590871,0.284081,2.17288,2.12423e-08,0.688746
81,6.93355,1,12.7432,92.1318,21.7629,17.5294,1.32417,0.0649485,0.278702,2.1257,1.91005e-08,0.698776
82,-0.00589433,1,12.6727,73.1673,21.7629,16.9835,1.40038,0.061733,0.277867,1.95644,1.68644e-08,0.67355
83,-4.91108,1,12.7566,72.7673,21.7629,15.7321,1.40237,0.056177,0.277248,2.06141,1.79884e-08,0.672117
84,-11.4282,1,12.6769,58.9388,21.7629,16.533,1.35893,0.0573662,0.277043,2.07723,1.58495e-08,0.628566
85,-8.36819,1,12.6249,58.3027,21.7629,16.9398,1.41974,0.0582894,0.280127,1.85274,1.57747e-08,0.63886
86,-8.08126,1,12.6054,48.5771,21.7629,16.6498,1.34766,0.0602571,0.27495,1.88044,1.65821e-08,0.651119
87,-4.73311,1,12.7147,54.6118,21.7629,17.7428,1.39869,0.0611265,0.283231,1.93015,1.49012e-08,0.695803
88,53.1239,1,12.5945,50.2339,21.7629,17.5026,1.42298,0.0557823,0.280716,1.9215,1.24382e-07,0.676475
89,51.9152,1,12.6337,55.2052,21.7629,17.0388,1.42302,0.0580909,0.279853,1.82387,1.1838e-07,0.649345
90,53.916,1,12.6915,55.2009,21.7629,15.6387,1.47647,0.0565692,0.277649,1.88093,1.12951e-07,0.674524
91,51.6633,1,12.7638,56.5611,21.7629,16.0121,1.50412,0.0506952,0.282804,1.91291,1.23674e-07,0.694619
92,58.191,1,12.7548,59.806,21.7629,17.2708,1.50422,0.0564398,0.278665,2.05713,1.0846e-07,0.736184
93,51.1249,1,12.7572,58.2831,21.7629,16.5633,1.46735,0.0540403,0.275485,1.92673,1.17966e-07,0.684094
94,48.9628,1,12.6403,54.3738,21.7629,16.7868,1.49101,0.0544877,0.275748,1.79045,1.13672e-07,0.641533
95,44.9047,1,12.6689,46.1802,21.7629,16.6066,1.41821,0.0574548,0.269975,1.68131,1.16282e-07,0.612458
96,44.8605,1,12.6723,44.1214,21.7629,17.599,1.38212,0.0598489,0.270195,1.70971,1.12826e-07,0.596811
97,53.1984,1,12.5019,60.429,21.7629,17.3005,1.4107,0.0616206,0.27999,2.00644,1.01237e-07,0.602193
98,57.536,1,12.6639,61.177,21.7629,17.0867,1.48096,0.0597217,0.287645,1.90612,1.05197e-07,0.66374
99,49.0326,1,12.6832,65.8039,21.7629,17.5103,1.46465,0.0561742,0.282165,2.06906,9.21596e-08,0.668473
100,52.6676,1,12.6746,58.2327,21.7629,18.1904,1.46472,0.058586,0.284402,1.83833,9.93377e-08,0.683653
101,40.7469,1,12.7143,51.2868,21.7629,17.2542,1.42307,0.0548895,0.283592,1.77259,9.10363e-08,0.695954
102,37.0564,1,12.6232,47.7089,21.7629,17.2695,1.30731,0.0599616,0.274045,1.73816,8.83543e-08,0.669983
103,44.6241,1,12.7479,51.7058,21.7629,16.2789,1.42953,0.0543983,0.283483,2.14322,8.91389e-08,0.672891
104,41.3232,1,12.6803,54.9704,21.7629,16.6345,1.46548,0.0557257,0.279263,2.03457,7.61753e-08,0.649234
105,49.2383,1,12.6215,54.0941,21.7629,16.0647,1.39908,0.0609808,0.274361,2.00412,8.44235e-08,0.698621
106,47.1029,1,12.7281,88.5189,21.7629,17.7635,1.3991,0.0628226,0.27817,2.12254,8.38853e-08,0.591189
107,43.0004,1,12.6589,68.8513,21.7629,16.9267,1.551,0.0590797,0.268087,1.99337,7.26693e-08,0.545494
108,50.7317,1,12.6771,68.9096,21.7629,17.107,1.55105,0.0627387,0.279372,1.96249,7.34052e-08,0.582973
109,42.1737,1,12.6144,60.062,21.7629,17.1011,1.36387,0.0617627,0.272743,2.03984,7.83823e-08,0.614907
110,43.1875,1,12.714,65.7166,21.7629,17.5981,1.39566,0.0615792,0.276765,1.99487,7.48893e-08,0.648658
111,46.263,1,12.5766,63.2007,21.7629,17.3104,1.47552,0.0587865,0.275065,2.12189,7.39098e-08,0.639405
112,34.9828,1,12.7119,68.3181,21.7629,17.642,1.35267,0.0624086,0.273833,1.98121,6.16391e-08,0.639602
113,45.8309,1,12.7407,62.0379,21.7629,17.3862,1.3852,0.0650465,0.275859,2.1755,6.48736e-08,0.651389
114,46.1986,1,12.6252,77.038,21.7629,17.5454,1.35948,0.0655536,0.271453,2.29574,6.17583e-08,0.67308
115,38.6305,1,12.5744,69.9524,21.7629,17.8727,1.47142,0.0579066,0.278206,2.01891,6.19123e-08,0.651927
116,29.5523,1,12.592,66.6303,21.7629,17.1929,1.3486,0.059173,0.276551,2.18702,5.23241e-08,0.65371
117,27.2356,1,12.5829,50.6929,21.7629,17.5953,1.34863,0.0593721,0.278625,2.13073,4.80907e-08,0.643404
118,30.6586,1,12.7381,64.3929,21.7629,16.5636,1.37481,0.0575932,0.281475,2.26071,5.05168e-08,0.688078
119,34.6362,1,12.6576,47.3178,21.7629,17.4137,1.35146,0.0602832,0.283516,1.90788,5.64089e-08,0.754088
120,35.0042,1,12.6952,46.0915,21.7629,16.1205,1.37458,0.0596689,0.283399,1.96376,5.1761e-08,0.790945
121,21.6333,1,12.6782,54.6014,21.7629,16.9572,1.40118,0.0541588,0.285724,1.81709,4.81056e-08,0.72633
122,17.5051,1,12.6763,46.0708,21.7629,16.7573,1.36963,0.0541628,0.275916,1.70603,5.30009e-08,0.685516
123,22.6749,1,12.7406,48.0936,21.7629,17.3898,1.41572,0.0564013,0.272958,1.75443,5.28695e-08,0.655334
124,26.5359,1,12.5547,48.8009,21.7629,17.5167,1.49678,0.0529514,0.276869,1.87496,5.52982e-08,0.633774
125,25.4098,1,12.5917,43.133,21.7629,17.0612,1.49677,0.0528787,0.275344,1.82469,5.722e-08,0.611025
126,28.6823,1,12.6674,49.4408,21.7629,16.5834,1.53468,0.0570239,0.273944,1.70432,5.02039e-08,0.633772
