iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,52.0147,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,26.4288,1,11.7526,86.3739,21.7629,17.9895,1.51497,0.0537765,0.25337,1.23332,6.72587e-08,0.748214
3,13.6452,1,11.8491,87.3201,21.7629,18.0032,1.48484,0.049366,0.251961,1.08942,6.33461e-08,0.807655
4,1.99238,1,11.7486,73.507,21.7629,17.6414,1.5219,0.0422258,0.247113,1.00679,6.19005e-08,0.798816
5,-3.58903,1,11.7146,78.6937,21.7629,18.53,1.52189,0.0431692,0.25304,0.940981,5.2108e-08,0.808762
6,-3.00858,1,11.6555,76.7131,21.7629,17.9968,1.4684,0.0472612,0.248972,0.95608,4.84422e-08,0.786888
7,-4.85922,1,11.7283,75.6108,21.7629,16.6049,1.49786,0.045493,0.25338,0.872765,4.56781e-08,0.859216
8,-9.89035,1,11.7722,69.0274,21.7629,17.3801,1.49783,0.045242,0.25368,0.866565,4.26513e-08,0.823176
9,-9.83058,1,11.7947,72.8868,21.7629,17.2523,1.6153,0.0403223,0.247263,0.823467,4.35852e-08,0.820243
10,-1.74837,1,11.6772,80.5195,21.7629,16.7894,1.52283,0.0488753,0.241948,0.844388,4.40461e-08,0.846157
11,4.70027,1,11.66,88.7001,21.7629,17.5135,1.47619,0.0491411,0.248802,0.990631,4.81069e-08,0.881304
12,2.34092,1,11.706,90.9562,21.7629,17.3472,1.47615,0.0478835,0.245944,0.991367,5.06074e-08,0.850984
13,10.1587,1,11.7485,89.6253,21.7629,17.2388,1.47626,0.0509048,0.245664,1.03751,5.09177e-08,0.863715
14,2.17406,1,11.8944,87.7057,21.7629,17.6985,1.43721,0.0521298,0.250344,0.974328,4.80494e-08,0.800346
15,-1.37179,1,11.8101,97.7719,21.7629,17.0446,1.52989,0.0456199,0.246947,0.966092,4.66377e-08,0.819493
16,-8.51242,1,11.7697,85.8839,21.7629,17.5034,1.5298,0.0421234,0.2481,0.970668,4.45863e-08,0.827379
17,-7.88203,1,11.7651,82.1482,21.7629,17.2627,1.52984,0.0449065,0.250841,1.00756,3.76577e-08,0.834165
18,-14.0055,1,11.7659,77.3362,21.7629,17.3993,1.55926,0.0414528,0.246684,0.932084,3.62376e-08,0.82483
19,-3.98061,1,11.8482,88.974,21.7629,17.4219,1.3987,0.0514922,0.254288,0.949056,3.98415e-08,0.88575
20,-3.81267,1,11.8096,82.2079,21.7629,16.9037,1.44887,0.0489426,0.24189,1.02012,4.38221e-08,0.797048
21,-11.3472,1,11.7561,86.5477,21.7629,17.9801,1.44822,0.0452141,0.241273,0.942554,4.394e-08,0.826846
22,-10.0312,1,11.789,80.0468,21.7629,17.4319,1.40284,0.0488478,0.245235,0.910294,4.0971e-08,0.856684
23,-3.85765,1,11.7133,83.9295,21.7629,17.1589,1.40293,0.0513817,0.25011,0.947559,4.2622e-08,0.822504
24,-4.38091,1,11.8143,76.1874,21.7629,17.1312,1.46666,0.0460684,0.247261,0.944206,4.64959e-08,0.866561
25,-7.10284,1,11.8069,79.9856,21.7629,17.9912,1.46668,0.045994,0.253218,0.928864,4.21461e-08,0.856423
26,5.37351,1,11.7676,82.4396,21.7629,17.6038,1.42121,0.0531416,0.24227,1.00863,4.62763e-08,0.890013
