Cl_pop,14.97,-0.66482,0.24301,-0.079347,0.0024097,-0.0010136,-6.8233e-6,0.017151,0.028189,-0.00046465
beta_Cl_tSCRMGDL,-0.66482,0.032451,-0.0011962,-0.0028711,-0.00012018,-2.4391e-5,-2.7395e-5,-3.723e-5,-0.003018,0.00011447
V1_pop,0.24301,-0.0011962,6.0303,-5.4472,0.00047724,-0.010927,-0.044394,0.61318,-0.092703,0.0060483
V2_pop,-0.079347,-0.0028711,-5.4472,25.294,0.0008159,0.041054,0.14134,-1.1465,-0.2654,-0.0014968
omega_Cl,0.0024097,-0.00012018,0.00047724,0.0008159,0.0017368,0.00012746,-9.5197e-5,-0.00018103,0.00030923,-5.8126e-5
omega_V1,-0.0010136,-2.4391e-5,-0.010927,0.041054,0.00012746,0.0059159,-0.0042519,-0.011386,0.0031807,-0.00021574
omega_Q,-6.8233e-6,-2.7395e-5,-0.044394,0.14134,-9.5197e-5,-0.0042519,0.13939,0.0091628,-0.019052,-0.00035196
omega_V2,0.017151,-3.723e-5,0.61318,-1.1465,-0.00018103,-0.011386,0.0091628,0.25423,0.042017,-0.00041104
a,0.028189,-0.003018,-0.092703,-0.2654,0.00030923,0.0031807,-0.019052,0.042017,2.1187,-0.025887
b,-0.00046465,0.00011447,0.0060483,-0.0014968,-5.8126e-5,-0.00021574,-0.00035196,-0.00041104,-0.025887,0.001227
