parameter,value
Cl_pop,20.5110732577447
beta_Cl_tSCRMGDL,-0.404375820108228
V1_pop,27.2416965989128
Q_pop,23.4
beta_Q_LLP_1,-2.71946363702677
V2_pop,17.1741454982337
beta_V2_LLP_1,-0.259597437922292
beta_V2_logtWTKG,-9.19682899487637
omega_Cl,0.226150996479779
omega_V1,0.215195008385293
omega_Q,1.63397748713377
omega_V2,4.49554241452521e-8
a,1.31299023529648
b,0.0651501619308007
