iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,825.037,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,801.668,1,35.985,33.638,38.2881,17.981,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,798.774,1,38.2668,39.1658,44.5475,18.2926,1.35375,1.35375,1.14,1.50014,1.425,1.43852
4,788.856,1,35.5938,27.7438,54.6386,23.2826,1.28606,1.28606,1.11113,1.46216,1.38892,1.40209
5,792.176,1,34.6289,30.3075,56.7519,24.8239,1.22176,1.22176,1.083,1.68779,1.35375,1.36659
6,779.754,1,34.384,31.1871,64.0849,23.557,1.16067,1.16067,1.05558,1.64506,1.31947,1.38715
7,771.127,1,34.3276,36.7136,63.7016,23.8238,1.10264,1.10264,1.02885,1.6034,1.28606,1.35202
8,766.993,1,32.8131,38.278,61.233,14.3549,1.04751,1.04751,1.0028,1.5628,1.2535,1.31779
9,770.927,1,31.5187,40.3536,63.1416,15.3613,0.995131,0.995131,0.977407,1.52323,1.22176,1.52454
10,762.775,1,31.0416,36.7972,62.6292,17.5507,0.945374,0.945374,0.952659,1.50517,1.19082,1.48594
11,752.801,1,30.7848,43.7311,57.7542,22.2749,0.898105,0.898105,0.928537,1.5711,1.16067,1.46042
12,746.662,1,29.0779,35.8663,52.5987,30.1965,0.8532,0.8532,0.905026,1.53132,1.13128,1.42344
13,736.964,1,28.7941,36.9722,50.349,32.3476,0.81054,0.81054,0.88211,1.51904,1.10264,1.3874
14,729.655,1,27.6285,39.7469,47.2067,34.1564,0.770013,0.770013,0.859775,1.48058,1.07472,1.35227
15,720.014,1,29.1281,33.9604,50.6913,29.6335,0.731512,0.731512,0.838005,1.53696,1.04751,1.40112
16,707.032,1,28.3947,34.8653,55.0977,24.2693,0.694937,0.694937,0.816786,1.49804,1.02098,1.36564
17,700.865,1,27.9927,29.2437,51.4056,21.4042,0.66019,0.66019,0.796105,1.64833,0.995131,1.33107
18,697.586,1,26.3131,31.2498,49.2728,20.2971,0.627181,0.627181,0.775947,1.81511,0.969933,1.29736
19,692.8,1,26.7076,23.1085,48.0609,18.9194,0.595821,0.595821,0.756299,1.76915,0.945374,1.26451
20,678.145,1,26.1592,27.6648,45.2983,22.6515,0.56603,0.56603,0.737149,1.72435,0.921437,1.23249
21,668.988,1,26.1636,23.5918,47.3969,22.9343,0.537729,0.537729,0.718484,1.68069,0.898105,1.20129
22,667.604,1,26.047,18.9477,46.4474,19.1733,0.510842,0.510842,0.700292,1.63814,0.875365,1.23957
23,656.047,1,25.2069,20.8128,48.5504,16.1237,0.4853,0.4853,0.68256,1.59666,0.8532,1.20818
24,649.667,1,25.2331,17.8368,46.3887,19.8908,0.461035,0.461035,0.665277,1.55623,0.831597,1.17759
25,644.146,1,24.4518,25.9725,47.5884,16.5435,0.437984,0.437984,0.648432,1.51682,0.81054,1.14777
