iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.094,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,595.461,1,18.4842,28.7342,14.8467,0.804189,0.194907,0.529246,0.944642,0.90158,1.10338
3,569.42,1,18.1527,29.6893,15.429,0.788725,0.158883,0.538103,1.00838,0.922673,1.12873
4,542.438,1,17.7128,30.9514,17.1442,1.01238,0.119898,0.541925,1.10331,0.774894,1.10817
5,520.963,1,17.7753,30.752,15.7984,0.989685,0.0989993,0.540852,1.23819,0.771501,1.25726
6,508.912,1,17.8284,31.3822,14.0746,1.07748,0.0847001,0.541055,1.26228,0.762456,1.29214
7,492.539,1,18.0006,31.0881,15.6571,1.07725,0.0759588,0.536558,1.25844,0.770175,1.14711
8,489.878,1,18.0126,31.193,17.048,1.09049,0.0712193,0.539177,1.34235,0.747709,1.21446
9,480.008,1,17.9667,31.0394,18.2296,1.18153,0.059196,0.542322,1.38578,0.748587,1.20926
10,476.378,1,17.8947,29.9773,18.0923,1.22409,0.0540583,0.546634,1.49601,0.760844,1.1244
11,476.093,1,17.746,31.5183,18.0064,1.24817,0.0527668,0.540747,1.42022,0.735955,1.20648
12,470.742,1,17.8768,31.608,19.9691,1.27669,0.0477346,0.538091,1.343,0.775318,1.26382
13,470.51,1,17.7927,30.3743,19.7291,1.29697,0.0456798,0.542286,1.24801,0.820994,1.34585
14,467.874,1,17.7885,30.5571,18.159,1.24744,0.0491711,0.543287,1.10161,0.794204,1.26984
15,467.572,1,17.6475,31.1814,17.058,1.18209,0.0502325,0.545893,1.27279,0.744465,1.34683
16,465.868,1,17.8301,31.3301,18.0272,1.15799,0.0489146,0.53489,1.42388,0.740228,1.46478
17,465.347,1,17.7937,30.6786,16.9499,1.18011,0.0480358,0.531711,1.37626,0.72793,1.44438
18,467.125,1,17.8814,30.8822,16.4429,1.1801,0.0481141,0.53802,1.52412,0.731425,1.41897
19,460.891,1,17.8788,30.766,16.5049,1.16732,0.0453409,0.543197,1.42116,0.743158,1.44226
20,461.567,1,17.9725,30.6191,15.7638,1.2245,0.0422135,0.547745,1.40711,0.769924,1.47466
21,463.816,1,17.9383,30.9334,17.941,1.30211,0.0399538,0.545292,1.47793,0.733878,1.40154
22,458.293,1,17.6869,30.4578,20.1349,1.19603,0.043428,0.538648,1.30063,0.761858,1.38711
23,457.91,1,17.7259,30.4521,20.3218,1.22122,0.0430275,0.52915,1.18145,0.752413,1.43505
24,452.41,1,17.7096,30.8061,19.9602,1.18908,0.0412912,0.536999,1.15911,0.735908,1.50325
25,452.283,1,17.6689,30.7192,19.7531,1.18903,0.0404557,0.533627,1.11555,0.752576,1.70345
26,451.282,1,17.6589,30.435,17.87,1.18902,0.0391122,0.534892,1.07948,0.771045,1.73479
27,455.882,1,17.6811,30.4608,14.8,1.1891,0.0423517,0.538537,1.07145,0.730102,1.75893
28,456.675,1,17.7528,30.2067,16.2812,1.214,0.0423685,0.54002,1.0902,0.736404,1.58325
29,458.33,1,17.6311,30.6388,17.5692,1.14709,0.0456712,0.538357,1.13871,0.747235,1.63605
30,462.722,1,17.6944,30.5762,17.9583,1.19141,0.0454103,0.540165,1.17039,0.742356,1.67886
31,460.517,1,17.6421,30.1498,19.498,1.19136,0.0434868,0.543315,1.21194,0.788918,1.66584
32,462.232,1,17.6348,31.11,18.7062,1.14929,0.046219,0.541227,1.21047,0.764887,1.74443
33,457.792,1,17.5062,31.4467,17.2145,1.14925,0.0441625,0.540386,1.12657,0.761419,1.87652
34,452.098,1,17.5759,30.5769,17.9886,1.14919,0.0411514,0.537329,1.03003,0.76933,1.89664
35,457.476,1,17.5865,31.1635,20.1906,1.14926,0.0433306,0.541932,1.15429,0.774395,1.80733
36,457.396,1,17.719,31.3893,19.1567,1.17386,0.0430728,0.536871,1.14214,0.7751,1.7249
37,462.863,1,17.4474,30.5813,17.5797,1.17391,0.0448454,0.543255,1.08452,0.796173,1.90393
38,461.713,1,17.5434,31.0356,18.2515,1.19161,0.0436497,0.538579,1.07738,0.784067,1.92875
39,459.144,1,17.5987,30.6383,20.1394,1.2396,0.0394003,0.540033,1.16811,0.7741,1.8316
40,462.889,1,17.6256,30.7664,19.3269,1.26911,0.039043,0.545084,1.28837,0.742204,1.86052
41,458.465,1,17.5194,30.901,21.2579,1.21753,0.0415061,0.548317,1.16326,0.734296,1.69576
42,459.676,1,17.6261,30.776,23.7501,1.19926,0.0431331,0.543701,1.16619,0.751966,1.70479
43,459.758,1,17.6092,30.9404,21.1682,1.17026,0.0457727,0.535776,1.09426,0.745895,1.6784
44,459.597,1,17.5155,30.9198,22.8897,1.17031,0.047264,0.527964,1.03842,0.749795,1.61143
45,457.951,1,17.4844,31.5714,19.7829,1.17026,0.0452014,0.533444,1.07734,0.752328,1.68152
46,456.562,1,17.5021,30.9093,22.0609,1.19584,0.0432815,0.534565,1.0176,0.767159,1.65342
47,463.563,1,17.4059,30.8847,23.232,1.17722,0.0477497,0.527027,1.05463,0.752538,1.72788
48,460.375,1,17.4429,31.5214,25.8742,1.21908,0.0441191,0.530022,1.04555,0.74651,1.7153
49,452.734,1,17.5953,31.2819,24.0032,1.17691,0.0430707,0.53052,0.943726,0.746939,1.70264
50,454.898,1,17.4434,31.2723,20.4261,1.17688,0.0428219,0.529849,0.985534,0.773749,1.81069
51,454.129,1,17.5731,31.2895,18.1019,1.23419,0.0414778,0.534359,0.817673,0.767023,1.78846
52,457.894,1,17.5379,31.326,20.1438,1.23423,0.0429879,0.540055,0.904839,0.751786,1.75302
53,458.254,1,17.5481,31.4269,22.26,1.2083,0.0445455,0.540462,0.963855,0.778476,1.59537
54,463.369,1,17.5322,31.3317,23.3736,1.32756,0.0413132,0.541966,0.944377,0.756305,1.66095
55,464.751,1,17.4073,31.5858,21.6691,1.26005,0.0441159,0.531917,0.987913,0.757752,1.83805
56,461.343,1,17.5009,31.8875,19.808,1.27815,0.0427309,0.538876,0.889224,0.758383,1.75182
57,454.885,1,17.392,32.1431,17.9128,1.22422,0.0425311,0.537026,0.828203,0.714396,1.84028
58,461.117,1,17.4118,32.2791,18.0814,1.14819,0.0484588,0.531825,0.965018,0.722816,1.81003
59,456.85,1,17.5691,31.8066,19.3737,1.12122,0.0480599,0.533114,0.925393,0.733176,1.7801
60,455.904,1,17.4335,31.7704,19.2931,1.13601,0.0454275,0.533426,1.00501,0.741052,1.76453
61,458.373,1,17.469,32.2399,18.8763,1.23095,0.0431176,0.541431,0.949764,0.710849,1.7623
