iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,676.562,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.568,1,19.2853,21.3496,14.7861,0.95,0.285,-0.289784,0.974679,0.974679,0.974679,0.974679
3,649.237,1,21.6481,22.1877,16.2185,0.9025,0.27075,-0.384925,0.95,0.95,0.95,0.95
4,633.775,1,20.7934,22.7243,16.093,0.857375,0.257212,-0.355119,0.925945,0.925945,0.925945,0.925945
5,639.407,1,20.3643,21.9284,16.0232,0.814506,0.244352,-0.333974,0.9025,0.914462,0.9025,0.9025
6,624.702,1,21.4261,20.67,14.9846,0.773781,0.232134,-0.411418,0.879648,0.891307,0.879648,0.879648
7,621.442,1,21.1318,19.9455,15.2991,0.735092,0.220528,-0.414023,0.857375,0.868739,0.857375,0.857375
8,611.153,1,20.3646,19.837,16.7204,0.698337,0.209501,-0.361223,0.835666,0.846742,0.835666,0.835666
9,597.843,1,19.3794,20.0623,16.4089,0.66342,0.199026,-0.319834,0.814506,0.825302,0.814506,0.814506
10,611.952,1,17.4039,18.6903,13.9769,0.630249,0.189075,-0.233577,0.793882,0.804405,0.793882,0.804987
11,612.478,1,17.3508,18.8074,15.4357,0.598737,0.179621,-0.238518,0.773781,0.878219,0.773781,0.791577
12,604.063,1,20.3336,19.116,14.3903,0.5688,0.17064,-0.387642,0.754188,0.855982,0.754188,0.771534
13,593.912,1,18.4527,19.2633,13.5721,0.54036,0.162108,-0.301235,0.735092,0.834308,0.735092,0.810797
14,596.271,1,19.069,19.8961,13.8914,0.513342,0.154003,-0.320679,0.716479,0.813183,0.716479,0.854887
15,585.981,1,19.6476,20.2811,15.1352,0.487675,0.146302,-0.343558,0.698337,0.792592,0.698337,0.833241
16,584.93,1,17.8686,20.5137,16.3659,0.463291,0.138987,-0.240121,0.680655,0.883757,0.680655,0.812143
17,585.596,1,18.9584,20.84,15.5808,0.440127,0.132038,-0.307867,0.66342,0.924701,0.66342,0.791579
18,579.971,1,19.1833,21.6734,14.8988,0.41812,0.125436,-0.303938,0.646622,0.901288,0.646622,0.771536
19,549.189,1,19.0955,21.3758,15.3113,1.27229,0.109307,-0.296917,0.630249,0.93086,0.630249,0.753349
20,545.929,1,19.9827,22.0898,14.52,1.20867,0.103842,-0.337981,0.614291,0.947801,0.614291,0.77461
21,535.544,1,20.1585,22.8637,13.7006,1.46548,0.0909826,-0.337525,0.598737,0.923802,0.598737,0.81268
22,536.399,1,18.7176,22.6704,13.7258,1.6076,0.0802211,-0.257919,0.583577,0.900411,0.583577,0.885167
23,538.43,1,19.549,22.3516,13.4085,1.66604,0.0720292,-0.315561,0.5688,0.973614,0.5688,0.976971
