iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,596.522,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.167,1,20.0632,38.4024,15.0487,0.847155,0.197603,0.609534,0.915321,0.765837,0.774068
3,541.751,1,19.775,39.5849,17.0476,0.817638,0.169925,0.594582,0.900834,0.669121,0.498809
4,512.941,1,19.7373,37.4296,20.602,0.921468,0.134292,0.585892,0.983511,0.640855,0.443794
5,479.411,1,19.9418,39.6485,23.6923,1.17479,0.0916662,0.578934,0.880313,0.572819,0.489404
6,468.734,1,19.9916,40.1844,22.0818,1.19493,0.0845901,0.568443,0.871509,0.549756,0.438451
7,461.274,1,19.9255,38.9211,21.44,1.11943,0.0794152,0.578752,0.958298,0.54659,0.477537
8,451.92,1,20.0673,38.2842,20.4292,1.25195,0.0639254,0.577536,0.920022,0.575225,0.514932
9,444.929,1,20.1065,38.7607,21.1878,1.24412,0.0599883,0.584056,0.950078,0.567752,0.475759
10,434.975,1,19.9832,37.9553,21.8545,1.22381,0.0529464,0.582446,0.922572,0.576537,0.50338
11,431.171,1,19.9816,39.6524,22.7718,1.22379,0.0522523,0.58749,0.863097,0.55453,0.495902
12,427.575,1,19.866,39.6022,22.5789,1.22375,0.0498002,0.589365,0.802535,0.543404,0.529877
13,426.08,1,19.801,37.5569,22.1973,1.1874,0.0476479,0.585142,0.873383,0.635337,0.529699
14,414.081,1,19.7579,37.2607,22.3795,1.24445,0.0382723,0.585136,0.809586,0.676005,0.471073
15,408.813,1,19.6842,37.3811,22.1989,1.31938,0.0304289,0.585113,0.840504,0.629397,0.462455
16,402.548,1,19.7337,36.4161,22.6235,1.36868,0.0231477,0.587475,0.800248,0.640519,0.451424
17,403.104,1,19.97,35.7053,21.5897,1.42462,0.0175074,0.591416,0.857851,0.655835,0.439343
18,401.72,1,19.9591,35.6836,21.7985,1.39497,0.0202509,0.582048,0.845761,0.655874,0.424895
19,398.804,1,19.989,35.0364,22.331,1.38049,0.017221,0.58211,0.84543,0.689458,0.456205
20,389.345,1,19.9886,34.9019,22.6402,1.40139,1.55919e-06,0.585308,0.819877,0.719293,0.439423
21,389.509,1,19.87,34.8858,22.0206,1.40384,2.22045e-16,0.588626,0.799493,0.706434,0.4523
22,392.352,1,19.7804,34.655,24.188,1.42293,3.19958e-06,0.588377,0.782224,0.73183,0.457026
23,383.122,1,19.9131,34.67,23.8798,1.35432,2.22045e-16,0.584368,0.798874,0.713626,0.453044
24,386.031,1,19.8988,34.8072,24.5347,1.36221,2.22045e-16,0.584495,0.855645,0.699684,0.474333
25,382.68,1,19.9737,34.2113,24.212,1.3487,2.22045e-16,0.588884,0.851226,0.709027,0.430348
26,379.875,1,19.9519,33.8822,23.1085,1.32449,2.22045e-16,0.590652,0.837831,0.699324,0.452311
27,373.486,1,19.8676,34.1144,21.6352,1.28466,2.22045e-16,0.586607,0.843645,0.69738,0.431503
28,375.186,1,19.7289,34.5989,20.9388,1.32545,2.22045e-16,0.584007,0.806439,0.681702,0.382495
