iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,554.695,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,538.112,1,21.7796,18.4022,14.8492,1.78606,-0.503692,1.46202,1.46202,1.46202,1.46202
3,538.784,1,21.02,18.2035,13.6568,1.83819,-0.459982,1.425,1.425,1.425,1.425
4,544.892,1,20.9584,17.9486,15.1265,1.8847,-0.459961,1.38892,1.42473,1.38892,1.38892
5,545.573,1,20.7641,17.8709,15.399,1.93839,-0.46562,1.35375,1.45019,1.35375,1.35375
6,544.92,1,21.6421,17.8727,14.6126,1.93084,-0.493698,1.31947,1.57868,1.31947,1.31947
7,541.278,1,21.2444,17.8517,17.35,1.90107,-0.479069,1.28606,1.5387,1.28606,1.28606
8,539.395,1,21.5222,17.3112,16.7302,1.89426,-0.48222,1.2535,1.53674,1.2535,1.2535
9,536.241,1,21.431,17.1033,17.0895,1.87026,-0.484618,1.22176,1.52054,1.22176,1.22176
10,545.856,1,21.1498,16.7435,15.1886,1.97167,-0.479581,1.19082,1.5091,1.19082,1.19082
11,547.317,1,20.3733,17.3326,16.0954,2.00464,-0.442575,1.16067,1.50128,1.16067,1.16067
12,549.407,1,20.6443,17.0876,15.4721,2.06273,-0.454702,1.13128,1.54682,1.13128,1.13128
13,541.294,1,20.9763,17.0007,12.4537,2.02068,-0.46565,1.10264,1.52506,1.10264,1.10264
14,537.579,1,21.8974,17.0887,12.4641,2.02274,-0.490704,1.07472,1.57182,1.07472,1.07472
15,535.244,1,22.0328,17.3613,11.9927,2.00721,-0.499229,1.04751,1.53202,1.04751,1.04751
16,534.103,1,21.2679,17.5221,12.2156,2.00899,-0.473887,1.02098,1.49323,1.02098,1.02098
17,530.83,1,22.5613,17.3862,11.2355,2.05449,-0.527054,0.995131,1.45542,0.995131,0.995131
18,528.422,1,22.608,17.4718,10.9496,2.01361,-0.525048,0.969933,1.41857,0.969933,0.969933
19,532.445,1,22.295,17.3365,10.7827,2.03879,-0.502104,0.945374,1.44122,0.945374,0.945374
20,536.685,1,23.607,17.6279,11.6439,2.10229,-0.561774,0.921437,1.53533,0.921437,0.921437
21,535.441,1,22.5982,17.7332,12.9292,2.07491,-0.521721,0.898105,1.50038,0.898105,0.980298
22,533.931,1,22.4052,17.5978,12.2293,2.08151,-0.514215,0.875365,1.57233,0.875365,0.955477
23,534.95,1,22.1456,17.8774,12.6033,2.12888,-0.511744,0.8532,1.56724,0.8532,0.931283
24,526.931,1,22.677,17.9331,11.4743,2.115,-0.528673,0.831597,1.55582,0.831597,0.907703
25,533.102,1,21.5312,18.3814,10.5582,2.20294,-0.481288,0.81054,1.59847,0.81054,0.884719
26,541.464,1,23.7131,18.3091,9.41627,2.26183,-0.557648,0.790017,1.558,0.790017,0.862318
27,527.909,1,22.2747,18.5459,9.32245,2.20456,-0.502977,0.770013,1.51855,0.770013,0.895218
28,530.082,1,21.8038,18.2651,9.36226,2.16547,-0.489471,0.750516,1.59715,0.750516,0.872551
29,533.589,1,22.2312,18.7927,9.41187,2.19983,-0.498188,0.731512,1.73867,0.731512,0.850457
30,525.318,1,23.3746,18.8362,10.1349,2.14413,-0.545034,0.71299,1.75968,0.71299,0.828923
31,514.705,1,21.2918,18.9723,11.3582,2.10218,-0.472281,0.694937,1.71513,0.694937,0.807934
32,512.831,1,22.9852,18.4415,10.5603,2.08093,-0.542056,0.677341,1.76401,0.677341,0.787477
33,520.064,1,23.171,18.5382,10.6993,2.15077,-0.533984,0.66019,1.95656,0.66019,0.767538
34,521.807,1,22.4987,18.3292,10.9708,2.13216,-0.508769,0.643474,1.90702,0.643474,0.748103
35,523.207,1,21.6123,17.9804,10.9014,2.16943,-0.481,0.627181,1.85873,0.627181,0.729161
36,512.829,1,22.6972,18.1723,10.6377,2.13586,-0.529312,0.6113,1.81167,0.6113,0.710698
37,510.437,1,21.418,18.0052,10.4992,2.0977,-0.464379,0.595821,1.7658,0.595821,0.692703
38,504.745,1,21.8823,17.7479,11.8005,2.13608,-0.499514,0.580735,1.72108,0.580735,0.675163
39,494.595,1,22.1193,17.7268,10.6828,2.082,-0.497725,0.56603,1.67751,0.56603,0.658068
40,494.597,1,22.0867,17.8883,10.8906,2.08534,-0.500433,0.551698,1.63503,0.551698,0.641405
41,490.554,1,22.8539,18.0189,10.8515,2.05396,-0.527428,0.537729,1.59363,0.537729,0.625164
42,480.857,1,21.5049,18.2755,11.0619,2.03113,-0.474915,0.524113,1.55328,0.524113,0.609335
43,484.313,1,21.7003,18.011,10.504,2.02588,-0.478829,0.510842,1.51395,0.510842,0.593906
