parameter,value,se_sa,rse_sa
Cl_pop,21.9825027078688,4.36345672713359,19.8496812902548
beta_Cl_tSCRMGDL,-0.415,0.1829780651269,44.0911000305784
V1_pop,23.8,2.6965740741533,11.3301431687113
Q_pop,23.4,,
V2_pop,13.3,4.67143033431358,35.1235363482224
omega_Cl,0.224,0.0433912690205442,19.3711022413144
omega_V1,0.299,0.0993705370750654,33.2342933361423
omega_Q,0.946,0.473854762361534,50.0903554293376
omega_V2,0.795,0.260721157504019,32.7951141514489
a,1.86,0.216633309151986,11.6469521049455
