iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,53.4315,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,35.561,1,13.0534,43.042,21.7629,16.6942,1.47543,0.054812,0.299996,1.52266,7.11858e-08,0.793668
3,36.8812,1,13.1413,43.8491,21.7629,16.8299,1.47548,0.0553612,0.296974,1.54899,6.87976e-08,0.825166
4,26.3157,1,13.1191,41.5201,21.7629,16.6164,1.40493,0.0538357,0.300823,1.37167,6.95604e-08,0.820853
5,28.6789,1,12.9998,46.6389,21.7629,16.3506,1.47435,0.0528547,0.292556,1.53805,6.85263e-08,0.726375
6,18.2081,1,13.0181,46.7517,21.7629,15.9841,1.3762,0.0502645,0.288996,1.65969,6.4642e-08,0.730183
7,32.9679,1,13.0005,45.3017,21.7629,16.3127,1.51829,0.053486,0.284867,1.57566,6.52183e-08,0.764829
8,37.5551,1,13.1619,45.5484,21.7629,17.3377,1.49181,0.0559522,0.298466,1.45991,6.91859e-08,0.839644
9,42.0104,1,13.1279,48.724,21.7629,17.1776,1.52621,0.0549093,0.294629,1.57758,6.81883e-08,0.887579
10,42.1151,1,12.8908,48.7531,21.7629,16.03,1.48237,0.0564172,0.289391,1.67897,7.01404e-08,0.825601
11,41.5098,1,12.9637,57.8886,21.7629,16.4217,1.48241,0.057409,0.292524,1.84306,6.23026e-08,0.783499
12,39.2974,1,13.1076,63.671,21.7629,16.098,1.53245,0.0531801,0.29542,1.99751,6.1816e-08,0.753079
13,38.8909,1,13.0689,67.5023,21.7629,15.4889,1.58719,0.0504511,0.293531,2.10329,5.97383e-08,0.725853
14,42.3357,1,13.1445,53.5508,21.7629,15.512,1.49546,0.0550367,0.291765,2.03046,6.81743e-08,0.761446
15,39.4161,1,13.0512,58.2091,21.7629,15.9567,1.45045,0.0590199,0.289832,1.74667,6.31648e-08,0.79163
16,35.8725,1,12.9846,53.0712,21.7629,18.1805,1.45051,0.0609532,0.281384,1.88037,5.46619e-08,0.712728
17,20.4905,1,13.098,48.0514,21.7629,16.5334,1.48749,0.0525308,0.297256,1.81964,4.54797e-08,0.681015
18,10.4283,1,13.1515,43.0261,21.7629,15.8303,1.45433,0.0527887,0.295995,1.54821,4.00915e-08,0.706447
19,24.9681,1,13.145,50.3723,21.7629,15.65,1.39217,0.0595769,0.287919,1.67879,4.5909e-08,0.794913
20,24.2949,1,13.0934,47.6056,21.7629,16.1541,1.52263,0.052486,0.297064,1.55549,5.2301e-08,0.727557
21,29.7392,1,13.1053,50.9328,21.7629,16.8192,1.52263,0.0511763,0.29226,1.70963,6.08232e-08,0.735151
