iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,696.438,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,688.766,1,18.7534,23.5777,13.7853,0.95,0.285,-0.3734,0.974679,0.974679,0.974679,0.992954
3,668.693,1,20.2427,24.3136,14.7826,0.9025,0.27075,-0.408153,0.95,0.95,0.95,0.967812
4,651.645,1,17.8872,22.0342,15.0225,0.857375,0.257212,-0.321009,0.925945,0.925945,0.925945,0.943306
5,649.954,1,18.5545,22.3031,14.8924,0.814506,0.244352,-0.388694,0.9025,0.9025,0.9025,0.919421
6,640.366,1,17.6408,21.8883,13.4248,0.773781,0.232134,-0.346926,0.879648,0.879648,0.879648,0.896141
7,643.671,1,17.4808,20.9809,14.729,0.735092,0.220528,-0.33999,0.857375,0.95826,0.857375,0.87345
8,640.118,1,16.9686,21.3927,13.3087,0.698337,0.209501,-0.317934,0.835666,0.933997,0.835666,0.851334
9,636.052,1,16.9744,22.1596,12.562,0.66342,0.199026,-0.320144,0.814506,0.979783,0.814506,0.829778
10,626.089,1,16.4973,20.6038,11.9138,0.630249,0.189075,-0.312021,0.793882,0.971588,0.793882,0.80921
11,630.619,1,17.3422,22.404,13.1849,0.598737,0.179621,-0.350969,0.773781,1.00274,0.773781,0.871692
12,619.662,1,18.5866,23.1437,12.6575,0.775157,0.17148,-0.392021,0.754188,0.977353,0.754188,0.921187
13,605.056,1,18.2239,23.4859,11.4359,0.736399,0.162906,-0.377899,0.735092,0.984355,0.735092,0.897862
14,593.813,1,18.4694,23.242,12.1512,0.699579,0.154761,-0.386201,0.716479,0.959431,0.716479,0.875127
15,587.774,1,18.0888,23.6367,11.2365,0.6646,0.147023,-0.361601,0.698337,0.948735,0.698337,0.852969
16,581.767,1,18.2823,23.4018,12.6271,0.63137,0.139671,-0.372216,0.680655,0.969845,0.680655,0.831371
17,578.184,1,18.2084,23.9583,11.8583,0.599801,0.132688,-0.365161,0.66342,1.02245,0.66342,0.81032
18,566.128,1,18.6139,24.5566,12.2314,0.569811,0.126053,-0.377099,0.646622,1.12343,0.646622,0.789803
19,570.892,1,19.3208,24.4189,12.2435,0.541321,0.119751,-0.412457,0.630249,1.12511,0.630249,0.794606
20,566.943,1,18.7965,24.4051,12.435,0.514255,0.113763,-0.399474,0.614291,1.24255,0.614291,0.861542
21,556.529,1,18.7357,23.0249,12.8958,0.488542,0.108075,-0.396834,0.598737,1.33639,0.598737,0.839727
22,560.523,1,18.126,22.5896,13.7144,0.464115,0.102671,-0.375796,0.583577,1.32425,0.583577,0.8189
23,546.214,1,18.7692,22.8819,14.6711,1.28461,0.0854641,-0.402499,0.5688,1.32246,0.5688,0.85571
24,537.789,1,19.5421,23.7279,13.9243,1.22038,0.0811909,-0.432251,0.554398,1.33093,0.554398,0.9053
25,540.227,1,19.1235,24.6501,13.6548,1.15936,0.0771314,-0.414178,0.54036,1.35504,0.54036,1.00729
26,544.389,1,19.1548,24.7062,12.495,1.44171,0.0719136,-0.409809,0.526678,1.36841,0.526678,1.16418
27,539.779,1,19.294,25.0051,12.0365,1.49057,0.0667943,-0.42428,0.513342,1.33376,0.513342,1.2137
28,549.286,1,18.9879,25.6589,10.8432,1.713,0.061565,-0.417561,0.500344,1.53712,0.500344,1.18297
29,548.397,1,18.6517,25.2611,13.4209,1.75912,0.0600247,-0.394186,0.487675,1.53313,0.487675,1.15302
30,542.861,1,19.0073,25.2097,12.3093,1.69642,0.0608119,-0.411919,0.475327,1.5308,0.475327,1.13094
31,527.73,1,19.1094,25.0883,13.856,1.6116,0.0577713,-0.422045,0.463291,1.49204,0.463291,1.10231
32,519.626,1,18.953,24.3499,13.5239,1.53102,0.0548828,-0.406978,0.45156,1.45426,0.45156,1.0744
33,520.357,1,19.139,24.1656,12.7087,1.71454,0.0479366,-0.409826,0.440127,1.62438,0.440127,1.04719
34,523.091,1,19.0423,23.8148,12.4861,1.79584,0.044265,-0.410897,0.428982,1.6363,0.428982,1.0553
35,524.436,1,19.0706,23.4329,12.3651,1.79588,0.0444356,-0.399943,0.41812,1.69414,0.41812,1.08734
36,523.151,1,19.0101,23.5826,10.6938,1.95774,0.0387014,-0.400887,0.407533,1.65124,0.407533,1.05981
37,515.155,1,18.8517,23.4605,12.2529,1.85985,0.0367663,-0.398805,0.397214,1.61838,0.397214,1.0882
38,527.007,1,18.814,23.672,13.5595,2.00593,0.040796,-0.401942,0.387157,1.66,0.387157,1.06064
39,524.089,1,18.6685,24.1561,14.4508,2.00591,0.0393166,-0.395186,0.377354,1.6343,0.377354,1.03379
40,517.637,1,19.3749,23.9296,12.5363,2.00596,0.0398845,-0.429894,0.367799,1.59292,0.367799,1.00761
41,514.503,1,19.0719,23.6288,11.6491,2.00589,0.0367276,-0.402553,0.358486,1.55258,0.358486,1.03416
