iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,565.076,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,547.838,1,22.6882,18.9133,17.03,1.85089,-0.524745,1.46202,1.47769,1.46202,1.46202
3,552.797,1,22.9796,18.7477,17.1294,1.92594,-0.532412,1.425,1.44933,1.425,1.425
4,557.831,1,23.4567,18.4657,17.5382,1.98164,-0.552873,1.38892,1.49109,1.38892,1.38892
5,563.367,1,25.1298,18.468,18.4036,2.04646,-0.638983,1.35375,1.52491,1.35375,1.35375
6,561.072,1,24.2796,18.6575,17.4338,2.05007,-0.598729,1.31947,1.4863,1.31947,1.31947
7,566.806,1,23.9939,18.2308,15.8922,2.15516,-0.578219,1.28606,1.4668,1.28606,1.28606
8,565.514,1,22.3924,18.3083,17.8161,2.10662,-0.508295,1.2535,1.51068,1.2535,1.2535
9,568.91,1,22.6646,18.2549,17.8187,2.21979,-0.515422,1.22176,1.47243,1.22176,1.22176
10,561.883,1,22.3078,18.1454,16.1814,2.188,-0.500228,1.19082,1.49024,1.19082,1.19082
11,568.48,1,21.019,18.3812,15.8174,2.32995,-0.457389,1.16067,1.45251,1.16067,1.16067
12,558.296,1,22.3891,18.3446,14.6144,2.27096,-0.510823,1.13128,1.41573,1.13128,1.13128
13,561.043,1,21.8908,18.1614,13.5333,2.25318,-0.483663,1.10264,1.47656,1.10264,1.10264
14,551.148,1,23.0859,17.4872,13.3911,2.19613,-0.527787,1.07472,1.43917,1.07472,1.07472
15,543.704,1,23.2369,18.1039,12.6573,2.14052,-0.541277,1.04751,1.40273,1.04751,1.04751
16,546.567,1,23.3442,18.1862,14.0256,2.16487,-0.545835,1.02098,1.43284,1.02098,1.02098
17,547.647,1,24.4382,18.5382,13.7002,2.23104,-0.595119,0.995131,1.44225,0.995131,0.995131
18,539.638,1,25.2952,18.423,13.4038,2.17455,-0.625931,0.969933,1.4159,0.969933,0.969933
19,549.098,1,24.052,18.6318,12.7422,2.22766,-0.567699,0.945374,1.55708,0.945374,0.945374
20,545.354,1,24.6423,18.4328,12.8893,2.23882,-0.579713,0.921437,1.51765,0.921437,0.921437
21,544.231,1,23.0559,18.4616,12.936,2.26081,-0.520552,0.898105,1.47922,0.898105,0.898105
22,536.696,1,21.8428,18.7995,13.7031,2.20357,-0.471041,0.875365,1.44177,0.875365,0.875365
23,534.537,1,23.1232,18.9471,14.1628,2.17338,-0.539127,0.8532,1.47812,0.8532,0.8532
24,531.637,1,23.2302,18.8267,12.6532,2.1696,-0.529972,0.831597,1.49709,0.831597,0.831597
25,529.739,1,23.3527,19.1592,13.5957,2.13842,-0.543315,0.81054,1.52618,0.81054,0.81054
26,536.685,1,21.4585,19.0591,14.5812,2.18656,-0.44918,0.790017,1.5712,0.790017,0.790017
27,532.02,1,21.2477,19.027,15.6047,2.15256,-0.446394,0.770013,1.53141,0.770013,0.853721
28,536.778,1,22.849,18.9682,13.1063,2.21684,-0.51495,0.750516,1.55119,0.750516,0.832104
29,527.502,1,21.5481,19.3435,13.1104,2.17658,-0.455353,0.731512,1.51192,0.731512,0.811034
30,523.147,1,22.7573,19.1723,13.0023,2.14489,-0.504885,0.71299,1.47363,0.71299,0.810501
31,526.425,1,21.3866,19.4547,14.8105,2.2,-0.452375,0.694937,1.43632,0.694937,0.789979
32,526.725,1,21.2093,19.0242,13.5296,2.26401,-0.447237,0.677341,1.39995,0.677341,0.769976
33,518.593,1,21.9533,19.0566,14.0657,2.20668,-0.467235,0.66019,1.3645,0.66019,0.75048
34,517.519,1,23.6287,19.3416,14.2137,2.16364,-0.547288,0.643474,1.39289,0.643474,0.746473
35,522.107,1,22.7567,19.3113,15.9898,2.22221,-0.513468,0.627181,1.52562,0.627181,0.727572
36,508.84,1,23.2895,19.2518,15.6411,2.16595,-0.548579,0.6113,1.48699,0.6113,0.709149
37,510.232,1,23.6316,19.3363,16.6392,2.17487,-0.557534,0.595821,1.44934,0.595821,0.691193
38,507.537,1,20.6503,19.2253,17.0424,2.1713,-0.42429,0.580735,1.52964,0.580735,0.673692
39,505.872,1,23.3435,19.461,17.2314,2.19266,-0.545395,0.56603,1.49091,0.56603,0.656633
