Cl_pop,1,-0.9537,0.027282,-0.041754,0.019114,-0.015823,-0.032871,0.019767,0.010399
beta_Cl_tSCRMGDL,-0.9537,1,-0.01668,0.021995,-0.017178,0.0067457,0.02061,-0.0074398,-0.0037371
V1_pop,0.027282,-0.01668,1,-0.39861,0.0054894,-0.27856,-0.44306,0.3472,0.061479
V2_pop,-0.041754,0.021995,-0.39861,1,-0.014912,0.20501,0.53955,-0.39108,-0.11832
omega_Cl,0.019114,-0.017178,0.0054894,-0.014912,1,-0.0095679,0.006813,-0.0015492,-0.0046575
omega_V1,-0.015823,0.0067457,-0.27856,0.20501,-0.0095679,1,0.12775,-0.22152,-0.093139
omega_Q,-0.032871,0.02061,-0.44306,0.53955,0.006813,0.12775,1,-0.36023,-0.055131
omega_V2,0.019767,-0.0074398,0.3472,-0.39108,-0.0015492,-0.22152,-0.36023,1,0.001562
a,0.010399,-0.0037371,0.061479,-0.11832,-0.0046575,-0.093139,-0.055131,0.001562,1
