iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,666.721,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.99,1,17.5007,23.3521,12.7995,0.95,0.285,-0.183469,0.974679,0.974679,0.974679,1.06253
3,658.593,1,17.2526,24.1174,15.0237,0.9025,0.27075,-0.134072,0.95,0.95,0.95,1.03562
4,640.594,1,17.42,24.5751,17.5651,0.857375,0.257212,-0.17689,0.925945,0.925945,0.925945,1.0094
5,628.584,1,16.3126,22.6724,17.3189,0.814506,0.244352,-0.112055,0.9025,0.9025,0.9025,0.983844
6,626.001,1,14.9022,21.5862,16.4834,0.773781,0.232134,-0.0260916,0.879648,0.879648,0.879648,0.958932
7,610.521,1,16.3264,21.5271,15.6035,0.735092,0.220528,-0.135895,0.857375,0.857375,0.857375,0.934652
8,605.995,1,16.2192,21.3926,16.8217,0.698337,0.209501,-0.0966284,0.835666,0.835666,0.835666,0.910986
9,600.1,1,16.8589,21.186,16.4039,0.66342,0.199026,-0.158595,0.814506,0.814506,0.814506,0.887919
10,604.471,1,16.4804,20.6678,14.7962,0.630249,0.189075,-0.142615,0.793882,0.800887,0.793882,0.865436
11,603.491,1,18.4308,20.2787,16.6135,0.877351,0.188035,-0.273974,0.773781,0.780608,0.773781,0.843523
12,594.585,1,17.1269,20.7565,17.1434,0.833484,0.178633,-0.173108,0.754188,0.760843,0.754188,0.822165
13,573.398,1,16.3846,21.4066,17.1276,0.79181,0.169701,-0.125586,0.735092,0.741578,0.735092,0.801347
14,562.068,1,16.0022,21.8049,17.587,0.752219,0.161216,-0.0826245,0.716479,0.722801,0.716479,0.813885
15,561.758,1,15.888,22.5405,17.1605,0.714608,0.153156,-0.0766949,0.698337,0.704499,0.698337,0.841042
16,547.911,1,17.3408,23.0956,17.5053,0.678878,0.145498,-0.166031,0.680655,0.686661,0.680655,0.846961
17,545.681,1,17.0931,22.6932,15.5689,0.644934,0.138223,-0.15971,0.66342,0.669274,0.66342,0.825516
18,543.01,1,16.3546,22.4059,16.7325,0.612687,0.131312,-0.1139,0.646622,0.652328,0.646622,0.804613
19,536.731,1,17.3412,22.0805,17.567,0.582053,0.124746,-0.172044,0.630249,0.63581,0.630249,0.78424
20,540.411,1,16.6101,22.0582,17.7302,0.55295,0.118509,-0.136626,0.614291,0.667987,0.614291,0.764427
21,543.152,1,17.22,21.3634,19.0771,0.525303,0.112583,-0.173912,0.598737,0.651073,0.598737,0.782497
22,535.83,1,17.5814,21.863,18.242,0.499038,0.106954,-0.196284,0.583577,0.673648,0.583577,0.870848
23,521.574,1,17.2405,20.8022,21.2439,1.17202,0.0994723,-0.184479,0.5688,0.700415,0.5688,0.92681
24,517.039,1,17.8011,21.6865,20.4419,1.11342,0.0944987,-0.203722,0.554398,0.709285,0.554398,0.960765
25,514.648,1,17.8917,21.7613,21.0841,1.05775,0.0897737,-0.222387,0.54036,0.768434,0.54036,1.03652
26,510.712,1,17.8631,21.2925,16.5056,1.30561,0.0788913,-0.218546,0.526678,0.748977,0.526678,1.15673
27,502.411,1,16.4109,22.326,18.3886,1.24033,0.0749468,-0.129322,0.513342,0.730012,0.513342,1.12744
28,508.638,1,16.6342,22.2356,16.7963,1.419,0.0732088,-0.137915,0.500344,0.72308,0.500344,1.10283
29,504.111,1,15.9869,22.8082,16.4855,1.34805,0.0695484,-0.0962645,0.487675,0.784456,0.487675,1.0749
30,500.74,1,17.7929,22.707,17.9956,1.51972,0.0640459,-0.212034,0.475327,0.764593,0.475327,1.06636
31,503.206,1,18.597,23.0207,18.5038,1.58747,0.0591257,-0.260721,0.463291,0.82649,0.463291,1.03936
32,498.062,1,18.6857,21.9061,15.8362,1.58746,0.0569857,-0.264142,0.45156,0.805563,0.45156,1.0556
33,500.634,1,18.5824,22.5273,15.4713,1.71007,0.0576253,-0.241744,0.440127,0.785166,0.440127,1.02887
34,488.496,1,17.8818,22.2071,16.3949,1.62457,0.054744,-0.199876,0.428982,0.765285,0.428982,1.01355
35,491.292,1,19.0303,21.8256,18.2929,1.66723,0.0482535,-0.273409,0.41812,0.790921,0.41812,0.994322
36,483.891,1,17.8359,21.7496,18.3114,1.70651,0.0439776,-0.21717,0.407533,0.770895,0.407533,0.969145
37,461.751,1,16.9535,21.4869,17.8476,1.62118,0.0417787,-0.15405,0.397214,0.751375,0.397214,0.944605
38,468.115,1,17.9042,21.3686,17.8382,1.65279,0.0377204,-0.219764,0.387157,0.764389,0.387157,0.920687
39,471.474,1,17.1866,21.7973,17.8086,1.59033,0.0431983,-0.182265,0.377354,0.817724,0.377354,0.912639
40,465.223,1,17.9657,21.6651,17.311,1.68567,0.0357522,-0.227052,0.367799,0.797019,0.367799,0.908307
41,465.995,1,18.1246,21.566,16.6229,1.71261,0.0342607,-0.233178,0.358486,0.776838,0.358486,0.949667
42,458.518,1,17.1345,21.7794,16.2395,1.6899,0.0312959,-0.173514,0.349409,0.757168,0.349409,0.925621
43,451.441,1,18.0193,22.0343,15.9229,1.6684,0.0276618,-0.220452,0.340562,0.737996,0.340562,0.902184
44,447.386,1,18.2458,21.4764,15.6117,1.71729,0.0249556,-0.230198,0.331938,0.71931,0.331938,0.87934
45,445.602,1,18.8208,21.3037,16.0981,1.74777,0.0229739,-0.264315,0.323534,0.701096,0.323534,0.857075
46,447.95,1,18.3445,21.2306,16.5703,1.82168,0.0165937,-0.235338,0.315341,0.740929,0.315341,0.835373
47,439.942,1,18.2752,21.6421,15.8229,1.70189,0.0202906,-0.234134,0.307357,0.722168,0.307357,0.820449
48,443.116,1,18.0827,21.4341,15.728,1.74852,0.0226704,-0.221311,0.299574,0.703882,0.300465,0.817536
49,450.6,1,18.4292,21.1097,15.4847,1.79711,0.0208231,-0.245519,0.291989,0.68606,0.307547,0.878305
50,440.529,1,18.9007,21.1741,15.6471,1.7335,0.020921,-0.271076,0.284596,0.668688,0.299759,0.872433
51,437.299,1,17.8857,21.5302,15.7674,1.77209,0.014062,-0.198605,0.27739,0.651757,0.292169,0.907368
52,433.042,1,17.9115,21.7639,15.6454,1.72305,0.0160794,-0.21665,0.270366,0.635254,0.284771,0.902198
