iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,834.085,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,814.904,1,35.4434,33.3778,56.2888,14.668,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,809.869,1,36.5157,33.5203,56.3506,16.7083,1.35375,1.35375,1.14,1.425,1.425,1.425
4,804.831,1,35.4173,29.0129,68.7074,23.0822,1.28606,1.28606,1.11113,1.54167,1.38892,1.38892
5,809.233,1,33.208,31.7165,81.2528,26.0381,1.22176,1.22176,1.083,1.92681,1.35375,1.48798
6,801.579,1,34.6063,33.5178,74.4458,27.628,1.16067,1.16067,1.05558,1.87803,1.31947,1.5226
7,788.804,1,34.1202,46.9108,75.257,23.6155,1.10264,1.10264,1.02885,1.83047,1.28606,1.48405
8,788.493,1,32.7051,34.67,78.8278,14.633,1.04751,1.04751,1.0028,1.92286,1.2535,1.44647
9,790.964,1,30.1006,33.5169,78.8892,15.5541,0.995131,0.995131,0.977407,1.87417,1.22176,1.73168
10,779.428,1,29.1837,29.7677,81.1123,15.2968,0.945374,0.945374,0.952659,1.84934,1.19082,1.68784
11,773.211,1,29.7388,30.8763,78.4604,15.8272,0.898105,0.898105,0.928537,2.00984,1.16067,1.6451
12,765.678,1,30.4774,30.7125,79.24,22.6845,0.8532,0.8532,0.905026,2.0707,1.13128,1.60345
13,757.55,1,28.5362,36.5458,71.4612,23.3099,0.81054,0.81054,0.88211,2.01827,1.10264,1.56285
14,748.94,1,28.3432,32.251,67.8801,16.6061,0.770013,0.770013,0.859775,2.04072,1.07472,1.52327
15,747.608,1,28.0065,34.8597,71.4558,16.9789,0.731512,0.731512,0.838005,2.13038,1.04751,1.64217
16,734.899,1,26.9269,33.0796,56.8232,17.087,0.694937,0.694937,0.816786,2.07643,1.02098,1.68206
17,729.201,1,26.0712,50.9708,58.1175,13.5419,0.66019,0.66019,0.796105,2.49873,0.995131,1.63947
18,724.614,1,24.6391,46.2026,62.052,9.76526,0.627181,0.627181,0.775947,2.43546,0.969933,1.59795
19,716.885,1,25.2307,46.9154,61.1462,7.47621,0.595821,0.595821,0.756299,2.3738,0.945374,1.59577
20,707.193,1,24.2842,46.9865,61.5104,10.0478,0.56603,0.56603,0.737149,2.31369,0.921437,1.55536
