iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.332,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.966,1,19.7797,31.9724,11.3483,1.43693,0.143802,0.253268,0.952251,0.890012,1.01682
3,537.234,1,19.4454,29.869,12.7592,1.76176,0.0951904,0.235478,1.01052,0.963746,0.805773
4,508.538,1,19.3997,29.0459,13.4794,1.85851,0.0690553,0.229828,0.951119,0.946223,0.685423
5,487.808,1,19.2269,31.2857,12.4653,1.79491,0.0563866,0.221251,0.966468,0.824016,0.709665
6,472.486,1,19.1843,33.1266,12.4413,1.83977,0.0441782,0.21875,1.05696,0.753315,0.650045
7,454.272,1,19.1795,34.527,12.5647,1.80559,0.0344712,0.218244,1.05014,0.685816,0.626734
8,447.741,1,19.1979,34.4192,12.1424,1.7811,0.0315146,0.215731,1.05757,0.68839,0.602987
9,443.375,1,19.236,35.2226,12.1699,1.78103,0.0283141,0.212816,1.09721,0.654947,0.656328
10,437.583,1,19.178,35.3261,12.2311,1.7459,0.0262942,0.213917,1.07084,0.639503,0.653462
11,431.78,1,19.3127,34.8155,13.3599,1.74585,0.0230408,0.220615,1.13638,0.636576,0.547173
12,427.617,1,19.1817,35.1078,14.8973,1.7182,0.0226409,0.216739,1.10077,0.621162,0.563898
13,427.156,1,19.2528,35.0641,15.3541,1.68891,0.0222817,0.217554,1.15226,0.624591,0.618093
14,417.679,1,19.1102,34.4648,14.7268,1.68873,0.0163202,0.22363,1.08427,0.603179,0.610292
15,415.476,1,19.1886,34.4155,15.0206,1.70993,0.0132646,0.217339,1.05529,0.609475,0.600201
16,417.549,1,19.1624,34.0546,15.1404,1.74685,0.0127091,0.221431,1.01095,0.624787,0.570603
17,413.881,1,19.2642,34.2242,13.8575,1.72961,0.00828187,0.21731,1.14677,0.653363,0.5431
18,412.873,1,19.2086,34.5123,14.271,1.76057,0.00546427,0.215707,1.08174,0.641453,0.516154
19,409.077,1,19.059,33.8749,13.3002,1.7607,1.25848e-06,0.216748,0.945397,0.645341,0.509033
20,410.388,1,19.0803,33.9742,14.278,1.76213,2.22045e-16,0.21983,0.951259,0.641165,0.53586
21,409.416,1,19.0618,34.2301,14.363,1.78658,2.22045e-16,0.219521,0.865898,0.63709,0.490768
22,407.927,1,19.0912,35.307,14.1042,1.7962,2.22045e-16,0.217344,0.747456,0.579308,0.54976
23,410.148,1,19.0418,35.2352,13.2511,1.81695,2.22045e-16,0.222394,0.756027,0.585027,0.531435
24,407.208,1,18.9755,35.2766,13.7314,1.80003,2.22045e-16,0.22018,0.773594,0.585593,0.487666
25,411.174,1,19.1221,35.6308,12.9486,1.83109,6.29027e-07,0.220576,0.795396,0.585648,0.499531
26,405.719,1,19.1491,35.7246,13.1422,1.78554,2.22045e-16,0.220669,0.788563,0.578394,0.482432
