time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-24.2202,3.99477,0.582408,1.37424,2.09487,2.85156,3.61811,4.40657,5.36969,6.57508,8.11873,11.1052,All
-24.0278,3.77711,0.517825,1.25964,1.95209,2.67978,3.40288,4.16758,5.11489,6.29661,7.81327,10.739,All
-23.8353,30.5531,20.3008,23.2368,25.4395,27.3887,29.5239,31.767,34.5075,38.0218,43.5395,56.6012,All
-23.6429,53.9256,36.1953,41.4662,45.301,48.8267,52.2474,55.938,60.1132,65.2011,72.2131,85.7882,All
-23.4505,59.7293,41.5638,47.3766,51.5472,54.877,58.1949,61.4106,65.0009,69.4812,75.5387,86.1076,All
-23.258,50.9086,35.6254,40.6248,44.001,46.7899,49.6352,52.2783,55.0861,58.4825,63.1321,71.6015,All
-23.0656,44.6566,31.2679,35.6063,38.5681,41.1127,43.5454,45.8699,48.2946,51.1163,54.9894,62.448,All
-22.8731,39.8266,27.6513,31.6167,34.3249,36.5972,38.8331,40.8672,43.1989,45.6883,49.3864,56.0077,All
-22.6807,35.9256,24.4571,28.2074,30.8845,32.9614,34.884,36.9581,39.0038,41.5436,44.9728,51.3365,All
-22.4883,32.6653,21.4935,25.3977,27.874,29.8097,31.6943,33.6163,35.6489,38.1369,41.3632,47.3505,All
-22.2958,29.8593,19.0615,22.9411,25.3543,27.2042,29.0248,30.8057,32.8842,35.2537,38.3253,44.1229,All
-22.1034,27.5236,16.9165,20.7821,23.048,25.0178,26.6211,28.3972,30.4366,32.6662,35.7434,41.3314,All
-21.911,25.4336,15.0455,18.8295,21.0482,23.0321,24.6378,26.2445,28.2585,30.3742,33.4432,38.9478,All
-21.7185,23.6015,13.4117,17.0833,19.2975,21.2393,22.8626,24.4029,26.3049,28.4276,31.4122,36.7934,All
-21.5261,21.9762,11.993,15.5727,17.703,19.6103,21.2029,22.7893,24.591,26.6589,29.5985,34.7774,All
-21.3337,20.4853,10.7843,14.1859,16.2489,18.1169,19.709,21.2849,22.9538,25.074,27.9825,33.0555,All
-21.1412,19.1378,9.67194,12.9253,14.9679,16.8072,18.3434,19.8941,21.5511,23.5777,26.3812,31.4944,All
-20.9488,17.8815,8.73317,11.8217,13.8011,15.6002,17.1072,18.6562,20.2899,22.2568,24.9252,30.0249,All
-20.7563,16.7113,7.8839,10.7719,12.742,14.4616,15.9869,17.4746,19.1122,21.0505,23.6062,28.6705,All
-20.5639,15.6395,7.0577,9.8756,11.7523,13.3985,14.9504,16.4127,18.0434,19.9155,22.4098,27.3699,All
-20.3715,14.6738,6.30177,9.02222,10.8292,12.4523,13.959,15.429,17.016,18.8459,21.3213,26.2563,All
-20.179,13.7938,5.665,8.26458,10.0138,11.6069,13.067,14.5194,16.0713,17.9045,20.2877,25.104,All
-19.9866,12.9446,5.05829,7.59666,9.29397,10.7999,12.231,13.6866,15.1776,16.9958,19.2959,24.0891,All
-19.7942,12.1711,4.53708,6.96323,8.57317,10.0347,11.4701,12.8897,14.3464,16.141,18.4014,23.1059,All
-19.6017,11.4265,4.08633,6.40819,7.91042,9.34957,10.746,12.1475,13.5872,15.3398,17.6043,22.1747,All
-19.4093,10.7539,3.67378,5.89567,7.32512,8.73449,10.0734,11.4538,12.8548,14.5984,16.8254,21.2904,All
-19.2169,10.1216,3.31029,5.44086,6.78019,8.1688,9.43806,10.8047,12.1743,13.8973,16.1229,20.4631,All
-19.0244,9.52223,2.96037,4.97243,6.30211,7.61963,8.87996,10.1774,11.5533,13.2305,15.4469,19.6988,All
-18.832,8.96301,2.64412,4.53975,5.84701,7.12972,8.35653,9.5831,10.9369,12.5826,14.7887,18.9562,All
-18.6395,8.42853,2.39729,4.15025,5.40642,6.67036,7.86633,9.0543,10.3948,11.986,14.1788,18.2825,All
-18.4471,7.94483,2.16797,3.81562,5.00211,6.23768,7.39041,8.55119,9.84234,11.4152,13.5852,17.6445,All
-18.2547,7.49762,1.96634,3.50185,4.64774,5.79651,6.95255,8.05583,9.36743,10.8932,13.0434,17.027,All
-18.0622,7.07386,1.75098,3.21292,4.31508,5.42621,6.54006,7.60255,8.91272,10.4095,12.4933,16.3895,All
-17.8698,6.671,1.5551,2.94701,4.00134,5.07841,6.14566,7.17647,8.46591,9.94205,11.983,15.8028,All
-17.6774,6.29929,1.39629,2.70104,3.71655,4.74939,5.78656,6.79148,8.03523,9.49448,11.4814,15.2454,All
-17.4849,5.94535,1.25041,2.47063,3.45745,4.46091,5.44007,6.43955,7.63905,9.06439,10.9999,14.7316,All
-17.2925,5.61369,1.12423,2.2566,3.20629,4.1728,5.11434,6.09373,7.27127,8.66732,10.5735,14.2082,All
-17.1001,5.29729,1.00149,2.06529,2.97542,3.90576,4.82351,5.77309,6.91599,8.27837,10.1438,13.7143,All
-16.9076,4.98631,0.888537,1.89337,2.76834,3.6529,4.54651,5.46257,6.57769,7.9194,9.75323,13.2399,All
-16.7152,4.70227,0.791533,1.73123,2.57115,3.42569,4.27908,5.17791,6.2505,7.57978,9.38605,12.8356,All
-16.5227,4.46129,0.705791,1.58918,2.39088,3.22097,4.04268,4.90062,5.96442,7.25878,9.01158,12.4594,All
-16.3303,4.21542,0.627101,1.45602,2.22828,3.01506,3.79569,4.64134,5.67999,6.95843,8.67405,12.037,All
-16.1379,3.98465,0.557866,1.33538,2.05912,2.83181,3.57697,4.39499,5.41304,6.64233,8.34017,11.6571,All
-15.9454,13.9234,8.84449,10.3486,11.4301,12.4119,13.4177,14.5158,15.7761,17.4814,19.8535,25.6142,All
-15.753,41.7302,27.6493,31.7249,34.6556,37.3758,40.178,43.4781,47.2165,52.0562,59.9656,77.6458,All
-15.5606,59.7037,41.5527,47.2362,51.3069,54.672,58.0317,61.5302,65.2328,69.761,75.8605,86.9454,All
-15.3681,55.6214,38.9869,44.4181,48.0666,51.2306,54.1845,57.2391,60.3507,64.3575,69.7362,78.9872,All
-15.1757,48.1257,33.7801,38.4612,41.6468,44.3294,46.9669,49.5209,52.0802,55.2249,59.441,67.2911,All
-14.9832,42.5937,29.7859,33.9304,36.7911,39.1639,41.5096,43.73,46.2004,48.7228,52.6204,59.6518,All
-14.7908,38.1598,26.4295,30.26,32.9032,35.0599,37.1734,39.2117,41.4251,43.9692,47.5718,54.1344,All
-14.5984,34.589,23.2858,27.1186,29.6113,31.6534,33.5539,35.5554,37.6591,40.1943,43.5109,49.7297,All
-14.4059,31.5093,20.5713,24.4227,26.886,28.81,30.6212,32.5123,34.5711,37.0163,40.1344,46.2061,All
-14.2135,28.922,18.1817,22.1078,24.4741,26.3354,28.0681,29.8449,31.9142,34.2548,37.3708,43.082,All
-14.0211,26.7283,16.2128,19.9807,22.2809,24.2754,25.8606,27.5568,29.5682,31.8229,34.9413,40.6141,All
-13.8286,24.7209,14.4295,18.1263,20.3704,22.3277,23.9348,25.5512,27.473,29.6548,32.7172,38.3143,All
-13.6362,22.9712,12.8617,16.4925,18.7122,20.6095,22.2454,23.7993,25.6763,27.7872,30.8117,36.1452,All
-13.4438,21.4271,11.5518,15.0519,17.152,19.051,20.6516,22.2353,23.9768,26.1053,29.0595,34.267,All
-13.2513,19.9904,10.3482,13.7108,15.7532,17.6331,19.1963,20.7772,22.4265,24.5353,27.4386,32.6308,All
-13.0589,18.6741,9.32819,12.4825,14.514,16.3519,17.8852,19.438,21.1136,23.1863,25.8674,31.0949,All
-12.8664,17.4564,8.39164,11.4104,13.4035,15.1724,16.7185,18.2316,19.8723,21.9164,24.5066,29.8481,All
-12.674,16.3344,7.58426,10.4281,12.3813,14.0751,15.6179,17.1068,18.7361,20.7081,23.2814,28.4237,All
-12.4816,15.3115,6.755,9.54631,11.4023,13.0348,14.566,16.0781,17.6762,19.5833,22.1224,27.1805,All
-12.2891,14.351,6.0645,8.7273,10.5135,12.1254,13.6216,15.1215,16.6996,18.5798,21.0126,26.0307,All
-12.0967,13.4976,5.45785,8.01284,9.73739,11.3207,12.753,14.2319,15.755,17.6258,19.9771,24.9696,All
-11.9043,12.666,4.86012,7.35532,9.0104,10.5223,11.9486,13.4028,14.9227,16.7238,19.0676,23.9494,All
-11.7118,11.8915,4.37726,6.75176,8.31425,9.78581,11.2096,12.6305,14.125,15.9081,18.224,23.048,All
-11.5194,11.1992,3.93851,6.20181,7.69778,9.13066,10.5064,11.9088,13.3715,15.1202,17.4152,22.0973,All
-11.327,10.5438,3.51911,5.70885,7.11795,8.54794,9.8694,11.2321,12.633,14.3932,16.6936,21.2333,All
-11.1345,9.91548,3.16531,5.24446,6.6215,7.97767,9.25699,10.5702,11.9671,13.706,16.005,20.4259,All
-10.9421,9.33038,2.82642,4.80352,6.14542,7.4493,8.69684,9.95389,11.3555,13.0413,15.3073,19.6625,All
-10.7496,8.79223,2.55117,4.38993,5.66898,6.961,8.19966,9.40118,10.7786,12.4189,14.6759,18.9227,All
-10.5572,8.26156,2.30749,4.02331,5.25356,6.52159,7.70362,8.87872,10.2058,11.8131,14.0493,18.2621,All
-10.3648,7.79515,2.09018,3.69104,4.87343,6.07537,7.24426,8.36915,9.69853,11.2792,13.4883,17.5981,All
-10.1723,7.34977,1.87432,3.38067,4.52557,5.66787,6.80321,7.90284,9.22345,10.7552,12.97,16.9868,All
-9.9799,6.9322,1.66742,3.10535,4.19068,5.29907,6.4031,7.47348,8.78063,10.2784,12.4203,16.3474,All
-9.78746,6.54078,1.48912,2.84737,3.89086,4.96645,6.02528,7.07249,8.33898,9.82753,11.8963,15.8135,All
-9.59503,6.17958,1.33599,2.60117,3.62061,4.64823,5.65814,6.69009,7.93525,9.36015,11.4136,15.25,All
-9.40259,5.8358,1.19207,2.38555,3.37048,4.34868,5.33238,6.33533,7.54292,8.96915,10.9348,14.7598,All
-9.21015,5.50701,1.06911,2.17556,3.12281,4.09044,5.02203,5.99619,7.17201,8.56888,10.5057,14.3038,All
-9.01772,5.18105,0.951,1.99815,2.89133,3.82859,4.73087,5.6805,6.81048,8.20103,10.1042,13.816,All
-8.82528,4.8911,0.848928,1.82908,2.69366,3.58127,4.45438,5.37396,6.49492,7.84704,9.71851,13.4122,All
-8.63284,4.62803,0.753333,1.67409,2.50506,3.35865,4.19581,5.08558,6.18313,7.52335,9.32868,12.9353,All
-8.44041,4.37958,0.672974,1.53086,2.33378,3.15151,3.94865,4.82061,5.88374,7.19527,8.96845,12.5218,All
-8.24797,4.1415,0.597261,1.40481,2.15636,2.95447,3.71571,4.56566,5.60857,6.87315,8.6103,12.1728,All
-8.05553,3.89584,0.530416,1.28706,1.99724,2.76257,3.50425,4.33154,5.35135,6.60149,8.30095,11.8111,All
-7.8631,26.8249,17.7772,20.3506,22.2814,24.0465,25.8617,27.8174,30.2832,33.3859,38.1723,49.2891,All
-7.67066,51.7061,34.289,39.2704,42.9307,46.4326,49.9182,53.7069,58.3276,63.8136,71.7745,87.5574,All
-7.47822,61.7165,43.0216,48.8342,53.1753,56.5833,60.0729,63.2904,67.1721,71.8228,78.2823,89.2467,All
-7.28579,52.1906,36.6521,41.6664,45.0774,48.0203,50.9545,53.5729,56.4796,60.0008,64.8531,73.4743,All
-7.09335,45.6561,32.0202,36.4667,39.4313,42.0144,44.4996,46.8972,49.3358,52.2448,56.3247,63.775,All
-6.90091,40.6038,28.3113,32.3416,35.0054,37.3198,39.6625,41.7146,44.0899,46.5643,50.3986,57.1284,All
-6.70848,36.6213,25.103,28.8763,31.5174,33.55,35.5751,37.6187,39.7034,42.371,45.8034,52.3581,All
-6.51604,33.2257,22.1422,25.9733,28.4279,30.3727,32.2591,34.2125,36.3292,38.8086,42.0662,48.2036,All
-6.3236,30.3706,19.5522,23.4348,25.8926,27.7456,29.5263,31.3237,33.4459,35.854,38.9261,44.8606,All
-6.13117,27.9844,17.3713,21.2133,23.4912,25.4668,27.0985,28.8729,30.9302,33.2383,36.35,41.9872,All
-5.93873,25.8892,15.4348,19.1959,21.4566,23.4658,25.1001,26.731,28.6959,30.9002,34.0378,39.6833,All
-5.74629,23.9956,13.7495,17.4408,19.6379,21.5927,23.2318,24.8299,26.7198,28.8798,31.958,37.4411,All
-5.55386,22.3397,12.3389,15.9245,18.062,19.9739,21.5707,23.1499,24.985,27.0867,30.1302,35.3261,All
-5.36142,20.8578,11.0302,14.4811,16.5778,18.4461,20.0527,21.636,23.3408,25.471,28.3997,33.6195,All
-5.16899,19.454,9.93079,13.2029,15.2454,17.1136,18.6337,20.2274,21.8969,23.9714,26.8227,32.083,All
-4.97655,18.1734,8.94422,12.0316,14.0537,15.8575,17.3933,18.9621,20.6058,22.651,25.3501,30.6413,All
-4.78411,17.0174,8.09217,11.0062,12.9845,14.7323,16.2698,17.7743,19.4029,21.4327,24.0267,29.336,All
-4.59168,15.9389,7.22373,10.0806,11.9702,13.6448,15.1975,16.6773,18.2935,20.267,22.8529,28.0002,All
-4.39924,14.9101,6.45854,9.19776,11.0384,12.6696,14.1879,15.7126,17.282,19.2059,21.6978,26.8332,All
-4.2068,13.9983,5.81252,8.43697,10.1928,11.8077,13.2664,14.7708,16.3377,18.1907,20.6287,25.7463,All
-4.01437,13.1751,5.1869,7.74495,9.44474,10.9855,12.4213,13.9125,15.4241,17.2832,19.6281,24.6673,All
-3.82193,12.3669,4.64008,7.0962,8.73902,10.2296,11.6553,13.0806,14.6123,16.3963,18.7223,23.672,All
-3.62949,11.6234,4.18213,6.52246,8.05527,9.52908,10.9329,12.345,13.8242,15.6127,17.9332,22.7369,All
-3.43706,10.9343,3.76049,5.99458,7.46437,8.8923,10.2622,11.6255,13.088,14.8377,17.1928,21.8052,All
-3.24462,10.2855,3.36324,5.52295,6.92713,8.31101,9.62041,10.9634,12.3582,14.1289,16.4518,20.9637,All
-3.05218,9.69797,3.0169,5.06742,6.42137,7.76307,9.02283,10.3248,11.729,13.4473,15.7755,20.1854,All
-2.85975,9.13294,2.71064,4.63088,5.94145,7.25322,8.52035,9.72944,11.1264,12.7872,15.1023,19.4333,All
-2.66731,8.59341,2.43905,4.24389,5.49165,6.7925,8.01626,9.18321,10.5486,12.1795,14.4523,18.7207,All
-2.47487,8.08482,2.22042,3.8905,5.0978,6.3433,7.51015,8.67728,10.0015,11.6105,13.8851,18.0455,All
-2.28244,7.60351,2.00064,3.56507,4.73275,5.90572,7.06578,8.19399,9.5128,11.0663,13.3437,17.4299,All
-2.09,7.18347,1.78494,3.2713,4.38444,5.50701,6.65405,7.74305,9.05258,10.5682,12.7662,16.7929,All
-1.89756,6.77876,1.59064,2.99615,4.07096,5.1724,6.2526,7.3247,8.61265,10.102,12.2273,16.2185,All
-1.70513,6.39871,1.42758,2.74839,3.78406,4.82951,5.88277,6.91816,8.19012,9.63868,11.7201,15.6705,All
-1.51269,6.04872,1.27505,2.5112,3.51721,4.53245,5.5278,6.54489,7.78073,9.22429,11.2503,15.1638,All
-1.32025,5.69991,1.14026,2.29779,3.26633,4.26037,5.21604,6.19662,7.40481,8.82104,10.7776,14.689,All
-1.12782,5.37335,1.01976,2.09852,3.02966,3.98202,4.89671,5.87305,7.03217,8.42507,10.3699,14.1946,All
-0.935381,5.05808,0.906203,1.92389,2.81229,3.72686,4.6186,5.5665,6.69651,8.07551,9.96755,13.7781,All
-0.742945,4.78362,0.807595,1.75957,2.61514,3.50096,4.34225,5.26467,6.37133,7.73599,9.59,13.2845,All
-0.550508,4.5274,0.721843,1.61331,2.43823,3.27636,4.09062,4.98152,6.07142,7.40622,9.20365,12.8757,All
-0.358071,4.28299,0.640255,1.47906,2.26227,3.07397,3.85423,4.71353,5.77986,7.08106,8.84882,12.4935,All
-0.165635,4.03946,0.567015,1.3545,2.09006,2.87389,3.63852,4.47467,5.50723,6.7836,8.52281,12.116,All
0.0268016,9.04416,5.22975,6.27305,7.10838,7.8496,8.62995,9.50807,10.6003,11.8346,13.8315,18.201,All
0.219238,38.179,25.3381,29.0706,31.7516,34.2537,36.8419,39.7172,43.2602,47.6496,54.7336,71.0054,All
0.411675,58.1793,40.1074,45.7354,49.6423,53.1419,56.3889,59.8047,63.6645,68.4342,74.4287,86.0563,All
0.604111,56.9916,40.0185,45.464,49.2827,52.4595,55.5569,58.6512,61.976,66.0741,71.6789,81.3296,All
0.796548,49.1673,34.5617,39.2748,42.4997,45.3068,47.9428,50.5513,53.1749,56.391,60.7712,68.8269,All
0.988984,43.3534,30.375,34.5748,37.4582,39.901,42.2479,44.5287,46.9778,49.5851,53.5007,60.7415,All
1.18142,38.8297,26.9816,30.8665,33.4553,35.6682,37.8173,39.8423,42.1615,44.6761,48.3175,54.9713,All
1.37386,35.1457,23.782,27.5741,30.1197,32.169,34.0917,36.1426,38.2174,40.7809,44.1722,50.5203,All
1.56629,31.9548,21.044,24.8004,27.3399,29.2549,31.0629,32.9711,35.0452,37.5191,40.6891,46.7956,All
1.75873,29.3252,18.5614,22.5041,24.8517,26.7086,28.4853,30.242,32.3646,34.7028,37.8413,43.5999,All
1.95117,27.0986,16.5418,20.328,22.6154,24.6343,26.2256,27.9569,29.9426,32.1973,35.4151,41.0214,All
2.1436,25.0479,14.6872,18.461,20.6838,22.6504,24.2529,25.9048,27.8168,29.9753,33.1459,38.7948,All
2.33604,23.2795,13.1358,16.7918,18.9868,20.9041,22.5734,24.0947,25.9923,28.1302,31.1783,36.548,All
2.52848,21.6969,11.7784,15.3015,17.4192,19.3119,20.9383,22.4979,24.2858,26.3785,29.3808,34.6305,All
2.72091,20.2468,10.5559,13.9467,16.0001,17.8645,19.4513,21.0242,22.728,24.8259,27.7383,33.0663,All
2.91335,18.9078,9.51447,12.6722,14.7264,16.5736,18.1224,19.6872,21.3636,23.4482,26.1852,31.508,All
