pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-1.23792,0.105556,,,All
,,-1.23739,0.106667,,,All
,,-1.23031,0.107778,,,All
,,-1.22963,0.108889,,,All
,,-1.2292,0.11,,,All
,,-1.2224,0.111111,,,All
,,-1.22154,0.112222,,,All
,,-1.211,0.113333,,,All
,,-1.20136,0.114444,,,All
,,-1.19033,0.115556,,,All
,,-1.18368,0.116667,,,All
,,-1.18116,0.117778,,,All
,,-1.17731,0.118889,,,All
,,-1.17455,0.12,,,All
,,-1.17062,0.121111,,,All
,,-1.16847,0.122222,,,All
,,-1.16213,0.123333,,,All
,,-1.15873,0.124444,,,All
,,-1.1553,0.125556,,,All
,,-1.15016,0.126667,,,All
,,-1.1225,0.127778,,,All
,,-1.12215,0.128889,,,All
,,-1.1139,0.13,,,All
,,-1.11311,0.131111,,,All
,,-1.10857,0.132222,,,All
,,-1.10252,0.133333,,,All
,,-1.10108,0.134444,,,All
,,-1.0977,0.135556,,,All
,,-1.09414,0.136667,,,All
,,-1.08758,0.137778,,,All
,,-1.08427,0.138889,,,All
,,-1.08223,0.14,,,All
,,-1.08033,0.141111,,,All
,,-1.07882,0.142222,,,All
,,-1.07495,0.143333,,,All
,,-1.07031,0.144444,,,All
,,-1.06827,0.145556,,,All
,,-1.0621,0.146667,,,All
,,-1.06061,0.147778,,,All
,,-1.05483,0.148889,,,All
,,-1.05237,0.15,,,All
,,-1.03448,0.151111,,,All
,,-1.01783,0.152222,,,All
,,-1.01694,0.153333,,,All
,,-1.01367,0.154444,,,All
,,-1.00915,0.155556,,,All
,,-1.00573,0.156667,,,All
,,-1.0033,0.157778,,,All
,,-1.00291,0.158889,,,All
,,-1.00047,0.16,,,All
,,-1.00044,0.161111,,,All
,,-0.998168,0.162222,,,All
,,-0.988365,0.163333,,,All
,,-0.986383,0.164444,,,All
,,-0.973225,0.165556,,,All
,,-0.971963,0.166667,,,All
,,-0.970722,0.167778,,,All
,,-0.97023,0.168889,,,All
,,-0.965017,0.17,,,All
,,-0.959304,0.171111,,,All
,,-0.956992,0.172222,,,All
,,-0.95663,0.173333,,,All
,,-0.942515,0.174444,,,All
,,-0.941268,0.175556,,,All
,,-0.938054,0.176667,,,All
,,-0.937238,0.177778,,,All
,,-0.937086,0.178889,,,All
,,-0.930224,0.18,,,All
,,-0.929689,0.181111,,,All
,,-0.924192,0.182222,,,All
,,-0.922665,0.183333,,,All
,,-0.907353,0.184444,,,All
,,-0.905714,0.185556,,,All
,,-0.902702,0.186667,,,All
,,-0.900283,0.187778,,,All
,,-0.895572,0.188889,,,All
,,-0.892928,0.19,,,All
,,-0.877802,0.191111,,,All
,,-0.874173,0.192222,,,All
,,-0.872801,0.193333,,,All
,,-0.872411,0.194444,,,All
,,-0.869582,0.195556,,,All
,,-0.867566,0.196667,,,All
,,-0.862326,0.197778,,,All
,,-0.860299,0.198889,,,All
,,-0.860098,0.2,,,All
,,-0.857987,0.201111,,,All
,,-0.85387,0.202222,,,All
,,-0.853847,0.203333,,,All
,,-0.852202,0.204444,,,All
,,-0.851507,0.205556,,,All
,,-0.848268,0.206667,,,All
,,-0.847779,0.207778,,,All
,,-0.84746,0.208889,,,All
,,-0.846023,0.21,,,All
,,-0.845772,0.211111,,,All
,,-0.841412,0.212222,,,All
,,-0.83595,0.213333,,,All
,,-0.832263,0.214444,,,All
,,-0.819223,0.215556,,,All
,,-0.817504,0.216667,,,All
,,-0.816493,0.217778,,,All
,,-0.791443,0.218889,,,All
,,-0.791061,0.22,,,All
,,-0.785712,0.221111,,,All
,,-0.784409,0.222222,,,All
,,-0.782245,0.223333,,,All
,,-0.779921,0.224444,,,All
,,-0.771374,0.225556,,,All
,,-0.764744,0.226667,,,All
,,-0.763402,0.227778,,,All
,,-0.753287,0.228889,,,All
,,-0.753194,0.23,,,All
,,-0.743397,0.231111,,,All
,,-0.728768,0.232222,,,All
,,-0.719632,0.233333,,,All
,,-0.719324,0.234444,,,All
,,-0.71872,0.235556,,,All
,,-0.713207,0.236667,,,All
,,-0.708645,0.237778,,,All
,,-0.703848,0.238889,,,All
,,-0.702983,0.24,,,All
,,-0.69809,0.241111,,,All
,,-0.697635,0.242222,,,All
,,-0.695266,0.243333,,,All
,,-0.694497,0.244444,,,All
,,-0.679284,0.245556,,,All
,,-0.666529,0.246667,,,All
,,-0.66163,0.247778,,,All
,,-0.660148,0.248889,,,All
,,-0.65312,0.25,,,All
,,-0.650597,0.251111,,,All
,,-0.643009,0.252222,,,All
,,-0.640474,0.253333,,,All
,,-0.638982,0.254444,,,All
,,-0.635777,0.255556,,,All
,,-0.635177,0.256667,,,All
,,-0.631058,0.257778,,,All
,,-0.63077,0.258889,,,All
,,-0.626092,0.26,,,All
,,-0.622661,0.261111,,,All
,,-0.622458,0.262222,,,All
,,-0.618185,0.263333,,,All
,,-0.613951,0.264444,,,All
,,-0.610206,0.265556,,,All
,,-0.605473,0.266667,,,All
,,-0.603544,0.267778,,,All
,,-0.598001,0.268889,,,All
,,-0.597069,0.27,,,All
,,-0.588439,0.271111,,,All
,,-0.58633,0.272222,,,All
,,-0.58527,0.273333,,,All
,,-0.58472,0.274444,,,All
,,-0.580188,0.275556,,,All
,,-0.578662,0.276667,,,All
,,-0.57845,0.277778,,,All
,,-0.572362,0.278889,,,All
,,-0.570596,0.28,,,All
,,-0.569516,0.281111,,,All
,,-0.565871,0.282222,,,All
,,-0.561609,0.283333,,,All
,,-0.559272,0.284444,,,All
,,-0.5576,0.285556,,,All
,,-0.544412,0.286667,,,All
,,-0.544285,0.287778,,,All
,,-0.543416,0.288889,,,All
,,-0.541016,0.29,,,All
,,-0.534381,0.291111,,,All
,,-0.534185,0.292222,,,All
,,-0.523323,0.293333,,,All
,,-0.521891,0.294444,,,All
,,-0.518252,0.295556,,,All
,,-0.5178,0.296667,,,All
,,-0.517541,0.297778,,,All
,,-0.512626,0.298889,,,All
,,-0.508237,0.3,,,All
,,-0.504159,0.301111,,,All
,,-0.501607,0.302222,,,All
,,-0.501193,0.303333,,,All
,,-0.501009,0.304444,,,All
,,-0.496335,0.305556,,,All
,,-0.495745,0.306667,,,All
,,-0.487173,0.307778,,,All
,,-0.469327,0.308889,,,All
,,-0.466901,0.31,,,All
,,-0.465125,0.311111,,,All
,,-0.462746,0.312222,,,All
,,-0.453756,0.313333,,,All
,,-0.452081,0.314444,,,All
,,-0.447276,0.315556,,,All
,,-0.443261,0.316667,,,All
,,-0.442151,0.317778,,,All
,,-0.428858,0.318889,,,All
,,-0.424996,0.32,,,All
,,-0.424692,0.321111,,,All
,,-0.421485,0.322222,,,All
,,-0.420923,0.323333,,,All
,,-0.414338,0.324444,,,All
,,-0.403988,0.325556,,,All
,,-0.399865,0.326667,,,All
,,-0.393679,0.327778,,,All
,,-0.391263,0.328889,,,All
,,-0.390981,0.33,,,All
,,-0.386902,0.331111,,,All
,,-0.386392,0.332222,,,All
,,-0.384536,0.333333,,,All
,,-0.382737,0.334444,,,All
,,-0.379592,0.335556,,,All
,,-0.37935,0.336667,,,All
,,-0.378554,0.337778,,,All
,,-0.378277,0.338889,,,All
,,-0.371516,0.34,,,All
,,-0.370684,0.341111,,,All
,,-0.367114,0.342222,,,All
,,-0.366936,0.343333,,,All
,,-0.365925,0.344444,,,All
,,-0.357306,0.345556,,,All
,,-0.350549,0.346667,,,All
,,-0.350346,0.347778,,,All
,,-0.343098,0.348889,,,All
,,-0.341094,0.35,,,All
,,-0.33997,0.351111,,,All
,,-0.339704,0.352222,,,All
,,-0.339069,0.353333,,,All
,,-0.337404,0.354444,,,All
,,-0.332032,0.355556,,,All
,,-0.323024,0.356667,,,All
,,-0.321338,0.357778,,,All
,,-0.317161,0.358889,,,All
,,-0.307927,0.36,,,All
,,-0.305001,0.361111,,,All
,,-0.304263,0.362222,,,All
,,-0.297484,0.363333,,,All
,,-0.29728,0.364444,,,All
,,-0.287054,0.365556,,,All
,,-0.286325,0.366667,,,All
,,-0.284623,0.367778,,,All
,,-0.281663,0.368889,,,All
,,-0.279326,0.37,,,All
,,-0.271214,0.371111,,,All
,,-0.266379,0.372222,,,All
,,-0.265756,0.373333,,,All
,,-0.262582,0.374444,,,All
,,-0.26109,0.375556,,,All
,,-0.260805,0.376667,,,All
,,-0.25943,0.377778,,,All
,,-0.256518,0.378889,,,All
,,-0.25489,0.38,,,All
,,-0.251133,0.381111,,,All
,,-0.248209,0.382222,,,All
,,-0.245303,0.383333,,,All
,,-0.244645,0.384444,,,All
,,-0.230565,0.385556,,,All
,,-0.228061,0.386667,,,All
,,-0.226201,0.387778,,,All
,,-0.225359,0.388889,,,All
,,-0.221677,0.39,,,All
,,-0.218163,0.391111,,,All
,,-0.217126,0.392222,,,All
,,-0.215439,0.393333,,,All
,,-0.214717,0.394444,,,All
,,-0.210907,0.395556,,,All
,,-0.210156,0.396667,,,All
,,-0.207903,0.397778,,,All
,,-0.203427,0.398889,,,All
,,-0.197851,0.4,,,All
,,-0.194398,0.401111,,,All
,,-0.193305,0.402222,,,All
,,-0.19182,0.403333,,,All
,,-0.191062,0.404444,,,All
,,-0.187939,0.405556,,,All
,,-0.186112,0.406667,,,All
,,-0.184985,0.407778,,,All
,,-0.182378,0.408889,,,All
,,-0.181613,0.41,,,All
,,-0.173762,0.411111,,,All
,,-0.171669,0.412222,,,All
,,-0.169709,0.413333,,,All
,,-0.167763,0.414444,,,All
,,-0.166777,0.415556,,,All
,,-0.164906,0.416667,,,All
,,-0.164603,0.417778,,,All
,,-0.16452,0.418889,,,All
,,-0.163118,0.42,,,All
,,-0.159091,0.421111,,,All
,,-0.158798,0.422222,,,All
,,-0.155858,0.423333,,,All
,,-0.154883,0.424444,,,All
,,-0.154032,0.425556,,,All
,,-0.152097,0.426667,,,All
,,-0.147798,0.427778,,,All
,,-0.146174,0.428889,,,All
,,-0.144824,0.43,,,All
,,-0.14101,0.431111,,,All
,,-0.138366,0.432222,,,All
,,-0.13456,0.433333,,,All
,,-0.130728,0.434444,,,All
,,-0.129262,0.435556,,,All
,,-0.127374,0.436667,,,All
,,-0.123528,0.437778,,,All
,,-0.123487,0.438889,,,All
,,-0.122872,0.44,,,All
,,-0.12006,0.441111,,,All
,,-0.119806,0.442222,,,All
,,-0.115694,0.443333,,,All
,,-0.113432,0.444444,,,All
,,-0.106877,0.445556,,,All
,,-0.0958789,0.446667,,,All
,,-0.0953391,0.447778,,,All
,,-0.0907935,0.448889,,,All
,,-0.0899698,0.45,,,All
,,-0.0863013,0.451111,,,All
,,-0.0858203,0.452222,,,All
,,-0.0740442,0.453333,,,All
,,-0.0740186,0.454444,,,All
,,-0.0739805,0.455556,,,All
,,-0.0703081,0.456667,,,All
,,-0.0649928,0.457778,,,All
,,-0.0641451,0.458889,,,All
,,-0.0592247,0.46,,,All
,,-0.0573669,0.461111,,,All
,,-0.0561759,0.462222,,,All
,,-0.0532116,0.463333,,,All
,,-0.0510883,0.464444,,,All
,,-0.0500369,0.465556,,,All
,,-0.0398462,0.466667,,,All
,,-0.0345301,0.467778,,,All
,,-0.0312766,0.468889,,,All
,,-0.0288407,0.47,,,All
,,-0.027803,0.471111,,,All
,,-0.0276455,0.472222,,,All
,,-0.0272234,0.473333,,,All
,,-0.0242254,0.474444,,,All
,,-0.0219576,0.475556,,,All
,,-0.0216914,0.476667,,,All
,,-0.0197632,0.477778,,,All
,,-0.0164647,0.478889,,,All
,,-0.0141588,0.48,,,All
,,-0.0133954,0.481111,,,All
,,-0.0100496,0.482222,,,All
,,-0.00707485,0.483333,,,All
,,-0.00306832,0.484444,,,All
,,-0.000216478,0.485556,,,All
,,0.00251339,0.486667,,,All
,,0.005715,0.487778,,,All
,,0.00655335,0.488889,,,All
,,0.00978141,0.49,,,All
,,0.0114679,0.491111,,,All
,,0.0115986,0.492222,,,All
,,0.0167943,0.493333,,,All
,,0.0188208,0.494444,,,All
,,0.0221902,0.495556,,,All
,,0.0226487,0.496667,,,All
,,0.0250194,0.497778,,,All
,,0.0255465,0.498889,,,All
,,0.0266136,0.5,,,All
,,0.0266292,0.501111,,,All
,,0.0377822,0.502222,,,All
,,0.0424858,0.503333,,,All
,,0.0429071,0.504444,,,All
,,0.0434971,0.505556,,,All
,,0.045065,0.506667,,,All
,,0.0454327,0.507778,,,All
,,0.0464053,0.508889,,,All
,,0.0466023,0.51,,,All
,,0.0539654,0.511111,,,All
,,0.0562113,0.512222,,,All
,,0.059079,0.513333,,,All
,,0.0665284,0.514444,,,All
,,0.0666903,0.515556,,,All
,,0.0680663,0.516667,,,All
,,0.0738968,0.517778,,,All
,,0.0740759,0.518889,,,All
,,0.0768564,0.52,,,All
,,0.0777993,0.521111,,,All
,,0.0818649,0.522222,,,All
,,0.0833446,0.523333,,,All
,,0.0845771,0.524444,,,All
,,0.0853018,0.525556,,,All
,,0.0872234,0.526667,,,All
,,0.0883203,0.527778,,,All
,,0.0894918,0.528889,,,All
,,0.0919881,0.53,,,All
,,0.101512,0.531111,,,All
,,0.105233,0.532222,,,All
,,0.105455,0.533333,,,All
,,0.10594,0.534444,,,All
,,0.109608,0.535556,,,All
,,0.117423,0.536667,,,All
,,0.117788,0.537778,,,All
,,0.119313,0.538889,,,All
,,0.119854,0.54,,,All
,,0.12558,0.541111,,,All
,,0.129624,0.542222,,,All
,,0.133826,0.543333,,,All
,,0.136597,0.544444,,,All
,,0.13742,0.545556,,,All
,,0.14027,0.546667,,,All
,,0.141219,0.547778,,,All
,,0.142723,0.548889,,,All
,,0.143143,0.55,,,All
,,0.145068,0.551111,,,All
,,0.147039,0.552222,,,All
,,0.147895,0.553333,,,All
,,0.149753,0.554444,,,All
,,0.151273,0.555556,,,All
,,0.152386,0.556667,,,All
,,0.158886,0.557778,,,All
,,0.162997,0.558889,,,All
,,0.173887,0.56,,,All
,,0.181874,0.561111,,,All
,,0.182381,0.562222,,,All
,,0.184626,0.563333,,,All
,,0.185761,0.564444,,,All
,,0.1869,0.565556,,,All
,,0.192205,0.566667,,,All
,,0.192349,0.567778,,,All
,,0.192913,0.568889,,,All
,,0.193968,0.57,,,All
,,0.197495,0.571111,,,All
,,0.198504,0.572222,,,All
,,0.203093,0.573333,,,All
,,0.213598,0.574444,,,All
,,0.215687,0.575556,,,All
,,0.217825,0.576667,,,All
,,0.218109,0.577778,,,All
,,0.219701,0.578889,,,All
,,0.219811,0.58,,,All
,,0.219957,0.581111,,,All
,,0.220463,0.582222,,,All
,,0.226175,0.583333,,,All
,,0.227035,0.584444,,,All
,,0.228351,0.585556,,,All
,,0.228884,0.586667,,,All
,,0.232957,0.587778,,,All
,,0.234051,0.588889,,,All
,,0.241803,0.59,,,All
,,0.250759,0.591111,,,All
,,0.251222,0.592222,,,All
,,0.252859,0.593333,,,All
,,0.254877,0.594444,,,All
,,0.255128,0.595556,,,All
,,0.255342,0.596667,,,All
,,0.257206,0.597778,,,All
,,0.259164,0.598889,,,All
,,0.259599,0.6,,,All
,,0.259607,0.601111,,,All
,,0.260405,0.602222,,,All
,,0.260971,0.603333,,,All
,,0.262722,0.604444,,,All
,,0.263167,0.605556,,,All
,,0.271679,0.606667,,,All
,,0.272558,0.607778,,,All
,,0.274584,0.608889,,,All
,,0.278614,0.61,,,All
,,0.281462,0.611111,,,All
,,0.28252,0.612222,,,All
,,0.285995,0.613333,,,All
,,0.286081,0.614444,,,All
,,0.288701,0.615556,,,All
,,0.294807,0.616667,,,All
,,0.303502,0.617778,,,All
,,0.304679,0.618889,,,All
,,0.307678,0.62,,,All
,,0.308187,0.621111,,,All
,,0.312766,0.622222,,,All
,,0.31629,0.623333,,,All
,,0.318054,0.624444,,,All
,,0.325333,0.625556,,,All
,,0.326982,0.626667,,,All
,,0.329222,0.627778,,,All
,,0.331605,0.628889,,,All
,,0.334017,0.63,,,All
,,0.337555,0.631111,,,All
,,0.338587,0.632222,,,All
,,0.338694,0.633333,,,All
,,0.340941,0.634444,,,All
,,0.345021,0.635556,,,All
,,0.345585,0.636667,,,All
,,0.345588,0.637778,,,All
,,0.346119,0.638889,,,All
,,0.34776,0.64,,,All
,,0.350861,0.641111,,,All
,,0.35103,0.642222,,,All
,,0.361994,0.643333,,,All
,,0.364335,0.644444,,,All
,,0.366711,0.645556,,,All
,,0.370545,0.646667,,,All
,,0.372923,0.647778,,,All
,,0.37405,0.648889,,,All
,,0.374283,0.65,,,All
,,0.376362,0.651111,,,All
,,0.376943,0.652222,,,All
,,0.377079,0.653333,,,All
,,0.379122,0.654444,,,All
,,0.383766,0.655556,,,All
,,0.384614,0.656667,,,All
,,0.388854,0.657778,,,All
,,0.390696,0.658889,,,All
,,0.392968,0.66,,,All
,,0.395065,0.661111,,,All
,,0.395674,0.662222,,,All
,,0.401824,0.663333,,,All
,,0.402114,0.664444,,,All
,,0.402148,0.665556,,,All
,,0.406353,0.666667,,,All
,,0.407619,0.667778,,,All
,,0.413352,0.668889,,,All
,,0.413525,0.67,,,All
,,0.417919,0.671111,,,All
,,0.421977,0.672222,,,All
,,0.425346,0.673333,,,All
,,0.426461,0.674444,,,All
,,0.431391,0.675556,,,All
,,0.432972,0.676667,,,All
,,0.434645,0.677778,,,All
,,0.442244,0.678889,,,All
,,0.443745,0.68,,,All
,,0.446847,0.681111,,,All
,,0.449075,0.682222,,,All
,,0.457223,0.683333,,,All
,,0.462406,0.684444,,,All
,,0.466986,0.685556,,,All
,,0.472009,0.686667,,,All
,,0.473187,0.687778,,,All
,,0.47339,0.688889,,,All
,,0.473897,0.69,,,All
,,0.474299,0.691111,,,All
,,0.474679,0.692222,,,All
,,0.476372,0.693333,,,All
,,0.479576,0.694444,,,All
,,0.491955,0.695556,,,All
,,0.494514,0.696667,,,All
,,0.506399,0.697778,,,All
,,0.508777,0.698889,,,All
,,0.510153,0.7,,,All
,,0.511962,0.701111,,,All
,,0.514685,0.702222,,,All
,,0.517734,0.703333,,,All
,,0.517774,0.704444,,,All
,,0.519502,0.705556,,,All
,,0.520417,0.706667,,,All
,,0.525946,0.707778,,,All
,,0.528044,0.708889,,,All
,,0.540888,0.71,,,All
,,0.543676,0.711111,,,All
,,0.550666,0.712222,,,All
,,0.551381,0.713333,,,All
,,0.553275,0.714444,,,All
,,0.556192,0.715556,,,All
,,0.560173,0.716667,,,All
,,0.564032,0.717778,,,All
,,0.570014,0.718889,,,All
,,0.573478,0.72,,,All
,,0.575708,0.721111,,,All
,,0.578046,0.722222,,,All
,,0.578574,0.723333,,,All
,,0.578576,0.724444,,,All
,,0.579993,0.725556,,,All
,,0.585284,0.726667,,,All
,,0.590482,0.727778,,,All
,,0.590506,0.728889,,,All
,,0.595984,0.73,,,All
,,0.596723,0.731111,,,All
,,0.598299,0.732222,,,All
,,0.598472,0.733333,,,All
,,0.601227,0.734444,,,All
,,0.607133,0.735556,,,All
,,0.609982,0.736667,,,All
,,0.6143,0.737778,,,All
,,0.618646,0.738889,,,All
,,0.61975,0.74,,,All
,,0.620442,0.741111,,,All
,,0.627683,0.742222,,,All
,,0.634878,0.743333,,,All
,,0.635033,0.744444,,,All
,,0.635155,0.745556,,,All
,,0.637449,0.746667,,,All
,,0.638177,0.747778,,,All
,,0.639094,0.748889,,,All
,,0.645428,0.75,,,All
,,0.646076,0.751111,,,All
,,0.650656,0.752222,,,All
,,0.655081,0.753333,,,All
,,0.655379,0.754444,,,All
,,0.656088,0.755556,,,All
,,0.657162,0.756667,,,All
,,0.658789,0.757778,,,All
,,0.661858,0.758889,,,All
,,0.661987,0.76,,,All
,,0.662465,0.761111,,,All
,,0.664404,0.762222,,,All
,,0.665717,0.763333,,,All
,,0.683682,0.764444,,,All
,,0.685356,0.765556,,,All
,,0.688737,0.766667,,,All
,,0.689572,0.767778,,,All
,,0.699272,0.768889,,,All
,,0.70981,0.77,,,All
,,0.71609,0.771111,,,All
,,0.717984,0.772222,,,All
,,0.722107,0.773333,,,All
,,0.72559,0.774444,,,All
,,0.727292,0.775556,,,All
,,0.728733,0.776667,,,All
,,0.730117,0.777778,,,All
,,0.738564,0.778889,,,All
,,0.743393,0.78,,,All
,,0.744377,0.781111,,,All
,,0.745341,0.782222,,,All
,,0.745344,0.783333,,,All
,,0.749661,0.784444,,,All
,,0.760916,0.785556,,,All
,,0.774095,0.786667,,,All
,,0.780003,0.787778,,,All
,,0.78272,0.788889,,,All
,,0.784014,0.79,,,All
,,0.787877,0.791111,,,All
,,0.792221,0.792222,,,All
,,0.801248,0.793333,,,All
,,0.808997,0.794444,,,All
,,0.813561,0.795556,,,All
,,0.818661,0.796667,,,All
,,0.844634,0.797778,,,All
,,0.846941,0.798889,,,All
,,0.847401,0.8,,,All
,,0.850283,0.801111,,,All
,,0.854118,0.802222,,,All
,,0.855274,0.803333,,,All
,,0.875844,0.804444,,,All
,,0.879016,0.805556,,,All
,,0.879944,0.806667,,,All
,,0.881662,0.807778,,,All
,,0.898061,0.808889,,,All
,,0.899055,0.81,,,All
,,0.901996,0.811111,,,All
,,0.903123,0.812222,,,All
,,0.907073,0.813333,,,All
,,0.911733,0.814444,,,All
,,0.920298,0.815556,,,All
,,0.926827,0.816667,,,All
,,0.927393,0.817778,,,All
,,0.930524,0.818889,,,All
,,0.942808,0.82,,,All
,,0.943016,0.821111,,,All
