parameter,value,se_sa,rse_sa
Cl_pop,21.3574078441379,4.21407100903075,19.7311913495505
beta_Cl_tSCRMGDL,-0.415,0.183003749127463,44.0972889463765
V1_pop,23.8,2.45657134729972,10.3217283499988
Q_pop,23.4,,
V2_pop,13.3,4.67305901386076,35.1357820591035
omega_Cl,0.224,0.0428966020269461,19.1502687620295
omega_V1,0.299,0.0773294707617663,25.8626992514269
omega_Q,0.946,0.442371450643307,46.7623097931614
omega_V2,0.795,0.326274132915932,41.0407714359662
a,1.86,0.207665022607975,11.1647861617191
