iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,345.864,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.825,1,6.5369,29.2759,27.2166,0.974679,0.746162,0.974679,0.974679,0.974679,1.10311
3,325.575,1,8.55097,34.0282,29.2156,0.95,0.541916,0.95,0.95,0.95,1.09121
4,321.925,1,8.32656,38.0542,29.9166,0.925945,0.678564,0.925945,0.925945,1.03449,1.06358
5,319.324,1,4.95364,36.9048,37.0087,0.9025,1.18227,0.9025,0.93172,1.0083,1.03665
6,309.815,1,7.55487,35.6283,45.7551,0.879648,0.757192,0.879648,0.942292,0.982765,1.05928
7,307.469,1,8.29881,32.4675,54.201,0.857375,0.588774,0.857375,1.02493,0.957881,1.03246
8,303.676,1,8.16876,38.7443,63.1286,0.835666,0.725156,0.835666,0.998978,0.933626,1.13345
9,295.471,1,7.20747,43.5262,53.0136,0.814506,0.751065,0.814506,0.973683,0.909987,1.10475
10,298.722,1,7.12722,36.1482,36.2662,0.793882,0.782271,0.793882,1.06836,0.886945,1.23593
11,298.186,1,6.5192,38.6408,37.6889,0.773781,0.740897,0.773781,1.05768,0.917888,1.20464
12,291.544,1,5.05575,37.5377,37.2417,0.754188,1.06297,0.754188,1.0309,1.08265,1.17601
13,289.296,1,5.63732,39.5701,28.0328,0.735092,1.06752,0.735092,1.0945,1.05523,1.14624
14,276.747,1,5.972,39.2669,28.8504,0.716479,1.00364,0.716479,1.12878,1.02851,1.11721
15,269.569,1,7.60552,46.702,27.6559,0.698337,0.734177,0.698337,1.1002,1.00247,1.10282
16,263.672,1,6.29053,40.4825,29.1528,0.680655,0.905555,0.680655,1.11159,0.977087,1.0749
17,271.173,1,6.56444,34.7503,34.7021,0.66342,0.82368,0.66342,1.20485,0.952347,1.08067
18,258.109,1,5.96603,34.5062,32.5061,0.646622,0.989799,0.646622,1.20806,0.928233,1.21146
19,246.531,1,5.61048,41.485,38.0662,0.630249,1.12359,0.630249,1.17747,0.904729,1.18079
20,248.837,1,9.04535,44.0694,42.0967,0.614291,0.58404,0.614291,1.14766,0.881821,1.15089
21,239.695,1,7.65767,41.815,40.3406,0.598737,0.809713,0.598737,1.1186,0.859493,1.12175
22,235.062,1,8.64806,39.2956,49.1019,0.583577,0.558994,0.583577,1.09027,0.83773,1.22422
23,241.238,1,6.53341,39.8894,53.3494,0.5688,0.840877,0.5688,1.06267,0.816518,1.19322
24,231.77,1,7.68568,39.0225,53.0209,0.554398,0.802411,0.554398,1.11069,0.795844,1.16301
25,216.122,1,6.08247,46.2545,49.8106,0.54036,1.08733,0.54036,1.08257,0.775692,1.13356
26,220.369,1,7.22065,38.2469,43.5293,0.526678,0.874221,0.526678,1.05516,0.756051,1.13293
27,207.234,1,5.67982,39.6729,48.536,0.513342,1.11805,0.513342,1.13654,0.736908,1.10425
28,208.898,1,5.94005,35.9788,46.6447,0.500344,0.995494,0.500344,1.13578,0.718249,1.33187
29,201.956,1,7.01497,31.3799,53.0709,0.487675,0.808364,0.487675,1.10702,0.700062,1.29815
30,194.898,1,7.05078,31.8081,56.4469,0.475327,0.815866,0.475327,1.07899,0.682336,1.31558
31,187.642,1,8.86732,31.1456,49.7768,0.463291,0.599427,0.463291,1.05167,0.665059,1.30755
32,175.126,1,6.84285,31.7932,54.8976,0.45156,0.914969,0.45156,1.12153,0.64822,1.27444
33,184.949,1,8.41284,30.3679,43.296,0.440127,0.661438,0.440127,1.14386,0.631806,1.24217
34,178.918,1,8.29187,34.4113,40.0068,0.428982,0.702491,0.428982,1.1149,0.647532,1.21072
35,177.834,1,8.45366,35.6963,43.0492,0.41812,0.665347,0.41812,1.08667,0.631136,1.18046
36,163.641,1,8.39276,36.857,30.2744,0.407533,0.700934,0.407533,1.07015,0.615155,1.16516
37,140.588,1,8.56394,33.1065,27.1654,0.397214,0.647801,0.397214,1.04305,0.599579,1.13565
38,143.996,1,9.12878,30.645,26.6602,0.387157,0.563131,0.387157,1.07311,0.584397,1.1069
39,143.275,1,8.51238,31.5049,19.6268,0.377354,0.612009,0.377354,1.16222,0.5696,1.09124
40,132.81,1,8.42767,35.0432,21.1252,0.367799,0.659382,0.367799,1.18062,0.555178,1.06361
41,134.043,1,7.03816,32.3975,22.2595,0.358486,0.830983,0.358486,1.22371,0.54112,1.03668
42,123.779,1,7.59058,30.6897,21.5273,0.349409,0.70539,0.349409,1.19273,0.527419,1.07268
43,113.715,1,8.82224,30.5444,19.6795,0.340562,0.56315,0.340562,1.18793,0.514064,1.05908
44,109.716,1,9.0114,29.2562,17.1493,0.331938,0.550658,0.331938,1.24167,0.501048,1.03873
45,111.891,1,8.47209,30.878,14.3645,0.323534,0.594192,0.323534,1.21023,0.488361,1.09696
46,95.5303,1,8.91232,32.6157,14.875,0.315341,0.533555,0.315341,1.27176,0.475995,1.06919
47,95.6833,1,8.36223,36.0898,15.2884,0.307357,0.619214,0.307357,1.36862,0.463943,1.04211
48,95.114,1,8.81085,35.216,17.5804,0.299574,0.609124,0.299574,1.41979,0.452196,1.15025
49,94.0549,1,8.35814,34.7755,17.8539,0.291989,0.647977,0.291989,1.45055,0.447074,1.12112
50,95.7444,1,10.0658,35.702,14.8788,0.284596,0.471341,0.284596,1.41382,0.458523,1.18407
51,84.3928,1,10.1205,38.6654,15.1277,0.27739,0.484324,0.27739,1.42426,0.446913,1.15409
52,83.0083,1,10.1245,36.3295,13.5027,0.270366,0.481629,0.270366,1.53703,0.435597,1.12486
53,83.7292,1,10.5093,34.9732,11.4966,0.26352,0.357614,0.26352,1.72811,0.424568,1.09638
54,66.8669,1,8.95547,32.7658,13.5253,0.256848,0.544398,0.256848,1.68435,0.413817,1.06862
55,63.5963,1,9.56143,31.3823,15.5777,0.250344,0.471442,0.250344,1.69405,0.403339,1.05625
56,72.5738,1,8.93362,33.2821,14.5853,0.244005,0.531241,0.244005,1.65116,0.393127,1.0295
57,62.5419,1,7.86014,32.1616,14.1594,0.237827,0.694325,0.237827,1.60935,0.383172,1.00343
58,53.3187,1,9.69299,31.1357,14.2395,0.231805,0.490894,0.231805,1.5686,0.383642,0.978027
59,47.468,1,10.2972,33.3517,12.5592,0.225936,0.389214,0.225936,1.80193,0.373928,0.965601
60,44.5066,1,9.34813,31.581,12.8256,0.220215,0.506695,0.220215,1.87316,0.36446,0.941152
61,37.3537,1,8.79828,34.8369,13.3262,0.214639,0.565719,0.214639,1.95506,0.355232,0.917321
62,46.1229,1,9.09915,34.2721,13.9721,0.209204,0.558569,0.209204,1.90555,0.346237,0.951185
63,33.4389,1,9.3261,35.2998,15.5412,0.203907,0.539564,0.203907,1.8573,0.33747,0.927101
64,26.2014,1,9.04943,35.5182,17.5157,0.198744,0.560416,0.198744,1.81028,0.328925,0.9582
65,23.3656,1,9.30485,35.9308,15.8304,0.193711,0.523775,0.193711,1.76444,0.320597,1.05923
66,24.4461,1,10.2474,36.5139,13.3368,0.188807,0.406061,0.188807,1.751,0.312479,1.15689
67,25.4561,1,9.87817,34.7604,12.0539,0.184026,0.450105,0.184026,1.70667,0.304567,1.21825
68,15.5188,1,10.0856,34.3941,12.7799,0.179366,0.42154,0.179366,1.67484,0.296855,1.19601
69,5.84972,1,9.40045,34.9583,12.3312,0.174825,0.535513,0.175317,1.63243,0.289338,1.26035
70,-3.77336,1,9.19475,35.2658,15.265,0.170398,0.556929,0.170878,1.5911,0.282012,1.22844
71,0.492167,1,8.5962,35.8497,13.8446,0.166083,0.630136,0.175367,1.55081,0.274872,1.19734
72,2.65629,1,8.7426,34.9169,13.0269,0.161878,0.613119,0.176304,1.54141,0.267912,1.23174
73,-4.38519,1,8.78792,32.8693,16.757,0.157779,0.601095,0.17184,1.50238,0.261128,1.25955
74,-16.1583,1,9.65095,34.3473,16.5009,0.153784,0.499585,0.167489,1.46434,0.26244,1.22766
75,-19.4353,1,9.04426,32.2906,18.3821,0.14989,0.547723,0.167625,1.49511,0.255795,1.19657
76,-20.9633,1,9.71228,31.3271,22.6838,0.146095,0.454311,0.163381,1.49206,0.249318,1.16628
77,-27.0315,1,9.99127,31.2975,22.6654,0.142396,0.431279,0.180753,1.45428,0.243005,1.13675
