parameter,value
Cl_pop,13.5103885928267
V1_pop,24.3740883143165
beta_V1_logtAGEA,0.000288562292840133
Q_pop,23.4
beta_Q_logtAGEA,2.22442629016694
beta_Q_logtRAL,-0.192462754019115
V2_pop,8.02585632541314
beta_V2_SEXF_1,1.05856831462343
omega_Cl,0.260289939540527
omega_V1,0.329750790174351
omega_Q,7.40558754544198e-8
omega_V2,0.531182265735157
a,1.71348761810086
b,0.0323793740566182
