pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.19188,0.0111111,-3.09649,0.00111111,-1.58511,0.0111111,All
-1.18907,0.0222222,-2.9271,0.00222222,-1.56086,0.0222222,All
-1.02082,0.0333333,-2.92454,0.00333333,-1.44191,0.0333333,All
-0.9231,0.0444444,-2.90781,0.00444444,-1.39837,0.0444444,All
-0.886553,0.0555556,-2.81897,0.00555556,-1.23141,0.0555556,All
-0.884945,0.0666667,-2.77829,0.00666667,-1.20345,0.0666667,All
-0.878342,0.0777778,-2.74606,0.00777778,-1.15192,0.0777778,All
-0.876224,0.0888889,-2.74368,0.00888889,-1.10348,0.0888889,All
-0.876135,0.1,-2.73988,0.01,-1.05595,0.1,All
-0.831182,0.111111,-2.73731,0.0111111,-1.0198,0.111111,All
-0.809774,0.122222,-2.72424,0.0122222,-0.98245,0.122222,All
-0.798005,0.133333,-2.70734,0.0133333,-0.981918,0.133333,All
-0.774864,0.144444,-2.70561,0.0144444,-0.971878,0.144444,All
-0.772858,0.155556,-2.65934,0.0155556,-0.963868,0.155556,All
-0.742342,0.166667,-2.61586,0.0166667,-0.958899,0.166667,All
-0.730369,0.177778,-2.518,0.0177778,-0.956666,0.177778,All
-0.715411,0.188889,-2.50897,0.0188889,-0.95653,0.188889,All
-0.700277,0.2,-2.43777,0.02,-0.862139,0.2,All
-0.696045,0.211111,-2.43256,0.0211111,-0.854667,0.211111,All
-0.671968,0.222222,-2.32611,0.0222222,-0.833644,0.222222,All
-0.660196,0.233333,-2.30758,0.0233333,-0.830404,0.233333,All
-0.660171,0.244444,-2.29807,0.0244444,-0.729874,0.244444,All
-0.645559,0.255556,-2.2483,0.0255556,-0.723949,0.255556,All
-0.642089,0.266667,-2.23926,0.0266667,-0.694428,0.266667,All
-0.628324,0.277778,-2.18731,0.0277778,-0.684266,0.277778,All
-0.623303,0.288889,-2.16105,0.0288889,-0.672386,0.288889,All
-0.622704,0.3,-2.11655,0.03,-0.662747,0.3,All
-0.591075,0.311111,-2.11047,0.0311111,-0.657388,0.311111,All
-0.589123,0.322222,-2.04539,0.0322222,-0.65192,0.322222,All
-0.574277,0.333333,-2.04184,0.0333333,-0.638181,0.333333,All
-0.565093,0.344444,-2.03608,0.0344444,-0.614956,0.344444,All
-0.556032,0.355556,-2.0164,0.0355556,-0.611289,0.355556,All
-0.530413,0.366667,-1.97823,0.0366667,-0.563893,0.366667,All
-0.52983,0.377778,-1.97284,0.0377778,-0.54248,0.377778,All
-0.52262,0.388889,-1.95662,0.0388889,-0.525688,0.388889,All
-0.51385,0.4,-1.95562,0.04,-0.511599,0.4,All
-0.509411,0.411111,-1.95498,0.0411111,-0.503612,0.411111,All
-0.491005,0.422222,-1.94898,0.0422222,-0.450539,0.422222,All
-0.455224,0.433333,-1.92713,0.0433333,-0.40102,0.433333,All
-0.433127,0.444444,-1.88503,0.0444444,-0.351794,0.444444,All
-0.428255,0.455556,-1.84728,0.0455556,-0.296691,0.455556,All
-0.418749,0.466667,-1.84724,0.0466667,-0.275377,0.466667,All
-0.411373,0.477778,-1.83953,0.0477778,-0.255151,0.477778,All
-0.411149,0.488889,-1.82341,0.0488889,-0.215819,0.488889,All
-0.403716,0.5,-1.79166,0.05,-0.210718,0.5,All
-0.379499,0.511111,-1.78348,0.0511111,-0.206325,0.511111,All
-0.376044,0.522222,-1.77896,0.0522222,-0.202191,0.522222,All
-0.340206,0.533333,-1.76664,0.0533333,-0.172327,0.533333,All
-0.339597,0.544444,-1.71117,0.0544444,-0.1208,0.544444,All
-0.295166,0.555556,-1.68201,0.0555556,0.00646889,0.555556,All
-0.243034,0.566667,-1.68054,0.0566667,0.114954,0.566667,All
-0.240535,0.577778,-1.68021,0.0577778,0.133447,0.577778,All
-0.0782996,0.588889,-1.66935,0.0588889,0.201767,0.588889,All
-0.0658744,0.6,-1.64546,0.06,0.254711,0.6,All
-0.0525588,0.611111,-1.63646,0.0611111,0.279266,0.611111,All
-0.0462673,0.622222,-1.61165,0.0622222,0.372426,0.622222,All
-0.034403,0.633333,-1.61129,0.0633333,0.453849,0.633333,All
0.0132675,0.644444,-1.59718,0.0644444,0.480458,0.644444,All
0.0330291,0.655556,-1.59,0.0655556,0.500338,0.655556,All
0.0371599,0.666667,-1.58681,0.0666667,0.505086,0.666667,All
0.0450581,0.677778,-1.57997,0.0677778,0.578344,0.677778,All
0.0936291,0.688889,-1.52782,0.0688889,0.592185,0.688889,All
0.262139,0.7,-1.51943,0.07,0.596148,0.7,All
0.272607,0.711111,-1.50931,0.0711111,0.622715,0.711111,All
0.296883,0.722222,-1.49087,0.0722222,0.636487,0.722222,All
0.312037,0.733333,-1.46703,0.0733333,0.647808,0.733333,All
0.329707,0.744444,-1.43886,0.0744444,0.652094,0.744444,All
0.375367,0.755556,-1.43424,0.0755556,0.66009,0.755556,All
0.399021,0.766667,-1.40368,0.0766667,0.660751,0.766667,All
0.414017,0.777778,-1.3982,0.0777778,0.666254,0.777778,All
0.445397,0.788889,-1.38461,0.0788889,0.667043,0.788889,All
0.452334,0.8,-1.37393,0.08,0.732984,0.8,All
0.493047,0.811111,-1.32424,0.0811111,0.752304,0.811111,All
0.540749,0.822222,-1.29917,0.0822222,0.779824,0.822222,All
0.69168,0.833333,-1.29892,0.0833333,0.864439,0.833333,All
0.69661,0.844444,-1.27233,0.0844444,0.885641,0.844444,All
0.783316,0.855556,-1.24524,0.0855556,0.963073,0.855556,All
0.962283,0.866667,-1.23636,0.0866667,0.993184,0.866667,All
0.963813,0.877778,-1.22784,0.0877778,1.09313,0.877778,All
0.985106,0.888889,-1.21871,0.0888889,1.12129,0.888889,All
1.17507,0.9,-1.2117,0.09,1.47696,0.9,All
1.61563,0.911111,-1.20076,0.0911111,1.48763,0.911111,All
1.73249,0.922222,-1.19428,0.0922222,1.53832,0.922222,All
1.94613,0.933333,-1.1936,0.0933333,1.63497,0.933333,All
2.13434,0.944444,-1.19184,0.0944444,1.68786,0.944444,All
2.14602,0.955556,-1.18785,0.0955556,1.73521,0.955556,All
2.66036,0.966667,-1.18078,0.0966667,2.0255,0.966667,All
2.80342,0.977778,-1.17614,0.0977778,2.02883,0.977778,All
2.8636,0.988889,-1.16645,0.0988889,2.05488,0.988889,All
3.73527,1,-1.15681,0.1,2.43197,1,All
4,1,-1.14703,0.101111,4,1,All
,,-1.13952,0.102222,,,All
,,-1.12723,0.103333,,,All
,,-1.12443,0.104444,,,All
,,-1.11982,0.105556,,,All
,,-1.11682,0.106667,,,All
,,-1.1159,0.107778,,,All
,,-1.11395,0.108889,,,All
,,-1.10635,0.11,,,All
,,-1.09303,0.111111,,,All
,,-1.09216,0.112222,,,All
,,-1.09206,0.113333,,,All
,,-1.09156,0.114444,,,All
,,-1.07438,0.115556,,,All
,,-1.07202,0.116667,,,All
,,-1.04478,0.117778,,,All
,,-1.0399,0.118889,,,All
,,-1.03988,0.12,,,All
,,-1.03477,0.121111,,,All
,,-1.03476,0.122222,,,All
,,-1.02776,0.123333,,,All
,,-1.0209,0.124444,,,All
,,-1.01772,0.125556,,,All
,,-1.01282,0.126667,,,All
,,-1.00605,0.127778,,,All
,,-1.00545,0.128889,,,All
,,-1.00324,0.13,,,All
,,-1.00008,0.131111,,,All
,,-0.997723,0.132222,,,All
,,-0.990944,0.133333,,,All
,,-0.983523,0.134444,,,All
,,-0.981197,0.135556,,,All
,,-0.979378,0.136667,,,All
,,-0.968407,0.137778,,,All
,,-0.967933,0.138889,,,All
,,-0.965298,0.14,,,All
,,-0.949468,0.141111,,,All
,,-0.947919,0.142222,,,All
,,-0.944318,0.143333,,,All
,,-0.937471,0.144444,,,All
,,-0.913188,0.145556,,,All
,,-0.906542,0.146667,,,All
,,-0.903917,0.147778,,,All
,,-0.890254,0.148889,,,All
,,-0.890113,0.15,,,All
,,-0.885479,0.151111,,,All
,,-0.88135,0.152222,,,All
,,-0.880629,0.153333,,,All
,,-0.872072,0.154444,,,All
,,-0.871902,0.155556,,,All
,,-0.870375,0.156667,,,All
,,-0.86622,0.157778,,,All
,,-0.861623,0.158889,,,All
,,-0.855924,0.16,,,All
,,-0.848315,0.161111,,,All
,,-0.840983,0.162222,,,All
,,-0.837987,0.163333,,,All
,,-0.837656,0.164444,,,All
,,-0.82753,0.165556,,,All
,,-0.809337,0.166667,,,All
,,-0.806396,0.167778,,,All
,,-0.799586,0.168889,,,All
,,-0.793885,0.17,,,All
,,-0.793143,0.171111,,,All
,,-0.788184,0.172222,,,All
,,-0.777444,0.173333,,,All
,,-0.773708,0.174444,,,All
,,-0.768689,0.175556,,,All
,,-0.768122,0.176667,,,All
,,-0.76812,0.177778,,,All
,,-0.768081,0.178889,,,All
,,-0.76352,0.18,,,All
,,-0.75863,0.181111,,,All
,,-0.753259,0.182222,,,All
,,-0.751496,0.183333,,,All
,,-0.751396,0.184444,,,All
,,-0.748915,0.185556,,,All
,,-0.737285,0.186667,,,All
,,-0.736355,0.187778,,,All
,,-0.733702,0.188889,,,All
,,-0.730498,0.19,,,All
,,-0.729887,0.191111,,,All
,,-0.716236,0.192222,,,All
,,-0.715665,0.193333,,,All
,,-0.714631,0.194444,,,All
,,-0.714021,0.195556,,,All
,,-0.713066,0.196667,,,All
,,-0.71302,0.197778,,,All
,,-0.711881,0.198889,,,All
,,-0.697388,0.2,,,All
,,-0.690848,0.201111,,,All
,,-0.686827,0.202222,,,All
,,-0.686459,0.203333,,,All
,,-0.684594,0.204444,,,All
,,-0.680441,0.205556,,,All
,,-0.670779,0.206667,,,All
,,-0.668523,0.207778,,,All
,,-0.668228,0.208889,,,All
,,-0.667518,0.21,,,All
,,-0.663928,0.211111,,,All
,,-0.663809,0.212222,,,All
,,-0.660006,0.213333,,,All
,,-0.656203,0.214444,,,All
,,-0.653788,0.215556,,,All
,,-0.651412,0.216667,,,All
,,-0.651373,0.217778,,,All
,,-0.634647,0.218889,,,All
,,-0.634407,0.22,,,All
,,-0.631945,0.221111,,,All
,,-0.629297,0.222222,,,All
,,-0.628526,0.223333,,,All
,,-0.618704,0.224444,,,All
,,-0.617927,0.225556,,,All
,,-0.616319,0.226667,,,All
,,-0.608513,0.227778,,,All
,,-0.606556,0.228889,,,All
,,-0.605355,0.23,,,All
,,-0.600906,0.231111,,,All
,,-0.588906,0.232222,,,All
,,-0.586202,0.233333,,,All
,,-0.574746,0.234444,,,All
,,-0.561744,0.235556,,,All
,,-0.557945,0.236667,,,All
,,-0.557453,0.237778,,,All
,,-0.557319,0.238889,,,All
,,-0.554938,0.24,,,All
,,-0.551503,0.241111,,,All
,,-0.551184,0.242222,,,All
,,-0.54781,0.243333,,,All
,,-0.543313,0.244444,,,All
,,-0.537345,0.245556,,,All
,,-0.53621,0.246667,,,All
,,-0.535547,0.247778,,,All
,,-0.531123,0.248889,,,All
,,-0.531081,0.25,,,All
,,-0.524797,0.251111,,,All
,,-0.524737,0.252222,,,All
,,-0.523879,0.253333,,,All
,,-0.521736,0.254444,,,All
,,-0.520797,0.255556,,,All
,,-0.516656,0.256667,,,All
,,-0.515536,0.257778,,,All
,,-0.515282,0.258889,,,All
,,-0.513311,0.26,,,All
,,-0.512526,0.261111,,,All
,,-0.506318,0.262222,,,All
,,-0.500461,0.263333,,,All
,,-0.497262,0.264444,,,All
,,-0.496467,0.265556,,,All
,,-0.493328,0.266667,,,All
,,-0.488913,0.267778,,,All
,,-0.488777,0.268889,,,All
,,-0.488495,0.27,,,All
,,-0.486719,0.271111,,,All
,,-0.485616,0.272222,,,All
,,-0.484779,0.273333,,,All
,,-0.48011,0.274444,,,All
,,-0.475834,0.275556,,,All
,,-0.47277,0.276667,,,All
,,-0.463171,0.277778,,,All
,,-0.462868,0.278889,,,All
,,-0.461376,0.28,,,All
,,-0.454252,0.281111,,,All
,,-0.453682,0.282222,,,All
,,-0.447666,0.283333,,,All
,,-0.43812,0.284444,,,All
,,-0.428752,0.285556,,,All
,,-0.424691,0.286667,,,All
,,-0.424455,0.287778,,,All
,,-0.420036,0.288889,,,All
,,-0.413262,0.29,,,All
,,-0.384908,0.291111,,,All
,,-0.37726,0.292222,,,All
,,-0.375997,0.293333,,,All
,,-0.370364,0.294444,,,All
,,-0.361856,0.295556,,,All
,,-0.361002,0.296667,,,All
,,-0.357766,0.297778,,,All
,,-0.356698,0.298889,,,All
,,-0.352298,0.3,,,All
,,-0.34941,0.301111,,,All
,,-0.346042,0.302222,,,All
,,-0.343233,0.303333,,,All
,,-0.34192,0.304444,,,All
,,-0.341154,0.305556,,,All
,,-0.330222,0.306667,,,All
,,-0.325827,0.307778,,,All
,,-0.319078,0.308889,,,All
,,-0.317655,0.31,,,All
,,-0.316239,0.311111,,,All
,,-0.31439,0.312222,,,All
,,-0.307579,0.313333,,,All
,,-0.304829,0.314444,,,All
,,-0.304244,0.315556,,,All
,,-0.303335,0.316667,,,All
,,-0.302556,0.317778,,,All
,,-0.302019,0.318889,,,All
,,-0.295269,0.32,,,All
,,-0.292151,0.321111,,,All
,,-0.284901,0.322222,,,All
,,-0.283652,0.323333,,,All
,,-0.282566,0.324444,,,All
,,-0.279121,0.325556,,,All
,,-0.273185,0.326667,,,All
,,-0.263875,0.327778,,,All
,,-0.263246,0.328889,,,All
,,-0.260753,0.33,,,All
,,-0.256915,0.331111,,,All
,,-0.253445,0.332222,,,All
,,-0.250492,0.333333,,,All
,,-0.249924,0.334444,,,All
,,-0.245754,0.335556,,,All
,,-0.244075,0.336667,,,All
,,-0.243187,0.337778,,,All
,,-0.235929,0.338889,,,All
,,-0.235519,0.34,,,All
,,-0.225331,0.341111,,,All
,,-0.223456,0.342222,,,All
,,-0.221239,0.343333,,,All
,,-0.220924,0.344444,,,All
,,-0.219693,0.345556,,,All
,,-0.219069,0.346667,,,All
,,-0.216359,0.347778,,,All
,,-0.215111,0.348889,,,All
,,-0.21426,0.35,,,All
,,-0.213461,0.351111,,,All
,,-0.212824,0.352222,,,All
,,-0.211909,0.353333,,,All
,,-0.203384,0.354444,,,All
,,-0.203253,0.355556,,,All
,,-0.201261,0.356667,,,All
,,-0.199162,0.357778,,,All
,,-0.194705,0.358889,,,All
,,-0.192587,0.36,,,All
,,-0.190781,0.361111,,,All
,,-0.190142,0.362222,,,All
,,-0.186482,0.363333,,,All
,,-0.185014,0.364444,,,All
,,-0.183631,0.365556,,,All
,,-0.171422,0.366667,,,All
,,-0.170746,0.367778,,,All
,,-0.170398,0.368889,,,All
,,-0.168324,0.37,,,All
,,-0.167029,0.371111,,,All
,,-0.163998,0.372222,,,All
,,-0.16395,0.373333,,,All
,,-0.16303,0.374444,,,All
,,-0.162374,0.375556,,,All
,,-0.161459,0.376667,,,All
,,-0.157018,0.377778,,,All
,,-0.15613,0.378889,,,All
,,-0.152732,0.38,,,All
,,-0.152134,0.381111,,,All
,,-0.151435,0.382222,,,All
,,-0.150077,0.383333,,,All
,,-0.138025,0.384444,,,All
,,-0.134883,0.385556,,,All
,,-0.13212,0.386667,,,All
,,-0.129973,0.387778,,,All
,,-0.125193,0.388889,,,All
,,-0.121122,0.39,,,All
,,-0.121002,0.391111,,,All
,,-0.119964,0.392222,,,All
,,-0.114611,0.393333,,,All
,,-0.114094,0.394444,,,All
,,-0.107084,0.395556,,,All
,,-0.10116,0.396667,,,All
,,-0.0974012,0.397778,,,All
,,-0.0968762,0.398889,,,All
,,-0.0963986,0.4,,,All
,,-0.0958246,0.401111,,,All
,,-0.095594,0.402222,,,All
,,-0.0893537,0.403333,,,All
,,-0.0864329,0.404444,,,All
,,-0.0821044,0.405556,,,All
,,-0.0820145,0.406667,,,All
,,-0.078999,0.407778,,,All
