parameter,value
Cl_pop,13.5941567570216
beta_Cl_tSCRMGDL,2.28836172905151
V1_pop,28.1249352245186
Q_pop,23.4
beta_Q_LLP_1,-2.89915492001694
V2_pop,3.38936588782665
beta_V2_RAL,0.0015519007297355
beta_V2_logtAGEA,-1.35356209835012
beta_V2_logtWTKG,-20.2469189238645
omega_Cl,2.50587153862094
omega_V1,0.200358270103223
omega_Q,1.64620700288647
omega_V2,5.92981693118928e-8
a,1.216516984672
b,0.0696350532095332
