time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.546364,31.833,0.207364,31.833,0.602814,2.68703,0.0819325,0.240204,0.148517,2.68703,0.0904862,All
32.9374,0.464947,32.9374,0.1849,32.9374,0.509092,3.15028,0.0753799,0.297796,0.147664,3.15028,0.0841511,All
34.0801,0.396574,34.0801,0.165935,34.0801,0.429292,3.6934,0.0677567,0.369197,0.146617,3.6934,0.0767819,All
34.6997,0.361964,34.6997,0.156317,34.6997,0.388689,4.33015,0.0588192,0.457717,0.145318,4.33015,0.0681422,All
35.2624,0.339817,35.2624,0.150101,35.2624,0.361919,5.07668,0.0483408,0.567462,0.143708,5.07668,0.058013,All
36.4858,0.293655,36.4858,0.137125,36.4858,0.305878,5.95192,0.0365728,0.703519,0.141712,5.95192,0.0466456,All
37.5664,0.26829,37.5664,0.129881,37.5664,0.273283,6.97805,0.0240573,0.872197,0.13924,6.97805,0.0345783,All
37.7516,0.264797,37.7516,0.128874,37.7516,0.268634,8.18109,0.0101404,1.08132,0.136264,8.18109,0.0211741,All
39.0613,0.240097,39.0613,0.121748,39.0613,0.235758,9.59153,-0.00456438,1.34058,0.132574,9.59153,0.00704275,All
40.4164,0.252503,40.4164,0.12524,40.4164,0.245124,11.2451,-0.0205329,1.662,0.128108,11.2451,-0.00827518,All
40.433,0.252662,40.433,0.125285,40.433,0.245247,13.1838,-0.0346212,2.06049,0.122649,13.1838,-0.021682,All
41.8186,0.265978,41.8186,0.129035,41.8186,0.255546,15.4568,-0.0502058,2.55453,0.116168,15.4568,-0.0364839,All
43.2694,0.279921,43.2694,0.132962,43.2694,0.26633,18.1216,-0.0684772,3.16701,0.108553,18.1216,-0.0538376,All
43.2997,0.280212,43.2997,0.133044,43.2997,0.266555,21.2458,-0.0795211,3.92635,0.0991115,21.2458,-0.0639961,All
44.7706,0.294347,44.7706,0.137026,44.7706,0.277488,24.9087,-0.0907469,4.86775,0.0874066,24.9087,-0.0742161,All
46.1664,0.307762,46.1664,0.140804,46.1664,0.287863,29.203,-0.0962682,6.03486,0.0749873,29.203,-0.0787232,All
46.3238,0.309274,46.3238,0.14123,46.3238,0.289033,34.2377,-0.095889,7.4818,0.0600726,34.2377,-0.0773031,All
47.9309,0.324719,47.9309,0.145581,47.9309,0.300978,40.1404,-0.0954444,9.27567,0.0422914,40.1404,-0.0756381,All
49.0331,0.3383,49.0331,0.149639,49.0331,0.313391,47.0607,-0.0899076,11.4996,0.0244051,47.0607,-0.0688589,All
49.5938,0.346779,49.5938,0.152381,49.5938,0.322337,55.1741,-0.0822399,14.2569,0.00542255,55.1741,-0.0598952,All
51.3143,0.368619,51.3143,0.159937,51.3143,0.346251,64.6863,-0.0739756,17.6751,-0.012432,64.6863,-0.0503065,All
51.8998,0.372944,51.8998,0.161822,51.8998,0.351584,75.8385,-0.065376,21.913,-0.0236289,75.8385,-0.0404426,All
53.0946,0.379242,53.0946,0.165106,53.0946,0.360165,88.9133,-0.0571166,27.167,-0.0281399,88.9133,-0.031182,All
54.7664,0.377508,54.7664,0.167255,54.7664,0.362221,104.242,-0.0474332,33.6806,-0.0337325,104.242,-0.0203249,All
54.9366,0.37639,54.9366,0.167254,54.9366,0.361537,122.214,-0.0360804,41.756,-0.0281538,122.214,-0.00759594,All
56.8425,0.346394,56.8425,0.162997,56.8425,0.336777,143.284,-0.0253998,51.7677,-0.0139897,143.284,0.00402446,All
57.6331,0.329394,57.6331,0.160118,57.6331,0.322031,155.444,-0.0208916,64.1797,0.00247819,155.444,0.0086565,All
58.8145,0.303993,58.8145,0.155817,58.8145,0.299997,167.987,-0.0162415,79.5677,0.0200393,167.987,0.0134343,All
60.4998,0.267758,60.4998,0.149681,60.4998,0.268564,196.948,-0.00880481,98.6452,0.0393824,196.948,0.0204079,All
60.855,0.260122,60.855,0.148388,60.855,0.26194,230.903,-0.00150862,122.297,0.0585424,230.903,0.0268398,All
62.9662,0.214728,62.9662,0.140701,62.9662,0.222563,270.711,0.00417404,151.619,0.0761417,270.711,0.0310185,All
63.3665,0.206121,63.3665,0.139244,63.3665,0.215097,308.201,0.00826153,187.972,0.0909104,308.201,0.033677,All
65.1507,0.164171,65.1507,0.131703,65.1507,0.17778,317.382,0.00914692,223.37,0.100718,317.382,0.0342268,All
66.2332,0.137188,66.2332,0.126543,66.2332,0.152989,372.1,0.0127872,233.041,0.103173,372.1,0.0360728,All
67.4109,0.109454,67.4109,0.121215,67.4109,0.127272,436.252,0.0160889,288.916,0.114691,436.252,0.0373925,All
69.0998,0.0747489,69.0998,0.114536,69.0998,0.0944969,460.958,0.0173604,358.188,0.125953,460.958,0.0379007,All
69.7496,0.0624927,69.7496,0.112182,69.7496,0.0827801,511.463,0.019622,444.069,0.136636,511.463,0.0386454,All
71.9665,0.0271424,71.9665,0.105495,71.9665,0.0480798,599.641,0.0198323,446.5,0.136919,599.641,0.0366889,All
72.1695,0.0251042,72.1695,0.105169,72.1695,0.0458847,613.715,0.0198485,550.54,0.145224,613.715,0.0363616,All
74.6732,-4.13916e-05,74.6732,0.101145,74.6732,0.0188017,703.021,0.017769,669.63,0.149151,703.021,0.032397,All
74.8332,-0.001648,74.8332,0.100888,74.8332,0.0170713,766.472,0.0152806,682.54,0.14939,766.472,0.0287164,All
77.2639,-0.0260594,77.2639,0.0969813,77.2639,-0.00922082,824.224,0.0128508,846.189,0.148971,824.224,0.0252276,All
77.6999,-0.0304383,77.6999,0.0962805,77.6999,-0.0139371,919.229,0.00811461,892.76,0.147884,919.229,0.0188839,All
79.9444,-0.05298,79.9444,0.0926731,79.9444,-0.0382155,966.323,0.0057138,1049.08,0.143197,966.323,0.0157091,All
80.5666,-0.0592287,80.5666,0.0916731,80.5666,-0.0449456,1071.99,0.000635674,1115.89,0.1412,1071.99,0.0089078,All
82.7179,-0.0736284,82.7179,0.0906744,82.7179,-0.0622311,1132.92,-0.00182332,1300.61,0.136486,1132.92,0.00546241,All
83.4332,-0.0782625,83.4332,0.0904988,83.4332,-0.0678394,1224.74,-0.00552879,1339.02,0.135619,1224.74,0.00027053,All
85.5876,-0.0922325,85.5876,0.0903852,85.5876,-0.0846874,1328.24,-0.00932804,1562.15,0.130879,1328.24,-0.00519089,All
86.2999,-0.096869,86.2999,0.0904679,86.2999,-0.0902513,1377.5,-0.0109267,1612.44,0.130014,1377.5,-0.00757336,All
88.5569,-0.11162,88.5569,0.0910921,88.5569,-0.107837,1530.26,-0.0138242,1785.28,0.127662,1530.26,-0.0127448,All
89.1666,-0.115621,89.1666,0.09135,89.1666,-0.112571,1557.23,-0.0142795,1999.05,0.125671,1557.23,-0.0135972,All
91.6292,-0.131846,91.6292,0.0926815,91.6292,-0.131605,1683.01,-0.016402,2008.41,0.125617,1683.01,-0.0175722,All
92.0333,-0.134523,92.0333,0.0929575,92.0333,-0.134703,1825.7,-0.01881,2231.54,0.124788,1825.7,-0.0220815,All
94.8081,-0.152953,94.8081,0.0949942,94.8081,-0.15587,1835.77,-0.0189799,2454.67,0.124708,1835.77,-0.0223996,All
94.9,-0.153565,94.9,0.0950669,94.9,-0.156567,1988.53,-0.020859,2478.35,0.124782,1988.53,-0.0264496,All
97.7666,-0.172735,97.7666,0.09747,97.7666,-0.178115,2140.46,-0.0204955,2677.8,0.125772,2140.46,-0.0279609,All
98.0973,-0.174956,98.0973,0.097761,98.0973,-0.180572,2141.28,-0.0204886,2900.93,0.127732,2141.28,-0.0279634,All
100.633,-0.192062,100.633,0.100019,100.633,-0.199173,2294.04,-0.0192205,3072.57,0.129518,2294.04,-0.0284289,All
101.501,-0.197925,101.501,0.100791,101.501,-0.205483,2446.8,-0.0171258,3124.06,0.130143,2446.8,-0.0279076,All
103.5,-0.211519,103.5,0.102496,103.5,-0.219731,2509.48,-0.0159093,3347.19,0.133626,2509.48,-0.0272629,All
105.022,-0.222038,105.022,0.103003,105.022,-0.229584,2599.55,-0.0138018,3570.32,0.137598,2599.55,-0.025894,All
106.367,-0.231391,106.367,0.103187,106.367,-0.237959,2752.31,-0.00944681,3793.45,0.141784,2752.31,-0.0225941,All
108.665,-0.247379,108.665,0.103502,108.665,-0.252276,2905.07,-0.00367145,3809.27,0.142124,2905.07,-0.0174905,All
109.233,-0.251329,109.233,0.10358,109.233,-0.255813,2942.13,-0.00227036,4016.58,0.146985,2942.13,-0.0162523,All
112.1,-0.271267,112.1,0.103973,112.1,-0.273666,3057.83,0.00210391,4239.71,0.15267,3057.83,-0.0123869,All
112.435,-0.2736,112.435,0.104019,112.435,-0.275754,3210.58,0.0087924,4462.84,0.158968,3210.58,-0.00606918,All
114.967,-0.291206,114.967,0.104366,114.967,-0.29152,3363.34,0.0161598,4685.97,0.165988,3363.34,0.00115122,All
116.336,-0.300729,116.336,0.104554,116.336,-0.300048,3449.36,0.0203086,4722.59,0.167174,3449.36,0.00521716,All
117.833,-0.311144,117.833,0.104759,117.833,-0.309373,3516.1,0.0235273,4909.1,0.173586,3516.1,0.00837161,All
120.372,-0.328801,120.372,0.105107,120.372,-0.325184,3668.85,0.0308947,5132.23,0.181912,3668.85,0.015592,All
120.7,-0.331098,120.7,0.105023,120.7,-0.327108,3821.61,0.0382622,5355.36,0.190957,3821.61,0.0228124,All
123.567,-0.351503,123.567,0.101633,123.567,-0.341605,3974.37,0.0456296,5578.49,0.200003,3974.37,0.0300328,All
124.548,-0.358542,124.548,0.100136,124.548,-0.346351,4044.04,0.04899,5801.62,0.209923,4044.04,0.0333261,All
126.433,-0.372125,126.433,0.0970176,126.433,-0.355358,4127.12,0.0529971,5854.9,0.21237,4127.12,0.0372532,All
128.869,-0.389815,128.869,0.0924899,128.869,-0.366809,4279.88,0.0596292,6024.75,0.220732,4279.88,0.0436625,All
129.3,-0.392976,129.3,0.0916122,129.3,-0.368825,4432.64,0.0655788,6247.88,0.232426,4432.64,0.049274,All
132.167,-0.414194,132.167,0.0854643,132.167,-0.382353,4585.39,0.0704261,6471.01,0.24412,4585.39,0.0535619,All
133.34,-0.422967,133.34,0.0828347,133.34,-0.387971,4738.15,0.0749545,6694.14,0.255814,4738.15,0.0574648,All
135.033,-0.435807,135.033,0.0789218,135.033,-0.396347,4741.25,0.0750271,6917.27,0.268749,4741.25,0.0575207,All
137.9,-0.460732,137.9,0.0757354,137.9,-0.420888,4890.91,0.0779158,7140.4,0.282769,4890.91,0.059472,All
137.966,-0.461332,137.966,0.075693,137.966,-0.421542,5043.67,0.0795169,7258.7,0.290203,5043.67,0.0598276,All
140.767,-0.48688,140.767,0.0738864,140.767,-0.449418,5196.42,0.0792772,7363.53,0.29679,5196.42,0.0579422,All
142.752,-0.504991,142.752,0.0726057,142.752,-0.469179,5349.18,0.0778335,7586.66,0.311601,5349.18,0.0545884,All
143.634,-0.513029,143.634,0.0720374,143.634,-0.477949,5501.94,0.074664,7809.79,0.328392,5501.94,0.049129,All
146.5,-0.539177,146.5,0.0701884,146.5,-0.50648,5558.65,0.0731811,8032.92,0.345182,5558.65,0.0467278,All
147.705,-0.550165,147.705,0.0694113,147.705,-0.518469,5654.69,0.0695604,8256.05,0.361972,5654.69,0.0413055,All
149.367,-0.565325,149.367,0.0683393,149.367,-0.53501,5807.45,0.0446736,8479.18,0.378762,5807.45,0.00921496,All
152.234,-0.591473,152.234,0.0664903,152.234,-0.563541,5960.21,0.0197868,8702.31,0.395552,5960.21,-0.0228756,All
152.829,-0.596906,152.829,0.0661061,152.829,-0.569469,6112.96,-0.00509996,8925.44,0.412343,6112.96,-0.0549661,All
155.1,-0.617621,155.1,0.0646413,155.1,-0.592072,6265.72,-0.0299868,8999.08,0.417884,6265.72,-0.0870566,All
157.967,-0.643769,157.967,0.0627923,157.967,-0.620602,6418.48,-0.0548735,9148.57,0.431964,6418.48,-0.119147,All
158.131,-0.645269,158.131,0.0626863,158.131,-0.622238,6516.98,-0.0709219,9371.7,0.453401,6516.98,-0.139841,All
160.834,-0.669918,160.834,0.0609433,160.834,-0.649133,6571.23,-0.0797603,9594.83,0.474837,6571.23,-0.151238,All
163.617,-0.695309,163.617,0.0591478,163.617,-0.676838,6723.99,-0.104647,9817.96,0.496274,6723.99,-0.183328,All
163.7,-0.696066,163.7,0.0590943,163.7,-0.677663,6876.75,-0.129534,10041.1,0.51771,6876.75,-0.215419,All
166.567,-0.722214,166.567,0.0572453,166.567,-0.706194,7029.51,-0.154421,10264.2,0.539147,7029.51,-0.247509,All
169.294,-0.748874,169.294,0.0587707,169.294,-0.740487,7182.26,-0.179308,10487.3,0.560583,7182.26,-0.2796,All
169.434,-0.750442,169.434,0.0592169,169.434,-0.743046,7335.02,-0.204194,10710.5,0.582019,7335.02,-0.31169,All
172.3,-0.783391,172.3,0.0702664,172.3,-0.799195,7487.78,-0.229081,10933.6,0.603456,7487.78,-0.343781,All
175.167,-0.817517,175.167,0.0840413,175.167,-0.86061,7640.53,-0.253968,11156.7,0.624892,7640.53,-0.375871,All
