iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,592.017,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,551.982,1,21.0215,33.6052,13.5993,0.963199,0.170015,0.547408,0.861659,0.740874,0.710128
3,533.184,1,20.6857,34.0447,13.5506,0.902716,0.147902,0.545362,0.927708,0.684705,0.728691
4,511.56,1,20.3859,33.2931,15.8558,0.936752,0.123504,0.549917,0.824244,0.699247,0.740781
5,479.557,1,20.6832,36.0933,15.6066,0.992729,0.0951815,0.557346,0.835009,0.585685,0.723313
6,461.509,1,20.3888,35.4758,13.9099,1.04626,0.0799752,0.559371,0.70412,0.596207,0.691563
7,447.133,1,20.4756,36.5861,13.44,1.04054,0.0698269,0.55556,0.687902,0.582322,0.734641
8,427.047,1,20.4591,35.5042,13.2083,1.03095,0.0560018,0.545314,0.709353,0.593743,0.766391
9,430.244,1,20.3762,35.597,12.8589,1.03099,0.0572463,0.549667,0.740407,0.60295,0.778265
10,424.309,1,20.2953,36.1624,13.3377,1.06388,0.0508609,0.546514,0.769827,0.603336,0.808288
11,423.275,1,20.4072,35.3779,14.0464,1.09285,0.0476698,0.542627,0.883305,0.599484,0.795909
12,415.817,1,20.4309,35.3964,14.1385,1.12897,0.0421989,0.542827,0.792365,0.593774,0.834908
13,409.769,1,20.538,35.6368,15.3871,1.12891,0.040089,0.543912,0.673933,0.583723,0.90781
14,409.485,1,20.4693,35.1305,14.6467,1.12888,0.0396391,0.545777,0.701549,0.583894,0.881823
15,411.057,1,20.4367,35.5012,14.8246,1.1145,0.0407087,0.545778,0.769734,0.582909,0.836331
16,411.372,1,20.3372,35.4575,14.6502,1.11448,0.0404431,0.547375,0.744257,0.587607,0.903258
17,406.344,1,20.4922,35.3064,14.8073,1.13691,0.0382648,0.540823,0.73651,0.597282,0.749039
18,405.192,1,20.4075,34.8196,14.0206,1.17043,0.0364436,0.544543,0.685159,0.609397,0.725689
19,398.801,1,20.3057,34.6804,14.4853,1.13793,0.0353661,0.548314,0.644239,0.596924,0.726068
20,398.363,1,20.2663,33.9889,15.4002,1.12305,0.0354496,0.549456,0.662747,0.600389,0.728166
21,395.63,1,20.4148,34.2017,15.0205,1.27735,0.0265893,0.551016,0.627544,0.589538,0.675653
22,398.224,1,20.4457,34.4753,15.5388,1.27742,0.0284624,0.547972,0.642057,0.580563,0.679789
23,397.166,1,20.4564,34.2523,15.1335,1.3046,0.026574,0.553049,0.648857,0.582043,0.61251
24,393.495,1,20.3386,34.102,16.7037,1.30454,0.0248632,0.549511,0.645099,0.605943,0.601466
25,394.491,1,20.3087,34.0108,16.6738,1.32636,0.0248769,0.549407,0.551843,0.61526,0.608038
26,385.026,1,20.4243,34.1826,16.7356,1.34968,0.0180755,0.54697,0.522061,0.615389,0.600337
27,385.227,1,20.436,34.4142,16.6153,1.33074,0.017654,0.548942,0.560694,0.615346,0.660786
28,383.245,1,20.3531,34.4611,16.3354,1.26101,0.021918,0.548567,0.563986,0.613622,0.629444
29,379.867,1,20.3335,33.736,16.5456,1.29788,0.0175394,0.550657,0.520767,0.642612,0.626911
30,380.57,1,20.3278,34.3311,16.1842,1.26265,0.0210652,0.549366,0.528816,0.638033,0.592257
31,379.591,1,20.4361,34.1789,15.841,1.26266,0.0209829,0.546784,0.541184,0.637574,0.542167
32,381.053,1,20.2249,33.6817,15.438,1.22593,0.0234906,0.541887,0.579973,0.641094,0.55779
33,380.197,1,20.4185,33.8122,15.1864,1.2514,0.021073,0.539764,0.60679,0.63643,0.556249
34,375.498,1,20.5075,33.8652,15.6589,1.25138,0.0200432,0.541156,0.549472,0.627017,0.52665
35,378.404,1,20.4398,33.8241,16.2085,1.29411,0.0187272,0.539173,0.538584,0.623118,0.546472
36,375.992,1,20.2819,33.5288,16.3188,1.3101,0.0166509,0.541428,0.546772,0.625158,0.49997
