iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.493,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,611.481,1,15.3819,22.559,13.3639,0.979134,0.190285,0.413507,1.05752,0.815512,0.821797
3,559.783,1,15.2189,24.0416,11.9081,0.995904,0.138399,0.406298,1.03076,0.588821,0.74823
4,540.604,1,15.0707,23.9039,12.8662,0.928123,0.119837,0.409213,1.09401,0.604175,0.743257
5,524.029,1,15.1129,24.2845,12.8468,1.13181,0.0966732,0.414495,1.2492,0.577043,0.655448
6,512.166,1,15.3224,24.9974,11.5108,1.10932,0.0854135,0.407323,1.27325,0.593749,0.769907
7,492.802,1,15.1415,25.5473,11.9561,1.12118,0.076046,0.413418,1.07987,0.523364,0.693014
8,492.586,1,15.3638,25.9386,11.4361,1.26013,0.0690866,0.407691,1.1402,0.537476,0.678402
9,491.001,1,15.3251,26.4186,11.2514,1.31462,0.0657698,0.415905,1.23032,0.501824,0.640218
10,481.781,1,15.305,26.9057,10.9702,1.25163,0.0609874,0.409286,1.26194,0.511145,0.673899
11,474.209,1,15.3678,27.2714,11.2522,1.34191,0.0540052,0.412268,1.36518,0.494842,0.550819
12,461.163,1,15.3769,27.9133,11.5112,1.3158,0.0500238,0.411333,1.20594,0.473495,0.533827
13,456.232,1,15.3059,27.8265,10.8969,1.44287,0.0435974,0.410753,1.0943,0.458948,0.490331
14,449.723,1,15.3253,27.6281,10.7228,1.44282,0.0405757,0.412601,0.977123,0.463638,0.502416
15,450.175,1,15.3823,27.9637,10.7263,1.38989,0.0446278,0.411529,0.997273,0.448838,0.478525
16,451.484,1,15.2621,27.6948,11.4537,1.38995,0.0469976,0.405769,0.977879,0.456539,0.449718
17,456.436,1,15.2489,27.01,11.0171,1.42044,0.0447616,0.409847,1.07404,0.495144,0.463614
18,462.454,1,15.3299,26.6966,10.8409,1.52089,0.0430203,0.409415,1.21585,0.48929,0.430819
19,459.683,1,15.2462,26.317,11.0738,1.52084,0.0413146,0.412286,1.21395,0.495704,0.425034
20,457.821,1,15.2592,27.0134,11.3613,1.66441,0.0344883,0.411514,1.18302,0.478819,0.384812
21,454.414,1,15.3035,26.9739,11.574,1.66438,0.033719,0.412628,1.1168,0.484073,0.366121
22,453.96,1,15.12,26.7511,11.1756,1.7611,0.0279036,0.416739,1.05979,0.458794,0.39161
23,446.909,1,15.2916,26.9625,10.8617,1.65321,0.0296346,0.415522,1.02254,0.449495,0.414102
24,447.955,1,15.307,27.2351,11.0917,1.62156,0.0306781,0.413081,1.10962,0.445461,0.425539
25,444.23,1,15.2716,26.6367,11.0066,1.64105,0.0269099,0.410909,1.06819,0.464313,0.422542
26,440.967,1,15.0908,26.5786,11.4621,1.65482,0.0241596,0.41024,1.024,0.475809,0.415104
27,438.142,1,15.3235,26.1389,11.5574,1.58413,0.0262384,0.412159,1.02844,0.492534,0.412583
28,446.208,1,15.2909,27.0117,11.0854,1.67712,0.0248385,0.418518,1.02719,0.493163,0.43485
29,445.606,1,15.2479,26.8662,10.8426,1.67717,0.0254672,0.421136,1.01465,0.478549,0.40901
30,438.258,1,15.1958,27.0787,10.2427,1.7355,0.0170874,0.41922,0.990111,0.473796,0.396045
31,436.337,1,15.2082,27.3321,10.1234,1.78007,0.0120812,0.422146,0.942717,0.462273,0.399754
32,435.009,1,15.2348,27.1397,10.4485,1.70185,0.0160944,0.410582,0.930396,0.466161,0.455487
33,430.972,1,15.1783,27.2937,10.2962,1.6646,0.0176532,0.407769,0.882564,0.465825,0.440769
34,439.448,1,15.2555,26.937,10.4293,1.69371,0.0185796,0.412569,0.99811,0.470505,0.46297
35,433.44,1,15.2271,26.4934,11.0442,1.65884,0.0172504,0.41114,0.972532,0.486155,0.441052
36,432.742,1,15.2874,26.1226,11.001,1.63419,0.0172059,0.416326,0.958564,0.501817,0.460309
37,442.549,1,15.374,25.5237,11.0392,1.72872,0.0141621,0.411284,1.10183,0.504605,0.473873
38,453.491,1,15.2807,25.9795,11.128,1.68662,0.0236427,0.413532,1.1992,0.486574,0.52952
