iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,823.715,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,815.21,1,31.1884,47.2502,37.8739,18.4999,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,805.393,1,32.7593,47.3935,42.531,19.966,1.35375,1.35375,1.14,1.425,1.425,1.425
4,793.282,1,32.2439,52.8329,46.8878,28.8281,1.28606,1.28606,1.11113,1.4069,1.38892,1.38892
5,790.863,1,31.4057,62.1761,56.3434,31.8371,1.22176,1.22176,1.083,1.59078,1.35375,1.35375
6,780.357,1,32.3344,58.7552,56.1793,36.4143,1.16067,1.16067,1.05558,1.5505,1.31947,1.31947
7,769.554,1,30.9662,59.4435,47.6751,37.6784,1.10264,1.10264,1.02885,1.51124,1.28606,1.28606
8,768.907,1,31.5284,60.3354,41.7405,33.4016,1.04751,1.04751,1.0028,1.47298,1.2535,1.2535
9,765.226,1,29.3358,69.6105,50.0765,29.9418,0.995131,0.995131,0.977407,1.59618,1.22176,1.22176
10,758.157,1,27.5561,66.1102,45.1188,29.1137,0.945374,0.945374,0.952659,1.73248,1.19082,1.19082
11,752.991,1,27.7891,57.0399,50.9129,26.4714,0.898105,0.898105,0.928537,1.68861,1.16067,1.16067
12,746.157,1,27.9668,70.8757,49.6924,29.0728,0.8532,0.8532,0.905026,1.64586,1.13128,1.13128
13,738.139,1,28.4611,58.75,44.6711,32.1567,0.81054,0.81054,0.88211,1.60418,1.10264,1.10264
14,731.255,1,25.8925,67.7328,50.063,30.0514,0.770013,0.770013,0.859775,1.76589,1.07472,1.07472
15,725.453,1,25.579,73.2092,43.7552,29.7606,0.731512,0.731512,0.838005,1.72117,1.04751,1.04751
16,709.448,1,25.9748,87.6396,37.5047,28.3772,0.694937,0.694937,0.816786,1.7694,1.02098,1.02098
17,706.415,1,24.2735,69.0206,38.0381,25.5862,0.66019,0.66019,0.796105,1.7246,0.995131,0.995131
18,700.711,1,24.6283,75.7273,37.8351,24.6821,0.627181,0.627181,0.775947,1.8734,0.969933,0.969933
19,694.345,1,23.471,64.94,35.7456,24.4924,0.595821,0.595821,0.756299,1.82596,0.945374,0.945374
20,691.029,1,23.8115,67.4203,35.9916,24.2907,0.56603,0.56603,0.737149,1.8233,0.921437,0.921437
21,676.852,1,23.1908,55.6435,36.9817,26.2284,0.537729,0.537729,0.718484,1.8346,0.898105,0.898105
22,685.389,1,22.5502,43.6876,35.2626,31.0115,0.510842,0.510842,0.700292,2.06356,0.875365,0.875365
23,674.907,1,22.4468,59.3895,33.9864,28.566,0.4853,0.4853,0.68256,2.43795,0.8532,0.8532
24,656.603,1,21.9168,33.6887,34.6916,30.2663,0.461035,0.461035,0.665277,2.37622,0.831597,0.831597
25,651.489,1,22.2842,34.5316,34.7433,31.8204,0.437984,0.437984,0.648432,2.31605,0.81054,0.81054
26,650.39,1,21.2766,25.2809,33.3896,27.3971,0.416084,0.416084,0.632013,2.42352,0.790017,0.880693
27,640.341,1,21.1276,19.324,32.6489,27.6966,0.39528,0.39528,0.61601,2.36215,0.770013,0.868214
28,628.694,1,20.2219,24.1327,31.919,24.5114,0.375516,0.375516,0.600413,2.30234,0.750516,0.84623
29,627.286,1,21.1278,25.2217,32.8604,27.0454,0.35674,0.35674,0.58521,2.24404,0.731512,0.824803
30,611.581,1,20.5696,19.983,31.1612,28.4369,0.338903,0.338903,0.570392,2.18722,0.71299,0.803919
31,604.809,1,20.0835,25.2828,28.172,26.1668,0.321958,0.321958,0.555949,2.13184,0.694937,0.783563
32,589.37,1,19.9821,25.0283,29.8553,25.8562,0.30586,0.30586,0.541873,2.07786,0.677341,0.763723
33,584.051,1,19.9605,31.4346,29.4466,24.9628,0.290567,0.290567,0.528152,2.02525,0.66019,0.744385
34,574.453,1,19.786,31.5393,29.154,24.1095,0.276039,0.276039,0.514779,1.97397,0.643474,0.725537
35,568.021,1,19.684,22.7282,27.1523,29.0124,0.262237,0.262237,0.501744,1.92399,0.627181,0.707166
36,554.676,1,19.9693,20.4694,30.7009,28.277,0.249125,0.249125,0.48904,1.87527,0.6113,0.68926
37,554.968,1,19.7092,26.4298,31.2874,27.3482,0.236669,0.236669,0.476657,1.82779,0.595821,0.694521
38,551.761,1,20.0312,18.3341,32.685,25.3442,0.224835,0.224835,0.464588,1.78151,0.580735,0.817923
39,545.154,1,20.464,23.134,33.7149,26.5927,0.213594,0.213594,0.452824,1.79124,0.56603,0.797213
40,534.099,1,20.4435,24.6877,32.9157,25.6899,0.202914,0.202914,0.441359,1.74588,0.551698,0.782038
41,524.742,1,20.2667,29.1292,32.5898,25.122,0.192768,0.192768,0.430183,1.70168,0.537729,0.762236
42,523.522,1,20.0657,44.9878,31.3608,27.5102,0.18313,0.18313,0.419291,1.81524,0.524113,0.760708
43,519.677,1,20.0831,39.057,30.7643,28.1167,0.173973,0.173973,0.408674,1.76927,0.510842,0.816936
44,505.715,1,19.7848,34.4846,30.5773,26.7207,0.165275,0.165275,0.398326,1.72447,0.497908,0.796251
45,506.285,1,19.8424,33.6998,32.6009,28.499,0.157011,0.157011,0.38824,1.68081,0.4853,0.776089
46,500.061,1,19.9588,30.1269,32.4723,25.1159,0.14916,0.14916,0.379785,1.63825,0.473012,0.756438
47,505.433,1,19.9128,29.5979,33.3092,23.1954,0.141702,0.141702,0.393282,1.59677,0.461035,0.819162
48,502.164,1,19.9394,26.5448,34.0891,23.8733,0.134617,0.134617,0.400466,1.55634,0.449362,0.79842
49,490.582,1,19.9822,24.6639,33.6113,27.0087,0.127886,0.127886,0.390905,1.51693,0.437984,0.81143
50,486.717,1,19.9357,29.1743,33.0589,29.6872,0.121492,0.121492,0.390647,1.47852,0.426894,0.842153
51,485.713,1,19.8475,28.5632,32.5532,28.5086,0.115417,0.115417,0.396409,1.44108,0.416084,0.865847
52,485.147,1,19.8176,25.9798,32.4825,30.1745,0.109647,0.109647,0.396428,1.4046,0.405549,0.893745
53,482.435,1,19.6572,24.5922,33.3874,31.6068,0.104164,0.104164,0.395454,1.54426,0.39528,0.943532
54,488.266,1,19.5691,22.9653,33.2909,31.7421,0.098956,0.098956,0.395309,1.57245,0.385271,0.935733
55,469.085,1,19.5823,23.8023,33.2076,35.5292,0.833731,0.087935,0.395607,1.70617,0.375516,1.03918
56,468.579,1,19.8919,21.7924,34.4242,33.7961,0.792044,0.0835383,0.392042,1.66442,0.366008,1.04206
57,459.496,1,19.872,19.2623,33.9259,30.7011,0.752442,0.0793614,0.396126,1.62227,0.35674,1.03822
58,460.086,1,19.8013,18.5749,34.195,29.7465,1.0675,0.0707384,0.39466,1.5812,0.347707,1.07805
59,456.155,1,19.7852,15.9341,35.2482,27.0297,1.01412,0.0672015,0.395405,1.54116,0.339681,1.13468
60,452.16,1,19.9331,16.2774,35.2498,23.16,1.19216,0.0575163,0.395525,1.50998,0.33539,1.15996
61,450.004,1,19.8375,16.7304,35.6548,27.3449,1.23559,0.0560929,0.395573,1.47174,0.326898,1.13059
62,453.551,1,19.8154,19.3054,35.6976,25.5021,1.31781,0.0545063,0.397246,1.43448,0.321816,1.23079
63,446.398,1,19.8018,18.8057,34.8321,27.3179,1.25192,0.051781,0.400088,1.39816,0.313667,1.23201
64,448.254,1,19.7158,19.1548,34.8908,25.2718,1.37381,0.0485171,0.400055,1.36275,0.320807,1.20082
