iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.09,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.072,1,19.2584,35.2381,11.511,0.970227,0.155898,0.438777,1.00409,1.09437,0.946828
3,543.029,1,19.1528,36.63,12.4839,0.941178,0.125839,0.435657,0.938891,0.996103,1.06171
4,525.802,1,19.1956,37.2642,14.2616,0.957825,0.111154,0.420725,0.975298,0.949541,1.03406
5,510.215,1,19.2239,35.7121,15.6274,0.964048,0.0958752,0.428584,1.16807,0.9783,1.07391
6,496.195,1,18.8354,34.7417,16.5642,0.887482,0.0841052,0.428921,1.35482,0.989997,1.20204
7,486.9,1,18.9111,34.7791,16.0914,0.840648,0.0778196,0.426117,1.59627,0.942405,1.31071
8,480.233,1,18.9036,34.0109,13.9241,0.95043,0.0686156,0.426956,1.63891,0.914766,1.39812
9,472.123,1,18.9962,34.772,15.0477,0.909385,0.0662931,0.428338,1.5638,0.898355,1.44064
10,468.425,1,18.986,34.268,16.2707,0.836405,0.0670039,0.430015,1.63157,0.896006,1.39845
11,472.351,1,19.0157,34.5797,17.532,0.915888,0.0655249,0.427131,1.9126,0.873694,1.28161
12,460.613,1,19.0634,34.8254,21.8071,0.856658,0.0624855,0.430219,1.81073,0.879838,1.23601
13,463.325,1,19.1305,35.0886,22.9411,0.875025,0.061523,0.434752,2.03264,0.872204,1.31931
14,461.038,1,18.9905,34.8244,22.5161,0.833443,0.0605317,0.431599,2.25185,0.871366,1.35698
15,457.245,1,18.9227,35.0765,22.984,0.93185,0.0563455,0.431966,1.95823,0.851914,1.31331
16,458.816,1,18.974,34.5434,23.3646,0.931855,0.0571878,0.436709,1.95168,0.860086,1.321
17,458.578,1,18.9161,34.7825,24.6621,0.917832,0.0581545,0.443278,1.96229,0.860354,1.21503
18,458.984,1,18.855,33.9794,22.8257,0.91783,0.0589372,0.43803,1.87232,0.888687,1.18055
19,457.86,1,18.9036,33.009,20.5469,0.917813,0.0581962,0.440291,1.73791,0.917211,1.2471
20,458.945,1,18.8808,32.7934,22.3626,0.943639,0.0576127,0.432849,1.79133,0.90764,1.2231
21,454.277,1,18.9431,33.0732,23.3511,0.943604,0.0549556,0.431835,1.8285,0.901707,1.25315
22,454.24,1,18.8818,32.6234,23.8099,1.06123,0.0506997,0.43038,1.81011,0.872607,1.21351
23,454.086,1,18.7816,32.7516,21.3645,1.10399,0.0492742,0.435321,1.67332,0.898015,1.16937
24,452.744,1,18.8494,32.9134,22.0113,1.15383,0.0469011,0.433078,1.60292,0.88053,1.18844
25,447.363,1,18.9552,32.3847,21.201,1.12607,0.0462468,0.435518,1.4352,0.902799,1.19418
26,447.032,1,18.9439,32.0821,21.8121,1.1088,0.0463556,0.434221,1.54746,0.908984,1.1634
27,446.592,1,18.8682,32.3707,23.7976,1.03449,0.0478886,0.426584,1.70299,0.923005,1.21996
28,445.397,1,18.8389,32.2091,25.6011,0.986036,0.0482772,0.430256,2.00365,0.911164,1.16151
29,442.339,1,18.8485,31.916,25.3785,0.960201,0.0491361,0.429738,1.87241,0.88047,1.12793
30,444.684,1,18.9442,31.8831,23.1453,0.960217,0.050078,0.428178,1.92902,0.872893,1.17339
31,438.272,1,18.931,31.4183,24.3348,1.01139,0.0456391,0.428871,1.65436,0.855085,1.21816
32,440.429,1,18.7581,31.5466,23.9408,1.04263,0.0454804,0.434846,1.61956,0.858488,1.17889
33,444.255,1,18.8921,31.8143,23.7767,0.999544,0.0485264,0.430974,1.67832,0.859617,1.26759
34,437.39,1,18.8758,31.6405,22.5681,0.999507,0.0457894,0.426876,1.63753,0.848728,1.1936
35,436.858,1,18.8842,31.2492,22.902,0.97889,0.0467043,0.423104,1.70035,0.850824,1.15597
36,434.698,1,18.7694,31.4599,23.6552,1.02338,0.0435855,0.431714,1.71122,0.844032,1.13445
37,435.873,1,18.909,31.9838,24.8795,1.06141,0.043518,0.432561,1.55568,0.841352,1.1454
38,439.366,1,19.0615,30.8175,24.4029,1.0413,0.0458357,0.426448,1.6588,0.845446,1.15891
39,435.951,1,18.9145,30.1901,24.4689,1.07296,0.0425197,0.427525,1.69191,0.852847,1.11457
40,434.478,1,18.7466,29.8408,23.389,1.07298,0.0427023,0.428167,1.51812,0.858854,1.08719
41,431.238,1,18.8753,31.0401,23.0351,1.10203,0.0406664,0.429797,1.48141,0.813539,1.07405
42,431.369,1,18.8463,30.9815,24.1419,1.08681,0.0411519,0.433254,1.49934,0.831253,1.07189
43,428.652,1,18.7938,31.354,25.0443,1.11437,0.0374507,0.426607,1.52714,0.805875,1.21538
44,428.88,1,18.922,31.4632,24.911,1.07881,0.0394165,0.427203,1.55044,0.793063,1.19727
45,424.455,1,18.9234,31.1474,24.2258,1.03824,0.0396394,0.425662,1.50054,0.800152,1.15828
46,424.294,1,18.8234,31.6065,23.1833,1.07164,0.0385942,0.42844,1.45923,0.796534,1.11607
47,429.262,1,18.9464,31.6747,22.5813,1.07169,0.040828,0.425519,1.56565,0.770414,1.13329
48,430.618,1,18.9062,31.3666,23.1543,1.0717,0.0409827,0.426815,1.61551,0.775621,1.12417
49,426.59,1,18.9069,31.4152,22.0197,1.09487,0.0384241,0.423623,1.43949,0.768166,1.21699
50,427.091,1,18.8361,31.1477,24.3312,1.12977,0.0377345,0.424197,1.35687,0.778934,1.17639
51,423.631,1,18.7784,31.5423,23.0341,1.12974,0.0359587,0.423175,1.37611,0.782447,1.176
52,422.234,1,18.839,30.6693,24.6895,1.17974,0.0329323,0.423957,1.32869,0.770947,1.18177
53,428.444,1,18.9038,30.9441,24.6123,1.20276,0.0349073,0.425589,1.28921,0.757215,1.25964
54,424.511,1,18.8813,31.3408,23.2737,1.14097,0.0358034,0.428603,1.25635,0.782397,1.27071
55,427.394,1,18.7903,30.8813,24.4272,1.141,0.0362004,0.426656,1.24845,0.778056,1.36432
56,426.453,1,18.7957,30.2219,22.8604,1.20328,0.0325619,0.429101,1.35534,0.779172,1.3088
57,432.707,1,18.8569,30.3464,23.8341,1.21814,0.0358758,0.432534,1.28866,0.773188,1.28888
58,429.512,1,18.7639,30.1554,23.7223,1.07386,0.0407903,0.428694,1.33187,0.784642,1.254
59,429.242,1,18.7377,30.3757,24.0262,1.07386,0.0409602,0.422473,1.29529,0.781689,1.28848
60,426.702,1,18.8197,30.4046,24.1106,1.00921,0.0419605,0.425445,1.39477,0.783534,1.27922
61,428.122,1,18.9644,30.5657,23.6487,0.992643,0.0447634,0.428075,1.3591,0.770051,1.15405
62,430.189,1,18.9049,30.4604,23.9125,1.03001,0.0431225,0.432744,1.40985,0.77152,1.20798
63,435.474,1,18.9205,30.3979,24.0045,1.03006,0.046267,0.431406,1.41416,0.761872,1.24996
64,432.147,1,18.9323,31.8143,21.4902,0.976783,0.0469219,0.428717,1.35624,0.756777,1.24306
65,425.869,1,18.8975,32.0869,21.7123,1.10068,0.0382559,0.428991,1.33933,0.737739,1.26365
66,425.849,1,18.8946,31.3483,21.8269,1.05477,0.0391785,0.428262,1.46126,0.750414,1.31691
67,430.768,1,18.8729,32.2032,21.2418,1.10357,0.0382378,0.427588,1.51906,0.736645,1.42326
68,431.119,1,19.0528,32.0325,22.499,1.07728,0.0403714,0.426095,1.48367,0.75654,1.35441
69,431.34,1,18.8552,31.9427,22.1886,1.09493,0.0392633,0.429853,1.5081,0.75367,1.3573
70,431.737,1,18.8482,31.7796,22.0804,1.05967,0.04053,0.426638,1.43253,0.794019,1.47785
71,432.697,1,18.9351,31.7579,20.8574,1.036,0.0427442,0.427366,1.38266,0.825481,1.38496
72,426.554,1,18.859,31.0221,21.7776,1.03595,0.0410929,0.427968,1.38662,0.790049,1.29867
73,427.719,1,18.963,31.4921,21.6055,1.07267,0.0390146,0.42492,1.43254,0.790795,1.33026
74,425.194,1,18.8812,32.0559,21.8702,1.09148,0.0375741,0.429093,1.44478,0.748055,1.26274
75,430.565,1,18.8019,31.3241,22.3896,1.12296,0.0389519,0.424101,1.34267,0.776535,1.29024
76,425.652,1,18.8715,31.0004,23.1221,1.09807,0.03751,0.428874,1.3952,0.775395,1.26869
77,423.989,1,18.8335,30.9588,23.5209,1.05006,0.0392738,0.428823,1.32747,0.782625,1.25814
78,421.237,1,18.8274,31.4986,23.303,1.08519,0.0363862,0.425976,1.30669,0.769807,1.28774
79,421.049,1,18.7676,31.9156,22.8373,1.03041,0.0388701,0.421656,1.29742,0.745214,1.34987
80,423.057,1,18.9158,32.2017,21.243,1.06096,0.0383692,0.426126,1.27878,0.739522,1.41064
81,421.487,1,18.8938,32.3924,20.9524,1.02855,0.0389391,0.425277,1.315,0.726119,1.39533
82,423.854,1,18.8848,32.4772,20.4702,1.08528,0.037815,0.422019,1.25161,0.754706,1.3706
83,426.893,1,18.8589,32.515,20.1941,1.10624,0.0386751,0.427414,1.23244,0.74858,1.34671
84,420.65,1,18.8852,33.1017,20.3214,1.04583,0.0388451,0.428757,1.19418,0.737608,1.34056
85,421.87,1,18.9208,33.3163,21.3374,1.02691,0.0395295,0.42623,1.3551,0.710313,1.33547
86,417.986,1,18.8902,33.3321,22.6429,1.02686,0.0383267,0.430509,1.34409,0.726517,1.24902
87,417.98,1,18.8978,33.424,23.0771,1.02684,0.0374289,0.427931,1.37902,0.739194,1.25822
88,421.096,1,18.9625,33.4002,23.6632,0.998611,0.0400925,0.421788,1.52142,0.731549,1.23165
89,418.872,1,18.9414,32.7929,22.962,1.0584,0.0364255,0.430153,1.47974,0.740371,1.20891
90,423.442,1,18.8201,32.1389,23.0364,1.0907,0.0375708,0.433057,1.39398,0.750183,1.17492
91,426.275,1,18.8849,32.7473,23.9068,1.13038,0.0378201,0.435924,1.28799,0.768254,1.16227
92,424.06,1,18.9222,32.9858,22.9781,1.09196,0.0381378,0.429742,1.38602,0.738812,1.17167
93,421.301,1,18.9455,32.7865,23.0361,0.984545,0.0406503,0.43116,1.54229,0.746743,1.19341
94,425.169,1,18.9767,33.0026,21.6045,1.05089,0.0398017,0.426356,1.50075,0.738582,1.21092
95,427.685,1,18.7902,32.9354,23.6238,1.0509,0.0404565,0.429751,1.55877,0.758857,1.17378
96,423.146,1,18.7564,32.35,23.646,1.09087,0.0365292,0.431352,1.45037,0.77455,1.19888
97,418.75,1,18.8412,32.2851,24.9034,1.07201,0.0357267,0.429367,1.4134,0.753965,1.22345
98,421.475,1,18.9465,32.3659,24.6102,1.14501,0.0338598,0.429067,1.34438,0.772707,1.21675
99,417.336,1,18.8835,32.446,24.7346,1.13429,0.0323625,0.425978,1.33418,0.777419,1.20979
100,419.157,1,18.9039,32.6219,23.538,1.13432,0.0333531,0.43123,1.32479,0.77603,1.20825
101,418.725,1,18.928,33.1481,24.7444,1.09268,0.0355698,0.42764,1.28181,0.767448,1.22781
102,423.287,1,18.9143,33.1527,25.3243,1.15949,0.0341674,0.426295,1.29964,0.774232,1.25172
103,419.682,1,18.9325,32.6422,25.4504,1.18906,0.0314849,0.432265,1.31474,0.754658,1.14771
104,423.614,1,18.8551,32.9804,26.0254,1.22664,0.0312138,0.428822,1.37399,0.747624,1.16417
105,421.726,1,18.8349,33.0134,23.9692,1.2607,0.0284256,0.433998,1.32164,0.727847,1.2174
106,421.693,1,18.7164,32.5388,23.1158,1.23659,0.0290606,0.430499,1.4212,0.747972,1.17702
107,419.3,1,18.8893,32.5891,22.7191,1.17817,0.0314706,0.431743,1.30722,0.736555,1.24304
108,418.923,1,18.9444,32.9524,22.1108,1.19723,0.0291307,0.431532,1.43319,0.714239,1.32231
109,417.849,1,18.8139,32.4929,21.6265,1.11526,0.0336777,0.430084,1.41883,0.71746,1.19613
110,417.713,1,18.9219,31.9043,22.9136,1.07778,0.0349907,0.431661,1.34926,0.731834,1.31813
111,420.9,1,18.8434,32.4012,22.3217,1.03149,0.0384553,0.427501,1.38141,0.737279,1.31392
112,419.551,1,18.988,32.9384,22.0816,1.05846,0.0362023,0.429619,1.39168,0.742912,1.34007
113,428.062,1,18.9382,33.304,22.3535,1.05857,0.0413922,0.430807,1.35181,0.756653,1.30172
114,427.313,1,18.8767,33.4206,22.8426,1.10397,0.0384483,0.426718,1.32363,0.759331,1.30572
115,429.428,1,18.8054,33.1402,20.3109,1.08626,0.0406787,0.432262,1.30186,0.746962,1.26113
116,420.736,1,19.0099,32.6112,20.8774,1.1143,0.0364688,0.426143,1.23525,0.734605,1.19744
117,418.19,1,18.9392,32.4873,22.3181,1.08319,0.0364721,0.433752,1.28055,0.741123,1.14256
118,416.744,1,18.9326,32.4782,22.935,1.08079,0.0356671,0.43053,1.2763,0.744594,1.18445
119,420.636,1,18.9145,32.6339,21.6778,1.08082,0.0369555,0.431952,1.3588,0.741008,1.21065
120,417.224,1,19.0166,32.8494,22.559,1.02083,0.0386946,0.428965,1.26401,0.750889,1.21108
121,419.501,1,19.0775,32.9872,22.4237,1.02083,0.0392764,0.429283,1.32348,0.744272,1.271
122,419.533,1,18.9579,33.7718,22.2646,0.97058,0.0412569,0.426061,1.36462,0.739982,1.23237
123,420.638,1,18.9824,34.0567,22.6858,1.04529,0.0388354,0.429743,1.28516,0.733727,1.24556
124,423.437,1,18.9472,34.5698,22.5354,1.01067,0.0422238,0.434121,1.28038,0.73542,1.18157
125,429.696,1,18.9643,34.6075,22.593,0.994392,0.0451907,0.436071,1.33204,0.708702,1.27989
126,426.61,1,18.9688,35.1024,21.6774,0.99436,0.0442835,0.429707,1.30206,0.725419,1.26706
127,429.087,1,18.9719,34.874,21.2717,0.946863,0.0474591,0.430477,1.26612,0.717437,1.24604
128,424.857,1,19.0003,35.094,21.8081,0.991051,0.0433872,0.436503,1.33996,0.71594,1.18701
129,422.503,1,19.0063,35.9547,21.8276,0.991001,0.0422341,0.43233,1.36672,0.698492,1.23796
130,423.45,1,19.0506,35.7804,20.3031,1.06079,0.0395878,0.427393,1.34047,0.714095,1.23457
131,425.823,1,18.9653,36.3129,20.1248,1.00825,0.0423722,0.426661,1.36889,0.702534,1.31185
132,430.395,1,19.0401,36.2022,19.928,1.16455,0.0381417,0.432894,1.31993,0.697345,1.26155
133,421.294,1,18.99,36.4732,20.8385,1.11204,0.035831,0.436847,1.28703,0.694729,1.31107
134,427.7,1,18.8831,36.0421,19.7375,1.15042,0.0377718,0.433696,1.2187,0.705539,1.2787
135,427.165,1,19.0093,36.1987,20.2291,1.09525,0.0398197,0.434694,1.24178,0.716699,1.28488
136,421.823,1,19.0778,37.245,19.1954,1.03152,0.0409637,0.429069,1.19944,0.699055,1.2734
137,429.605,1,18.9614,36.6305,19.5949,1.08001,0.0421523,0.429425,1.229,0.73996,1.23241
138,427.966,1,18.9086,36.6326,20.5887,1.09446,0.0398675,0.433035,1.28606,0.742036,1.25754
139,417.498,1,18.9697,36.2047,21.5091,1.06228,0.037362,0.427166,1.16736,0.727283,1.25702
140,415.831,1,18.9901,36.2051,20.7265,1.06225,0.0358989,0.430301,1.24572,0.722961,1.24117
141,424.361,1,19.0367,36.2574,19.0094,1.1417,0.03619,0.436016,1.18983,0.742158,1.29772
142,420.874,1,19.067,36.3698,18.7294,1.09443,0.0366038,0.438251,1.22417,0.749359,1.27832
143,417.157,1,18.8909,36.1346,20.4842,1.12272,0.0338888,0.437042,1.18729,0.736318,1.24287
144,412.794,1,19.0434,35.9034,19.8806,1.07406,0.034481,0.434412,1.1984,0.729199,1.22978
145,413.307,1,18.9607,35.7734,22.0425,1.13556,0.0321615,0.431348,1.19925,0.727945,1.15854
146,412.667,1,19.0807,36.3786,21.7111,1.18412,0.0291291,0.429264,1.23597,0.711067,1.18835
147,415.898,1,19.0459,35.3386,21.7777,1.18413,0.0299662,0.430619,1.31534,0.701748,1.25762
148,420.079,1,19.0636,36.4483,20.928,1.13824,0.0339579,0.436819,1.28253,0.704082,1.31072
149,421.026,1,18.9979,36.6876,21.4838,1.1682,0.0328547,0.434748,1.26147,0.695815,1.3589
150,422.801,1,18.9632,36.9214,21.8627,1.14975,0.034646,0.429929,1.29489,0.68681,1.35037
151,419.334,1,18.966,37.083,21.4439,1.0081,0.0394141,0.42933,1.23587,0.729289,1.39458
152,422.289,1,18.8802,37.0761,22.1813,1.05242,0.0384035,0.432146,1.27257,0.732928,1.39188
153,425.223,1,18.9875,36.9592,20.2081,1.02005,0.0413202,0.424536,1.29272,0.73009,1.39188
