parameter,value
Cl_pop,18.827618788044
beta_Cl_LMP_1,0.169741886232878
beta_Cl_tSCRMGDL,-0.371408383351733
V1_pop,11.2493789740105
beta_V1_logtPROGDL,-1.83639966915541
beta_V1_tSCRMGDL,0.625732333189077
Q_pop,23.4
beta_Q_logtIMCKGM2,4.63828193303619
V2_pop,9.23128569944521
beta_V2_SEXF_1,1.15509677170065
omega_Cl,0.210193660856151
omega_V1,0.21898042404378
omega_Q,0.737440117287899
omega_V2,0.496752365467073
a,1.54142201935165
b,0.0357422024055175
