Cl_pop,0.84355,0.099425,-0.26602,-0.15546,0.0010697,-0.0024907,0.0043388,0.010766,-0.0041489,0.00048089
V1_pop,0.099425,10.416,-40.298,-6.0944,0.00070449,0.04761,-0.12447,0.54266,-0.27222,0.02564
Q_pop,-0.26602,-40.298,312.33,22.518,-0.0060236,-0.42303,0.94354,-2.1086,1.1365,-0.08049
V2_pop,-0.15546,-6.0944,22.518,18.192,-0.00086503,0.059336,0.13805,-0.58761,0.16477,-0.026052
omega_Cl,0.0010697,0.00070449,-0.0060236,-0.00086503,0.0024181,0.0001661,-0.0001143,-0.00028818,0.00029766,-4.5178e-5
omega_V1,-0.0024907,0.04761,-0.42303,0.059336,0.0001661,0.012517,-0.011057,-0.010133,0.0026375,-0.00075207
omega_Q,0.0043388,-0.12447,0.94354,0.13805,-0.0001143,-0.011057,0.11365,0.0027911,-0.005738,0.00069361
omega_V2,0.010766,0.54266,-2.1086,-0.58761,-0.00028818,-0.010133,0.0027911,0.1054,-0.029947,0.0032941
a,-0.0041489,-0.27222,1.1365,0.16477,0.00029766,0.0026375,-0.005738,-0.029947,0.080086,-0.00375
b,0.00048089,0.02564,-0.08049,-0.026052,-4.5178e-5,-0.00075207,0.00069361,0.0032941,-0.00375,0.00044388
