iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,687.348,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.281,1,19.1581,21.0419,14.8377,0.95,0.285,-0.352374,0.974679,0.974679,0.974679,0.974679
3,651.151,1,19.0383,20.3495,17.8883,0.9025,0.27075,-0.318308,0.95,0.95,0.95,0.95
4,641.805,1,18.9037,20.6453,17.5891,0.857375,0.257212,-0.334363,0.925945,0.925945,0.925945,0.940955
5,641.167,1,20.0121,19.2741,15.1706,0.814506,0.244352,-0.393658,0.9025,0.9025,0.9025,0.91713
6,619.669,1,19.8801,19.7549,12.4969,0.773781,0.232134,-0.39684,0.879648,0.879648,0.879648,0.894309
7,619.376,1,20.4834,20.361,13.6522,0.735092,0.220528,-0.420872,0.857375,0.857375,0.857375,0.871665
8,607.764,1,19.8967,19.9247,16.1671,0.698337,0.209501,-0.386097,0.835666,0.835666,0.835666,0.849593
9,610.735,1,19.8493,20.4275,15.5105,0.66342,0.199026,-0.40205,0.814506,0.814506,0.814506,0.900955
10,609.391,1,18.9518,19.3626,11.5806,0.630249,0.189075,-0.378059,0.793882,0.825619,0.793882,0.964914
11,607.95,1,19.8158,19.0789,13.0593,0.598737,0.179621,-0.428007,0.773781,0.934536,0.773781,0.940481
12,602.638,1,20.2709,19.5226,14.5672,0.5688,0.17064,-0.422674,0.754188,0.935587,0.754188,0.916668
13,587.737,1,18.6326,18.881,14.4528,0.54036,0.162108,-0.350747,0.735092,0.911897,0.735092,0.893457
14,572.373,1,19.8077,20.2955,13.8233,0.513342,0.154003,-0.398043,0.716479,0.891201,0.716479,0.91929
15,567.346,1,19.0889,21.2765,13.7503,0.487675,0.146302,-0.356197,0.698337,0.89243,0.698337,0.963543
16,562.35,1,19.3735,21.2515,14.3112,0.463291,0.138987,-0.372704,0.680655,0.962177,0.680655,0.939146
17,558.642,1,19.6282,21.4374,14.34,0.440127,0.132038,-0.383122,0.66342,1.03037,0.66342,0.915366
18,551.343,1,20.0988,21.3264,12.9855,0.41812,0.125436,-0.398309,0.646622,1.00428,0.646622,0.923374
19,550.257,1,19.6839,21.811,14.5338,0.397214,0.119164,-0.386298,0.630249,0.978847,0.630249,0.899994
20,546.113,1,19.1679,21.6419,16.0294,0.377354,0.113206,-0.35568,0.614291,1.04455,0.614291,0.946747
21,543.464,1,19.0206,21.69,15.5362,0.358486,0.107546,-0.34108,0.598737,1.0181,0.598737,0.959433
22,540.453,1,19.3523,21.5426,14.4741,0.340562,0.102168,-0.369077,0.583577,0.99232,0.583577,1.06856
23,548.627,1,19.2904,21.4915,13.5566,0.323534,0.0970601,-0.378735,0.5688,0.991022,0.5688,1.21127
24,552.562,1,19.771,21.3911,13.559,0.307357,0.0922071,-0.394183,0.554398,1.06978,0.554398,1.1806
25,518.451,1,19.7065,21.0876,14.7937,1.07552,0.0793628,-0.392042,0.54036,1.04269,0.54036,1.1507
26,522.347,1,20.076,20.8654,14.6767,1.24815,0.0771023,-0.411066,0.526678,1.01629,0.526678,1.17015
27,509.788,1,19.9721,21.4441,16.0424,1.18574,0.0732472,-0.403519,0.513342,0.990557,0.513342,1.14052
28,504.836,1,20.6181,22.2592,14.9691,1.12646,0.0695848,-0.434227,0.500344,0.965476,0.500344,1.21274
29,492.616,1,20.0895,21.8679,14.4144,1.07013,0.0661056,-0.405044,0.487675,0.94103,0.487675,1.26784
30,493.454,1,20.0336,21.7394,15.5675,1.20371,0.0624812,-0.410004,0.475327,0.917202,0.475327,1.29202
31,484.039,1,19.4947,21.4634,15.8548,1.14353,0.0593571,-0.384873,0.463291,0.893978,0.463291,1.25931
32,476.699,1,19.2441,20.8237,14.6632,1.31756,0.0520155,-0.372496,0.45156,0.871342,0.45156,1.22742
33,473.919,1,20.0056,21.3221,15.0455,1.39592,0.0461023,-0.400752,0.440127,0.899554,0.440127,1.19634
34,471.308,1,20.0294,21.629,13.7379,1.43275,0.0429462,-0.396733,0.428982,0.880343,0.428982,1.16605
35,477.778,1,19.4484,22.0707,14.6815,1.43283,0.0459642,-0.367184,0.41812,0.943912,0.41812,1.13653
36,471.552,1,19.8427,21.9735,13.858,1.38808,0.046675,-0.391186,0.407533,0.974999,0.407533,1.10775
37,463.532,1,20.0193,21.8858,14.9649,1.38803,0.0446076,-0.396917,0.397214,0.973279,0.397214,1.0797
38,461.527,1,19.8706,21.8201,15.8314,1.38797,0.0425022,-0.393895,0.387157,0.948635,0.387157,1.07678
39,461.018,1,19.797,21.9883,14.6476,1.29916,0.0450165,-0.395792,0.377354,0.924615,0.377354,1.12164
40,454.911,1,19.6615,21.8272,14.3068,1.34247,0.0393254,-0.382706,0.367799,0.936112,0.367799,1.09324
41,460.866,1,19.8683,21.4101,15.2024,1.37794,0.0417619,-0.39707,0.358486,0.971603,0.358486,1.07384
42,455.699,1,19.6905,21.9271,14.8477,1.39585,0.0374481,-0.388756,0.349409,0.947001,0.349409,1.04665
43,455.519,1,19.2793,21.3856,15.5541,1.35634,0.0394067,-0.367862,0.340562,1.03612,0.340562,1.02015
44,451.407,1,19.9879,21.7676,14.8787,1.35636,0.0403596,-0.403729,0.331938,1.00989,0.331938,1.00437
45,456.401,1,19.8637,21.8325,15.0672,1.37934,0.0404008,-0.398295,0.323534,1.03025,0.323534,1.04855
46,450.669,1,19.7391,21.6131,14.682,1.33845,0.0416208,-0.388673,0.315341,1.00417,0.315341,1.08848
47,442.217,1,19.4803,21.4921,14.8692,1.27153,0.0395398,-0.382743,0.307357,0.99249,0.307357,1.13513
48,437.731,1,19.6452,21.6423,15.5025,1.23111,0.0393906,-0.385991,0.299574,1.04277,0.299574,1.12481
49,442.433,1,19.156,21.3141,14.1916,1.26383,0.039197,-0.365455,0.291989,1.08731,0.291989,1.16617
50,451.921,1,19.743,21.9356,13.6503,1.29218,0.0391592,-0.387855,0.284596,1.25011,0.284596,1.21581
51,452.583,1,19.5765,21.923,13.8441,1.32731,0.036483,-0.37997,0.27739,1.32245,0.27739,1.25683
52,455.914,1,19.4228,21.9984,14.0268,1.36964,0.0359177,-0.369738,0.270366,1.30672,0.270366,1.34547
53,453.334,1,19.3742,21.9229,14.0695,1.39127,0.0353717,-0.371339,0.26352,1.27363,0.26352,1.33349
54,449.05,1,19.6128,21.794,14.1355,1.40251,0.0330799,-0.384235,0.256848,1.24138,0.256848,1.30292
55,445.196,1,19.5188,22.3023,13.5822,1.37226,0.035622,-0.389059,0.250344,1.20995,0.250344,1.26993
56,440.949,1,19.2438,22.6673,13.6225,1.37223,0.033803,-0.371233,0.244005,1.17932,0.244005,1.29844
57,440.609,1,19.4162,23.0661,13.1174,1.39979,0.0315187,-0.378276,0.237827,1.14945,0.237827,1.27782
58,434.45,1,19.3461,22.8257,13.7365,1.32661,0.0336077,-0.36408,0.231805,1.12035,0.231805,1.27496
59,434.594,1,19.3921,23.1942,12.8195,1.28655,0.0347289,-0.376778,0.225936,1.09198,0.226031,1.37577
60,432.7,1,19.5941,22.9258,13.4297,1.28653,0.0341434,-0.380198,0.220215,1.06433,0.222728,1.3802
61,433.644,1,19.26,22.7636,12.8539,1.30741,0.0348414,-0.372262,0.216225,1.03738,0.217088,1.48911
62,436.548,1,19.3772,23.0217,12.9729,1.30888,0.0389293,-0.375219,0.217595,1.01112,0.211591,1.4514
63,439.381,1,20.0243,23.0769,13.8981,1.39684,0.0352187,-0.4023,0.221372,0.987561,0.206234,1.41465
64,436.044,1,20.0873,23.3779,12.3541,1.44311,0.0299993,-0.405279,0.220553,0.995544,0.201012,1.37883
65,431.039,1,20.0645,23.3298,12.6266,1.44305,0.02797,-0.406601,0.222068,0.970336,0.195922,1.34392
66,432.254,1,19.9902,23.7977,10.8404,1.49173,0.0260841,-0.399535,0.230878,0.945767,0.190961,1.32304
67,429.594,1,19.7378,23.7432,12.5833,1.40399,0.0309047,-0.392056,0.23197,0.921819,0.18794,1.28954
68,422.694,1,19.9871,23.179,13.7389,1.34659,0.0307168,-0.402299,0.226097,0.907002,0.18754,1.26194
69,417.058,1,19.6145,22.523,14.0971,1.35223,0.0266601,-0.382466,0.229576,0.906681,0.182791,1.29051
70,420.576,1,19.6903,22.5287,13.9137,1.34275,0.0307944,-0.391341,0.231577,0.883723,0.178163,1.26274
71,423.536,1,19.6485,22.5512,13.4207,1.32315,0.0328167,-0.392751,0.225863,0.965341,0.173651,1.30027
72,430.044,1,19.6509,23.0013,13.2089,1.2899,0.0353978,-0.385146,0.23476,0.980182,0.176476,1.41109
73,428.542,1,19.2085,22.8883,14.2786,1.37941,0.0328643,-0.373436,0.228816,0.955364,0.172008,1.42194
74,434.597,1,19.41,23.0522,13.6866,1.36267,0.0354539,-0.379278,0.229595,0.931173,0.187548,1.42252
75,438.684,1,19.6225,23.0293,13.347,1.32947,0.0397799,-0.391294,0.223781,0.914727,0.185683,1.39905
76,429.145,1,20.0475,22.5307,14.2722,1.32944,0.0376347,-0.41169,0.220839,0.891565,0.180982,1.36363
77,435.79,1,19.0972,22.6021,14.1332,1.38613,0.0358744,-0.359519,0.225915,0.94134,0.181785,1.3291
78,432.913,1,19.69,22.5491,14.1013,1.28416,0.0404564,-0.384836,0.227694,0.989941,0.177182,1.29545
79,429.005,1,19.7343,22.8222,12.3472,1.31363,0.0350679,-0.387321,0.231183,0.964875,0.184704,1.28542
80,427.871,1,19.9363,22.6335,13.3235,1.38499,0.03257,-0.398771,0.2271,0.96739,0.180027,1.25287
81,430.659,1,19.9763,22.536,13.0469,1.38497,0.0319643,-0.392563,0.232045,0.95616,0.183504,1.27632
82,430.287,1,20.204,22.5402,13.6711,1.385,0.0327848,-0.41197,0.226169,0.93195,0.191161,1.24401
83,429.732,1,19.5375,22.5122,12.6343,1.35585,0.0344113,-0.375223,0.225599,0.978268,0.18632,1.24141
84,426.689,1,19.6522,22.5105,13.0417,1.44109,0.0299304,-0.386567,0.220304,0.993278,0.181603,1.20998
85,432.72,1,20.0081,22.656,12.8788,1.47459,0.0315054,-0.405907,0.221766,0.968128,0.177004,1.21368
86,436.179,1,19.5537,22.5232,11.6697,1.44465,0.0338583,-0.386502,0.225119,0.943614,0.188004,1.22771
87,432.491,1,19.8116,22.5993,13.0844,1.39452,0.0337942,-0.391782,0.228985,0.998746,0.183243,1.21071
88,431.509,1,20.2244,22.6735,12.2726,1.34435,0.0366191,-0.411331,0.23022,1.07447,0.178604,1.23443
89,429.955,1,19.5577,23.082,12.145,1.34432,0.0349016,-0.380648,0.224391,1.05166,0.174081,1.27395
90,429.311,1,19.7275,22.6165,12.941,1.37311,0.0330299,-0.383967,0.229664,1.13795,0.169673,1.2417
91,428.877,1,19.7411,22.6148,12.5718,1.37314,0.0338464,-0.37962,0.228179,1.11201,0.165377,1.21026
92,426.613,1,19.7367,22.3405,12.0612,1.37313,0.0323157,-0.380973,0.228609,1.13627,0.16119,1.21901
93,427.771,1,19.9468,22.4249,12.3031,1.33747,0.0360812,-0.389975,0.225408,1.11973,0.157108,1.18815
94,418.171,1,19.8671,22.4424,12.5822,1.26756,0.0352924,-0.389113,0.223512,1.09138,0.15313,1.19234
95,412.98,1,19.6085,22.5543,12.7231,1.21862,0.0339099,-0.383165,0.226377,1.06375,0.160824,1.18285
96,409.006,1,20.0716,22.476,13.6984,1.2186,0.0322088,-0.405053,0.231335,1.03681,0.166805,1.15289
97,415.335,1,19.3577,22.444,13.6601,1.32514,0.0319127,-0.372507,0.228506,1.01056,0.162581,1.1237
98,422.194,1,19.9133,22.1417,14.76,1.42218,0.0300039,-0.401608,0.226114,0.992094,0.158465,1.12121
99,429.577,1,19.7857,21.8275,15.035,1.51423,0.0283988,-0.391957,0.226296,1.01956,0.154452,1.12525
100,431.699,1,19.9199,21.8351,15.2099,1.47452,0.0315042,-0.404134,0.226647,1.03599,0.152884,1.157
101,428.798,1,20.1302,22.0835,13.8751,1.47452,0.0300602,-0.40866,0.221875,1.02966,0.151608,1.14311
102,423.613,1,20.4501,22.1804,13.4614,1.47598,0.0250041,-0.417395,0.22763,1.0122,0.161397,1.17215
103,424.489,1,20,22.5333,13.5331,1.47593,0.023622,-0.400028,0.223553,1.1097,0.160019,1.23655
104,427.977,1,19.9052,22.158,14.2734,1.36662,0.0305511,-0.388929,0.233768,1.15416,0.16327,1.23605
105,425.866,1,19.911,22.313,13.7152,1.38234,0.0291845,-0.399593,0.222675,1.14349,0.161252,1.24839
106,431.042,1,20.1264,22.288,15.6107,1.40852,0.0310687,-0.411171,0.222691,1.08661,0.164129,1.2916
107,427.696,1,19.9396,22.3295,14.1871,1.47017,0.0293068,-0.407729,0.216685,0.981765,0.143928,1.34361
108,426.142,1,19.3951,22.1061,13.4359,1.47021,0.0318044,-0.380455,0.215678,0.869359,0.151695,1.27485
109,420.14,1,19.3469,22.1254,13.993,1.34383,0.0324394,-0.381909,0.219772,0.879059,0.167619,1.23608
110,420.228,1,19.3829,21.8958,13.6357,1.29609,0.0327105,-0.369301,0.221326,0.899975,0.185001,1.27344
111,423.762,1,19.6552,22.1812,14.4241,1.34233,0.0295159,-0.387112,0.220276,0.970317,0.190792,1.3188
