iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.386,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,577.029,1,19.9287,40.7095,15.3964,0.864206,0.182171,0.393162,0.867309,0.767472,1.02786
3,526.993,1,20.1474,39.2984,19.8234,0.754072,0.137557,0.362229,0.903187,0.736089,0.866376
4,499.564,1,19.7589,40.6309,20.4745,1.03859,0.101557,0.357169,0.849739,0.707509,0.844789
5,477.842,1,19.9155,41.1387,21.6938,1.03204,0.0853909,0.353482,0.871573,0.675393,0.868812
6,472.408,1,19.8761,42.3323,19.6672,1.0874,0.0789971,0.353272,0.951433,0.671057,0.789603
7,463.359,1,19.794,41.7572,24.8395,1.22834,0.0645182,0.351515,0.936495,0.680531,0.876679
8,457.256,1,19.7992,41.389,23.3404,1.13389,0.064014,0.349996,1.00544,0.663541,0.879263
9,453.206,1,19.6584,41.4967,23.5782,1.20156,0.0585888,0.351649,0.935265,0.645585,0.908008
10,448.936,1,19.6779,41.3942,24.1191,1.20153,0.0572933,0.342794,0.857316,0.651556,0.876999
11,447.249,1,19.7507,41.3434,22.0499,1.2015,0.0557676,0.338017,0.912406,0.63141,0.907682
12,443.906,1,19.8714,41.6535,23.1692,1.24451,0.0530371,0.33677,0.887782,0.629179,0.865692
13,443.533,1,19.786,40.0527,25.7397,1.24449,0.0512754,0.349226,0.877824,0.64697,0.895968
14,437.86,1,19.6346,41.6637,24.2903,1.35677,0.0435977,0.342789,0.86805,0.636963,0.829005
15,435.696,1,19.6958,41.4188,22.4532,1.28362,0.0458695,0.344695,0.908976,0.637769,0.796231
16,428.325,1,19.7144,41.419,24.1157,1.37172,0.0373197,0.341346,0.834324,0.663354,0.791339
17,422.469,1,19.8595,40.9959,23.7042,1.51159,0.025431,0.336563,0.822977,0.649827,0.751783
18,423.335,1,19.9781,40.9406,24.4709,1.55944,0.020233,0.342307,0.882422,0.650226,0.785527
19,418.607,1,19.9781,41.5199,21.9232,1.57604,0.0160036,0.35091,0.900168,0.630692,0.707547
20,416.137,1,20.0856,40.5009,22.4456,1.51411,0.0181624,0.34969,0.910517,0.646681,0.747479
21,413.776,1,19.8042,40.6301,24.2665,1.46932,0.0186686,0.351872,0.978351,0.636565,0.765769
22,414.537,1,19.8273,39.995,25.7317,1.53682,0.012877,0.3529,0.947713,0.6324,0.774664
23,420.759,1,19.9907,39.8648,24.586,1.56653,0.0154228,0.34941,0.974722,0.638968,0.780193
24,414.645,1,19.9944,39.5015,26.4542,1.50004,0.0150756,0.348555,0.970958,0.641172,0.836164
25,413.838,1,19.9408,39.2141,29.1765,1.50961,0.0121414,0.345823,1.01342,0.643329,0.844262
26,413.212,1,20.0612,39.1375,25.1398,1.54145,4.61997e-08,0.339991,1.07891,0.627823,0.883101
27,404.047,1,20.008,39.055,26.9361,1.48401,2.22045e-16,0.343826,0.993079,0.625305,0.845047
28,402.055,1,19.8106,39.0593,28.3937,1.46284,2.22045e-16,0.3447,1.04048,0.623523,0.832922
29,398.818,1,19.7603,39.1234,26.5032,1.44517,2.22045e-16,0.340976,0.998516,0.627384,0.826955
30,399.568,1,19.7595,39.2747,27.0618,1.45486,1.45268e-06,0.33952,0.994956,0.622044,0.822052
31,401.289,1,19.7818,38.6179,28.1439,1.44836,2.22045e-16,0.343564,1.02181,0.632603,0.882536
32,400.87,1,19.7991,38.9341,27.5128,1.43301,2.22045e-16,0.350773,1.05935,0.620517,0.91486
33,396.154,1,19.8205,38.9504,27.7621,1.39914,6.34083e-08,0.350072,1.04448,0.617188,0.916439
34,397.225,1,19.8446,38.5734,28.7823,1.40678,2.22045e-16,0.34438,1.02565,0.622817,0.945764
35,400.353,1,20.006,38.6812,29.1143,1.44519,2.22045e-16,0.344415,1.04479,0.617021,0.859492
36,403.438,1,19.8795,38.7872,29.416,1.45902,4.27139e-08,0.344897,1.03849,0.613809,0.930169
37,397.382,1,19.7413,38.445,28.3618,1.4253,2.22045e-16,0.340684,1.0075,0.61309,0.885524
38,400.281,1,19.8701,39.1114,28.3979,1.43752,1.73709e-06,0.343807,1.03854,0.620646,0.901279
39,399.94,1,19.7629,38.5271,27.3349,1.4573,6.36546e-06,0.344284,1.08117,0.617899,0.754625
40,401.836,1,19.7967,37.9118,27.0897,1.46682,2.22045e-16,0.341987,1.00858,0.636031,0.818427
41,405.542,1,19.7431,38.101,28.9367,1.48936,1.89232e-07,0.345387,0.996721,0.632495,0.868185
