iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.598,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,585.309,1,17.929,33.0654,16.535,1.06614,0.171847,0.523444,1.05573,0.760956,0.973684
3,561.777,1,17.9455,32.1793,17.9417,1.12568,0.140788,0.505058,1.10327,0.778217,0.916856
4,536.174,1,17.6369,30.5613,22.0947,1.20239,0.109166,0.51188,1.29555,0.820447,0.866443
5,514.094,1,17.6512,31.4675,25.8222,1.26993,0.0871734,0.516794,1.31537,0.793073,0.870578
6,505.401,1,17.7154,31.2171,23.4157,1.24749,0.0797212,0.511989,1.43112,0.770803,0.897204
7,495.137,1,17.4641,31.0413,22.7583,1.31849,0.0655529,0.51492,1.70668,0.742187,0.876557
8,489.529,1,17.5219,30.5648,21.4059,1.3773,0.0575004,0.50219,1.77865,0.774627,0.903261
9,491.201,1,17.4764,31.4415,21.2696,1.30861,0.0605859,0.511812,1.94376,0.719741,0.95905
10,486.746,1,17.5294,31.0494,25.9948,1.37123,0.055366,0.511345,1.87066,0.709433,0.95143
11,481.326,1,17.5707,31.455,25.3378,1.34268,0.0559622,0.514786,1.63952,0.721888,0.866494
12,485.162,1,17.4176,31.3999,25.0762,1.37731,0.0551526,0.517463,1.74224,0.702515,0.928291
13,478.771,1,17.5046,30.1175,24.2666,1.3207,0.0537788,0.514234,1.58823,0.761704,0.948716
14,465.979,1,17.6472,32.0125,22.2987,1.3044,0.0471911,0.51041,1.72572,0.692515,0.88917
15,469.822,1,17.3777,31.7013,21.7841,1.30445,0.0477033,0.511179,1.78952,0.695658,0.948302
16,474.444,1,17.5832,31.5118,22.4066,1.30449,0.0499011,0.511756,1.92281,0.709497,0.998801
17,465.052,1,17.5985,31.9143,22.2028,1.28958,0.0460158,0.504955,1.78699,0.708164,0.941616
18,467.979,1,17.4815,31.8029,22.5955,1.28959,0.0462158,0.510515,2.18966,0.694569,0.856718
19,468.938,1,17.5578,31.224,25.2634,1.35201,0.047256,0.513712,1.87369,0.695605,0.752437
20,474.313,1,17.6774,31.1727,25.6372,1.3521,0.0503889,0.504927,1.85433,0.712703,0.808598
21,476.001,1,17.5988,31.0154,28.1871,1.35211,0.0499027,0.507319,2.02969,0.704088,0.80355
22,477.712,1,17.4201,31.9439,30.3535,1.35214,0.0502527,0.50423,2.08584,0.694604,0.831925
23,474.462,1,17.4256,30.8919,30.1452,1.35215,0.0499418,0.499486,1.85648,0.688473,0.821872
24,464.69,1,17.3854,31.0673,28.1011,1.2097,0.0512279,0.507107,1.86004,0.688585,0.805693
25,467.144,1,17.377,30.3118,26.1938,1.3139,0.048422,0.506418,1.50092,0.701654,0.922328
26,468.198,1,17.3225,30.1303,26.0714,1.2904,0.0503304,0.507981,1.47382,0.709613,0.924957
27,469.718,1,17.424,30.7635,23.194,1.25709,0.0515786,0.508277,1.5686,0.69134,1.00291
28,466.155,1,17.3644,29.1104,25.5139,1.39457,0.0444479,0.508336,1.30909,0.751392,0.906721
29,461.767,1,17.4974,29.3042,24.7697,1.39456,0.0435196,0.505024,1.25716,0.709534,0.860486
30,461.243,1,17.5207,28.6754,24.9071,1.46979,0.0375241,0.499144,1.39179,0.727212,0.858227
31,460.834,1,17.3419,28.2673,22.7133,1.59047,0.0311904,0.502493,1.31582,0.751436,0.781412
32,457.994,1,17.2008,29.0726,24.0884,1.61558,0.0289774,0.514458,1.277,0.709475,0.74487
33,462.419,1,17.305,28.2109,24.4885,1.61559,0.0302031,0.511473,1.39768,0.719946,0.813427
34,460.417,1,17.3351,27.564,23.9099,1.60521,0.0296514,0.507265,1.33375,0.730982,0.795489
35,459.295,1,17.3941,27.1468,27.1624,1.47638,0.0342662,0.507603,1.49645,0.745501,0.861013
36,456.833,1,17.3242,27.6747,25.1253,1.4485,0.0349896,0.50871,1.4802,0.760008,0.804763
37,455.359,1,17.3273,28.1258,27.1413,1.50076,0.0312409,0.504172,1.42077,0.724461,0.848722
38,456.177,1,17.4405,27.1051,24.301,1.4218,0.0359813,0.50769,1.38197,0.779745,0.849025
39,457.95,1,17.4975,27.4939,23.6335,1.46751,0.0333595,0.506518,1.51468,0.742086,0.877139
40,456.603,1,17.3761,27.1262,25.1298,1.42862,0.0350265,0.509544,1.49218,0.762585,0.8393
41,459.006,1,17.4773,27.3462,24.6103,1.4817,0.0336164,0.508941,1.60697,0.752543,0.790511
42,465.122,1,17.51,26.3548,24.492,1.49166,0.035412,0.503183,1.73411,0.778573,0.814257
43,462.947,1,17.4661,26.5184,25.0525,1.4916,0.0337805,0.5045,1.64223,0.768992,0.843069
44,456.574,1,17.2654,27.2815,25.6927,1.47554,0.0323896,0.507352,1.52028,0.751493,0.829159
45,458.942,1,17.3463,27.6872,24.7169,1.47563,0.0353181,0.504338,1.46619,0.725356,0.807223
46,462.812,1,17.4161,27.9663,25.148,1.47571,0.0381708,0.507301,1.40207,0.727015,0.848244
47,466.096,1,17.3532,27.2593,25.6243,1.5854,0.0339178,0.510751,1.31205,0.752491,0.853659
48,459.974,1,17.4177,27.2645,24.995,1.55703,0.0308966,0.505775,1.40549,0.785094,0.788435
49,457.906,1,17.5243,27.4612,25.1162,1.53379,0.0312436,0.50477,1.4036,0.757963,0.801505
50,459.028,1,17.4126,27.8245,22.1941,1.55633,0.0314446,0.50848,1.36887,0.732333,0.802636
51,456.454,1,17.5187,27.7476,24.4849,1.55456,0.0298622,0.509985,1.38408,0.713134,0.797353
52,456.819,1,17.5399,27.6538,25.6286,1.59069,0.0257026,0.507826,1.61121,0.73345,0.757122
53,456.902,1,17.4606,27.5319,28.1844,1.56408,0.0287408,0.500678,1.60133,0.742985,0.711731
54,453.766,1,17.2769,27.2936,27.4659,1.57824,0.0258689,0.508927,1.43455,0.741655,0.751002
55,460.356,1,17.4742,27.7737,29.1844,1.63117,0.0235485,0.510652,1.54584,0.744841,0.874427
56,453.245,1,17.4836,28.1178,27.4617,1.61243,0.0208185,0.502076,1.59765,0.737765,0.769831
57,450.093,1,17.394,28.4893,27.7015,1.61238,0.0196633,0.503211,1.51479,0.725307,0.755192
58,455.797,1,17.333,28.4198,25.7291,1.61259,0.0239502,0.501769,1.53279,0.726676,0.762791
59,450.146,1,17.5808,29.99,26.4617,1.59177,0.0241845,0.510088,1.4294,0.705549,0.695043
60,451.7,1,17.4171,29.3694,26.8827,1.61728,0.0228225,0.51231,1.42959,0.697723,0.722054
61,453.688,1,17.3552,29.4145,23.8604,1.63568,0.0221189,0.51474,1.43894,0.689975,0.758524
62,447.636,1,17.4884,28.738,24.3889,1.52555,0.0268243,0.501569,1.41151,0.67842,0.752284
63,447.33,1,17.4485,28.8267,24.0568,1.577,0.0224162,0.503477,1.40683,0.669982,0.779906
64,446.077,1,17.3647,28.618,23.0286,1.50062,0.0276084,0.499775,1.36466,0.673049,0.77489
65,451.927,1,17.505,29.0561,23.0192,1.50073,0.0310908,0.507124,1.43347,0.67183,0.79499
66,454.614,1,17.4314,28.5166,24.7059,1.50072,0.0305959,0.50549,1.64112,0.673995,0.79205
67,452.583,1,17.5149,28.7016,23.9531,1.46727,0.0320013,0.504948,1.51989,0.685776,0.811475
68,445.853,1,17.4616,29.3623,23.1575,1.43406,0.0312497,0.507595,1.44725,0.662481,0.770956
69,448.495,1,17.3612,29.4864,22.4239,1.45812,0.0309635,0.509177,1.44417,0.652337,0.809606
70,456.144,1,17.3756,29.4799,23.6866,1.45962,0.0343111,0.501531,1.54527,0.649195,0.880307
71,460.328,1,17.3328,29.3571,23.7106,1.45212,0.036602,0.499713,1.70233,0.659399,0.836812
72,452.747,1,17.4119,29.8326,24.062,1.36999,0.0374215,0.506797,1.63348,0.644613,0.82525
73,461.575,1,17.331,29.5408,24.1791,1.46858,0.0368863,0.508154,1.55468,0.688847,0.834131
74,449.319,1,17.4186,30.4498,24.6767,1.4283,0.0332115,0.504666,1.41595,0.68155,0.804557
75,452.023,1,17.4294,30.3756,26.4431,1.36057,0.0381708,0.506721,1.37133,0.708839,0.84787
76,453.927,1,17.5125,30.297,27.3946,1.45775,0.0349827,0.505321,1.34327,0.694702,0.810289
77,452.358,1,17.497,30.8596,26.785,1.42638,0.0366181,0.501639,1.2925,0.674283,0.823652
78,451.408,1,17.4558,31.3706,27.0825,1.40298,0.0357997,0.507414,1.32243,0.672808,0.890682
79,452.682,1,17.6033,31.131,24.6962,1.403,0.0377144,0.504414,1.29176,0.667785,0.896825
80,451.767,1,17.5383,31.092,24.8904,1.42844,0.0355048,0.507795,1.27445,0.656489,0.876413
81,450.65,1,17.3733,30.9735,26.2392,1.42841,0.0335012,0.508744,1.29814,0.651851,0.928365
82,451.893,1,17.4214,31.3864,23.9817,1.44613,0.0330409,0.50866,1.39455,0.662092,0.878305
83,455.576,1,17.2769,31.4446,25.1664,1.43507,0.036511,0.514107,1.37481,0.658666,0.852761
84,457.614,1,17.4874,31.9357,24.8474,1.43511,0.0377485,0.511811,1.45002,0.648614,0.861839
85,462.564,1,17.5754,31.5428,24.7681,1.43521,0.0414901,0.503788,1.47494,0.659748,0.859516
86,464.444,1,17.5477,31.5922,23.4288,1.4352,0.0408814,0.501969,1.65457,0.675467,0.81815
87,467.315,1,17.4787,31.8664,24.5571,1.45676,0.040752,0.498962,1.76724,0.669058,0.831172
88,469.766,1,17.4953,32.023,26.5982,1.52711,0.038406,0.497684,1.73179,0.664474,0.864574
89,466.031,1,17.3768,31.481,27.7188,1.52701,0.0344312,0.498904,1.77601,0.659657,0.918995
90,468.031,1,17.4355,31.294,27.8592,1.52708,0.036789,0.496524,1.82666,0.654434,0.858677
91,470.057,1,17.5275,31.917,25.9844,1.42525,0.0422776,0.504951,1.78897,0.659308,0.969725
92,465.766,1,17.5158,32.3075,25.4795,1.45051,0.0367654,0.505372,1.85918,0.66425,0.998049
93,462.699,1,17.4415,32.4202,25.8054,1.41895,0.0383402,0.50718,1.78299,0.652727,0.923385
94,459.997,1,17.4683,31.6653,25.5697,1.38808,0.0391835,0.50392,1.9083,0.649665,0.817339
95,455.723,1,17.5733,30.9787,25.7668,1.45764,0.0332327,0.499312,1.83195,0.648099,0.795484
96,459.666,1,17.5386,30.7155,28.898,1.46427,0.0351079,0.503648,1.81595,0.657075,0.798219
97,452.02,1,17.5015,30.5155,25.6933,1.49319,0.0299462,0.508367,1.64895,0.662145,0.760772
98,449.232,1,17.501,30.2657,25.6699,1.51986,0.0285981,0.504863,1.48267,0.675201,0.71229
