iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.537,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.492,1,23.1167,24.044,14.6352,0.95,0.285,-0.478463,0.974679,0.974679,0.974679,0.974679
3,645.176,1,22.6295,24.2021,13.5896,0.9025,0.27075,-0.440426,0.95,0.95,0.95,0.95
4,638.784,1,22.7597,22.783,15.6831,0.857375,0.257212,-0.462645,0.925945,0.925945,0.925945,0.925945
5,635.694,1,22.4451,23.6766,16.1214,0.814506,0.244352,-0.462429,0.9025,0.911687,0.9025,0.9025
6,629.077,1,22.6455,23.0708,14.8941,0.773781,0.232134,-0.463509,0.879648,1.02155,0.879648,0.879648
7,615.942,1,23.1147,21.8149,15.63,0.735092,0.220528,-0.494263,0.857375,1.04072,0.857375,0.857375
8,608.644,1,23.7808,23.8395,16.3231,0.698337,0.209501,-0.514089,0.835666,1.01437,0.835666,0.835666
9,595.732,1,22.3561,23.341,14.3732,0.66342,0.199026,-0.46112,0.814506,0.988685,0.814506,0.814506
10,593.379,1,22.2422,22.4027,13.147,0.630249,0.189075,-0.483931,0.793882,0.996404,0.793882,0.793882
11,594.924,1,21.3157,23.5233,13.6975,0.598737,0.179621,-0.429178,0.773781,1.06911,0.773781,0.773781
12,583.873,1,21.4928,24.1559,14.918,0.5688,0.17064,-0.439737,0.754188,1.04204,0.754188,0.754188
13,581.909,1,21.5981,24.3773,14.2313,0.54036,0.162108,-0.420795,0.735092,1.07654,0.735092,0.735681
14,570.648,1,22.707,24.1969,14.585,0.513342,0.154003,-0.478089,0.716479,1.08803,0.716479,0.717053
15,563.063,1,22.2085,24.7847,14.0918,0.487675,0.146302,-0.457973,0.698337,1.06048,0.698337,0.698897
16,552.173,1,22.0794,24.4729,14.0246,0.463291,0.138987,-0.440233,0.680655,1.03363,0.680655,0.6812
17,548.826,1,21.8571,24.0994,15.4485,0.708773,0.131838,-0.442387,0.66342,1.06687,0.66342,0.663952
18,539.552,1,22.0427,24.4189,15.1044,0.673334,0.125246,-0.437068,0.646622,1.06397,0.646622,0.64714
19,538.77,1,22.2604,24.8639,15.8445,0.639667,0.118984,-0.442733,0.630249,1.03703,0.630249,0.767254
20,534.744,1,22.7829,24.9309,17.6278,1.00389,0.107414,-0.477891,0.614291,1.03208,0.614291,0.776577
21,523.685,1,22.4388,25.4426,17.6398,0.953697,0.102043,-0.451746,0.598737,1.0854,0.598737,0.779264
22,518.263,1,22.1119,25.9576,17.282,0.906012,0.0969411,-0.450735,0.583577,1.05791,0.583577,0.830413
23,517.643,1,22.3538,25.9032,15.8552,1.14971,0.0862071,-0.461747,0.5688,1.03113,0.5688,0.881017
24,510.567,1,22.0091,25.6531,15.0621,1.16954,0.0847053,-0.436613,0.554398,1.00502,0.554398,0.858709
25,514.887,1,22.0679,27.0115,14.3508,1.16956,0.0842286,-0.439489,0.54036,1.01384,0.54036,0.88642
26,516.824,1,22.5194,25.9008,13.9129,1.16964,0.0854167,-0.453855,0.526678,1.18545,0.526678,0.863975
27,509.18,1,22.007,25.8642,14.6242,1.16956,0.0825793,-0.431288,0.513342,1.15543,0.513342,0.885823
28,513.023,1,22.6291,26.744,13.817,1.16954,0.082688,-0.469502,0.500344,1.12618,0.500344,0.931204
29,497.784,1,22.5843,27.2901,15.4928,1.11107,0.0785536,-0.460809,0.487675,1.18432,0.487675,1.00724
30,494.51,1,22.9943,26.9477,17.2586,1.05551,0.0746259,-0.486966,0.475327,1.15433,0.475327,1.08245
31,491.433,1,22.6266,25.6894,17.7754,1.16021,0.0672038,-0.477618,0.463291,1.1251,0.463291,1.05504
32,486.875,1,21.8303,24.897,16.5609,1.18391,0.0673972,-0.443136,0.45156,1.09661,0.45156,1.02832
33,478.407,1,22.1236,25.0654,15.9131,1.12471,0.0640274,-0.442655,0.440127,1.06885,0.440127,1.00229
34,478.617,1,21.4148,24.6127,16.0287,1.22444,0.0607914,-0.418341,0.428982,1.04178,0.428982,0.976909
35,477.687,1,22.0453,24.4007,15.5521,1.18597,0.0647445,-0.443639,0.41812,1.01541,0.41812,1.01051
36,481.3,1,22.618,24.6902,13.892,1.24433,0.0647805,-0.469284,0.407533,0.989695,0.407533,1.01028
37,476.764,1,21.3879,25.5145,15.0242,1.18212,0.0615414,-0.41589,0.397214,0.964635,0.397214,0.997768
38,475.363,1,21.8294,25.0386,17.8762,1.30431,0.0600809,-0.444032,0.387157,0.953237,0.387157,0.972504
39,472.387,1,21.645,24.5985,17.0243,1.30425,0.0578837,-0.437564,0.377354,0.929101,0.377354,0.958181
40,470.872,1,21.964,24.8915,16.2573,1.31864,0.0532883,-0.447725,0.367799,1.07665,0.367799,0.933919
41,466.234,1,21.6272,25.1001,15.6932,1.37839,0.0505578,-0.431887,0.358486,1.09139,0.358486,0.910272
42,466.712,1,21.9158,25.2777,15.6916,1.40959,0.0500327,-0.435033,0.349409,1.06375,0.349409,0.900796
43,471.788,1,21.5897,25.2908,16.4773,1.38294,0.0517809,-0.422222,0.340562,1.09874,0.340562,0.919689
44,465.847,1,22.1208,25.7271,15.7511,1.31379,0.0491919,-0.448304,0.331938,1.15141,0.331938,0.978021
45,475.567,1,22.5684,25.296,16.7995,1.45344,0.0517073,-0.470826,0.323534,1.12226,0.323534,0.953257
46,469.877,1,21.6247,25.7602,14.9453,1.45349,0.0527571,-0.424441,0.315341,1.09384,0.315341,0.92912
47,469.221,1,22.0392,25.5042,15.1056,1.38081,0.0501193,-0.44206,0.307357,1.08805,0.308244,0.936925
48,461.729,1,21.8538,25.9092,14.3528,1.38078,0.049806,-0.433621,0.299574,1.0605,0.300439,0.964435
49,463.117,1,23.0647,25.7879,15.4676,1.42763,0.0524235,-0.482796,0.291989,1.06162,0.292832,0.940014
50,456.564,1,22.5538,25.9934,13.2916,1.41024,0.0483394,-0.457979,0.284596,1.05007,0.285417,0.916213
51,452.9,1,22.2121,26.3184,14.0459,1.43307,0.0448259,-0.435073,0.27739,1.02348,0.27819,0.893014
52,460.779,1,22.546,26.2483,14.7645,1.51587,0.0465704,-0.456334,0.270366,0.997563,0.271146,0.902367
53,455.374,1,22.2816,26.5605,14.2694,1.36534,0.0475221,-0.456015,0.26352,1.01138,0.281416,0.971412
54,454.207,1,22.6046,26.5956,15.2825,1.25837,0.053597,-0.467192,0.256848,1.03995,0.27429,0.978261
55,457.634,1,21.8944,25.9468,15.1802,1.21696,0.055866,-0.442209,0.250344,1.12237,0.267345,1.0107
56,457.882,1,21.7484,25.8933,14.0061,1.24346,0.0562951,-0.431846,0.244005,1.09395,0.260576,1.09785
57,460.199,1,22.1028,26.067,13.5925,1.26947,0.0565594,-0.438483,0.237827,1.06625,0.253978,1.11522
58,456.446,1,22.4061,26.7461,13.2164,1.28707,0.0557886,-0.450659,0.231805,1.03925,0.247547,1.1355
59,447.871,1,22.4358,26.715,12.8516,1.22272,0.0529992,-0.457139,0.225936,1.09124,0.241279,1.10675
60,448.301,1,22.4509,26.4068,13.1635,1.25537,0.0521964,-0.457133,0.220215,1.10875,0.235169,1.07873
61,450.473,1,22.0895,25.4801,14.1596,1.25537,0.051883,-0.448892,0.214639,1.08067,0.229215,1.08698
62,452.461,1,22.263,26.2999,14.1796,1.25538,0.0534934,-0.456168,0.21385,1.05331,0.233592,1.09725
63,458.945,1,21.8967,26.0661,13.7653,1.30754,0.0519739,-0.432922,0.214549,1.05045,0.254743,1.12868
64,457.875,1,22.1343,26.6403,13.3649,1.27882,0.0507549,-0.446916,0.218674,1.07058,0.255784,1.18407
65,451.981,1,21.4175,27.1207,12.9909,1.27882,0.0506671,-0.4177,0.213137,1.11393,0.249307,1.15409
66,452.051,1,21.5129,27.2564,13.1037,1.251,0.0512426,-0.425564,0.210997,1.12317,0.242995,1.21834
67,452.202,1,21.6994,26.7368,14.5058,1.29636,0.0502949,-0.431317,0.208567,1.09473,0.236842,1.23196
68,454.575,1,21.942,26.2964,14.1216,1.29639,0.0512349,-0.441641,0.206247,1.11296,0.230845,1.22428
69,455.285,1,22.234,26.5565,14.718,1.34172,0.0494083,-0.447166,0.203283,1.08478,0.225,1.28178
70,461.341,1,22.1106,26.6067,14.4986,1.33449,0.0550124,-0.449107,0.214216,1.05732,0.219303,1.27346
71,466.118,1,22.6693,26.5495,13.315,1.28422,0.0598384,-0.472064,0.208792,1.04976,0.21375,1.39659
72,455.392,1,22.5141,26.633,14.4639,1.22001,0.0568465,-0.461763,0.210084,1.03548,0.208337,1.36123
73,456.416,1,22.0419,26.2854,16.615,1.28745,0.0552889,-0.443071,0.205579,1.00927,0.216527,1.32676
74,446.458,1,22.1786,25.9407,14.7897,1.23408,0.0528375,-0.453631,0.207574,0.98371,0.211044,1.29316
75,450.863,1,21.8183,25.1582,13.7656,1.23414,0.0564573,-0.44082,0.204718,0.996705,0.205701,1.26042
76,444.775,1,21.736,25.2129,14.3991,1.17243,0.0536345,-0.434721,0.215385,1.03684,0.202566,1.22851
77,451.397,1,21.5645,25.0168,14.1568,1.19929,0.0567433,-0.430321,0.209931,1.01058,0.21761,1.1974
