iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.971,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.771,1,21.972,27.4439,25.2061,0.974679,-0.527628,0.974679,0.974679,0.974679,1.16934
3,328.765,1,22.396,29.6137,28.4386,0.95,-0.487052,0.95,0.95,0.95,1.13973
4,326.272,1,24.8803,32.3449,33.1901,0.925945,-0.553957,0.925945,0.925945,0.925945,1.11087
5,320.446,1,26.9146,34.5098,37.0901,0.9025,-0.698337,0.9025,0.9025,0.9025,1.08274
6,304.554,1,29.4977,30.6414,35.4864,0.879648,-0.673827,0.879648,0.879648,0.879648,1.08882
7,313.127,1,21.9151,26.4014,38.119,0.857375,-0.513675,0.857375,0.888709,0.878034,1.13108
8,307.1,1,28.3268,30.1794,38.199,0.835666,-0.656283,0.835666,0.866207,0.855802,1.24206
9,297.204,1,33.7074,37.474,36.1025,0.814506,-0.838239,0.814506,0.844274,0.834133,1.21061
10,294.511,1,31.7292,30.9063,23.5207,0.793882,-0.857396,0.793882,0.921372,0.813012,1.17995
11,300.567,1,29.9932,30.5372,22.961,0.773781,-0.901164,0.773781,0.94694,0.834096,1.15008
12,284.12,1,38.5614,29.0066,22.6673,0.754188,-1.09397,0.754188,0.922963,0.9,1.1415
13,274.453,1,31.777,31.7691,17.5698,0.735092,-0.858388,0.735092,0.920241,0.877211,1.1126
14,268.788,1,31.7397,30.3566,17.056,0.716479,-0.78111,0.716479,0.919834,0.855,1.08443
15,267.868,1,37.1409,36.9678,16.1648,0.698337,-0.946343,0.698337,0.949603,0.833351,1.07002
16,253.244,1,32.3391,31.4437,17.2973,0.680655,-0.784468,0.680655,0.925559,0.81225,1.04293
17,249.408,1,31.6961,27.6438,18.3102,0.66342,-0.783932,0.66342,0.902123,0.791683,1.01652
18,239.351,1,28.958,27.3728,16.1929,0.646622,-0.739541,0.646622,0.879281,0.771637,1.04606
19,233.05,1,36.3914,31.9438,17.1798,0.630249,-0.882984,0.630249,0.857017,0.752099,1.07955
20,238.241,1,36.6076,32.2568,20.077,0.614291,-0.900124,0.614291,0.835317,0.733055,1.05221
21,221.194,1,38.1989,35.4455,23.508,0.598737,-0.926659,0.598737,0.814166,0.714494,1.02557
22,218.519,1,39.3501,33.9108,25.1671,0.583577,-0.995063,0.583577,0.793551,0.696403,0.999603
23,209.764,1,34.5209,33.9823,27.004,0.5688,-0.840059,0.5688,0.773458,0.678769,0.974292
24,198.412,1,25.977,34.8273,24.8482,0.554398,-0.510533,0.554398,0.769921,0.661583,0.949623
25,200.662,1,24.908,37.7247,24.6618,0.54036,-0.489731,0.54036,0.768423,0.644831,0.925578
26,202.548,1,20.7455,36.2768,25.5041,0.526678,-0.333503,0.526678,0.748966,0.628503,0.970992
27,185.253,1,26.5687,34.2379,28.2811,0.513342,-0.520392,0.513342,0.730002,0.612589,0.946406
28,174.834,1,33.1279,33.7425,24.3461,0.500344,-0.793016,0.500344,0.711518,0.597078,0.985177
29,172.383,1,27.3352,31.8835,26.2144,0.487675,-0.593137,0.487675,0.697068,0.58196,0.960232
30,168.012,1,29.942,33.4237,23.1194,0.475327,-0.673547,0.475327,0.679418,0.567224,0.965162
31,158.883,1,27.0958,28.8587,28.3866,0.463291,-0.561,0.463291,0.662215,0.552862,0.940723
32,157.153,1,26.0428,28.9174,23.2709,0.45156,-0.514887,0.45156,0.645447,0.538863,0.916904
33,147.617,1,23.6971,27.6399,21.5804,0.440127,-0.446063,0.440127,0.711466,0.525219,0.893687
34,148.664,1,25.0474,27.5259,20.6828,0.428982,-0.492041,0.428982,0.799528,0.517526,0.871059
35,154.827,1,24.9565,28.6023,18.2655,0.41812,-0.548325,0.41812,0.8751,0.516898,0.885427
36,143.407,1,24.0644,29.2623,14.4887,0.407533,-0.48489,0.407533,0.887835,0.50381,0.924598
37,128.067,1,25.6823,28.4555,15.3816,0.397214,-0.568295,0.397214,0.865355,0.491054,0.901186
38,124.371,1,23.1989,27.4517,14.3767,0.387157,-0.482876,0.387157,0.983645,0.47862,0.878368
39,117.079,1,21.7348,27.4318,11.2001,0.377354,-0.469755,0.377354,0.958739,0.466501,0.856127
40,110.575,1,24.4008,28.0134,11.0296,0.367799,-0.557511,0.367799,0.97321,0.454689,0.83445
