iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.644,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,352.365,1,17.6908,31.8412,28.6809,0.974679,-0.155639,0.974679,0.974679,0.974679,1.04308
3,329.136,1,14.7553,32.437,27.6681,0.95,0.0727433,0.95,0.95,0.95,1.02702
4,322.866,1,17.333,36.4158,26.9631,0.925945,-0.193671,0.925945,0.925945,0.925945,1.00102
5,326.719,1,19.3099,35.4684,27.8372,0.9025,-0.258509,0.9025,0.9025,0.950623,0.97567
6,315.572,1,23.7238,32.8096,28.9471,0.879648,-0.449072,0.879648,0.939475,0.926553,0.950965
7,303.465,1,22.7165,27.5328,33.1363,0.857375,-0.432898,0.857375,0.941137,0.903092,0.926886
8,299.387,1,25.389,31.6794,39.2146,0.835666,-0.415913,0.835666,0.917307,0.880225,0.962527
9,294.553,1,20.8123,32.0725,37.7164,0.814506,-0.267545,0.814506,0.89408,0.857938,0.940354
10,294.948,1,28.4536,28.9181,28.0762,0.793882,-0.634272,0.793882,1.00301,0.836214,0.998856
11,300.039,1,30.3759,27.939,33.2789,0.773781,-0.75191,0.773781,1.17278,0.815041,0.973565
12,286.018,1,29.3796,31.0416,31.0421,0.754188,-0.655187,0.754188,1.14309,0.849976,0.948913
13,285.036,1,30.4088,29.8349,24.3855,0.735092,-0.706262,0.735092,1.11415,0.828454,0.96153
14,269.415,1,24.4136,27.9631,26.8705,0.716479,-0.396178,0.716479,1.10478,0.807477,0.970814
15,264.802,1,24.8046,29.8122,26.9571,0.698337,-0.465823,0.698337,1.10438,0.787032,0.946233
16,264.918,1,25.0423,31.3956,26.3275,0.680655,-0.449755,0.680655,1.25611,0.767104,0.922273
17,258.675,1,16.9013,30.4827,26.5977,0.66342,0.00205992,0.66342,1.2243,0.74768,0.898921
18,247.747,1,16.672,31.3433,23.4276,0.646622,-0.0325465,0.646622,1.30404,0.728748,0.87616
19,243.475,1,25.5178,36.6512,26.0387,0.630249,-0.403324,0.630249,1.27102,0.710296,0.853975
20,241.764,1,23.2957,35.9863,26.0179,0.614291,-0.33315,0.614291,1.34244,0.692311,0.832352
21,237.179,1,21.679,33.3206,25.7772,0.598737,-0.306689,0.598737,1.38973,0.674781,0.811276
22,231.595,1,27.6553,32.8966,26.2913,0.583577,-0.571807,0.583577,1.43305,0.657695,0.790734
23,236.923,1,17.8079,31.8438,32.6434,0.5688,-0.187354,0.5688,1.43924,0.641042,0.770712
24,224.163,1,21.9994,34.9441,29.4749,0.554398,-0.300119,0.554398,1.53625,0.68532,0.751197
25,212.446,1,21.7476,37.6535,26.7715,0.54036,-0.262246,0.54036,1.49735,0.667968,0.76822
26,215.307,1,19.1704,37.4567,26.1148,0.526678,-0.123211,0.526678,1.57313,0.651054,0.817999
27,210.057,1,23.9811,38.1682,28.9915,0.513342,-0.345703,0.513342,1.82482,0.634569,0.815257
28,211.699,1,23.1616,35.6763,27.0244,0.500344,-0.305178,0.500344,1.9716,0.618502,0.794615
29,206.992,1,25.1196,36.207,28.5859,0.487675,-0.366818,0.487675,2.01571,0.602841,0.774494
30,196.313,1,25.1573,35.5336,28.5918,0.475327,-0.387324,0.475327,1.96467,0.587576,0.803004
31,189.027,1,18.5589,31.1424,28.8923,0.463291,-0.0911585,0.463291,1.91492,0.572699,0.782671
32,184.008,1,19.4419,29.8993,27.3232,0.45156,-0.182702,0.45156,1.87076,0.558198,0.767218
33,180.496,1,19.7111,31.6034,25.1281,0.440127,-0.178989,0.440127,2.14593,0.544064,0.747792
34,175.212,1,19.362,33.4377,22.8835,0.428982,-0.18103,0.428982,2.09159,0.530288,0.736596
