iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,685.846,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.663,1,21.4119,22.8495,13.8947,0.95,0.285,-0.424369,0.974679,0.974679,0.974679,0.974679
3,656.79,1,20.8407,24.8397,13.6802,0.9025,0.27075,-0.358632,0.95,0.95,0.95,0.95
4,647.142,1,20.6282,25.3901,13.5206,0.857375,0.257212,-0.367618,0.925945,0.925945,0.925945,0.925945
5,638.947,1,21.4081,25.678,12.9541,0.814506,0.244352,-0.405962,0.9025,0.915278,0.9025,0.9025
6,628.415,1,21.8134,24.9089,10.8642,0.773781,0.232134,-0.420803,0.879648,0.930888,0.879648,0.906684
7,622.709,1,21.175,24.7873,10.9619,0.735092,0.220528,-0.405727,0.857375,1.06876,0.857375,0.883726
8,625.797,1,22.7804,26.0945,11.5318,0.698337,0.209501,-0.464815,0.835666,1.04922,0.835666,0.89972
9,609.413,1,22.0671,26.127,10.6773,0.66342,0.199026,-0.438456,0.814506,1.02265,0.814506,0.913125
10,608.943,1,20.7773,23.9518,9.62537,0.630249,0.189075,-0.400664,0.793882,1.14346,0.793882,0.921761
11,601.647,1,21.1564,26.526,9.37604,0.598737,0.179621,-0.411668,0.773781,1.14783,0.773781,0.898422
12,601.26,1,21.2517,25.3053,10.0064,0.5688,0.17064,-0.416769,0.754188,1.11876,0.754188,0.875673
13,591.316,1,20.6613,25.5508,9.45146,0.54036,0.162108,-0.3966,0.735092,1.10725,0.735092,0.879731
14,579.346,1,21.8676,25.2612,9.5719,0.513342,0.154003,-0.439132,0.716479,1.18187,0.716479,0.857456
15,576.586,1,21.9223,26.2329,9.77148,0.487675,0.146302,-0.441725,0.698337,1.20758,0.698337,0.860689
16,572.409,1,21.5749,26.0748,10.0376,0.463291,0.138987,-0.425932,0.680655,1.17701,0.680655,0.838896
17,570.978,1,21.711,26.0434,10.4268,0.440127,0.132038,-0.440183,0.66342,1.14764,0.66342,0.817655
18,565.589,1,22.5145,26.1632,10.0415,0.41812,0.125436,-0.464089,0.646622,1.20625,0.646622,0.796951
19,553.784,1,22.1553,26.9572,10.2726,0.397214,0.119164,-0.445497,0.630249,1.1757,0.630249,0.776772
20,557.243,1,23.1673,27.5937,10.6065,0.377354,0.113206,-0.481556,0.614291,1.14593,0.614291,0.757104
21,550.714,1,22.0241,27.7214,10.9195,0.358486,0.107546,-0.435803,0.598737,1.14888,0.598737,0.737933
22,550.331,1,22.0372,27.3106,11.0705,0.340562,0.102168,-0.440844,0.583577,1.28403,0.583577,0.719249
23,557.237,1,22.2265,27.4868,11.8642,0.323534,0.0970601,-0.452748,0.5688,1.33827,0.5688,0.706892
24,514.687,1,21.9866,28.2159,11.5959,1.02177,0.0860702,-0.433891,0.554398,1.46466,0.554398,0.688993
25,516.824,1,22.2579,27.9929,11.2246,1.16739,0.0788244,-0.444631,0.54036,1.45562,0.54036,0.774035
26,511.557,1,23.2537,27.7042,10.0283,1.10902,0.0748832,-0.484883,0.526678,1.44575,0.526678,0.905888
27,500.941,1,23.545,27.8544,9.96477,1.05357,0.0711391,-0.49729,0.513342,1.40914,0.513342,0.936205
28,496.558,1,22.8981,27.7418,9.33675,1.00089,0.0675821,-0.469206,0.500344,1.37346,0.500344,0.9125
29,489.321,1,22.7719,27.6077,9.29508,1.23146,0.0579428,-0.466723,0.487675,1.33868,0.487675,0.9329
30,478.716,1,22.7882,27.3835,9.70468,1.16989,0.0550456,-0.465658,0.475327,1.30479,0.475327,0.909279
31,476.481,1,22.6921,26.5248,12.0552,1.11139,0.0522933,-0.466051,0.463291,1.27175,0.463291,0.904191
32,467.328,1,22.5844,26.7785,10.9088,1.24109,0.047866,-0.466088,0.45156,1.23955,0.45156,0.941199
33,460.123,1,23.2625,26.8307,9.35628,1.32336,0.0404954,-0.48643,0.440127,1.20816,0.440127,0.921495
34,466.071,1,22.4518,26.2057,9.60214,1.3837,0.0393779,-0.458733,0.428982,1.17757,0.428982,1.01829
35,471.36,1,22.7334,25.7503,9.49498,1.45694,0.0387898,-0.470991,0.41812,1.14775,0.41812,1.05875
36,470.489,1,22.6413,26.1612,9.0017,1.42713,0.0401409,-0.470951,0.407533,1.11869,0.407533,1.03289
37,464.069,1,22.472,26.0135,10.4592,1.4559,0.0347626,-0.465964,0.397214,1.14101,0.397214,1.00674
38,460.161,1,21.949,26.2893,11.9715,1.45583,0.0319607,-0.444575,0.387157,1.18692,0.387157,0.981247
39,466.194,1,22.1546,26.1634,11.9775,1.45591,0.034482,-0.452053,0.377354,1.1995,0.377354,0.989192
40,464.276,1,22.3561,26.1514,12.3704,1.48325,0.0334562,-0.456649,0.367799,1.17962,0.367799,0.964145
41,457.781,1,22.429,25.9934,11.8106,1.44018,0.0337649,-0.456324,0.358486,1.14975,0.358486,0.939732
42,459.101,1,22.4441,25.5789,11.3838,1.46104,0.0324881,-0.451675,0.349409,1.14233,0.349409,0.961614
