Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.58409,0.00992069,0.00735679,-0.214631,0.0476513,0.0130165,-1.04916,-0.0377622,-0.0097233,-0.150566,-0.177571,0.0717782,-0.214631,-0.0235886,0.0446725,-1.04916,-0.164747,-0.128144,-0.150566,0.00915899,0.00582711,-0.58409,-0.0247146,-0.0056377,-1.04916,-0.0158032,-0.022562,-0.150566,0.00219421,-0.0491577,-0.58409,-0.246409,-0.0993188,-0.214631,0.113329,-0.0595144
-0.521755,0.0129168,0.00659487,-0.199223,0.057191,0.0120318,-1.00894,-0.0449999,-0.0093481,-0.141618,-0.26153,0.0695427,-0.199223,-0.0530164,0.0438933,-1.00894,-0.18718,-0.121747,-0.141618,-0.0165816,0.00501568,-0.521755,-0.0194541,-0.00585657,-1.00894,-0.0165185,-0.0219807,-0.141618,0.0156767,-0.0479294,-0.521755,-0.198583,-0.0921808,-0.199223,0.15562,-0.057205
-0.459421,0.0157608,0.00583295,-0.183815,0.0624392,0.0110471,-0.96873,-0.0518408,-0.0089729,-0.13267,-0.337368,0.0673073,-0.183815,-0.0792736,0.043114,-0.96873,-0.209258,-0.11535,-0.13267,-0.0393341,0.00420424,-0.459421,-0.0135601,-0.00607544,-0.96873,-0.0176582,-0.0213994,-0.13267,0.0241455,-0.0467011,-0.459421,-0.147091,-0.0850428,-0.183815,0.191659,-0.0548957
-0.397086,0.018408,0.00507103,-0.168406,0.0628219,0.0100624,-0.928515,-0.0586817,-0.0085977,-0.123722,-0.400656,0.0650719,-0.168406,-0.10178,0.0423347,-0.928515,-0.231336,-0.108953,-0.123722,-0.0569203,0.00339281,-0.397086,-0.00762493,-0.00629431,-0.928515,-0.0187979,-0.0208181,-0.123722,0.0269889,-0.0454728,-0.397086,-0.097752,-0.0779048,-0.168406,0.220177,-0.0525864
-0.334752,0.0207548,0.0043091,-0.152998,0.0580569,0.00907777,-0.8883,-0.0643963,-0.0082225,-0.114775,-0.446916,0.0628364,-0.152998,-0.120162,0.0415555,-0.8883,-0.250928,-0.102556,-0.114775,-0.0670358,0.00258138,-0.334752,-0.00178458,-0.00651319,-0.8883,-0.0204133,-0.0202368,-0.114775,0.0240234,-0.0442445,-0.334752,-0.0530934,-0.0707669,-0.152998,0.240393,-0.0502771
-0.272417,0.0225998,0.00354718,-0.13759,0.0477137,0.00809309,-0.848086,-0.0688067,-0.0078473,-0.105827,-0.472072,0.060601,-0.13759,-0.131442,0.0407762,-0.848086,-0.267392,-0.0961586,-0.105827,-0.0679008,0.00176994,-0.272417,0.00355756,-0.00673206,-0.848086,-0.0224555,-0.0196555,-0.105827,0.0145312,-0.0430162,-0.272417,-0.0192625,-0.0636289,-0.13759,0.247518,-0.0479678
-0.210083,0.0238831,0.00278526,-0.122182,0.0344522,0.00710842,-0.807871,-0.0715438,-0.0074721,-0.0968789,-0.488738,0.0583656,-0.122182,-0.132077,0.039997,-0.807871,-0.279552,-0.0897616,-0.0968789,-0.0650782,0.00095851,-0.210083,0.008142,-0.00695093,-0.807871,-0.0249027,-0.0190742,-0.0968789,0.00248719,-0.0417879,-0.210083,0.000676914,-0.0564909,-0.122182,0.237191,-0.0456584
-0.147748,0.024466,0.00202334,-0.106774,0.0205531,0.00612374,-0.767656,-0.0718874,-0.0070969,-0.087931,-0.496589,0.0561301,-0.106774,-0.118257,0.0392177,-0.767656,-0.285346,-0.0833645,-0.087931,-0.0585003,0.000147076,-0.147748,0.0115884,-0.0071698,-0.767656,-0.0278258,-0.0184929,-0.087931,-0.0120527,-0.0405595,-0.147748,0.00240129,-0.0493529,-0.106774,0.20442,-0.0433491
-0.0854138,0.0243632,0.00126142,-0.0913662,0.00736189,0.00513907,-0.727441,-0.0705651,-0.00672169,-0.0789832,-0.49039,0.0538947,-0.0913662,-0.0922238,0.0384385,-0.727441,-0.286629,-0.0769674,-0.0789832,-0.0460419,-0.000664358,-0.0854138,0.0135168,-0.00738867,-0.727441,-0.0310411,-0.0179116,-0.0789832,-0.0303522,-0.0393312,-0.0854138,-0.0121223,-0.042215,-0.0913662,0.152303,-0.0410398
-0.0230793,0.0239204,0.000499493,-0.0759581,-0.00431084,0.00415439,-0.687226,-0.0657028,-0.00634649,-0.0700353,-0.474557,0.0516592,-0.0759581,-0.0578472,0.0376592,-0.687226,-0.278201,-0.0705703,-0.0700353,-0.0298053,-0.00147579,-0.0230793,0.0142306,-0.00760754,-0.687226,-0.0348138,-0.0173303,-0.0700353,-0.0506997,-0.0381029,-0.0230793,-0.0322861,-0.035077,-0.0759581,0.0852175,-0.0387305
0.0392552,0.023122,-0.000262429,-0.06055,-0.0137559,0.00316972,-0.647011,-0.0585885,-0.00597129,-0.0610875,-0.455505,0.0494238,-0.06055,-0.0212784,0.0368799,-0.647011,-0.263521,-0.0641732,-0.0610875,-0.012405,-0.00228722,0.0392552,0.0134851,-0.00782642,-0.647011,-0.038905,-0.016749,-0.0610875,-0.0715252,-0.0368746,0.0392552,-0.0573502,-0.027939,-0.06055,0.0109832,-0.0364212
0.10159,0.0220375,-0.00102435,-0.0451419,-0.019728,0.00218504,-0.606797,-0.0479469,-0.00559609,-0.0521396,-0.431429,0.0471884,-0.0451419,0.010427,0.0361007,-0.606797,-0.238794,-0.0577761,-0.0521396,0.00662683,-0.00309866,0.10159,0.010318,-0.00804529,-0.606797,-0.0433871,-0.0161677,-0.0521396,-0.0927129,-0.0356463,0.10159,-0.0798086,-0.020801,-0.0451419,-0.0621924,-0.0341119
0.163924,0.0208799,-0.00178627,-0.0297339,-0.0236648,0.00120037,-0.566582,-0.035059,-0.00522089,-0.0431917,-0.405248,0.0449529,-0.0297339,0.0370601,0.0353214,-0.566582,-0.207016,-0.051379,-0.0431917,0.0259272,-0.00391009,0.163924,0.00561256,-0.00826416,-0.566582,-0.0478505,-0.0155864,-0.0431917,-0.113186,-0.034418,0.163924,-0.0967727,-0.0136631,-0.0297339,-0.131473,-0.0318025
0.226259,0.0197568,-0.0025482,-0.0143258,-0.0225949,0.000215693,-0.526367,-0.0207366,-0.00484569,-0.0342439,-0.379462,0.0427175,-0.0143258,0.0478537,0.0345422,-0.526367,-0.169725,-0.0449819,-0.0342439,0.04428,-0.00472153,0.226259,-0.00183509,-0.00848303,-0.526367,-0.0518882,-0.0150051,-0.0342439,-0.131922,-0.0331897,0.226259,-0.0981171,-0.00652509,-0.0143258,-0.186087,-0.0294932
0.288593,0.0187734,-0.00331012,0.00108226,-0.0177846,-0.000768982,-0.486152,-0.00591602,-0.00447049,-0.025296,-0.357323,0.0404821,0.00108226,0.0456459,0.0337629,-0.486152,-0.128825,-0.0385848,-0.025296,0.060059,-0.00553296,0.288593,-0.0113778,-0.0087019,-0.486152,-0.0550848,-0.0144238,-0.025296,-0.147497,-0.0319614,0.288593,-0.0835253,0.000612886,0.00108226,-0.22666,-0.0271839
0.350928,0.0180864,-0.00407204,0.0164903,-0.0100874,-0.00175366,-0.445937,0.00782025,-0.00409529,-0.0163481,-0.337836,0.0382466,0.0164903,0.03408,0.0329836,-0.445937,-0.086583,-0.0321878,-0.0163481,0.0740403,-0.00634439,0.350928,-0.0232528,-0.00892078,-0.445937,-0.0563496,-0.0138425,-0.0163481,-0.160929,-0.0307331,0.350928,-0.0464114,0.00775086,0.0164903,-0.255129,-0.0248746
0.413262,0.017758,-0.00483396,0.0318984,-0.000111512,-0.00273833,-0.405722,0.020455,-0.00372009,-0.00740029,-0.322128,0.0360112,0.0318984,0.0164122,0.0322044,-0.405722,-0.0446029,-0.0257907,-0.00740029,0.085759,-0.00715583,0.413262,-0.0344948,-0.00913965,-0.405722,-0.0563163,-0.0132612,-0.00740029,-0.171942,-0.0295048,0.413262,-0.00124748,0.0148888,0.0318984,-0.271719,-0.0225653
0.475597,0.0178406,-0.00559588,0.0473065,0.0106661,-0.00372301,-0.365508,0.0320525,-0.00334489,0.00154757,-0.314941,0.0337758,0.0473065,-0.00259716,0.0314251,-0.365508,-0.0036743,-0.0193936,0.00154757,0.0923468,-0.00796726,0.475597,-0.0417574,-0.00935852,-0.365508,-0.0553901,-0.0126799,0.00154757,-0.177499,-0.0282764,0.475597,0.0349613,0.0220268,0.0473065,-0.282673,-0.0202559
0.537931,0.0183358,-0.00635781,0.0627145,0.0219474,-0.00470768,-0.325293,0.0398191,-0.00296969,0.0104954,-0.314659,0.0315403,0.0627145,-0.0203301,0.0306459,-0.325293,0.0330349,-0.0129965,0.0104954,0.0943137,-0.00877869,0.537931,-0.0421904,-0.00957739,-0.325293,-0.0513007,-0.0120986,0.0104954,-0.178063,-0.0270481,0.537931,0.04796,0.0291648,0.0627145,-0.286036,-0.0179466
0.600266,0.0188891,-0.00711973,0.0781226,0.0330034,-0.00569236,-0.285078,0.043699,-0.00259449,0.0194433,-0.320636,0.0293049,0.0781226,-0.0351315,0.0298666,-0.285078,0.0641427,-0.0065994,0.0194433,0.0914635,-0.00959013,0.600266,-0.0376068,-0.00979626,-0.285078,-0.0444838,-0.0115173,0.0194433,-0.173255,-0.0258198,0.600266,0.0434993,0.0363028,0.0781226,-0.283966,-0.0156373
0.6626,0.0190804,-0.00788165,0.0935307,0.0434716,-0.00667703,-0.244863,0.044496,-0.00221929,0.0283912,-0.326613,0.0270695,0.0935307,-0.0473001,0.0290874,-0.244863,0.0895264,-0.000202311,0.0283912,0.0886132,-0.0104016,0.6626,-0.0299087,-0.0100151,-0.244863,-0.035784,-0.010936,0.0283912,-0.168447,-0.0245915,0.6626,0.0288025,0.0434407,0.0935307,-0.277639,-0.013328
0.724935,0.018464,-0.00864357,0.108939,0.0530685,-0.00766171,-0.204648,0.0430932,-0.00184409,0.037339,-0.33357,0.024834,0.108939,-0.0571291,0.0283081,-0.204648,0.109202,0.00619478,0.037339,0.0845157,-0.011213,0.724935,-0.0216709,-0.010234,-0.204648,-0.0260719,-0.0103547,0.037339,-0.162135,-0.0233632,0.724935,0.0134626,0.0505787,0.108939,-0.268015,-0.0110187
0.787269,0.0166628,-0.00940549,0.124347,0.060722,-0.00864638,-0.164433,0.040249,-0.00146888,0.0462869,-0.344163,0.0225986,0.124347,-0.0637548,0.0275288,-0.164433,0.122629,0.0125919,0.0462869,0.0757857,-0.0120244,0.787269,-0.0151718,-0.0104529,-0.164433,-0.016208,-0.00977337,0.0462869,-0.150231,-0.0221349,0.787269,0.00594246,0.0577167,0.124347,-0.254918,-0.00870935
0.849604,0.0132285,-0.0101674,0.139755,0.0679484,-0.00963106,-0.124219,0.0369133,-0.00109368,0.0552347,-0.354646,0.0203632,0.139755,-0.0698465,0.0267496,-0.124219,0.129942,0.018989,0.0552347,0.0662813,-0.0128359,0.849604,-0.0125864,-0.0106718,-0.124219,-0.00710488,-0.00919207,0.0552347,-0.137265,-0.0209066,0.849604,0.0145463,0.0648547,0.139755,-0.241386,-0.00640004
0.911938,0.00845818,-0.0109293,0.155163,0.0725257,-0.0106157,-0.0840037,0.0339499,-0.000718483,0.0641826,-0.363801,0.0181277,0.155163,-0.0731748,0.0259703,-0.0840037,0.130955,0.025386,0.0641826,0.0546,-0.0136473,0.911938,-0.0131225,-0.0108906,-0.0840037,0.000344871,-0.00861077,0.0641826,-0.12113,-0.0196783,0.911938,0.0365677,0.0719926,0.155163,-0.22621,-0.00409072
