popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
48.583,28.4567,48.583,20.9248,76.2412,29.4156,27.7534,29.4156,11.4364,47.3949,All
49.5253,29.0743,49.5253,21.3913,77.6593,30.3969,28.5603,30.3969,11.9221,48.8716,All
50.6979,29.8404,50.6979,21.9718,79.4241,31.1645,29.1903,31.1645,12.3021,50.0268,All
52.1785,30.7963,52.1785,22.7047,81.6523,32.9133,30.6243,32.9133,13.1679,52.6588,All
52.8129,31.2048,52.8129,23.0187,82.607,33.012,30.7051,33.012,13.2167,52.8073,All
54.9278,32.5504,54.9278,24.0657,85.79,34.6621,32.0537,34.6621,14.0336,55.2907,All
54.9739,32.5795,54.9739,24.0885,85.8593,35.8521,33.0229,35.8521,14.6226,57.0815,All
57.0428,33.8804,57.0428,25.1127,88.9729,36.411,33.4781,36.411,14.8993,57.9226,All
57.919,34.4268,57.919,25.5464,90.2916,38.1598,34.8964,38.1598,15.765,60.5546,All
59.1577,35.1947,59.1577,26.1596,92.1558,38.9365,35.5249,38.9365,16.1495,61.7235,All
61.0219,36.3503,61.0219,27.0825,94.9614,39.9086,36.3063,39.9086,16.6307,63.1865,All
61.2727,36.5057,61.2727,27.2066,95.3388,41.6575,37.7119,41.6575,17.4965,65.8185,All
63.3876,37.8151,63.3876,28.2535,98.5217,42.2863,38.2147,42.2863,17.8078,66.7649,All
64.2911,38.3722,64.2911,28.7008,99.8813,43.4063,39.1056,43.4063,18.3622,68.4504,All
65.5026,39.1193,65.5026,29.3005,101.705,45.1551,40.4938,45.1551,19.2279,71.0824,All
67.6175,40.4256,67.6175,30.3475,104.888,45.9243,41.0999,45.9243,19.6087,72.2399,All
67.7353,40.4986,67.7353,30.4058,105.065,46.904,41.8692,46.904,20.0936,73.7143,All
69.7325,41.7367,69.7325,31.3944,108.07,48.6528,43.2332,48.6528,20.9594,76.3462,All
71.3641,42.7554,71.3641,32.2022,110.526,49.8753,44.1763,49.8753,21.5645,78.186,All
71.8474,43.0597,71.8474,32.4414,111.253,50.4016,44.5817,50.4016,21.8251,78.9782,All
73.9624,44.3915,73.9624,33.4884,114.436,52.1505,45.9238,52.1505,22.6908,81.6101,All
75.1873,45.1706,75.1873,34.0947,116.28,53.8993,47.2438,53.8993,23.5565,84.2421,All
76.0773,45.7401,76.0773,34.5353,117.619,54.1662,47.4452,54.1662,23.6886,84.6437,All
78.1923,47.1082,78.1923,35.5823,120.802,55.6481,48.5579,55.6481,24.4223,86.874,All
79.2153,47.7742,79.2153,36.0887,122.342,57.397,49.852,57.397,25.288,89.5059,All
80.3072,48.503,80.3072,36.6292,123.985,58.8262,50.9004,58.8262,25.9955,91.6569,All
82.4221,49.9212,82.4221,37.6762,127.168,59.1458,51.1346,59.1458,26.1537,92.1379,All
83.4591,50.6165,83.4591,38.1896,128.729,60.8946,52.4269,60.8946,27.0194,94.7698,All
84.5371,51.3555,84.5371,38.7232,130.351,62.6435,53.7285,62.6435,27.8852,97.4018,All
86.652,52.8218,86.652,39.7701,133.534,63.8871,54.6541,63.8871,28.5008,99.2734,All
87.9303,53.7074,87.9303,40.4029,135.458,64.3923,55.0301,64.3923,28.7509,100.034,All
88.767,54.2847,88.767,40.8171,136.717,66.1411,56.338,66.1411,29.6166,102.666,All
90.8819,55.744,90.8819,41.8641,139.9,67.89,57.703,67.89,30.4823,105.298,All
92.641,56.943,92.641,42.7349,142.547,69.3835,58.9156,69.3835,31.2217,107.545,All
92.9969,57.1791,92.9969,42.911,143.083,69.6388,59.1334,69.6388,31.3481,107.93,All
95.1118,58.5682,95.1118,43.958,146.266,71.3876,60.6249,71.3876,32.2138,110.561,All
97.2268,59.8587,97.2268,45.0049,149.449,73.1365,62.1165,73.1365,33.0795,113.193,All
97.6041,60.0823,97.6041,45.1917,150.016,74.8853,63.7228,74.8853,33.9452,115.825,All
99.3417,61.1119,99.3417,46.0519,152.632,75.3527,64.1664,75.3527,34.1766,116.529,All
101.457,62.2448,101.457,47.0989,155.814,76.6341,65.4177,76.6341,34.811,118.457,All
102.833,62.846,102.833,47.7802,157.886,78.383,67.2333,78.383,35.6767,121.089,All
103.572,63.1619,103.572,48.1458,158.997,80.1318,69.1025,80.1318,36.5424,123.721,All
105.687,64.0665,105.687,49.1928,162.18,81.8355,71.1294,81.8355,37.3858,126.285,All
107.802,64.7821,107.802,50.2398,165.363,81.8806,71.1842,81.8806,37.4081,126.353,All
108.342,64.9198,108.342,50.5074,166.177,83.6294,73.3057,83.6294,38.2739,128.985,All
109.916,65.3209,109.916,51.2867,168.546,85.3783,75.5121,85.3783,39.1396,131.617,All
112.031,65.7173,112.031,52.3337,171.729,87.1271,77.9692,87.1271,40.0053,134.249,All
114.146,65.8868,114.146,53.3806,174.912,88.8759,80.4264,88.8759,40.871,136.881,All
