iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.969,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.279,1,21.1651,30.0859,24.9011,0.974679,-0.521906,0.974679,0.974679,0.974679,1.05184
3,331.308,1,20.2895,32.8745,26.7133,0.95,-0.322988,0.95,1.04201,0.978446,1.02521
4,316.861,1,24.1213,37.3607,31.1854,0.925945,-0.556436,0.925945,1.01562,0.971108,0.999252
5,319.182,1,27.4622,39.5785,35.5415,0.9025,-0.702862,0.9025,1.00543,0.946519,0.973951
6,310.317,1,23.7938,35.4648,43.5833,0.879648,-0.57715,0.879648,1.03226,0.922553,0.994758
7,303.432,1,21.3131,32.7855,51.324,0.857375,-0.543208,0.857375,1.11139,0.899193,0.96957
8,303.659,1,21.2574,31.518,57.6686,0.835666,-0.386555,0.835666,1.08324,0.876425,1.00759
9,297.918,1,31.2168,32.5799,57.669,0.814506,-0.742985,0.814506,1.05582,0.854233,1.02616
10,294.772,1,19.1239,27.6948,47.8563,0.793882,-0.360046,0.793882,1.18266,0.832604,1.08587
11,315.799,1,17.1188,27.1839,53.0893,0.773781,-0.386917,0.773781,1.22005,0.866672,1.19771
12,289.092,1,25.2077,24.4325,48.6479,0.754188,-0.603787,0.754188,1.18916,0.867297,1.16738
13,277.604,1,25.3452,21.9986,36.7211,0.735092,-0.609308,0.735092,1.15905,0.845337,1.13782
14,265.519,1,22.2215,22.8566,40.7404,0.716479,-0.409843,0.716479,1.15231,0.823932,1.10901
15,269.449,1,15.086,24.8993,38.5454,0.698337,-0.115364,0.698337,1.19075,0.80307,1.08093
16,264.212,1,22.5767,27.192,40.4149,0.680655,-0.503996,0.680655,1.16692,0.782736,1.05356
17,253.835,1,23.6682,24.7225,40.2803,0.66342,-0.513451,0.66342,1.17307,0.787636,1.02689
18,245.813,1,20.8901,26.5969,35.1218,0.646622,-0.389777,0.646622,1.14337,0.767693,1.12639
19,245.388,1,25.2997,30.2043,37.7414,0.630249,-0.52333,0.630249,1.11442,0.748254,1.23345
20,244.023,1,25.9955,30.7066,45.9379,0.614291,-0.570006,0.614291,1.13375,0.729308,1.20222
21,237.103,1,27.9127,31.4473,49.1946,0.598737,-0.630993,0.598737,1.10504,0.710842,1.17178
22,234.955,1,29.4637,29.841,48.5,0.583577,-0.74148,0.583577,1.17687,0.692843,1.14211
23,246.408,1,23.1367,31.1713,47.9455,0.5688,-0.568502,0.5688,1.19506,0.6753,1.11319
24,225.644,1,24.0545,34.5518,55.767,0.554398,-0.475127,0.554398,1.1648,0.679529,1.085
25,231.812,1,23.8541,37.6889,48.4727,0.54036,-0.53952,0.54036,1.26882,0.662323,1.09014
26,209.187,1,30.696,34.3273,47.6352,0.526678,-0.720381,0.526678,1.23669,0.645552,1.06254
27,200.348,1,27.8182,34.1909,60.0453,0.513342,-0.566681,0.513342,1.20538,0.629206,1.09562
28,207.016,1,24.0989,35.2053,50.8026,0.500344,-0.494816,0.500344,1.17486,0.613275,1.21096
29,213.129,1,29.9366,35.3973,51.6081,0.487675,-0.760622,0.487675,1.21784,0.597746,1.18102
30,189.017,1,29.5238,34.6701,54.1256,0.475327,-0.663786,0.475327,1.187,0.582611,1.15111
31,181.776,1,28.8955,31.6963,59.5183,0.463291,-0.660044,0.463291,1.15694,0.567859,1.12197
32,179.407,1,29.674,30.161,49.1762,0.45156,-0.668838,0.45156,1.18354,0.55348,1.22819
33,170.287,1,26.698,28.5378,41.4725,0.440127,-0.568977,0.440127,1.15358,0.539466,1.19709
34,165.231,1,25.0128,30.0039,36.6883,0.428982,-0.526769,0.428982,1.12437,0.525806,1.23883
35,159.963,1,26.3108,31.1089,35.9644,0.41812,-0.534531,0.41812,1.0959,0.512493,1.20746
36,159.914,1,24.3926,32.5543,24.1332,0.407533,-0.46913,0.407533,1.23636,0.499516,1.22596
37,146.951,1,24.3353,32.2521,24.6415,0.397214,-0.484231,0.397214,1.25051,0.486868,1.19492
38,132.339,1,21.9696,31.4973,24.9194,0.387157,-0.374737,0.387157,1.21885,0.47454,1.16467
39,141.348,1,20.9994,30.8353,20.1746,0.377354,-0.352333,0.377354,1.18799,0.462525,1.21689
40,130.643,1,24.7461,30.8683,18.9177,0.367799,-0.53014,0.367799,1.25842,0.450813,1.18608
41,136.121,1,23.4316,32.9895,18.064,0.358486,-0.471335,0.358486,1.22655,0.439398,1.15605
42,123.049,1,21.3233,33.9499,14.2948,0.349409,-0.374154,0.349409,1.1955,0.428272,1.12677
43,113.626,1,24.1276,32.1483,13.631,0.340562,-0.502227,0.340562,1.16523,0.417428,1.09824
44,108.574,1,22.4105,30.5327,12.8605,0.331938,-0.454217,0.331938,1.19015,0.406859,1.07044
45,105.862,1,22.1487,29.5084,12.9635,0.323534,-0.441633,0.323534,1.16002,0.400897,1.10235
46,100.367,1,21.6436,31.7809,13.1974,0.315341,-0.415469,0.315341,1.13065,0.393887,1.07444
47,92.7361,1,23.9116,31.7512,11.5441,0.307357,-0.52436,0.307357,1.17468,0.383913,1.04723
48,80.0096,1,23.0057,32.1324,13.2531,0.299574,-0.46293,0.299574,1.16605,0.374192,1.02072
49,85.4961,1,26.9811,30.9495,14.1317,0.291989,-0.630465,0.291989,1.13652,0.375948,1.08768
50,83.1449,1,23.3447,30.5103,12.2916,0.284596,-0.511853,0.284596,1.18648,0.366428,1.06014
51,83.3012,1,21.431,30.1873,12.7967,0.27739,-0.407166,0.27739,1.24178,0.381979,1.03329
52,67.7773,1,22.1804,31.2292,12.7974,0.270366,-0.418689,0.270366,1.21034,0.372307,1.00713
53,63.2022,1,21.7996,32.0402,10.3474,0.26352,-0.423775,0.26352,1.17969,0.36288,0.981629
54,54.6341,1,21.8584,30.8769,12.719,0.256848,-0.423438,0.256848,1.14982,0.353692,0.956774
55,44.7133,1,22.9216,29.5863,13.1976,0.250344,-0.462742,0.250344,1.1207,0.344736,0.932548
56,50.4368,1,21.3625,29.3364,12.9155,0.244005,-0.416492,0.244005,1.09233,0.336007,0.989462
57,42.6007,1,22.0553,30.3396,13.1206,0.237827,-0.428956,0.237827,1.06467,0.345213,0.964409
58,44.7143,1,24.9931,30.1695,13.8631,0.231805,-0.542176,0.231805,1.03771,0.365833,0.939989
59,32.811,1,24.1136,30.5318,13.1261,0.225936,-0.506548,0.225936,1.01934,0.356569,0.916188
60,24.758,1,22.4333,28.7625,15.877,0.220215,-0.430365,0.220215,0.993528,0.347541,0.89299
61,19.041,1,21.4301,27.6913,17.938,0.214639,-0.41913,0.214639,0.968371,0.338741,0.870379
62,26.6431,1,21.3465,27.0695,15.0331,0.209204,-0.413801,0.209204,1.13046,0.330164,0.84834
63,24.527,1,21.8775,27.1138,15.6027,0.203907,-0.453056,0.203907,1.14025,0.321804,0.82686
