iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,858.826,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,850.26,1,28.1729,36.6102,46.6375,20.6422,1.425,1.425,1.16962,1.46202,1.46202,1.46769
3,836.661,1,29.497,32.7767,57.16,22.0812,1.35375,1.35375,1.14,1.53447,1.425,1.43052
4,822.707,1,30.721,30.5109,61.214,21.2947,1.28606,1.28606,1.11113,1.49561,1.38892,1.3943
5,815.309,1,31.0894,33.9028,72.1647,28.9997,1.22176,1.22176,1.083,1.45774,1.35375,1.359
6,805.955,1,31.2923,27.0078,70.9873,31.0723,1.16067,1.16067,1.05558,1.42083,1.31947,1.32459
7,805.946,1,30.1835,32.0042,68.8592,28.3395,1.10264,1.10264,1.02885,1.38486,1.28606,1.29105
8,797.7,1,28.5239,27.8061,60.1459,27.2534,1.04751,1.04751,1.0028,1.58731,1.2535,1.25836
9,793.963,1,28.1971,38.2962,67.1465,26.5853,0.995131,0.995131,0.977407,1.6808,1.22176,1.2265
10,784.97,1,27.4314,29.3058,67.887,26.7697,0.945374,0.945374,0.952659,1.63824,1.19082,1.19544
11,781.652,1,27.0444,30.5394,61.1633,24.7607,0.898105,0.898105,0.928537,1.67551,1.16067,1.16517
12,781.94,1,25.5525,27.1068,62.8157,21.1367,0.8532,0.8532,0.905026,1.63308,1.13128,1.13567
13,767.26,1,25.3162,18.3188,58.3914,20.1617,0.81054,0.81054,0.88211,1.79049,1.10264,1.10691
14,754.507,1,24.4192,19.141,57.0605,24.605,0.770013,0.770013,0.859775,1.74516,1.07472,1.07889
15,757.866,1,22.9641,18.6036,52.9786,22.625,0.731512,0.731512,0.838005,1.82258,1.04751,1.05157
16,743.223,1,24.0562,24.7411,53.0036,25.5512,0.694937,0.694937,0.816786,1.77643,1.02098,1.02494
17,735.504,1,23.1219,19.834,53.7012,22.2561,0.66019,0.66019,0.796105,1.97484,0.995131,0.998989
18,728.98,1,23.6625,16.7211,54.7843,22.8927,0.627181,0.627181,0.775947,1.92483,0.969933,0.973694
19,716.545,1,22.3958,16.5416,50.7055,23.4233,0.595821,0.595821,0.756299,1.8761,0.945374,0.949039
20,719.667,1,22.1136,20.364,49.5618,22.5218,0.56603,0.56603,0.737149,1.88135,0.921437,0.927516
21,707.478,1,21.7823,22.851,51.4979,18.9943,0.537729,0.537729,0.718484,1.83371,0.898105,0.904031
22,699.767,1,21.047,23.6575,47.5626,19.6178,0.510842,0.510842,0.700292,1.83754,0.875365,0.88114
23,696.815,1,20.5086,29.2765,44.0089,20.9407,0.4853,0.4853,0.68256,2.27387,0.8532,0.858829
24,688.639,1,20.4948,23.6466,40.3519,23.8828,0.461035,0.461035,0.665277,2.30454,0.831597,0.837083
25,679.534,1,20.4856,27.233,47.8736,27.05,0.437984,0.437984,0.648432,2.5116,0.81054,0.815888
26,675.434,1,20.2255,22.2836,42.5147,26.6878,0.416084,0.416084,0.632013,2.70498,0.790017,0.795229
27,665,1,20.0933,19.0473,41.965,25.1761,0.39528,0.39528,0.61601,2.73988,0.781081,0.775093
28,660.018,1,19.5994,18.5496,41.2374,22.1543,0.375516,0.375516,0.600413,2.6705,0.761304,0.755468
29,653.43,1,19.2946,16.475,42.4286,21.2359,0.35674,0.35674,0.58521,2.73429,0.742027,0.765766
30,644.828,1,19.3108,23.3621,40.9043,20.4886,0.338903,0.338903,0.570392,2.6861,0.723238,0.838187
31,637.711,1,19.714,14.961,42.9074,20.6146,0.321958,0.321958,0.555949,2.61808,0.704926,0.892776
32,626.443,1,19.6765,14.5706,46.4098,19.8383,0.30586,0.30586,0.541873,2.55179,0.687077,0.90863
33,616.935,1,19.5023,10.2652,46.5502,22.6918,0.290567,0.290567,0.528152,2.59319,0.669679,0.885623
34,611.55,1,19.2429,9.18726,42.2212,21.8648,0.276039,0.276039,0.514779,2.52753,0.652723,0.863199
35,596.46,1,19.2056,7.43732,44.5446,22.7349,0.262237,0.262237,0.501744,2.46353,0.636195,0.886472
36,587.391,1,19.0068,7.06255,45.3537,20.3476,0.249125,0.249125,0.48904,2.40116,0.620087,0.864026
37,581.355,1,18.8625,9.95756,44.9615,17.7868,0.236669,0.236669,0.476657,2.34036,0.604386,0.842149
38,575.813,1,18.9427,7.35188,46.6176,14.7283,0.224835,0.224835,0.464588,2.2811,0.608576,0.870907
39,572.385,1,19.0827,9.12158,45.4835,13.2081,0.213594,0.213594,0.452824,2.22334,0.626693,0.848855
40,563.02,1,19.1183,8.98812,43.3035,16.0708,0.202914,0.202914,0.441359,2.16704,0.640405,0.827362
41,564.37,1,18.6879,9.73967,42.301,17.7123,0.192768,0.192768,0.430183,2.11217,0.656413,0.806413
42,558.086,1,18.6881,14.586,39.4931,19.6673,0.18313,0.18313,0.419291,2.05869,0.639792,0.826142
43,553.233,1,18.8247,18.5636,40.6242,20.8221,0.173973,0.173973,0.408674,2.33262,0.623592,0.805224
44,538.523,1,18.5347,13.6131,40.153,23.059,0.165275,0.165275,0.398326,2.27356,0.607803,0.819955
45,531.363,1,18.6786,12.0766,41.6608,22.7496,0.157011,0.157011,0.38824,2.21599,0.592413,0.799194
46,529.833,1,18.5835,12.4542,40.6267,20.1746,0.14916,0.14916,0.37841,2.16283,0.577413,0.794531
47,523.296,1,18.769,13.6773,41.9294,21.3618,0.141702,0.141702,0.368828,2.10807,0.563187,0.846045
48,521.953,1,18.6786,9.12809,41.4462,24.0142,0.134617,0.134617,0.36133,2.05469,0.568368,0.935664
49,512.452,1,18.8095,11.8362,40.6406,27.088,0.127886,0.127886,0.356799,2.02009,0.553976,0.969132
50,511.705,1,18.5241,10.9509,42.0277,29.7087,0.121492,0.121492,0.365404,1.96894,0.558299,0.995952
51,509.69,1,18.3709,8.68504,39.51,31.3207,0.115417,0.115417,0.366932,1.93534,0.544163,1.00049
52,502.068,1,18.3018,9.33483,39.6706,38.7113,0.109647,0.109647,0.371092,1.94329,0.546817,0.975155
53,502.251,1,18.2967,8.03901,40.8269,43.9652,0.104164,0.104164,0.375753,1.95474,0.565377,0.950463
54,502.934,1,18.1661,7.12172,40.3687,43.9484,0.098956,0.098956,0.377806,1.98258,0.605487,0.941121
55,500.365,1,18.2929,6.9344,40.3532,44.1332,0.0940082,0.0940082,0.37198,2.00693,0.606755,0.923866
