iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,857.092,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,849.19,1,29.2089,27.3074,52.1708,17.5382,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,834.847,1,31.0343,22.9911,63.8881,19.5787,1.35375,1.35375,1.14,1.425,1.425,1.42692
4,823.082,1,29.0132,25.825,60.6722,29.0736,1.28606,1.28606,1.11113,1.38892,1.38892,1.39079
5,821.689,1,28.501,34.6305,74.617,34.8669,1.22176,1.22176,1.083,1.35375,1.35375,1.35558
6,812.927,1,29.3578,30.9247,69.2006,38.7782,1.16067,1.16067,1.05558,1.42051,1.31947,1.32125
7,808.01,1,28.3836,29.0092,61.5417,42.7831,1.10264,1.10264,1.02885,1.4657,1.28606,1.35443
8,795.997,1,28.6687,27.7126,60.4737,25.6842,1.04751,1.04751,1.0028,1.57862,1.2535,1.32013
9,787.241,1,27.6002,39.2234,64.3879,25.0099,0.995131,0.995131,0.977407,1.57149,1.22176,1.28671
10,780.619,1,26.9909,40.2312,62.3875,21.009,0.945374,0.945374,0.952659,1.66806,1.19082,1.25413
11,779.188,1,26.275,40.5385,70.622,19.8577,0.898105,0.898105,0.928537,1.62583,1.16067,1.22237
12,770.953,1,25.7104,34.2336,67.4314,18.7404,0.8532,0.8532,0.905026,1.58466,1.13128,1.19142
13,758.339,1,25.5144,30.5472,56.4156,23.5408,0.81054,0.81054,0.88211,1.54454,1.10264,1.16125
14,759.704,1,23.9119,39.7733,62.2529,24.7523,0.770013,0.770013,0.859775,1.77324,1.07472,1.13185
15,753.134,1,23.2052,41.9733,60.5671,19.6119,0.731512,0.731512,0.838005,1.72834,1.04751,1.10319
16,739.234,1,23.5352,46.3277,54.5231,18.3788,0.694937,0.694937,0.816786,1.70026,1.02098,1.07526
17,731.495,1,22.9506,43.2014,56.846,16.8449,0.66019,0.66019,0.796105,1.68128,0.995131,1.04803
18,721.224,1,22.7543,29.236,52.8028,15.864,0.627181,0.627181,0.775947,1.63871,0.969933,1.02149
19,710.739,1,22.3286,23.8053,50.6493,15.959,0.595821,0.595821,0.756299,1.59722,0.945374,0.995629
20,709.71,1,22.184,22.8126,50.9372,17.3315,0.56603,0.56603,0.737149,1.55678,0.921437,0.977038
21,706.328,1,21.9567,26.0233,55.6495,17.3628,0.537729,0.537729,0.718484,1.57266,0.898105,0.952299
22,695.699,1,21.1067,20.1692,50.8348,19.558,0.510842,0.510842,0.700292,1.53284,0.875365,0.928186
23,687.203,1,21.8454,24.1226,51.6975,19.0947,0.4853,0.4853,0.68256,1.66437,0.8532,0.904684
24,678.758,1,21.103,23.7585,49.4011,21.0321,0.461035,0.461035,0.665277,1.83259,0.831597,0.881777
25,670.993,1,20.8134,39.4088,46.3818,19.0236,0.437984,0.437984,0.648432,2.13886,0.81054,0.85945
26,670.967,1,19.8977,32.3581,48.9638,16.0597,0.416084,0.416084,0.632013,2.22842,0.790017,0.892796
27,656.659,1,19.8908,30.5417,46.4291,15.0974,0.39528,0.39528,0.61601,2.17199,0.770013,0.87019
28,649.483,1,20.1881,23.3135,46.5631,14.2986,0.375516,0.375516,0.600413,2.117,0.750516,0.848156
29,636.068,1,19.7673,33.9286,46.9798,13.0856,0.35674,0.35674,0.58521,2.06339,0.731512,0.82668
30,630.211,1,19.613,42.9924,44.1301,14.4156,0.338903,0.338903,0.570392,2.01115,0.71299,0.851201
31,626.629,1,19.2806,33.8098,43.4139,14.0314,0.321958,0.321958,0.555949,1.98751,0.694937,0.86449
32,616.51,1,18.928,37.4985,43.5989,14.326,0.30586,0.30586,0.541873,1.93718,0.677341,0.85355
