iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.856,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.945,1,17.7215,33.731,13.4501,1.24925,0.160952,0.420478,0.899613,0.725619,0.896786
3,565.279,1,17.4092,33.5878,14.4268,1.49133,0.129803,0.45187,0.90717,0.644464,0.801037
4,540.43,1,17.1429,31.8135,16.2773,1.45625,0.103112,0.439349,0.929101,0.592608,0.918047
5,523.952,1,17.2301,32.4134,17.4921,1.48758,0.0853769,0.42728,1.20193,0.53201,0.878585
6,514.763,1,17.0831,31.9762,16.7701,1.4017,0.0790385,0.435915,1.18085,0.541815,0.94009
7,496.417,1,17.1799,32.0951,20.7086,1.3583,0.0680779,0.43115,1.20661,0.517901,0.928889
8,481.921,1,17.2892,32.391,19.6115,1.41291,0.0531159,0.429294,1.28193,0.504871,1.0406
9,472.559,1,17.3451,31.8239,19.3184,1.54459,0.0410517,0.428487,1.18907,0.5177,0.997201
10,458.426,1,17.2731,32.4009,18.5117,1.51919,0.0329377,0.42663,1.2594,0.500903,0.956091
11,458.18,1,17.1244,31.8782,17.7309,1.51915,0.0311257,0.432905,1.23699,0.51853,1.05454
12,454.459,1,17.044,32.0569,17.1615,1.51907,0.0284157,0.433284,1.2583,0.512538,1.10532
13,449.172,1,17.0106,32.1874,18.0551,1.51902,0.0253597,0.433908,1.26353,0.524104,0.947006
14,441.5,1,17.0116,31.3366,18.9783,1.45065,0.0259059,0.426118,1.24327,0.521236,0.906545
15,446.957,1,17.1865,31.0917,18.9492,1.51842,0.0238529,0.427162,1.31483,0.534363,0.906546
16,445.166,1,17.2466,31.3423,19.4182,1.51928,0.0220662,0.426793,1.35649,0.535422,0.905036
17,451.242,1,17.2187,30.9871,18.1877,1.549,0.0225908,0.424783,1.52208,0.53907,0.89794
18,447.176,1,17.2506,31.173,18.0066,1.54896,0.0217171,0.426242,1.43795,0.523418,0.869557
19,443.711,1,17.3036,30.7717,18.2255,1.49689,0.0218744,0.426532,1.35318,0.521216,0.969491
20,448.573,1,17.1015,31.7751,20.0191,1.53085,0.0238189,0.420366,1.36807,0.516072,0.938661
21,449.677,1,17.0669,31.4056,20.1049,1.59025,0.0219383,0.425668,1.32184,0.533084,0.84469
22,447.919,1,16.9977,30.7902,20.8786,1.63438,0.0155513,0.426024,1.28823,0.52753,0.926051
23,439.275,1,17.0917,30.9971,20.8407,1.52357,0.016887,0.424793,1.2895,0.529223,0.98051
24,437.279,1,17.0183,30.9162,17.8654,1.54982,0.0143623,0.421757,1.28172,0.535683,0.898397
