iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.782,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,526.359,1,18.8273,18.964,15.078,1.71529,-0.288168,1.46202,1.46202,1.46202,1.46202
3,526.695,1,19.0671,18.7966,15.3713,1.73707,-0.288647,1.425,1.425,1.425,1.425
4,525.28,1,18.8088,18.7396,15.5362,1.74161,-0.284453,1.38892,1.38892,1.38892,1.38892
5,528.795,1,18.7906,18.8732,15.705,1.75797,-0.294472,1.35375,1.35375,1.35375,1.35375
6,523.353,1,19.1924,18.8549,15.4052,1.75534,-0.30547,1.31947,1.31947,1.31947,1.31947
7,523.798,1,18.5608,18.9268,15.7084,1.75266,-0.281938,1.28606,1.28606,1.28606,1.28606
8,527.105,1,19.3499,18.7144,15.5823,1.81644,-0.319529,1.2535,1.2535,1.2535,1.2535
9,528.259,1,18.8348,18.8606,15.3813,1.83382,-0.283523,1.22176,1.22176,1.22176,1.22176
10,520.682,1,18.4704,18.3279,14.6913,1.80649,-0.271984,1.19082,1.19082,1.19082,1.19082
11,518.449,1,18.8472,18.2915,15.3701,1.8227,-0.294791,1.16067,1.16067,1.16067,1.16067
12,513.554,1,18.6831,18.0522,14.4,1.77655,-0.287353,1.13128,1.19151,1.13128,1.13128
13,512.388,1,18.1925,18.19,14.1701,1.76559,-0.263045,1.10264,1.2204,1.10264,1.10264
14,511.63,1,18.9849,18.2426,14.1258,1.79802,-0.290215,1.07472,1.1895,1.07472,1.07472
15,505.183,1,19.2889,18.5947,15.217,1.77815,-0.31585,1.04751,1.15938,1.04751,1.04751
16,500.783,1,19.07,18.8574,14.597,1.75521,-0.300725,1.02098,1.13003,1.02098,1.02098
17,503.096,1,18.3952,18.3078,14.6528,1.77146,-0.268252,0.995131,1.12959,0.995131,0.995131
18,495.864,1,18.8063,18.4051,13.4565,1.73484,-0.279563,0.969933,1.10098,0.969933,0.969933
19,497.117,1,18.3097,18.5082,13.4723,1.7806,-0.261596,0.945374,1.11163,0.945374,0.945374
20,509.011,1,18.5048,18.574,14.5583,1.86765,-0.274164,0.921437,1.18935,0.921437,0.921437
21,513.351,1,17.9873,18.5107,14.4447,1.92155,-0.247227,0.898105,1.1961,0.898105,0.898105
22,502.748,1,18.6506,18.2987,13.5218,1.8729,-0.279676,0.875365,1.28678,0.875365,0.875365
23,503.648,1,18.5056,18.1968,13.6304,1.86916,-0.270548,0.8532,1.2542,0.8532,0.8532
24,490.223,1,18.3713,18.3076,14.1733,1.82183,-0.260453,0.831597,1.22244,0.831597,0.831597
25,495.363,1,19.5094,18.5253,14.6088,1.87496,-0.316745,0.81054,1.19149,0.81054,0.81054
26,495.728,1,19.7441,18.4856,13.6012,1.90257,-0.318505,0.790017,1.16132,0.790017,0.790017
27,487.984,1,20.3196,18.3985,14.0805,1.85439,-0.354981,0.770013,1.13192,0.770013,0.770013
28,497.811,1,19.6036,19.1074,13.3641,1.90927,-0.32649,0.750516,1.1221,0.750516,0.750516
29,493.531,1,19.4499,19.1728,13.482,1.87814,-0.315614,0.731512,1.09369,0.731512,0.787341
30,490.074,1,19.2328,19.053,13.827,1.86872,-0.300842,0.71299,1.08228,0.71299,0.767405
31,477.05,1,19.3965,19.8821,14.0519,1.8214,-0.311579,0.694937,1.06713,0.694937,0.747974
32,478.65,1,18.6041,19.0823,13.7063,1.80313,-0.280477,0.677341,1.08933,0.677341,0.729035
33,480.096,1,19.3566,19.107,14.2822,1.83914,-0.306637,0.66019,1.22669,0.66019,0.710575
34,474.511,1,19.81,19.4821,14.5851,1.79257,-0.327831,0.643474,1.19563,0.643474,0.747668
35,481.875,1,18.8393,18.9818,16.7329,1.83593,-0.283653,0.627181,1.16535,0.627181,0.789075
36,471.487,1,19.1795,19.3645,15.8708,1.78945,-0.297227,0.6113,1.13585,0.6113,0.769096
37,467.061,1,20.3951,20.3135,14.4669,1.77287,-0.355365,0.595821,1.10709,0.595821,0.749622
38,471.115,1,19.0765,20.7641,14.6862,1.86614,-0.308865,0.580735,1.07905,0.580735,0.730641
39,466.226,1,20.1857,20.6723,14.1069,1.82704,-0.35336,0.56603,1.05173,0.56603,0.712141
40,465.644,1,20.1856,20.7336,14.639,1.82158,-0.349958,0.551698,1.05826,0.551698,0.694109
41,474.919,1,19.7624,20.6558,14.8757,1.8466,-0.32496,0.537729,1.09741,0.537729,0.737855
42,478.876,1,20.4327,20.626,15.0659,1.93679,-0.354559,0.524113,1.06963,0.524113,0.719172
43,473.654,1,20.099,20.9196,14.7108,1.88775,-0.339536,0.510842,1.04254,0.510842,0.795844
44,472.024,1,20.151,20.9126,15.262,1.8622,-0.344533,0.497908,1.04315,0.497908,0.775693
45,474.701,1,20.0334,20.8203,15.2345,1.89218,-0.335597,0.4853,1.05141,0.4853,0.806079
46,474.486,1,20.7618,20.5668,14.408,1.92519,-0.366444,0.473012,1.05571,0.473012,0.785668
47,458.676,1,20.7452,22.0413,14.7816,1.87644,-0.373453,0.461035,1.08012,0.461035,0.765775
48,467.097,1,19.9895,21.9779,14.0001,1.8994,-0.331782,0.449362,1.05277,0.449362,0.746385
49,459.729,1,20.7963,22.101,13.9225,1.88421,-0.368397,0.437984,1.02612,0.437984,0.727486
50,451.678,1,20.6305,22.3658,13.1454,1.8365,-0.36233,0.426894,1.00013,0.426894,0.709066
51,453.706,1,20.7119,22.2852,12.2361,1.82309,-0.363791,0.416084,0.997915,0.416084,0.691152
52,455.207,1,21.0955,22.3693,11.4425,1.87028,-0.376782,0.405549,0.972647,0.405549,0.714704
53,455.709,1,20.0831,22.3259,11.5086,1.89809,-0.333514,0.39528,0.948019,0.39528,0.707418
54,456.711,1,20.5353,22.709,12.0354,1.90959,-0.354838,0.385271,0.943816,0.385271,0.705539
55,456.733,1,20.4303,22.6587,12.3449,1.95852,-0.355665,0.375516,0.919918,0.375516,0.687675
56,466.415,1,21.0544,22.7856,11.5802,2.00499,-0.379802,0.366008,0.959603,0.366008,0.767102
57,470.41,1,20.2472,22.8681,11.2117,2.08377,-0.333799,0.35674,0.935305,0.35674,0.747678
58,460.187,1,20.4934,22.6793,12.1573,2.031,-0.355678,0.347707,0.938312,0.347707,0.728747
59,456.83,1,20.4209,22.9126,10.8883,2.00096,-0.349665,0.338903,0.914554,0.338903,0.752765
60,451.455,1,20.1906,22.7788,10.393,1.95029,-0.332433,0.330322,0.891397,0.330322,0.828769
61,453.21,1,20.2747,22.3704,10.0476,1.92195,-0.337405,0.321958,0.868826,0.321958,0.832865
62,450.141,1,21.2653,21.8783,10.3121,1.91948,-0.386567,0.313806,0.846827,0.313806,0.811776
63,450.62,1,20.3641,22.1632,10.8616,1.89701,-0.349404,0.30586,0.827491,0.30586,0.791221
64,447.832,1,20.1088,22.6447,11.0097,1.93463,-0.344128,0.298116,0.806539,0.300108,0.771187
65,442.435,1,20.0995,22.8898,10.8403,1.89169,-0.334583,0.290567,0.793044,0.292509,0.75166
66,444.234,1,20.2425,23.3744,9.86924,1.88617,-0.3445,0.28321,0.772963,0.285102,0.793461
67,446.814,1,19.7566,23.354,10.6887,1.90206,-0.326552,0.276039,0.781418,0.277883,0.791756
68,441.521,1,20.0346,23.0442,10.9147,1.85869,-0.330515,0.269049,0.761633,0.270847,0.818989
69,440.387,1,20.0481,22.9773,10.8502,1.85055,-0.330049,0.265915,0.742348,0.263989,0.841036
70,438.806,1,20.0731,22.8556,10.6699,1.87295,-0.333017,0.263876,0.723551,0.257305,0.838614
