parameter,value
Cl_pop,13.561491687617
beta_Cl_logtIMCKGM2,1.1352396461687
V1_pop,22.149016045147
beta_V1_logtPROGDL,-1.76348296084799
beta_V1_logtSCRMGDL,0.651054280472575
Q_pop,22.2110129634247
V2_pop,13.3013491058397
omega_Cl,0.234191556171428
omega_V1,0.210874114984413
omega_Q,0.927444894731359
omega_V2,0.87857309565153
a,1.51987003717492
b,0.0374856684305378
