pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,0.225738,0.551111,,,All
,,0.226013,0.552222,,,All
,,0.228312,0.553333,,,All
,,0.22858,0.554444,,,All
,,0.229931,0.555556,,,All
,,0.231777,0.556667,,,All
,,0.231873,0.557778,,,All
,,0.234089,0.558889,,,All
,,0.237818,0.56,,,All
,,0.239497,0.561111,,,All
,,0.240182,0.562222,,,All
,,0.242038,0.563333,,,All
,,0.245946,0.564444,,,All
,,0.247917,0.565556,,,All
,,0.252408,0.566667,,,All
,,0.253899,0.567778,,,All
,,0.254486,0.568889,,,All
,,0.268473,0.57,,,All
,,0.269375,0.571111,,,All
,,0.272436,0.572222,,,All
,,0.273878,0.573333,,,All
,,0.276941,0.574444,,,All
,,0.278246,0.575556,,,All
,,0.28287,0.576667,,,All
,,0.284713,0.577778,,,All
,,0.284922,0.578889,,,All
,,0.285261,0.58,,,All
,,0.285853,0.581111,,,All
,,0.291733,0.582222,,,All
,,0.295389,0.583333,,,All
,,0.299987,0.584444,,,All
,,0.303931,0.585556,,,All
,,0.311069,0.586667,,,All
,,0.317794,0.587778,,,All
,,0.321936,0.588889,,,All
,,0.323413,0.59,,,All
,,0.325714,0.591111,,,All
,,0.32802,0.592222,,,All
,,0.330987,0.593333,,,All
,,0.337409,0.594444,,,All
,,0.339022,0.595556,,,All
,,0.339871,0.596667,,,All
,,0.341054,0.597778,,,All
,,0.342982,0.598889,,,All
,,0.344104,0.6,,,All
,,0.348731,0.601111,,,All
,,0.351238,0.602222,,,All
,,0.351962,0.603333,,,All
,,0.3528,0.604444,,,All
,,0.356325,0.605556,,,All
,,0.356692,0.606667,,,All
,,0.357144,0.607778,,,All
,,0.357469,0.608889,,,All
,,0.358118,0.61,,,All
,,0.362173,0.611111,,,All
,,0.365806,0.612222,,,All
,,0.367233,0.613333,,,All
,,0.375026,0.614444,,,All
,,0.38188,0.615556,,,All
,,0.386366,0.616667,,,All
,,0.386451,0.617778,,,All
,,0.390404,0.618889,,,All
,,0.391321,0.62,,,All
,,0.39404,0.621111,,,All
,,0.395302,0.622222,,,All
,,0.395821,0.623333,,,All
,,0.397825,0.624444,,,All
,,0.398942,0.625556,,,All
,,0.40206,0.626667,,,All
,,0.402183,0.627778,,,All
,,0.407527,0.628889,,,All
,,0.407579,0.63,,,All
,,0.41188,0.631111,,,All
,,0.414736,0.632222,,,All
,,0.417699,0.633333,,,All
,,0.422736,0.634444,,,All
,,0.426394,0.635556,,,All
,,0.426793,0.636667,,,All
,,0.429941,0.637778,,,All
,,0.430173,0.638889,,,All
,,0.431678,0.64,,,All
,,0.433741,0.641111,,,All
,,0.43823,0.642222,,,All
,,0.443636,0.643333,,,All
,,0.44579,0.644444,,,All
,,0.445891,0.645556,,,All
,,0.446387,0.646667,,,All
,,0.452195,0.647778,,,All
,,0.452211,0.648889,,,All
,,0.453682,0.65,,,All
,,0.45425,0.651111,,,All
,,0.454561,0.652222,,,All
,,0.458991,0.653333,,,All
,,0.460105,0.654444,,,All
,,0.460384,0.655556,,,All
,,0.461283,0.656667,,,All
,,0.461435,0.657778,,,All
,,0.464154,0.658889,,,All
,,0.465025,0.66,,,All
,,0.468093,0.661111,,,All
,,0.468883,0.662222,,,All
,,0.472823,0.663333,,,All
,,0.47583,0.664444,,,All
,,0.481009,0.665556,,,All
,,0.483027,0.666667,,,All
,,0.484166,0.667778,,,All
,,0.488218,0.668889,,,All
,,0.488924,0.67,,,All
,,0.48977,0.671111,,,All
,,0.492702,0.672222,,,All
,,0.493121,0.673333,,,All
,,0.493857,0.674444,,,All
,,0.495034,0.675556,,,All
,,0.495179,0.676667,,,All
,,0.496416,0.677778,,,All
,,0.500515,0.678889,,,All
,,0.500673,0.68,,,All
,,0.500738,0.681111,,,All
,,0.502143,0.682222,,,All
,,0.502901,0.683333,,,All
,,0.503874,0.684444,,,All
,,0.504193,0.685556,,,All
,,0.506056,0.686667,,,All
,,0.51119,0.687778,,,All
,,0.512836,0.688889,,,All
,,0.52272,0.69,,,All
,,0.523033,0.691111,,,All
,,0.52622,0.692222,,,All
,,0.527147,0.693333,,,All
,,0.527775,0.694444,,,All
,,0.530685,0.695556,,,All
,,0.532417,0.696667,,,All
,,0.537833,0.697778,,,All
,,0.540703,0.698889,,,All
,,0.544036,0.7,,,All
,,0.551365,0.701111,,,All
,,0.552666,0.702222,,,All
,,0.556549,0.703333,,,All
,,0.558263,0.704444,,,All
,,0.567887,0.705556,,,All
,,0.571897,0.706667,,,All
,,0.576443,0.707778,,,All
,,0.584492,0.708889,,,All
,,0.584631,0.71,,,All
,,0.587258,0.711111,,,All
,,0.591233,0.712222,,,All
,,0.591657,0.713333,,,All
,,0.59306,0.714444,,,All
,,0.593984,0.715556,,,All
,,0.59818,0.716667,,,All
,,0.599288,0.717778,,,All
,,0.600465,0.718889,,,All
,,0.602632,0.72,,,All
,,0.603674,0.721111,,,All
,,0.603675,0.722222,,,All
,,0.607625,0.723333,,,All
,,0.608557,0.724444,,,All
,,0.613477,0.725556,,,All
,,0.617142,0.726667,,,All
,,0.621331,0.727778,,,All
,,0.621961,0.728889,,,All
,,0.625716,0.73,,,All
,,0.628967,0.731111,,,All
,,0.629338,0.732222,,,All
,,0.630072,0.733333,,,All
,,0.630225,0.734444,,,All
,,0.632375,0.735556,,,All
,,0.641724,0.736667,,,All
,,0.643489,0.737778,,,All
,,0.643831,0.738889,,,All
,,0.651359,0.74,,,All
,,0.655207,0.741111,,,All
,,0.658522,0.742222,,,All
,,0.661343,0.743333,,,All
,,0.665366,0.744444,,,All
,,0.668488,0.745556,,,All
,,0.668509,0.746667,,,All
,,0.682111,0.747778,,,All
,,0.683849,0.748889,,,All
,,0.693927,0.75,,,All
,,0.694587,0.751111,,,All
,,0.696638,0.752222,,,All
,,0.708207,0.753333,,,All
,,0.716154,0.754444,,,All
,,0.716633,0.755556,,,All
,,0.721877,0.756667,,,All
,,0.723297,0.757778,,,All
,,0.728994,0.758889,,,All
,,0.739404,0.76,,,All
,,0.745957,0.761111,,,All
,,0.752754,0.762222,,,All
,,0.755548,0.763333,,,All
,,0.756656,0.764444,,,All
,,0.759146,0.765556,,,All
,,0.761149,0.766667,,,All
,,0.761882,0.767778,,,All
,,0.763345,0.768889,,,All
,,0.766259,0.77,,,All
,,0.769761,0.771111,,,All
,,0.770434,0.772222,,,All
,,0.772072,0.773333,,,All
,,0.785426,0.774444,,,All
,,0.789887,0.775556,,,All
,,0.797483,0.776667,,,All
,,0.804651,0.777778,,,All
,,0.805722,0.778889,,,All
,,0.807928,0.78,,,All
,,0.808049,0.781111,,,All
,,0.808302,0.782222,,,All
,,0.816437,0.783333,,,All
,,0.818273,0.784444,,,All
,,0.834914,0.785556,,,All
,,0.836647,0.786667,,,All
,,0.838199,0.787778,,,All
,,0.840345,0.788889,,,All
,,0.840825,0.79,,,All
,,0.841386,0.791111,,,All
,,0.846814,0.792222,,,All
,,0.855983,0.793333,,,All
,,0.856203,0.794444,,,All
,,0.856893,0.795556,,,All
,,0.861258,0.796667,,,All
,,0.862821,0.797778,,,All
,,0.863501,0.798889,,,All
,,0.869841,0.8,,,All
,,0.872903,0.801111,,,All
,,0.877922,0.802222,,,All
,,0.878314,0.803333,,,All
,,0.880454,0.804444,,,All
,,0.88087,0.805556,,,All
,,0.88702,0.806667,,,All
,,0.887129,0.807778,,,All
,,0.891124,0.808889,,,All
,,0.894931,0.81,,,All
,,0.895632,0.811111,,,All
,,0.899512,0.812222,,,All
,,0.89986,0.813333,,,All
,,0.900806,0.814444,,,All
,,0.903378,0.815556,,,All
,,0.904022,0.816667,,,All
,,0.910018,0.817778,,,All
,,0.912775,0.818889,,,All
,,0.915922,0.82,,,All
,,0.91802,0.821111,,,All
,,0.923288,0.822222,,,All
