iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,537.801,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,537.897,1,19.0829,20.1694,14.4711,1.72527,-0.301456,1.46202,1.46202,1.46202,1.46202
3,535.413,1,19.7558,19.984,13.9674,1.71229,-0.330722,1.425,1.425,1.425,1.425
4,539.999,1,19.602,19.9989,13.2533,1.78585,-0.328497,1.38892,1.38892,1.38892,1.38892
5,533.731,1,19.8478,20.0405,13.0749,1.74063,-0.352979,1.35375,1.35375,1.35375,1.35375
6,525.369,1,19.8668,19.7245,12.9336,1.69656,-0.344345,1.31947,1.31947,1.31947,1.31947
7,527.698,1,20.4761,20.0294,12.6693,1.7244,-0.369808,1.28606,1.28606,1.28606,1.35643
8,523.904,1,20.1015,20.5346,12.7545,1.70596,-0.350085,1.2535,1.29975,1.2535,1.32209
9,532.546,1,20.6443,21.0786,14.1917,1.81045,-0.369121,1.22176,1.27864,1.22176,1.28861
10,528.324,1,20.9531,20.241,14.9472,1.77167,-0.392423,1.19082,1.28839,1.19082,1.28513
11,525.351,1,20.4391,20.644,15.1342,1.77801,-0.379478,1.16067,1.27432,1.16067,1.25259
12,524.347,1,19.9444,20.4437,14.6884,1.80199,-0.349315,1.13128,1.24206,1.13128,1.22087
13,522.554,1,20.8438,20.439,12.8735,1.80678,-0.377038,1.10264,1.24919,1.10264,1.18996
14,521.316,1,20.6671,20.5448,13.4294,1.7959,-0.372201,1.07472,1.30824,1.07472,1.15983
15,520.918,1,21.2266,20.7665,13.0696,1.8166,-0.403183,1.04751,1.30289,1.04751,1.13046
16,522.061,1,21.4823,20.8754,12.6965,1.83237,-0.410636,1.02098,1.35828,1.02098,1.10184
17,514.017,1,20.5132,20.6382,11.4727,1.83659,-0.355493,0.995131,1.32389,0.995131,1.07394
18,511.889,1,20.9464,20.9305,12.2032,1.79855,-0.382464,0.969933,1.29037,0.969933,1.04675
19,505.318,1,21.666,21.1095,11.856,1.78729,-0.411586,0.945374,1.25769,0.945374,1.02024
20,510.588,1,20.3119,21.1436,10.9546,1.83926,-0.348153,0.921437,1.22585,0.921437,1.00599
21,508.784,1,19.359,21.1188,11.2114,1.86434,-0.299153,0.898105,1.19481,0.898105,1.05076
22,509.33,1,19.8042,21.2239,11.1985,1.87737,-0.326756,0.875365,1.16456,0.875365,1.07196
23,504.62,1,20.4994,21.9433,10.8007,1.84299,-0.366567,0.8532,1.13507,0.8532,1.12132
24,510.946,1,19.8927,21.9516,10.4132,1.96008,-0.337383,0.831597,1.10633,0.831597,1.09292
25,502.28,1,21.6181,22.2024,10.2111,1.91045,-0.407506,0.81054,1.07832,0.81054,1.06525
26,505.631,1,21.7028,21.7931,9.75238,1.90477,-0.409158,0.790017,1.08,0.790017,1.03828
27,493.959,1,21.6977,21.8608,9.83387,1.85654,-0.41404,0.770013,1.12471,0.770013,1.01199
28,500.846,1,22.5021,22.1618,9.42976,1.88099,-0.45457,0.750516,1.21288,0.750516,0.986363
29,494.304,1,21.5559,22.1228,8.80436,1.83336,-0.403071,0.731512,1.19741,0.731512,0.961388
30,495.397,1,21.1524,21.9891,8.75301,1.83737,-0.383896,0.71299,1.16709,0.71299,1.00701
31,492.417,1,20.8629,22.1187,9.46353,1.80676,-0.37494,0.694937,1.17724,0.694937,0.981888
32,497.465,1,20.8869,21.8652,8.77741,1.84761,-0.389434,0.677341,1.18513,0.677341,1.03583
33,483.936,1,21.2671,21.7058,10.6128,1.80082,-0.397267,0.66019,1.15512,0.66019,1.00961
34,484.23,1,20.7807,22.1092,10.7247,1.77904,-0.369757,0.643474,1.12587,0.643474,0.984042
35,491.892,1,20.923,21.428,11.6773,1.86906,-0.376391,0.627181,1.20179,0.627181,0.959125
36,487.617,1,20.6451,21.943,11.0512,1.8887,-0.371576,0.6113,1.17136,0.6113,0.93484
37,482.91,1,21.998,21.8659,11.0993,1.87299,-0.431402,0.595821,1.1417,0.595821,0.911169
38,483.016,1,22.4157,22.1122,11.2554,1.85802,-0.455913,0.580735,1.24435,0.580735,0.888098
39,482.33,1,21.2236,22.1479,10.8092,1.83315,-0.399901,0.56603,1.22815,0.56603,0.865611
40,488.794,1,20.1325,22.3514,11.6106,1.92077,-0.351771,0.551698,1.20881,0.551698,0.843693
41,484.804,1,21.75,22.1769,11.9928,1.87668,-0.418167,0.537729,1.1782,0.537729,0.91691
42,477.499,1,21.3304,22.0914,11.0118,1.83095,-0.405282,0.524113,1.14837,0.524113,0.89405
43,481.064,1,21.5293,22.094,10.2634,1.79687,-0.404516,0.510842,1.16475,0.510842,1.03987
44,480.224,1,20.1226,21.9035,9.74071,1.83722,-0.339184,0.497908,1.13526,0.497908,1.01354
45,476.887,1,21.4717,22.013,10.3919,1.87532,-0.39824,0.4853,1.10652,0.4853,0.987872
46,481.783,1,20.7328,22.1666,9.99364,1.96267,-0.364339,0.473012,1.0785,0.473012,0.962858
47,472.819,1,21.3611,22.5898,10.4745,1.91297,-0.398851,0.461035,1.05119,0.461035,0.938478
48,478.094,1,21.0675,22.7438,10.7434,1.94704,-0.391749,0.449362,1.02457,0.449362,0.914715
49,479.704,1,22.093,22.4563,10.8043,1.96298,-0.444769,0.437984,1.04757,0.437984,0.891554
50,481.037,1,21.9403,22.5481,10.3822,2.00136,-0.425264,0.426894,1.10237,0.426894,0.86898
51,478.521,1,22.0448,22.7352,10.149,1.95069,-0.425752,0.416084,1.16652,0.416084,0.917618
52,490.977,1,22.189,22.9298,9.60402,2.02842,-0.442854,0.405549,1.23366,0.405549,0.960825
