pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4.63926,0.00111111,-4,0,All
-2.03695,0.0111111,-4.40601,0.00222222,-2.12975,0.0111111,All
-1.09906,0.0222222,-4.12949,0.00333333,-2.03113,0.0222222,All
-0.887362,0.0333333,-4.09869,0.00444444,-1.27743,0.0333333,All
-0.509752,0.0444444,-4.06268,0.00555556,-1.27258,0.0444444,All
-0.452742,0.0555556,-3.75407,0.00666667,-1.14964,0.0555556,All
-0.418305,0.0666667,-3.17441,0.00777778,-1.06282,0.0666667,All
-0.250903,0.0777778,-3.15495,0.00888889,-0.976673,0.0777778,All
-0.212326,0.0888889,-2.95823,0.01,-0.853191,0.0888889,All
-0.175464,0.1,-2.93292,0.0111111,-0.74895,0.1,All
-0.155347,0.111111,-2.80166,0.0122222,-0.552029,0.111111,All
-0.0658136,0.122222,-2.77489,0.0133333,-0.537993,0.122222,All
-0.0588244,0.133333,-2.74927,0.0144444,-0.535301,0.133333,All
-0.045075,0.144444,-2.72944,0.0155556,-0.515407,0.144444,All
-0.0401076,0.155556,-2.64779,0.0166667,-0.502724,0.155556,All
-0.0353126,0.166667,-2.51063,0.0177778,-0.487041,0.166667,All
-0.0277739,0.177778,-2.4697,0.0188889,-0.376506,0.177778,All
-0.0267969,0.188889,-2.42071,0.02,-0.345573,0.188889,All
-0.0150466,0.2,-2.36198,0.0211111,-0.322468,0.2,All
0.00349791,0.211111,-2.12626,0.0222222,-0.300706,0.211111,All
0.0067618,0.222222,-2.06817,0.0233333,-0.265245,0.222222,All
0.0069446,0.233333,-1.88622,0.0244444,-0.232931,0.233333,All
0.00788924,0.244444,-1.8454,0.0255556,-0.122249,0.244444,All
0.01937,0.255556,-1.70889,0.0266667,-0.120403,0.255556,All
0.0194197,0.266667,-1.70203,0.0277778,-0.107397,0.266667,All
0.0240019,0.277778,-1.6839,0.0288889,-0.096097,0.277778,All
0.0388052,0.288889,-1.64493,0.03,-0.0654135,0.288889,All
0.0453729,0.3,-1.59159,0.0311111,-0.0490602,0.3,All
0.0475038,0.311111,-1.42944,0.0322222,-0.0377309,0.311111,All
0.047765,0.322222,-1.40635,0.0333333,-0.0304909,0.322222,All
0.0502104,0.333333,-1.38785,0.0344444,-0.0282554,0.333333,All
0.0519458,0.344444,-1.36808,0.0355556,-0.0197512,0.344444,All
0.052319,0.355556,-1.35019,0.0366667,-0.0195673,0.355556,All
0.0571108,0.366667,-1.33735,0.0377778,-0.0102793,0.366667,All
0.0580679,0.377778,-1.32905,0.0388889,-0.00903916,0.377778,All
0.058981,0.388889,-1.28505,0.04,0.000757867,0.388889,All
0.0599295,0.4,-1.26904,0.0411111,0.00535926,0.4,All
0.0653021,0.411111,-1.21092,0.0422222,0.0123035,0.411111,All
0.0697275,0.422222,-1.16387,0.0433333,0.0144111,0.422222,All
0.0704517,0.433333,-1.14114,0.0444444,0.0156734,0.433333,All
0.0707791,0.444444,-1.13844,0.0455556,0.0222333,0.444444,All
0.0721114,0.455556,-1.13285,0.0466667,0.0243176,0.455556,All
0.0751392,0.466667,-1.12542,0.0477778,0.0283505,0.466667,All
0.0756305,0.477778,-1.0739,0.0488889,0.0305222,0.477778,All
0.0757593,0.488889,-1.02922,0.05,0.0405913,0.488889,All
0.0782582,0.5,-0.949666,0.0511111,0.041859,0.5,All
0.0793161,0.511111,-0.93126,0.0522222,0.0422677,0.511111,All
0.0826184,0.522222,-0.917745,0.0533333,0.0437336,0.522222,All
0.0858921,0.533333,-0.896826,0.0544444,0.0452315,0.533333,All
0.0911593,0.544444,-0.870625,0.0555556,0.0470915,0.544444,All
0.0941802,0.555556,-0.854808,0.0566667,0.0610612,0.555556,All
0.0967207,0.566667,-0.852946,0.0577778,0.0726533,0.566667,All
0.0991901,0.577778,-0.851415,0.0588889,0.0749395,0.577778,All
0.100951,0.588889,-0.844273,0.06,0.0750304,0.588889,All
0.101864,0.6,-0.839864,0.0611111,0.0751633,0.6,All
0.105949,0.611111,-0.839709,0.0622222,0.0810641,0.611111,All
0.109119,0.622222,-0.833717,0.0633333,0.103044,0.622222,All
0.110496,0.633333,-0.831915,0.0644444,0.107352,0.633333,All
0.114794,0.644444,-0.824758,0.0655556,0.112104,0.644444,All
0.118454,0.655556,-0.824543,0.0666667,0.118105,0.655556,All
0.127135,0.666667,-0.816258,0.0677778,0.134122,0.666667,All
