parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03699060159201,19.597041755301
beta_Cl_tSCRMGDL,-0.415,0.182444437885448,43.96251515312
V1_pop,23.8,2.24520589072938,9.43363819634192
Q_pop,23.4,,
V2_pop,13.3,3.77014869492359,28.3469826685984
omega_Cl,0.224,0.0424055324743444,18.9310412831894
omega_V1,0.299,0.0669238891880342,22.382571634794
omega_Q,0.946,0.314152634975339,33.2085237817483
omega_V2,0.795,0.230980705525147,29.054176795616
a,1.54870471492178,0.13867390741079,8.95418642912787
