iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,42.6149,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,30.7629,1,14.8754,27.6232,21.7629,17.5926,1.69248,0.0580153,0.220132,1.28276,7.63391e-08,0.664631
3,15.2879,1,15.1202,26.6958,21.7629,16.96,1.61936,0.0571735,0.222466,1.25594,6.23732e-08,0.613982
4,13.7664,1,15.0187,26.2781,21.7629,16.4308,1.61937,0.0563723,0.214452,1.33272,6.3415e-08,0.562169
5,13.8642,1,14.904,26.7986,21.7629,16.8175,1.65529,0.0623265,0.219863,1.28438,4.927e-08,0.547045
6,11.1255,1,14.9702,28.122,21.7629,14.5942,1.61415,0.0617507,0.21966,1.39005,4.8325e-08,0.521801
7,17.1847,1,15.0371,24.9192,21.7629,14.8936,1.68631,0.0634282,0.218371,1.42161,4.84843e-08,0.499053
8,16.7811,1,15.2706,23.497,21.7629,15.2601,1.7875,0.0605874,0.213583,1.40708,4.55861e-08,0.492081
9,11.0626,1,15.2892,26.0399,21.7629,14.9751,1.73111,0.0597259,0.224956,1.47589,3.81642e-08,0.507665
10,14.0952,1,14.986,27.0384,21.7629,14.9114,1.77128,0.0643054,0.218985,1.46074,3.3189e-08,0.5172
11,8.67104,1,14.8926,24.774,21.7629,15.9844,1.74206,0.0700623,0.20172,1.32595,2.91983e-08,0.510971
12,10.5162,1,14.8423,26.6065,21.7629,15.7982,1.64883,0.0763874,0.19698,1.49928,2.88744e-08,0.480569
13,13.1543,1,14.9047,28.614,21.7629,15.3594,1.80659,0.0692874,0.196536,1.40564,3.00872e-08,0.503347
14,9.43521,1,15.1003,23.6947,21.7629,15.6945,1.65468,0.0774448,0.209107,1.39374,2.87815e-08,0.461773
15,10.7823,1,14.9849,23.5303,21.7629,15.1934,1.5899,0.0818517,0.21699,1.35238,2.86988e-08,0.458974
16,-5.57659,1,15.0198,24.4486,21.7629,15.8857,1.51993,0.0789557,0.211193,1.30096,2.5169e-08,0.423849
17,-4.06566,1,15.0385,23.4147,21.7629,15.7946,1.55488,0.072678,0.209254,1.37605,2.59008e-08,0.476263
18,0.133593,1,15.0507,24.8547,21.7629,15.7183,1.57805,0.0679174,0.217588,1.55783,2.83088e-08,0.482326
19,2.61929,1,15.2183,26.8965,21.7629,15.4428,1.57813,0.0714071,0.213449,1.6031,2.52995e-08,0.522928
20,4.04773,1,15.0262,25.2682,21.7629,15.9844,1.60098,0.0716834,0.223273,1.7304,2.2746e-08,0.500455
21,-5.26903,1,15.1488,27.4137,21.7629,16.1145,1.57283,0.0692553,0.211644,1.56705,2.71855e-08,0.422132
22,-6.47082,1,15.0657,23.1442,21.7629,16.3365,1.67073,0.0670412,0.20372,1.34166,2.69894e-08,0.426696
23,5.37349,1,14.974,24.3181,21.7629,16.9589,1.72495,0.0689414,0.215582,1.40634,2.76683e-08,0.459067
24,8.20514,1,15.0756,23.8634,21.7629,17.3571,1.76053,0.0642727,0.220426,1.60343,2.91146e-08,0.450595
25,11.8788,1,15.0224,26.5405,21.7629,16.7379,1.84047,0.0625136,0.211078,1.45803,3.10364e-08,0.49357
26,20.8613,1,15.2338,26.4634,21.7629,15.2415,2.02024,0.0557175,0.228624,1.53834,3.30948e-08,0.46736
27,16.8518,1,15.2296,23.4038,21.7629,15.7326,1.99454,0.05381,0.216412,1.54379,3.22133e-08,0.499998
28,16.7931,1,15.1539,28.1438,21.7629,15.6004,1.99453,0.0509281,0.22831,1.67922,3.07991e-08,0.475168
29,10.4217,1,15.2614,28.1552,21.7629,16.0375,1.81954,0.0592968,0.222418,1.78028,2.99226e-08,0.447394
30,11.3889,1,15.2044,30.0093,21.7629,15.9417,1.66131,0.0682075,0.220066,1.74936,3.0078e-08,0.489383
31,4.37605,1,15.1,25.3932,21.7629,16.3044,1.6612,0.0637333,0.219845,1.62215,3.14795e-08,0.482988
32,5.92627,1,14.9351,25.6983,21.7629,15.2441,1.69393,0.0686894,0.197474,1.47244,3.03374e-08,0.481082
33,1.51213,1,15.1088,28.874,21.7629,14.9485,1.69389,0.0671143,0.21601,1.38948,2.97209e-08,0.449515
34,-4.60926,1,15.0982,24.0203,21.7629,14.6886,1.62174,0.0687833,0.2058,1.20772,2.75965e-08,0.51315
35,7.54136,1,15.119,24.7038,21.7629,15.554,1.62183,0.0707581,0.20235,1.35219,3.43271e-08,0.515892
36,7.45657,1,15.0425,27.2574,21.7629,14.7047,1.47717,0.0766631,0.213805,1.30932,3.45368e-08,0.553725
37,18.4338,1,15.1371,28.5172,21.7629,14.7158,1.60604,0.0725672,0.220225,1.54531,3.32769e-08,0.596004
38,12.6032,1,14.8667,25.4622,21.7629,16.9276,1.52108,0.0756969,0.207185,1.5615,3.37125e-08,0.536804
39,-0.871125,1,15.0056,22.7074,21.7629,16.1017,1.56593,0.0668868,0.206817,1.43302,3.17849e-08,0.507686
40,3.84614,1,15.2311,30.0826,21.7629,15.3468,1.71762,0.0639871,0.206674,1.57659,2.85395e-08,0.485134
41,10.4965,1,15.027,28.2536,21.7629,14.8402,1.75263,0.0704523,0.219154,1.36861,2.95616e-08,0.461033
42,-1.75623,1,15.0701,25.3972,21.7629,14.8227,1.79016,0.0630268,0.217793,1.11343,2.82939e-08,0.478339
43,-6.54376,1,14.9312,23.6065,21.7629,15.1484,1.69474,0.0679327,0.211709,1.2503,2.41421e-08,0.447528
44,-11.334,1,15.0865,20.14,21.7629,14.5816,1.67306,0.0635678,0.230765,1.32503,1.98693e-08,0.487929
45,-5.16829,1,15.1406,21.857,21.7629,15.7937,1.72021,0.0640779,0.223902,1.24542,2.31928e-08,0.504674
46,-3.00859,1,15.1417,23.6783,21.7629,17.1766,1.69923,0.0656216,0.223441,1.29896,2.55047e-08,0.475576
47,-4.97654,1,15.1088,23.2457,21.7629,16.4689,1.64516,0.0704716,0.213771,1.32924,2.46444e-08,0.446115
48,-3.96523,1,15.0424,22.7792,21.7629,16.9974,1.57643,0.0711145,0.213985,1.30912,2.601e-08,0.500759
49,-4.76441,1,15.0313,19.9033,21.7629,17.1422,1.55103,0.0689729,0.217918,1.29812,2.75955e-08,0.511294
50,-0.685018,1,15.0066,22.4492,21.7629,15.054,1.5657,0.0686635,0.218257,1.46878,2.79961e-08,0.495015
51,-5.20215,1,15.2122,24.0247,21.7629,15.3333,1.56568,0.0682915,0.22148,1.49894,2.52956e-08,0.477455
52,-0.454365,1,15.2081,24.2116,21.7629,15.8986,1.54332,0.0740882,0.211789,1.38724,2.54101e-08,0.536128
53,-11.301,1,15.0154,22.8327,21.7629,15.1053,1.62531,0.0655998,0.219128,1.23042,2.18146e-08,0.527475
54,-12.7923,1,14.9356,24.5862,21.7629,15.7089,1.64552,0.067645,0.212208,1.26749,2.03843e-08,0.474996
55,-11.3733,1,14.774,27.5375,21.7629,14.9066,1.69345,0.0620976,0.207723,1.42365,1.93118e-08,0.51805
56,-8.57813,1,15.1067,28.6629,21.7629,15.0091,1.67083,0.0666052,0.212632,1.36791,1.81625e-08,0.568809
57,-6.6822,1,15.0473,26.847,21.7629,14.984,1.71113,0.0661837,0.215255,1.28007,1.75199e-08,0.613535
58,-14.9987,1,15.0909,26.9188,21.7629,15.9896,1.61337,0.0674202,0.208241,1.29007,1.76539e-08,0.569718
59,-13.5544,1,15.0561,24.0338,21.7629,15.3986,1.61337,0.0668236,0.214739,1.54843,1.49012e-08,0.586217
60,48.1783,1,15.1187,25.5657,21.7629,15.1986,1.68525,0.0630593,0.210909,1.42704,1.29059e-07,0.56229
61,57.9856,1,15.0307,25.3981,21.7629,15.7507,1.87124,0.0623036,0.196526,1.46402,1.36766e-07,0.530169
62,56.7104,1,14.9576,24.9691,21.7629,15.0926,1.79306,0.0696658,0.202964,1.41786,1.23086e-07,0.506062
