iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.311,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,519.789,1,18.3601,19.54,14.2185,1.61819,-0.323225,1.46202,1.46202,1.46202,1.46202
3,519.405,1,18.5129,19.6506,15.0211,1.64391,-0.321884,1.425,1.425,1.425,1.425
4,519.865,1,18.3377,19.6209,15.9015,1.66085,-0.32427,1.38892,1.38892,1.38892,1.38892
5,515.84,1,17.9625,19.3301,15.2356,1.64946,-0.307964,1.35375,1.35375,1.35375,1.35375
6,510.8,1,18.2948,19.3132,14.8413,1.64282,-0.31766,1.31947,1.31947,1.31947,1.31947
7,513,1,18.2963,19.2882,14.4382,1.67695,-0.326433,1.28606,1.28606,1.28606,1.28606
8,513.456,1,18.3606,19.5672,15.319,1.70423,-0.322717,1.2535,1.2535,1.2535,1.2535
9,520.211,1,18.554,19.403,15.6378,1.76621,-0.329551,1.22176,1.22176,1.22176,1.22176
10,514.821,1,18.4029,18.7919,14.4023,1.75944,-0.321653,1.19082,1.19082,1.19082,1.19082
11,500.505,1,18.2875,18.8782,12.754,1.71489,-0.323492,1.16067,1.16067,1.16067,1.16067
12,508.403,1,17.9638,19.0687,12.1571,1.71035,-0.30592,1.13128,1.13128,1.13128,1.13128
13,502.481,1,17.8109,19.2313,11.2029,1.66897,-0.28845,1.10264,1.10264,1.10264,1.10264
14,500.48,1,18.179,19.1541,10.962,1.66968,-0.295189,1.07472,1.07472,1.07472,1.07472
15,504.308,1,18.4911,19.4946,11.1679,1.72063,-0.319415,1.04751,1.04751,1.04751,1.04751
16,498.639,1,18.0902,19.355,11.4053,1.68234,-0.298776,1.02098,1.02098,1.02098,1.02098
17,494.724,1,18.8422,19.2496,11.1703,1.66922,-0.333835,0.995131,0.995131,0.995131,0.999331
18,494.676,1,18.4378,19.4791,11.8125,1.68302,-0.315374,0.969933,1.02264,0.969933,0.974027
19,496.547,1,18.3389,19.5001,11.5742,1.72131,-0.310206,0.945374,0.996743,0.945374,0.967035
20,498.262,1,18.28,19.158,12.105,1.76269,-0.306796,0.921437,0.9885,0.921437,0.942549
21,500.887,1,18.1488,19.468,11.2754,1.83574,-0.291944,0.898105,0.974373,0.898105,0.918683
22,484.433,1,17.8074,19.4801,12.7047,1.78925,-0.289007,0.875365,0.954918,0.875365,0.895422
23,482.153,1,17.8217,19.6552,12.645,1.74395,-0.292165,0.8532,1.02571,0.8532,0.872749
24,476.053,1,17.8566,19.6983,12.4151,1.69979,-0.28736,0.831597,1.04726,0.831597,0.85065
25,482.194,1,18.2758,19.7446,12.0799,1.75459,-0.304284,0.81054,1.02074,0.81054,0.829111
26,488.636,1,18.5941,19.4286,13.0033,1.78238,-0.31963,0.790017,1.05592,0.790017,0.808118
27,479.064,1,17.9062,19.3467,13.3751,1.73725,-0.288639,0.770013,1.13884,0.770013,0.787656
28,478.156,1,18.1776,19.3576,13.1979,1.70694,-0.308644,0.750516,1.19103,0.750516,0.767712
29,473.932,1,18.1806,19.4644,12.8582,1.69584,-0.301865,0.731512,1.16088,0.731512,0.748273
30,473.033,1,17.9974,19.3832,12.3261,1.66994,-0.29019,0.71299,1.13148,0.71299,0.729326
31,466.718,1,17.922,19.7378,13.1093,1.65628,-0.294584,0.694937,1.10283,0.694937,0.710859
32,470.541,1,18.2128,19.4721,11.4206,1.70495,-0.307553,0.677341,1.07491,0.677341,0.69286
33,469.467,1,18.0683,19.8723,11.6524,1.71493,-0.290678,0.66019,1.04769,0.66019,0.675316
34,461.872,1,17.7521,20.2451,12.1179,1.67151,-0.279968,0.643474,1.02116,0.643474,0.661675
35,473.058,1,18.3162,19.6443,13.6117,1.77367,-0.312663,0.627181,1.07951,0.627181,0.644921
36,473.566,1,18.1136,19.9958,12.9427,1.77594,-0.30464,0.6113,1.08768,0.6113,0.662923
37,465.853,1,18.0356,19.9072,12.4434,1.73097,-0.298522,0.595821,1.1483,0.595821,0.646138
