iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,46.4496,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,32.3989,1,13.9886,38.5064,21.7629,19.8972,1.61777,0.0503427,0.286103,1.57371,6.77698e-08,0.738907
3,23.7843,1,14.2399,41.5223,21.7629,18.351,1.59846,0.0508203,0.279086,1.57447,5.60222e-08,0.717047
4,21.6439,1,14.093,39.3577,21.7629,19.2819,1.6312,0.0499157,0.277759,1.47368,5.63969e-08,0.680151
5,22.0424,1,13.9963,39.946,21.7629,19.0569,1.63125,0.052657,0.281194,1.48385,5.03511e-08,0.669966
6,17.0557,1,14.0839,40.0196,21.7629,18.7462,1.56994,0.0497863,0.282579,1.52943,5.31276e-08,0.68376
7,18.0785,1,14.0479,35.6202,21.7629,19.2755,1.65279,0.0475683,0.277431,1.5254,4.8923e-08,0.696926
8,16.9843,1,14.1365,34.9353,21.7629,17.903,1.7129,0.0460933,0.288395,1.49782,4.80438e-08,0.614267
9,19.771,1,14.1311,37.1461,21.7629,17.9986,1.75316,0.048356,0.28226,1.50537,4.39556e-08,0.624241
10,24.7981,1,14.0706,41.3971,21.7629,17.5361,1.65046,0.0542341,0.283628,1.6241,4.5176e-08,0.661777
11,24.541,1,14.0947,42.6528,21.7629,18.4886,1.73628,0.0532665,0.288672,1.60416,3.70679e-08,0.68375
12,19.6485,1,14.1743,42.7804,21.7629,19.2648,1.70205,0.0499467,0.286656,1.73781,3.30639e-08,0.753933
13,25.609,1,14.1252,39.7078,21.7629,19.6506,1.70209,0.0525466,0.284636,1.55442,3.8332e-08,0.809558
14,15.4281,1,14.2883,39.1239,21.7629,20.0079,1.66522,0.0512086,0.281857,1.58578,3.47745e-08,0.727159
15,12.6599,1,14.0527,35.7698,21.7629,19.3609,1.66514,0.049525,0.275524,1.62713,3.75568e-08,0.662049
16,2.64474,1,14.0597,34.7008,21.7629,18.3515,1.64556,0.0497751,0.271448,1.51473,3.2351e-08,0.601607
17,-4.42976,1,14.1302,36.2469,21.7629,19.3822,1.60743,0.048332,0.275443,1.50581,2.53293e-08,0.704693
18,-2.21089,1,14.1193,39.8427,21.7629,18.9047,1.69142,0.044524,0.288879,1.51116,2.41077e-08,0.717313
19,7.94637,1,14.2424,39.2021,21.7629,18.5869,1.72928,0.0497131,0.283979,1.49194,2.51779e-08,0.741654
20,13.1035,1,14.2191,39.2151,21.7629,18.7386,1.7293,0.0499048,0.285025,1.57477,2.78235e-08,0.741378
21,3.48438,1,14.0779,33.8351,21.7629,19.1484,1.76165,0.0476049,0.281278,1.27803,2.89615e-08,0.657047
22,-6.55633,1,14.1265,30.8538,21.7629,18.65,1.64223,0.0490099,0.284721,1.27867,2.49097e-08,0.673326
23,-1.73511,1,14.014,32.4912,21.7629,19.0998,1.66364,0.0514047,0.291165,1.48459,2.1844e-08,0.656177
