iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,681.896,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,679.057,1,24.2907,25.4741,12.9243,0.95,0.285,-0.548887,0.974679,1.00278,0.974679,1.17259
3,658.915,1,23.1902,25.9581,12.5651,0.9025,0.27075,-0.513187,0.95,0.99366,0.95,1.1429
4,659.612,1,21.937,24.5371,12.8336,0.857375,0.257212,-0.481621,0.925945,1.02073,0.925945,1.11396
5,647.092,1,20.552,22.8161,10.6998,0.814506,0.244352,-0.434049,0.9025,1.01928,0.9025,1.08575
6,622.064,1,20.9096,22.7635,9.22958,0.773781,0.232134,-0.421106,0.879648,0.99347,0.879648,1.05826
7,619.562,1,20.0676,23.3478,9.38877,0.735092,0.220528,-0.405912,0.857375,0.973336,0.857375,1.03147
8,613.714,1,20.0004,23.2986,9.84455,0.698337,0.209501,-0.396871,0.835666,1.00516,0.835666,1.00535
9,598.007,1,20.2391,24.7562,9.50408,0.66342,0.199026,-0.420694,0.814506,0.979705,0.814506,0.979893
10,604.575,1,19.8327,26.0674,6.91916,0.630249,0.189075,-0.413908,0.793882,0.966612,0.793882,0.955081
11,603.437,1,19.9866,27.5618,6.60336,0.598737,0.179621,-0.418565,0.773781,1.06235,0.773781,0.930898
12,592.544,1,20.5011,28.3118,6.86195,0.5688,0.17064,-0.429754,0.754188,1.03545,0.754188,1.00719
13,575.507,1,22.1374,27.4275,6.83951,0.54036,0.162108,-0.486152,0.735092,1.00923,0.735092,0.981689
14,569.306,1,20.6166,27.1125,7.45659,0.513342,0.154003,-0.428515,0.716479,1.0716,0.716479,0.956832
15,558.693,1,20.951,27.037,7.30927,0.487675,0.146302,-0.450157,0.698337,1.07577,0.698337,0.932604
16,545.115,1,21.7439,27.6908,7.97527,0.463291,0.138987,-0.476832,0.680655,1.04853,0.680655,0.90899
17,547.294,1,21.098,27.3429,7.52938,0.440127,0.132038,-0.45951,0.66342,1.02198,0.66342,0.885974
18,537.552,1,21.5476,28.0191,6.86248,0.41812,0.125436,-0.46966,0.646622,0.9961,0.646622,1.0062
19,543.353,1,21.3837,28.8986,7.12668,0.397214,0.119164,-0.453034,0.630249,0.970878,0.630249,1.00923
20,530.081,1,21.0717,29.066,7.35322,0.437965,0.118253,-0.443732,0.614291,0.946295,0.614291,0.983678
