parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05790366421757,19.6985614767843
beta_Cl_tSCRMGDL,-0.415,0.183417746419766,44.1970473300641
V1_pop,15.5174214095035,nan,nan
Q_pop,23.4,,
V2_pop,13.3,4.88743690281136,36.7476458857997
omega_Cl,0.224,0.0425840980449903,19.0107580557992
omega_V1,0.299,0.164318449390788,54.9560031407317
omega_Q,0.946,nan,nan
omega_V2,0.795,0.257644831662267,32.4081549260714
a,1.86,0.219607113184686,11.8068340421874
