time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.20277e-07,2.14239e-05,1.263e-05,1.54175e-05,1.71264e-05,1.8831e-05,2.05457e-05,2.24683e-05,2.4736e-05,2.77574e-05,3.23425e-05,4.20687e-05,All
1.67247e-07,2.97903e-05,1.75623e-05,2.14382e-05,2.38146e-05,2.61848e-05,2.85691e-05,3.12426e-05,3.43957e-05,3.85971e-05,4.49728e-05,5.84973e-05,All
2.3256e-07,4.14239e-05,2.44206e-05,2.98102e-05,3.31145e-05,3.64104e-05,3.97258e-05,4.34433e-05,4.78278e-05,5.36698e-05,6.25354e-05,8.13414e-05,All
3.23378e-07,5.76007e-05,3.39573e-05,4.14516e-05,4.60463e-05,5.06292e-05,5.52394e-05,6.04086e-05,6.65054e-05,7.46288e-05,8.69564e-05,0.000113107,All
4.49662e-07,8.00947e-05,4.72182e-05,5.76391e-05,6.40281e-05,7.04007e-05,7.68113e-05,8.39991e-05,9.24768e-05,0.000103773,0.000120914,0.000157276,All
6.25263e-07,0.000111373,6.56576e-05,8.01481e-05,8.90322e-05,9.78933e-05,0.000106807,0.000116802,0.000128591,0.000144297,0.000168133,0.000218695,All
8.69438e-07,0.000154866,9.1298e-05,0.000111447,0.000123801,0.000136122,0.000148517,0.000162415,0.000178807,0.000200648,0.000233792,0.0003041,All
1.20897e-06,0.000215343,0.000126951,0.000154969,0.000172147,0.00018928,0.000206516,0.000225841,0.000248634,0.000279004,0.000325092,0.000422855,All
1.68109e-06,0.000299438,0.000176528,0.000215487,0.000239373,0.000263197,0.000287163,0.000314036,0.00034573,0.000387959,0.000452045,0.000587987,All
2.33758e-06,0.000416374,0.000245465,0.000299638,0.000332852,0.000365979,0.000399305,0.000436671,0.000480743,0.000539463,0.000628576,0.000817605,All
3.25045e-06,0.000578974,0.000341322,0.000416652,0.000462835,0.000508899,0.000555239,0.000607198,0.00066848,0.000750132,0.000874045,0.00113689,All
4.5198e-06,0.000805073,0.000474614,0.000579361,0.000643579,0.000707632,0.000772068,0.000844319,0.000929531,0.00104307,0.00121537,0.00158087,All
6.28486e-06,0.00111947,0.000659957,0.00080561,0.000894905,0.000983971,0.00107357,0.00117404,0.00129253,0.0014504,0.00168999,0.00219822,All
8.73919e-06,0.00155663,0.000917679,0.00112021,0.00124438,0.00136822,0.00149281,0.00163252,0.00179727,0.0020168,0.00234996,0.00305665,All
1.2152e-05,0.00216452,0.00127604,0.00155767,0.00173032,0.00190253,0.00207577,0.00227004,0.00249913,0.00280439,0.00326765,0.00425031,All
1.68975e-05,0.00300979,0.00177435,0.00216596,0.00240603,0.00264548,0.00288638,0.00315651,0.00347507,0.00389952,0.00454371,0.00591009,All
2.34963e-05,0.00418514,0.00246725,0.00301179,0.0033456,0.00367855,0.00401352,0.00438916,0.00483211,0.00542231,0.00631809,0.00821803,All
3.2672e-05,0.00581947,0.00343072,0.00418793,0.00465207,0.00511501,0.0055808,0.00610314,0.00671902,0.00753974,0.00878536,0.0114272,All
4.5431e-05,0.00809199,0.00477041,0.00582334,0.0064687,0.00711238,0.00776007,0.00848635,0.00934265,0.010484,0.0122161,0.0158895,All
6.31725e-05,0.0112519,0.00663323,0.00809738,0.00899467,0.00988964,0.0107903,0.0118003,0.0129906,0.0145779,0.0169865,0.0220943,All
8.78424e-05,0.0156457,0.0092234,0.0112594,0.012507,0.013751,0.0150036,0.0164082,0.0180628,0.0202702,0.0236197,0.0307218,All
0.000122146,0.0217551,0.0128249,0.0156561,0.0173906,0.01912,0.0208623,0.0228154,0.0251148,0.0281851,0.0328423,0.0427178,All
0.000169846,0.0302498,0.0178324,0.0217695,0.0241808,0.0265854,0.0290085,0.0317243,0.0349186,0.0391898,0.0456618,0.0593973,All
0.000236174,0.042061,0.0247947,0.0302698,0.0336219,0.0369664,0.0403352,0.0441115,0.0485469,0.0544902,0.063482,0.0825879,All
0.000328404,0.0584827,0.0344744,0.0420866,0.0467478,0.0514004,0.0560835,0.0613343,0.0674983,0.075762,0.0882639,0.11483,All
0.000456651,0.0813147,0.0479314,0.0585135,0.0649941,0.0714691,0.0779788,0.0852755,0.0938382,0.105332,0.122709,0.159628,All
0.000634981,0.113056,0.0666383,0.0813354,0.0903553,0.0993607,0.108419,0.118545,0.130467,0.14642,0.170578,0.221892,All
0.000882951,0.157175,0.09264,0.11308,0.125605,0.138147,0.150734,0.164795,0.181322,0.203522,0.237139,0.308491,All
0.00122776,0.218508,0.128776,0.157197,0.174556,0.192053,0.20952,0.22909,0.252045,0.282866,0.329581,0.42886,All
0.00170722,0.303684,0.178985,0.218533,0.242669,0.26692,0.291228,0.318399,0.350296,0.392973,0.457988,0.596154,All
0.00237391,0.421946,0.248728,0.303668,0.337259,0.37093,0.404564,0.442494,0.486669,0.546083,0.636363,0.8279,All
0.00330097,0.586263,0.345585,0.422057,0.468604,0.515279,0.562022,0.614663,0.676171,0.758761,0.884107,1.14983,All
0.00459005,0.814082,0.480173,0.586395,0.650802,0.715721,0.780241,0.853555,0.939324,1.0536,1.22738,1.59619,All
0.00638254,1.13015,0.667005,0.814236,0.90309,0.993835,1.0833,1.18467,1.30352,1.46207,1.7021,2.21427,All
0.00887502,1.5671,0.926525,1.1292,1.25264,1.37894,1.50259,1.64232,1.80791,2.02746,2.35976,3.06025,All
0.0123409,2.1737,1.28504,1.56545,1.73635,1.9121,2.08244,2.27577,2.50415,2.8077,3.27006,4.24083,All
0.0171602,3.00748,1.7808,2.16664,2.40642,2.64742,2.88223,3.15012,3.46761,3.88699,4.51411,5.87062,All
0.0238615,4.15529,2.46595,2.99599,3.33088,3.6568,3.98722,4.35015,4.78854,5.36789,6.23255,8.07548,All
0.0331798,5.72919,3.4105,4.1404,4.5993,5.0461,5.49297,5.98952,6.60238,7.39433,8.57667,11.0749,All
0.0461371,7.8744,4.70769,5.69597,6.32969,6.93663,7.5558,8.22732,9.07068,10.142,11.7549,15.1899,All
0.0641543,10.7821,6.48395,7.82842,8.69442,9.50941,10.3448,11.2549,12.4121,13.8584,16.049,20.7829,All
0.0892076,14.7067,8.88634,10.7081,11.8846,12.9554,14.1089,15.337,16.8894,18.9035,21.834,28.3273,All
0.124045,19.9043,12.1193,14.5497,16.1305,17.5429,19.1298,20.7907,22.8352,25.5671,29.5341,38.118,All
0.172486,26.8071,16.4654,19.6429,21.7334,23.6701,25.7083,27.9732,30.6499,34.3304,39.5916,51.1909,All
0.239845,35.7471,22.1754,26.3431,29.115,31.6113,34.3275,37.2769,40.8938,45.6258,52.6966,67.9172,All
0.333508,46.9317,29.398,35.0024,38.5041,41.7946,45.0321,48.8047,53.017,58.3411,65.9227,80.6642,All
0.463749,56.0785,37.2617,43.5548,47.7868,51.1846,54.3309,57.7204,61.3922,65.7272,71.8099,82.3895,All
0.64485,50.621,33.4639,39.4289,43.3616,46.3448,49.2248,52.124,55.2503,59.0918,64.1973,73.1486,All
0.896674,42.1246,27.3135,32.6642,36.0043,38.5788,40.8519,43.3846,45.9921,48.8719,53.0587,60.1494,All
1.24684,34.2101,21.5538,26.111,28.9882,31.2005,33.2441,35.2111,37.4785,39.8947,43.2451,49.284,All
1.40134,31.5848,19.4629,23.964,26.5469,28.7005,30.6619,32.5809,34.6272,36.9622,40.0983,45.8335,All
1.73375,26.9329,15.8282,20.0174,22.3052,24.2971,26.0854,27.858,29.7398,31.8294,34.5942,39.8144,All
2.41081,20.2757,10.7655,14.2643,16.3734,17.9847,19.4976,21.0047,22.573,24.3608,26.8448,31.1188,All
2.80267,17.4355,8.77844,11.8241,13.8003,15.3336,16.7501,18.1025,19.5114,21.2308,23.529,27.5301,All
3.35227,14.2812,6.59886,9.22866,10.974,12.4189,13.6631,14.8852,16.1715,17.6922,19.8055,23.5674,All
4.20401,10.6826,4.14337,6.348,7.82579,9.01258,10.146,11.1969,12.363,13.6878,15.4933,18.9464,All
4.66139,9.20805,3.28919,5.21552,6.50807,7.5943,8.6878,9.70574,10.7932,12.017,13.7271,17.0342,All
5.60534,6.84056,1.93761,3.44351,4.47273,5.4546,6.38868,7.26102,8.23689,9.37657,10.844,13.7908,All
6.48174,5.24109,1.17943,2.3341,3.17871,3.98827,4.851,5.63673,6.48766,7.51838,8.85507,11.5363,All
7.00668,4.48773,0.851341,1.84714,2.59762,3.32216,4.11168,4.85421,5.63996,6.61289,7.8945,10.3483,All
8.40802,55.0656,37.7788,43.3099,46.894,50.165,53.4425,56.6678,60.3178,64.7503,70.4208,81.4202,All
9.01296,41.041,27.8045,32.492,35.3856,37.7638,39.972,42.0805,44.6469,47.3644,51.2514,57.9228,All
9.80935,27.7448,17.0953,20.9601,23.2355,25.1197,26.8688,28.597,30.5004,32.7283,35.8294,41.5518,All
11.2107,16.2918,7.79172,10.7518,12.6136,14.1471,15.5947,16.9947,18.5012,20.2916,22.7525,27.7925,All
12.5327,10.5458,3.76092,5.90473,7.34706,8.63706,9.94648,11.0951,12.4706,14.07,16.1837,20.7071,All
12.612,10.3023,3.58606,5.70142,7.11149,8.41256,9.70282,10.8403,12.159,13.7653,15.8564,20.3774,All
14.0134,6.68072,1.59827,3.03658,4.0585,5.0726,6.18115,7.19005,8.29594,9.71977,11.5838,15.2635,All
15.4147,4.62213,0.677479,1.67322,2.42515,3.23348,4.17873,5.09374,6.23946,7.83583,10.2872,25.2428,All
16.816,47.0065,32.1717,37.197,40.5889,43.2157,45.7327,48.1877,51.0088,54.1532,58.3116,66.0345,All
17.4269,33.4411,21.961,26.1173,28.4848,30.5646,32.4507,34.4069,36.405,38.9192,42.3286,48.6088,All
18.2174,23.8378,13.9536,17.4814,19.6367,21.3526,23.0193,24.6285,26.3531,28.558,31.5037,37.2397,All
19.6187,14.4254,6.37267,9.08718,10.8447,12.3664,13.7877,15.1004,16.7093,18.4262,20.8579,26.2594,All
21.02,9.21653,2.90718,4.8463,6.13019,7.35984,8.63292,9.83309,11.1049,12.7719,14.9648,19.4688,All
22.4214,6.01625,1.23652,2.54846,3.51527,4.46458,5.50577,6.53095,7.6383,9.11941,11.1241,15.0042,All
23.8227,4.21279,0.519908,1.39955,2.08635,2.85131,3.77477,4.68063,5.86158,7.47953,10.0804,54.1947,All
24.2324,39.5915,26.577,30.1668,32.8368,35.5196,38.1851,41.2361,44.7344,49.2555,56.2169,72.4643,All
25.224,37.1065,25.1472,29.2989,31.906,34.0486,36.098,38.1631,40.452,42.9655,46.6756,53.0429,All
26.6254,20.5649,11.2501,14.4817,16.5013,18.1659,19.8062,21.3339,22.9692,24.9978,27.7234,33.586,All
28.0267,12.6992,5.13262,7.59497,9.20809,10.6445,12.0694,13.3634,14.8647,16.6359,19.0178,24.2993,All
29.4281,8.16612,2.28486,4.04363,5.21619,6.39726,7.6096,8.79384,10.0041,11.7215,13.8411,18.3674,All
30.8294,5.37799,0.956641,2.14897,2.99183,3.86819,4.88845,5.83885,6.96727,8.35356,10.432,14.2275,All
32.2307,39.4643,26.4362,30.0479,32.7327,35.3926,38.0508,41.1384,44.628,49.1166,56.1013,72.491,All
33.6321,30.5335,19.6489,23.6566,25.8529,27.8758,29.6712,31.4591,33.3773,35.83,39.1412,45.3514,All
33.6955,29.701,18.976,22.888,25.0894,27.0325,28.8263,30.6107,32.4982,34.9418,38.1773,44.4161,All
35.0334,17.7675,8.91933,11.9419,13.9643,15.5509,17.0449,18.5338,20.165,22.0509,24.6366,30.6548,All
36.4347,11.1988,4.06826,6.35497,7.81764,9.18681,10.5611,11.8165,13.2315,15.0156,17.3731,22.3816,All
37.8361,7.24913,1.77038,3.33986,4.43007,5.54276,6.69469,7.81323,9.00689,10.6587,12.8042,17.088,All
39.2374,4.7698,0.741311,1.78484,2.55382,3.35339,4.30661,5.2197,6.28178,7.66387,9.6832,13.4042,All
40.6387,53.6746,5.84769,41.3785,45.7669,49.1276,52.1859,55.1676,58.3211,62.1032,66.9937,75.9744,All
42.0401,25.3285,4.45327,17.5525,20.5228,22.562,24.485,26.2508,28.1021,30.411,33.6675,39.7691,All
43.4414,14.9702,3.05123,8.48589,10.7777,12.5817,14.2179,15.747,17.3897,19.3127,21.9161,27.6447,All
44.8428,9.36716,1.612,4.21299,5.96383,7.2302,8.69047,9.99132,11.4299,13.2089,15.5753,20.5539,All
46.2441,5.99802,0.739757,2.19854,3.308,4.30128,5.421,6.56606,7.77798,9.29085,11.5911,15.8009,All
46.8541,4.94835,0.53325,1.63497,2.56079,3.44231,4.42965,5.48787,6.59378,8.05171,10.1859,14.2372,All
47.6454,3.89625,0.336845,1.10742,1.86126,2.59301,3.42068,4.34577,5.39072,6.68018,8.71819,12.5498,All
49.0468,40.7521,1.162,30.9429,34.6644,37.2423,39.6526,41.8949,44.4483,47.1485,51.0097,58.0755,All
50.4481,21.6032,0.880735,14.1123,16.9506,18.8768,20.6876,22.4251,24.177,26.3536,29.3531,35.3425,All
51.8494,13.0248,0.653286,6.82803,9.06113,10.6866,12.3143,13.7424,15.3435,17.2234,19.7508,25.2619,All
53.2508,8.19135,0.425046,3.29545,4.97791,6.23389,7.56022,8.82987,10.2048,11.9175,14.2948,19.0328,All
54.6521,5.26453,0.242915,1.6118,2.71869,3.67121,4.70276,5.81233,6.9654,8.43152,10.6471,14.7755,All
56.0534,12.1048,0.206983,2.7583,7.44813,9.81924,11.4026,12.784,14.234,16.1208,18.6813,25.6034,All
57.4548,30.1527,0.119406,1.76099,6.64247,24.969,28.6477,31.4126,34.1957,37.112,41.2716,48.0606,All
58.8561,16.3609,0.0640209,1.09647,4.98799,12.0508,15.0963,17.461,19.6455,22.1097,25.2974,31.6798,All
60.2574,9.41734,0.0386723,0.68513,3.0387,6.17545,8.43681,10.4672,12.3662,14.5429,17.3988,23.0524,All
61.6588,5.65256,0.0197763,0.406042,1.70659,3.4135,4.89159,6.41514,8.11282,9.9666,12.5153,17.4578,All
63.0601,3.42437,0.0101932,0.2401,0.9239,1.95354,2.89317,4.09557,5.39684,6.9666,9.22548,13.6211,All
64.4615,54.5724,0.00528741,0.18443,2.26392,46.6919,52.2279,56.7562,60.9354,65.8607,71.8172,83.0825,All
65.1514,35.4085,0.00372779,0.15078,2.06226,29.8897,33.8037,36.9048,39.8778,43.072,47.2893,54.4569,All
65.8628,24.7459,0.0026647,0.122404,1.88501,19.9944,23.4564,26.0664,28.5627,31.3146,35.1735,41.669,All
67.2641,13.8961,0.00150753,0.0803004,1.54163,9.79664,12.7267,15.0225,17.0675,19.4424,22.5666,28.7215,All
68.6655,8.05436,0.000823302,0.0517157,1.05103,4.94503,7.144,9.03877,10.8948,12.9956,15.7226,21.1256,All
70.0668,4.80634,0.000436713,0.034061,0.673555,2.61625,4.07443,5.54097,7.15643,8.92425,11.4123,16.2233,All
71.4681,2.88196,0.000224625,0.0213172,0.372423,1.38001,2.36414,3.47623,4.7823,6.27322,8.50327,12.7124,All
72.8695,9.8372,0.000124459,0.0143614,0.383257,2.11,5.40175,30.7792,39.7412,44.7576,50.2047,58.8271,All
74.2708,7.60555,6.62043e-05,0.00953527,0.234163,1.36886,4.04417,13.2437,19.0074,22.7673,26.555,32.4638,All
75.6721,4.81595,3.55019e-05,0.0062739,0.144671,0.904131,2.86228,7.08993,10.7392,13.783,17.1273,21.8507,All
77.0735,2.89153,1.97765e-05,0.00383419,0.089809,0.574109,1.86211,4.11824,6.35022,8.82847,11.6768,16.0114,All
78.4748,1.73563,1.03296e-05,0.00238097,0.0531299,0.354129,1.13883,2.46134,3.95284,5.86375,8.21085,12.2076,All
79.8762,1.05666,5.50491e-06,0.00144853,0.0301417,0.206119,0.687405,1.49651,2.5163,3.95294,5.92873,9.59922,All
81.2775,2.82612,2.84797e-06,0.000893682,0.0201066,0.17527,1.02735,23.5135,31.7638,36.9259,42.9623,54.9545,All
82.6788,2.32421,1.52782e-06,0.000529772,0.0126596,0.118164,0.775766,9.77533,16.2444,20.447,24.8323,31.0956,All
